Date and Time,input_4,input_3,input_2,input_1
2020-04-07 13:25:06+02:00,17.266,13.678,9.308,6.812
2020-04-07 13:25:36+02:00,18.802,13.819,9.646,6.612
2020-04-07 13:26:06+02:00,18.859,14.217,9.346,6.612
2020-04-07 13:26:36+02:00,19.574,12.165,9.092,6.812
2020-04-07 13:27:06+02:00,19.734,13.177,8.364,7.412
2020-04-07 13:27:36+02:00,17.16,14.852,8.931,6.412
2020-04-07 13:28:06+02:00,16.184,15.19,11.017,5.812
2020-04-07 13:28:36+02:00,17.863,12.856,9.577,4.812
2020-04-07 13:29:06+02:00,16.909,15.602,10.082,4.612
2020-04-07 13:29:36+02:00,16.058,13.901,10.726,4.612
2020-04-07 13:30:06+02:00,18.0,12.058,11.17,4.212
2020-04-07 13:30:36+02:00,17.096,12.521,11.582,4.812
2020-04-07 13:31:06+02:00,17.807,14.433,9.896,4.612
2020-04-07 13:31:36+02:00,19.133,13.185,10.246,4.812
2020-04-07 13:32:06+02:00,18.837,12.915,11.625,4.412
2020-04-07 13:32:36+02:00,17.002,14.909,9.841,4.612
2020-04-07 13:33:06+02:00,17.419,12.771,9.912,4.012
2020-04-07 13:33:36+02:00,19.947,15.996,9.738,4.412
2020-04-07 13:34:06+02:00,18.185,15.383,9.518,4.012
2020-04-07 13:34:36+02:00,18.826,13.703,10.07,4.412
2020-04-07 13:35:06+02:00,18.951,13.715,11.515,4.212
2020-04-07 13:35:37+02:00,17.868,12.958,11.478,4.412
2020-04-07 13:36:07+02:00,16.024,14.867,11.246,4.012
2020-04-07 13:36:37+02:00,19.949,13.756,9.315,4.212
2020-04-07 13:37:07+02:00,17.39,15.044,10.353,5.012
2020-04-07 13:37:37+02:00,17.842,14.826,10.807,5.412
2020-04-07 13:38:07+02:00,18.017,12.816,9.081,6.012
2020-04-07 13:38:37+02:00,17.622,14.795,10.151,6.012
2020-04-07 13:39:07+02:00,16.609,13.589,8.537,6.812
2020-04-07 13:39:37+02:00,17.69,15.484,10.904,5.812
2020-04-07 13:40:07+02:00,19.676,15.582,10.701,6.212
2020-04-07 13:40:37+02:00,19.014,15.321,9.333,6.812
2020-04-07 13:41:07+02:00,19.937,13.553,9.246,6.812
2020-04-07 13:41:37+02:00,19.065,14.058,11.562,6.612
2020-04-07 13:42:07+02:00,18.717,16.0,11.045,7.812
2020-04-07 13:42:37+02:00,19.073,15.022,9.271,8.412
2020-04-07 13:43:07+02:00,18.418,12.117,10.151,8.412
2020-04-07 13:43:37+02:00,19.75,12.151,8.496,8.612
2020-04-07 13:44:07+02:00,19.434,15.92,10.098,9.412
2020-04-07 13:44:37+02:00,16.411,13.742,11.577,10.212
2020-04-07 13:45:07+02:00,16.686,12.166,9.411,9.612
2020-04-07 13:45:37+02:00,17.868,15.464,11.584,9.612
2020-04-07 13:46:07+02:00,19.878,14.541,9.636,9.412
2020-04-07 13:46:37+02:00,19.023,13.554,10.398,10.012
2020-04-07 13:47:07+02:00,19.104,15.69,11.748,10.212
2020-04-07 13:47:37+02:00,18.919,13.638,9.389,10.812
2020-04-07 13:48:07+02:00,18.662,12.003,9.063,11.012
2020-04-07 13:48:37+02:00,17.599,13.004,10.051,11.412
2020-04-07 13:49:07+02:00,16.781,15.101,10.114,11.812
2020-04-07 13:49:38+02:00,19.223,13.543,10.819,12.012
2020-04-07 13:50:08+02:00,17.728,14.384,9.817,11.412
2020-04-07 13:50:38+02:00,16.203,13.861,9.102,11.012
2020-04-07 13:51:08+02:00,17.316,14.082,10.595,11.212
2020-04-07 13:51:38+02:00,17.41,12.382,8.516,11.012
2020-04-07 13:52:08+02:00,17.099,14.391,9.333,12.812
2020-04-07 13:52:38+02:00,17.116,14.609,9.37,11.812
2020-04-07 13:53:08+02:00,17.788,12.818,11.402,12.212
2020-04-07 13:53:38+02:00,19.224,14.855,8.602,12.412
2020-04-07 13:54:08+02:00,16.031,15.458,8.875,11.812
2020-04-07 13:54:38+02:00,16.658,14.171,9.423,11.412
2020-04-07 13:55:08+02:00,18.043,15.38,11.062,11.412
2020-04-07 13:55:38+02:00,19.594,15.751,9.2,10.812
2020-04-07 13:56:08+02:00,16.113,12.159,10.156,11.812
2020-04-07 13:56:38+02:00,19.03,12.597,9.958,12.012
2020-04-07 13:57:08+02:00,16.725,15.063,8.66,13.212
2020-04-07 13:57:38+02:00,17.73,13.379,8.96,14.012
2020-04-07 13:58:08+02:00,18.81,13.336,11.8,13.412
2020-04-07 13:58:38+02:00,16.657,15.697,8.108,13.412
2020-04-07 13:59:08+02:00,17.765,12.699,8.701,12.012
2020-04-07 13:59:38+02:00,19.499,15.996,8.256,12.412
2020-04-07 14:00:08+02:00,16.035,14.472,8.563,13.412
2020-04-07 14:00:38+02:00,17.383,14.789,11.477,13.612
2020-04-07 14:01:08+02:00,16.803,15.102,11.626,13.012
2020-04-07 14:01:38+02:00,19.757,12.683,10.094,13.212
2020-04-07 14:02:08+02:00,16.954,12.153,9.987,13.012
2020-04-07 14:02:38+02:00,16.674,14.217,11.796,13.012
2020-04-07 14:03:08+02:00,17.294,14.539,9.263,12.612
2020-04-07 14:03:38+02:00,16.263,13.622,8.523,13.412
2020-04-07 14:04:09+02:00,19.668,13.422,11.964,13.612
2020-04-07 14:04:39+02:00,17.212,14.442,8.669,14.012
2020-04-07 14:05:09+02:00,17.716,13.166,8.3,14.212
2020-04-07 14:05:39+02:00,16.394,15.649,8.425,14.412
2020-04-07 14:06:09+02:00,17.515,12.86,11.484,14.612
2020-04-07 14:06:39+02:00,17.726,13.681,11.689,16.012
2020-04-07 14:07:09+02:00,17.435,14.844,8.099,16.412
2020-04-07 14:07:39+02:00,17.201,14.943,11.71,16.212
2020-04-07 14:08:09+02:00,18.572,13.044,8.733,16.212
2020-04-07 14:08:39+02:00,18.188,14.844,8.34,16.212
2020-04-07 14:09:09+02:00,16.345,12.554,10.291,16.012
2020-04-07 14:09:39+02:00,18.854,15.116,11.411,16.012
2020-04-07 14:10:09+02:00,17.167,14.226,9.691,15.612
2020-04-07 14:10:39+02:00,16.626,14.476,8.648,16.012
2020-04-07 14:11:09+02:00,16.234,12.089,9.649,16.612
2020-04-07 14:11:39+02:00,19.181,14.893,9.011,16.012
2020-04-07 14:12:09+02:00,19.444,14.926,10.366,16.412
2020-04-07 14:12:39+02:00,18.604,14.792,10.514,16.812
2020-04-07 14:13:09+02:00,19.393,14.811,9.249,15.612
2020-04-07 14:13:39+02:00,17.031,13.078,10.599,14.812
2020-04-07 14:14:09+02:00,18.383,13.748,8.612,14.812
2020-04-07 14:14:39+02:00,18.947,15.972,10.953,15.012
2020-04-07 14:15:09+02:00,16.489,12.682,8.311,13.812
2020-04-07 14:15:39+02:00,19.54,13.783,10.192,12.812
2020-04-07 14:16:09+02:00,19.991,13.162,11.659,13.412
2020-04-07 14:16:39+02:00,18.085,15.944,11.568,13.012
2020-04-07 14:17:09+02:00,16.85,13.465,8.08,13.212
2020-04-07 14:17:39+02:00,18.764,12.251,10.927,14.412
2020-04-07 14:18:09+02:00,16.663,12.795,9.261,14.212
2020-04-07 14:18:40+02:00,19.712,15.542,10.981,14.412
2020-04-07 14:19:10+02:00,19.487,14.866,10.837,15.212
2020-04-07 14:19:40+02:00,17.308,14.652,8.939,15.812
2020-04-07 14:20:10+02:00,18.934,13.162,9.086,15.212
2020-04-07 14:20:40+02:00,18.584,13.8,11.741,14.812
2020-04-07 14:21:10+02:00,19.088,12.242,11.701,15.212
2020-04-07 14:21:40+02:00,17.316,14.227,9.813,15.212
2020-04-07 14:22:10+02:00,17.376,13.839,10.026,15.612
2020-04-07 14:22:40+02:00,19.802,12.389,10.114,14.412
2020-04-07 14:23:10+02:00,16.652,14.353,9.932,14.812
2020-04-07 14:23:40+02:00,16.643,12.338,11.575,15.212
2020-04-07 14:24:10+02:00,19.731,14.618,11.18,15.212
2020-04-07 14:24:40+02:00,17.957,15.488,8.089,15.812
2020-04-07 14:25:10+02:00,19.216,15.527,8.206,15.212
2020-04-07 14:25:40+02:00,17.393,12.122,8.262,14.412
2020-04-07 14:26:10+02:00,17.967,14.052,11.237,15.012
2020-04-07 14:26:40+02:00,19.712,14.116,8.452,14.612
2020-04-07 14:27:10+02:00,19.132,14.335,9.426,14.612
2020-04-07 14:27:40+02:00,16.155,15.832,8.289,14.212
2020-04-07 14:28:10+02:00,18.811,12.318,11.552,14.212
2020-04-07 14:28:40+02:00,16.667,15.098,11.594,13.612
2020-04-07 14:29:10+02:00,17.395,14.595,9.909,13.212
2020-04-07 14:29:40+02:00,16.439,15.746,9.435,13.812
2020-04-07 14:30:10+02:00,19.912,12.643,9.018,13.812
2020-04-07 14:30:40+02:00,16.097,14.555,8.691,13.212
2020-04-07 14:31:10+02:00,19.992,14.136,11.68,13.412
2020-04-07 14:31:40+02:00,17.963,15.596,11.581,13.412
2020-04-07 14:32:11+02:00,16.02,13.303,11.797,12.912
2020-04-07 14:32:41+02:00,17.944,12.602,10.335,12.912
2020-04-07 14:33:12+02:00,19.072,13.885,11.473,12.912
2020-04-07 14:33:42+02:00,19.768,14.271,8.929,13.712
2020-04-07 14:34:12+02:00,18.302,14.91,10.954,14.512
2020-04-07 14:34:42+02:00,16.693,13.521,9.518,13.912
2020-04-07 14:35:12+02:00,17.949,13.495,10.476,13.712
2020-04-07 14:35:42+02:00,17.508,12.501,11.978,13.112
2020-04-07 14:36:12+02:00,18.838,13.152,10.129,13.112
2020-04-07 14:36:42+02:00,19.315,15.396,9.877,13.112
2020-04-07 14:37:12+02:00,17.906,13.174,9.402,12.912
2020-04-07 14:37:42+02:00,17.218,12.976,11.478,13.512
2020-04-07 14:38:12+02:00,19.089,12.675,11.805,13.712
2020-04-07 14:38:42+02:00,17.498,15.464,8.573,13.712
2020-04-07 14:39:12+02:00,17.929,12.714,11.894,13.312
2020-04-07 14:39:42+02:00,17.799,12.141,10.421,13.512
2020-04-07 14:40:12+02:00,17.931,13.499,8.29,13.512
2020-04-07 14:40:42+02:00,18.177,13.642,10.372,13.512
2020-04-07 14:41:12+02:00,19.004,13.573,9.356,13.512
2020-04-07 14:41:42+02:00,19.114,15.813,8.527,13.912
2020-04-07 14:42:12+02:00,17.599,12.08,9.171,14.112
2020-04-07 14:42:42+02:00,17.444,12.106,11.258,13.912
2020-04-07 14:43:12+02:00,18.696,15.074,8.933,13.712
2020-04-07 14:43:42+02:00,18.857,13.956,8.298,14.112
2020-04-07 14:44:12+02:00,17.988,12.89,10.867,12.712
2020-04-07 14:44:42+02:00,18.081,15.435,9.165,12.512
2020-04-07 14:45:12+02:00,18.339,14.03,8.157,12.112
2020-04-07 14:45:42+02:00,19.721,13.81,8.888,13.112
2020-04-07 14:46:13+02:00,16.234,15.038,10.031,13.012
2020-04-07 14:46:43+02:00,18.749,15.265,9.059,13.812
2020-04-07 14:47:13+02:00,17.181,14.661,10.347,14.812
2020-04-07 14:47:44+02:00,19.262,12.812,10.842,15.012
2020-04-07 14:48:14+02:00,16.424,13.625,9.887,15.012
2020-04-07 14:48:44+02:00,17.38,15.319,9.328,14.812
2020-04-07 14:49:14+02:00,17.022,12.888,8.516,15.412
2020-04-07 14:49:44+02:00,18.468,14.342,10.581,15.612
2020-04-07 14:50:14+02:00,16.464,15.317,11.206,15.812
2020-04-07 14:50:44+02:00,17.712,13.155,11.251,16.612
2020-04-07 14:51:14+02:00,16.363,15.873,9.679,16.812
2020-04-07 14:51:44+02:00,19.285,15.847,8.771,16.612
2020-04-07 14:52:14+02:00,19.79,14.323,8.175,15.612
2020-04-07 14:52:44+02:00,19.861,15.991,11.938,15.212
2020-04-07 14:53:14+02:00,16.543,15.197,8.109,16.012
2020-04-07 14:53:44+02:00,18.553,15.121,11.08,16.212
2020-04-07 14:54:14+02:00,17.665,12.669,9.476,16.612
2020-04-07 14:54:44+02:00,16.025,12.91,11.91,16.412
2020-04-07 14:55:14+02:00,18.547,13.075,11.863,15.412
2020-04-07 14:55:44+02:00,16.895,13.605,8.693,15.212
2020-04-07 14:56:14+02:00,19.656,13.931,11.902,15.012
2020-04-07 14:56:44+02:00,18.843,12.926,10.194,15.412
2020-04-07 14:57:14+02:00,16.17,14.985,10.15,15.612
2020-04-07 14:57:44+02:00,16.749,14.797,11.755,16.212
2020-04-07 14:58:14+02:00,19.821,13.43,10.007,16.012
2020-04-07 14:58:44+02:00,17.38,12.679,10.059,15.412
2020-04-07 14:59:14+02:00,17.3,15.469,8.361,16.012
2020-04-07 14:59:44+02:00,16.867,13.887,9.175,16.212
2020-04-07 15:00:14+02:00,16.854,13.181,9.23,16.212
2020-04-07 15:00:44+02:00,18.002,13.722,8.666,17.412
2020-04-07 15:01:14+02:00,19.001,15.2,8.453,17.812
2020-04-07 15:01:44+02:00,19.543,12.473,11.419,18.012
2020-04-07 15:02:15+02:00,16.788,12.157,8.772,17.812
2020-04-07 15:02:45+02:00,18.447,13.522,9.806,18.012
2020-04-07 15:03:15+02:00,16.538,15.51,10.57,18.212
2020-04-07 15:03:45+02:00,19.583,13.721,9.753,18.012
2020-04-07 15:04:15+02:00,16.287,12.227,9.068,17.412
2020-04-07 15:04:45+02:00,19.886,15.011,10.027,17.812
2020-04-07 15:05:15+02:00,19.039,15.364,8.599,16.812
2020-04-07 15:05:45+02:00,18.295,13.994,8.095,16.812
2020-04-07 15:06:15+02:00,16.986,15.965,8.451,17.012
2020-04-07 15:06:45+02:00,18.219,13.865,11.478,17.012
2020-04-07 15:07:15+02:00,17.234,13.682,9.222,17.212
2020-04-07 15:07:45+02:00,18.097,12.705,11.181,17.012
2020-04-07 15:08:15+02:00,18.305,15.547,8.11,17.212
2020-04-07 15:08:45+02:00,17.861,14.868,8.907,16.612
2020-04-07 15:09:15+02:00,16.731,13.904,11.965,16.812
2020-04-07 15:09:45+02:00,16.047,14.05,11.161,16.812
2020-04-07 15:10:15+02:00,17.513,12.335,8.668,16.812
2020-04-07 15:10:45+02:00,19.506,15.705,8.016,15.812
2020-04-07 15:11:15+02:00,18.114,15.926,10.42,17.412
2020-04-07 15:11:45+02:00,19.135,12.867,9.711,17.012
2020-04-07 15:12:15+02:00,19.524,15.348,11.338,17.212
2020-04-07 15:12:45+02:00,18.882,13.753,11.872,18.012
2020-04-07 15:13:15+02:00,19.241,14.019,11.118,18.412
2020-04-07 15:13:45+02:00,16.804,12.978,11.064,18.412
2020-04-07 15:14:15+02:00,18.737,15.22,11.465,19.212
2020-04-07 15:14:45+02:00,17.535,14.251,11.693,19.412
2020-04-07 15:15:15+02:00,17.458,13.685,10.184,19.812
2020-04-07 15:15:45+02:00,17.837,15.417,9.773,19.812
2020-04-07 15:16:15+02:00,18.568,15.321,10.939,19.412
2020-04-07 15:16:46+02:00,19.068,13.326,11.523,19.612
2020-04-07 15:17:16+02:00,16.026,12.39,8.81,19.812
2020-04-07 15:17:46+02:00,19.328,13.594,9.537,19.812
2020-04-07 15:18:16+02:00,18.64,14.033,9.235,19.612
2020-04-07 15:18:46+02:00,17.488,13.475,8.235,19.812
2020-04-07 15:19:16+02:00,16.118,15.941,8.976,19.212
2020-04-07 15:19:46+02:00,19.989,12.658,9.666,19.212
2020-04-07 15:20:16+02:00,18.055,14.095,11.298,19.012
2020-04-07 15:20:46+02:00,18.049,13.916,10.993,18.612
2020-04-07 15:21:16+02:00,19.424,14.005,9.702,18.812
2020-04-07 15:21:46+02:00,16.423,15.48,10.746,17.612
2020-04-07 15:22:16+02:00,16.84,15.361,11.927,18.212
2020-04-07 15:22:46+02:00,18.914,12.796,8.079,17.012
2020-04-07 15:23:16+02:00,16.145,15.598,10.384,16.412
2020-04-07 15:23:46+02:00,18.486,13.877,8.317,16.012
2020-04-07 15:24:16+02:00,17.116,12.625,11.031,16.612
2020-04-07 15:24:46+02:00,18.139,14.126,8.625,16.612
2020-04-07 15:25:16+02:00,16.805,13.312,10.824,16.612
2020-04-07 15:25:46+02:00,18.019,13.288,9.39,16.812
2020-04-07 15:26:16+02:00,16.681,13.913,9.496,17.212
2020-04-07 15:26:46+02:00,18.948,14.361,11.557,16.212
2020-04-07 15:27:16+02:00,18.595,15.069,10.777,15.012
2020-04-07 15:27:46+02:00,17.586,15.91,10.889,15.212
2020-04-07 15:28:16+02:00,16.982,14.057,10.105,15.212
2020-04-07 15:28:46+02:00,19.125,12.086,11.719,15.612
2020-04-07 15:29:16+02:00,16.978,14.098,10.065,16.412
2020-04-07 15:29:46+02:00,19.286,12.121,9.486,16.412
2020-04-07 15:30:16+02:00,19.341,15.76,11.779,16.212
2020-04-07 15:30:46+02:00,19.152,12.946,8.552,16.812
2020-04-07 15:31:17+02:00,16.261,12.633,10.061,16.612
2020-04-07 15:31:47+02:00,18.513,13.823,9.582,17.812
2020-04-07 15:32:17+02:00,16.183,14.581,11.993,17.412
2020-04-07 15:32:47+02:00,18.925,14.777,11.688,17.212
2020-04-07 15:33:17+02:00,19.387,13.071,10.319,16.812
2020-04-07 15:33:47+02:00,19.964,12.092,9.373,17.212
2020-04-07 15:34:17+02:00,16.097,13.257,9.78,16.812
2020-04-07 15:34:47+02:00,18.261,14.899,9.733,16.612
2020-04-07 15:35:17+02:00,19.794,13.05,11.928,16.412
2020-04-07 15:35:47+02:00,17.825,15.194,9.689,17.212
2020-04-07 15:36:17+02:00,18.466,15.629,10.261,16.612
2020-04-07 15:36:47+02:00,19.53,14.37,10.063,16.212
2020-04-07 15:37:17+02:00,17.153,14.17,8.255,16.812
2020-04-07 15:37:47+02:00,16.809,14.299,8.965,16.812
2020-04-07 15:38:17+02:00,16.895,14.578,8.697,16.212
2020-04-07 15:38:47+02:00,16.189,13.49,9.527,16.612
2020-04-07 15:39:17+02:00,16.886,15.361,9.78,16.412
2020-04-07 15:39:47+02:00,17.173,14.762,9.583,16.012
2020-04-07 15:40:17+02:00,16.86,15.178,9.956,16.412
2020-04-07 15:40:47+02:00,16.568,12.044,10.912,16.612
2020-04-07 15:41:17+02:00,16.413,15.154,9.801,16.612
2020-04-07 15:41:47+02:00,16.522,13.014,10.918,17.012
2020-04-07 15:42:17+02:00,18.669,14.949,9.905,17.612
2020-04-07 15:42:47+02:00,18.933,14.096,11.543,17.612
2020-04-07 15:43:17+02:00,19.425,15.987,11.741,17.212
2020-04-07 15:43:47+02:00,19.602,14.194,9.358,17.812
2020-04-07 15:44:17+02:00,16.396,12.116,10.869,17.812
2020-04-07 15:44:47+02:00,17.638,14.534,9.674,17.212
2020-04-07 15:45:17+02:00,18.31,15.05,10.851,17.412
2020-04-07 15:45:48+02:00,18.828,13.755,10.914,17.012
2020-04-07 15:46:18+02:00,17.138,13.173,8.286,16.412
2020-04-07 15:46:48+02:00,18.501,13.592,11.915,16.812
2020-04-07 15:47:18+02:00,19.111,15.694,10.586,16.612
2020-04-07 15:47:48+02:00,19.173,13.525,10.485,16.612
2020-04-07 15:48:18+02:00,16.63,13.091,10.164,15.612
2020-04-07 15:48:48+02:00,16.849,14.067,8.514,16.012
2020-04-07 15:49:18+02:00,16.129,12.232,8.698,15.012
2020-04-07 15:49:48+02:00,18.463,13.343,8.975,15.412
2020-04-07 15:50:18+02:00,16.139,12.658,9.504,15.012
2020-04-07 15:50:48+02:00,18.743,12.946,9.088,15.812
2020-04-07 15:51:18+02:00,16.846,13.662,11.002,14.812
2020-04-07 15:51:48+02:00,18.709,15.654,9.491,14.612
2020-04-07 15:52:18+02:00,17.413,12.031,8.819,15.212
2020-04-07 15:52:48+02:00,17.071,12.961,8.094,14.612
2020-04-07 15:53:18+02:00,19.638,13.565,9.295,15.212
2020-04-07 15:53:48+02:00,19.463,13.854,9.339,15.212
2020-04-07 15:54:18+02:00,18.292,15.849,11.079,14.212
2020-04-07 15:54:48+02:00,19.714,13.383,9.89,14.012
2020-04-07 15:55:18+02:00,17.227,12.408,10.015,13.812
2020-04-07 15:55:48+02:00,16.241,12.46,8.969,14.212
2020-04-07 15:56:18+02:00,16.476,12.389,11.821,13.812
2020-04-07 15:56:48+02:00,17.294,12.73,8.179,13.612
2020-04-07 15:57:18+02:00,19.204,13.306,11.962,13.612
2020-04-07 15:57:48+02:00,19.84,13.874,11.723,14.012
2020-04-07 15:58:18+02:00,16.275,13.913,8.912,13.812
2020-04-07 15:58:48+02:00,16.049,13.977,10.308,13.412
2020-04-07 15:59:18+02:00,18.729,12.981,9.496,13.612
2020-04-07 15:59:48+02:00,18.333,14.9,10.138,13.812
2020-04-07 16:00:19+02:00,18.813,13.654,11.04,14.212
2020-04-07 16:00:49+02:00,16.367,15.233,9.931,14.212
2020-04-07 16:01:19+02:00,18.881,13.664,10.845,14.012
2020-04-07 16:01:49+02:00,16.065,14.23,10.849,14.612
2020-04-07 16:02:19+02:00,19.448,14.913,11.407,14.412
2020-04-07 16:02:49+02:00,19.664,12.886,11.941,14.812
2020-04-07 16:03:19+02:00,16.393,13.97,8.865,13.812
2020-04-07 16:03:49+02:00,16.77,15.891,8.667,13.412
2020-04-07 16:04:19+02:00,17.015,13.581,8.226,13.612
2020-04-07 16:04:49+02:00,16.772,12.335,9.879,14.412
2020-04-07 16:05:19+02:00,18.361,15.044,9.613,14.412
2020-04-07 16:05:49+02:00,17.848,12.833,9.453,13.412
2020-04-07 16:06:19+02:00,19.096,13.693,11.271,12.612
2020-04-07 16:06:49+02:00,18.658,13.989,10.288,12.612
2020-04-07 16:07:19+02:00,19.471,15.605,11.121,13.012
2020-04-07 16:07:49+02:00,16.207,15.652,9.572,12.412
2020-04-07 16:08:19+02:00,16.093,13.758,8.631,12.212
2020-04-07 16:08:49+02:00,18.861,13.904,11.963,12.612
2020-04-07 16:09:19+02:00,19.702,13.162,9.224,12.212
2020-04-07 16:09:49+02:00,19.307,12.899,10.507,12.212
2020-04-07 16:10:19+02:00,18.194,12.86,10.86,11.212
2020-04-07 16:10:49+02:00,19.974,15.539,11.995,11.612
2020-04-07 16:11:19+02:00,17.437,15.815,10.254,12.212
2020-04-07 16:11:49+02:00,17.294,15.287,8.513,12.412
2020-04-07 16:12:19+02:00,18.259,15.667,10.342,13.012
2020-04-07 16:12:49+02:00,18.062,12.78,10.381,13.212
2020-04-07 16:13:19+02:00,18.707,15.579,11.449,13.012
2020-04-07 16:13:49+02:00,16.512,14.252,10.787,13.012
2020-04-07 16:14:19+02:00,17.026,14.456,11.183,12.212
2020-04-07 16:14:50+02:00,17.367,15.524,9.547,12.212
2020-04-07 16:15:20+02:00,19.561,13.098,8.456,11.612
2020-04-07 16:15:50+02:00,17.353,12.399,11.841,11.412
2020-04-07 16:16:20+02:00,18.361,13.247,10.135,11.612
2020-04-07 16:16:50+02:00,18.584,13.266,10.725,12.612
2020-04-07 16:17:20+02:00,19.281,14.448,9.939,12.012
2020-04-07 16:17:50+02:00,17.115,13.431,8.628,12.012
2020-04-07 16:18:20+02:00,16.109,12.998,8.564,13.212
2020-04-07 16:18:50+02:00,16.308,12.456,10.244,14.212
2020-04-07 16:19:20+02:00,18.192,13.474,10.125,14.012
2020-04-07 16:19:50+02:00,19.809,12.436,8.214,15.012
2020-04-07 16:20:20+02:00,18.268,12.331,9.948,14.412
2020-04-07 16:20:50+02:00,19.926,14.148,9.289,13.812
2020-04-07 16:21:20+02:00,17.076,13.183,10.925,14.412
2020-04-07 16:21:50+02:00,17.621,13.708,8.267,15.412
2020-04-07 16:22:20+02:00,16.356,12.921,9.443,15.812
2020-04-07 16:22:50+02:00,18.281,13.545,9.94,15.012
2020-04-07 16:23:20+02:00,19.274,13.52,11.354,14.212
2020-04-07 16:23:50+02:00,18.378,12.066,8.802,13.812
2020-04-07 16:24:20+02:00,18.979,12.653,11.2,14.012
2020-04-07 16:24:50+02:00,17.941,15.697,9.367,13.212
2020-04-07 16:25:20+02:00,19.379,14.775,11.476,12.812
2020-04-07 16:25:50+02:00,16.511,14.718,9.918,12.612
2020-04-07 16:26:20+02:00,16.432,15.218,11.611,13.012
2020-04-07 16:26:50+02:00,16.289,15.589,11.729,12.812
2020-04-07 16:27:20+02:00,16.29,13.172,10.032,13.012
2020-04-07 16:27:50+02:00,17.611,14.442,9.793,12.812
2020-04-07 16:28:20+02:00,17.914,14.816,11.154,12.612
2020-04-07 16:28:50+02:00,18.861,13.415,10.312,13.212
2020-04-07 16:29:21+02:00,17.766,13.285,8.841,13.012
2020-04-07 16:29:51+02:00,16.204,15.887,9.383,13.212
2020-04-07 16:30:21+02:00,18.453,13.317,9.387,12.612
2020-04-07 16:30:51+02:00,18.957,12.135,9.201,12.412
2020-04-07 16:31:21+02:00,18.266,12.631,9.568,12.012
2020-04-07 16:31:51+02:00,17.756,14.459,8.079,13.212
2020-04-07 16:32:21+02:00,18.872,15.454,9.363,13.612
2020-04-07 16:32:51+02:00,16.968,13.049,10.076,12.612
2020-04-07 16:33:21+02:00,19.391,12.457,9.183,12.212
2020-04-07 16:33:51+02:00,19.414,15.614,8.679,12.612
2020-04-07 16:34:21+02:00,18.152,14.829,10.495,11.612
2020-04-07 16:34:51+02:00,19.647,12.267,9.075,10.812
2020-04-07 16:35:21+02:00,17.647,14.943,10.089,11.412
2020-04-07 16:35:51+02:00,19.581,15.024,10.077,10.012
2020-04-07 16:36:21+02:00,19.4,15.623,9.164,10.412
2020-04-07 16:36:51+02:00,19.082,15.342,8.021,9.612
2020-04-07 16:37:21+02:00,19.938,14.907,8.508,10.812
2020-04-07 16:37:51+02:00,16.883,14.986,9.331,11.012
2020-04-07 16:38:21+02:00,17.418,12.226,9.733,11.412
2020-04-07 16:38:51+02:00,16.15,13.75,11.884,11.812
2020-04-07 16:39:21+02:00,19.918,12.779,11.053,11.612
2020-04-07 16:39:51+02:00,18.014,13.578,11.948,11.012
2020-04-07 16:40:21+02:00,16.959,12.201,11.19,11.612
2020-04-07 16:40:51+02:00,19.181,15.311,11.229,11.812
2020-04-07 16:41:21+02:00,18.716,15.908,11.031,12.212
2020-04-07 16:41:51+02:00,18.468,14.559,10.323,12.412
2020-04-07 16:42:21+02:00,19.345,15.035,10.935,13.212
2020-04-07 16:42:51+02:00,16.691,14.552,11.007,13.812
2020-04-07 16:43:21+02:00,17.353,12.805,9.397,14.212
2020-04-07 16:43:52+02:00,16.992,13.195,9.373,14.812
2020-04-07 16:44:22+02:00,16.692,15.98,10.859,15.012
2020-04-07 16:44:52+02:00,16.394,14.044,11.469,14.612
2020-04-07 16:45:22+02:00,16.469,14.746,8.782,14.012
2020-04-07 16:45:52+02:00,16.134,13.085,8.111,13.612
2020-04-07 16:46:22+02:00,16.297,12.188,8.697,13.812
2020-04-07 16:46:52+02:00,16.432,15.93,10.531,14.612
2020-04-07 16:47:22+02:00,17.144,14.114,11.541,15.212
2020-04-07 16:47:52+02:00,18.606,13.469,8.446,15.612
2020-04-07 16:48:22+02:00,19.771,12.47,11.656,15.612
2020-04-07 16:48:52+02:00,18.942,12.594,10.115,15.812
2020-04-07 16:49:22+02:00,18.501,13.542,8.208,15.212
2020-04-07 16:49:52+02:00,19.8,13.364,9.928,14.612
2020-04-07 16:50:22+02:00,18.373,15.047,11.595,14.412
2020-04-07 16:50:52+02:00,19.735,15.553,10.552,14.612
2020-04-07 16:51:22+02:00,17.961,12.77,10.77,15.612
2020-04-07 16:51:52+02:00,18.053,12.976,8.028,16.212
2020-04-07 16:52:22+02:00,18.816,13.796,8.049,16.812
2020-04-07 16:52:52+02:00,19.014,13.315,9.675,16.412
2020-04-07 16:53:22+02:00,17.886,13.051,9.26,17.412
2020-04-07 16:53:52+02:00,18.684,14.782,9.873,17.812
2020-04-07 16:54:22+02:00,17.687,14.694,10.002,16.612
2020-04-07 16:54:52+02:00,18.52,12.029,11.002,16.812
2020-04-07 16:55:22+02:00,18.324,13.427,11.983,16.012
2020-04-07 16:55:52+02:00,17.048,12.342,10.863,15.412
2020-04-07 16:56:22+02:00,19.851,12.27,8.258,15.012
