Date and Time,input_4,input_3,input_2,input_1
2020-04-05 06:56:13+02:00,19.626,15.424,10.63,6.253
2020-04-05 06:56:43+02:00,18.149,12.975,9.274,6.053
2020-04-05 06:57:13+02:00,19.549,13.642,8.17,7.053
2020-04-05 06:57:43+02:00,19.22,12.568,8.624,6.853
2020-04-05 06:58:13+02:00,16.344,15.191,9.914,6.853
2020-04-05 06:58:43+02:00,17.009,13.446,11.022,7.053
2020-04-05 06:59:13+02:00,17.862,14.823,9.873,7.853
2020-04-05 06:59:43+02:00,19.052,15.581,8.016,7.653
2020-04-05 07:00:13+02:00,16.033,12.89,9.743,8.053
2020-04-05 07:00:43+02:00,17.703,13.12,10.99,7.453
2020-04-05 07:01:13+02:00,16.165,15.355,9.669,7.853
2020-04-05 07:01:43+02:00,18.586,13.815,10.886,8.453
2020-04-05 07:02:13+02:00,18.036,13.649,10.617,8.253
2020-04-05 07:02:43+02:00,18.874,12.748,11.542,8.653
2020-04-05 07:03:13+02:00,17.249,12.668,10.133,8.653
2020-04-05 07:03:43+02:00,18.095,12.371,11.283,9.253
2020-04-05 07:04:13+02:00,19.063,15.924,9.605,8.853
2020-04-05 07:04:43+02:00,18.746,13.814,9.79,8.253
2020-04-05 07:05:13+02:00,16.767,15.665,9.817,7.653
2020-04-05 07:05:43+02:00,18.684,14.695,10.331,7.253
2020-04-05 07:06:13+02:00,17.848,15.52,8.192,6.053
2020-04-05 07:06:43+02:00,17.032,15.695,10.142,5.853
2020-04-05 07:07:13+02:00,18.178,15.125,10.257,5.853
2020-04-05 07:07:43+02:00,18.455,15.393,11.298,6.453
2020-04-05 07:08:13+02:00,16.554,14.066,11.631,6.653
2020-04-05 07:08:43+02:00,17.075,13.014,9.018,7.253
2020-04-05 07:09:13+02:00,17.405,15.667,8.4,7.253
2020-04-05 07:09:44+02:00,17.436,12.565,10.86,6.453
2020-04-05 07:10:14+02:00,18.835,14.177,11.653,6.453
2020-04-05 07:10:44+02:00,18.678,14.341,11.634,6.853
2020-04-05 07:11:14+02:00,17.187,15.519,10.407,6.653
2020-04-05 07:11:44+02:00,17.43,13.559,10.367,7.853
2020-04-05 07:12:14+02:00,17.433,13.416,11.979,7.653
2020-04-05 07:12:44+02:00,19.276,15.028,10.022,7.453
2020-04-05 07:13:14+02:00,17.661,13.674,9.34,7.653
2020-04-05 07:13:44+02:00,18.564,13.643,10.249,7.853
2020-04-05 07:14:14+02:00,16.157,12.472,10.639,7.453
2020-04-05 07:14:44+02:00,16.63,14.222,9.809,7.453
2020-04-05 07:15:14+02:00,18.436,12.774,9.544,6.453
2020-04-05 07:15:44+02:00,19.117,14.145,10.668,5.653
2020-04-05 07:16:14+02:00,18.302,14.353,11.099,6.253
2020-04-05 07:16:44+02:00,16.473,12.779,11.033,6.653
2020-04-05 07:17:14+02:00,19.759,13.192,10.459,6.853
2020-04-05 07:17:44+02:00,17.891,14.279,11.746,7.253
2020-04-05 07:18:14+02:00,17.27,14.977,9.132,7.453
2020-04-05 07:18:44+02:00,17.109,13.622,8.063,6.653
2020-04-05 07:19:14+02:00,18.158,12.473,9.147,7.253
2020-04-05 07:19:44+02:00,17.952,15.081,11.31,7.653
2020-04-05 07:20:14+02:00,16.76,12.607,10.833,7.253
2020-04-05 07:20:44+02:00,17.295,15.338,10.116,7.653
2020-04-05 07:21:14+02:00,17.737,13.507,9.529,8.053
2020-04-05 07:21:44+02:00,17.521,14.029,8.671,8.253
2020-04-05 07:22:14+02:00,17.807,14.416,11.253,8.653
2020-04-05 07:22:44+02:00,19.61,12.715,9.955,8.453
2020-04-05 07:23:14+02:00,18.252,14.948,10.611,8.253
2020-04-05 07:23:44+02:00,19.432,14.537,9.038,8.453
2020-04-05 07:24:16+02:00,17.083,12.469,9.726,8.153
2020-04-05 07:24:46+02:00,17.603,12.555,8.37,7.153
2020-04-05 07:25:16+02:00,19.83,12.912,9.434,7.553
2020-04-05 07:25:46+02:00,17.913,15.674,9.427,7.153
2020-04-05 07:26:16+02:00,18.011,13.408,10.126,7.153
2020-04-05 07:26:46+02:00,19.459,14.6,8.51,7.353
2020-04-05 07:27:16+02:00,16.482,12.413,9.051,7.353
2020-04-05 07:27:46+02:00,16.668,13.838,8.02,6.753
2020-04-05 07:28:16+02:00,18.826,13.166,9.353,7.153
2020-04-05 07:28:46+02:00,16.498,14.446,11.282,7.353
2020-04-05 07:29:16+02:00,18.069,12.261,8.221,7.153
2020-04-05 07:29:46+02:00,17.283,12.124,9.506,7.353
2020-04-05 07:30:16+02:00,19.787,15.82,9.291,7.353
2020-04-05 07:30:46+02:00,19.347,13.505,8.197,7.353
2020-04-05 07:31:16+02:00,17.811,13.021,8.659,6.353
2020-04-05 07:31:46+02:00,16.671,12.416,11.868,6.353
2020-04-05 07:32:16+02:00,19.161,12.777,10.584,6.153
2020-04-05 07:32:46+02:00,19.866,15.618,10.58,6.753
2020-04-05 07:33:16+02:00,17.579,13.409,9.975,7.153
2020-04-05 07:33:46+02:00,18.659,14.092,11.628,7.953
2020-04-05 07:34:16+02:00,18.405,14.657,9.003,8.353
2020-04-05 07:34:46+02:00,19.547,12.131,9.568,8.353
2020-04-05 07:35:16+02:00,19.789,13.647,11.447,8.553
2020-04-05 07:35:46+02:00,18.457,14.013,10.334,8.353
2020-04-05 07:36:16+02:00,16.618,14.341,11.859,7.953
2020-04-05 07:36:46+02:00,19.076,14.279,10.774,7.553
2020-04-05 07:37:16+02:00,18.007,12.539,10.064,7.953
2020-04-05 07:37:46+02:00,18.948,14.665,8.987,7.753
2020-04-05 07:38:16+02:00,17.846,15.622,10.976,8.553
2020-04-05 07:38:47+02:00,18.751,13.493,9.724,8.153
2020-04-05 07:39:17+02:00,17.679,15.486,8.836,8.353
2020-04-05 07:39:47+02:00,17.8,14.404,10.639,8.553
2020-04-05 07:40:17+02:00,17.184,12.221,9.115,8.753
2020-04-05 07:40:47+02:00,19.211,15.145,9.476,8.553
2020-04-05 07:41:17+02:00,18.221,15.196,9.351,9.553
2020-04-05 07:41:47+02:00,17.585,15.542,11.163,9.553
2020-04-05 07:42:17+02:00,19.327,14.51,10.55,9.553
2020-04-05 07:42:47+02:00,19.965,12.29,9.757,8.553
2020-04-05 07:43:17+02:00,17.88,14.516,9.479,8.353
2020-04-05 07:43:47+02:00,16.946,12.628,9.047,8.553
2020-04-05 07:44:17+02:00,16.935,15.857,9.918,7.553
2020-04-05 07:44:47+02:00,16.535,12.889,10.143,7.953
2020-04-05 07:45:17+02:00,18.624,15.868,9.03,7.953
2020-04-05 07:45:47+02:00,17.492,14.468,10.637,8.153
2020-04-05 07:46:18+02:00,18.498,14.32,10.06,8.853
2020-04-05 07:46:48+02:00,17.729,14.228,9.501,8.053
2020-04-05 07:47:18+02:00,18.783,15.539,11.612,9.053
2020-04-05 07:47:48+02:00,17.224,15.569,9.371,10.453
2020-04-05 07:48:18+02:00,19.096,12.068,9.098,10.053
2020-04-05 07:48:48+02:00,19.793,12.342,9.682,10.853
2020-04-05 07:49:18+02:00,16.996,12.384,10.616,10.853
2020-04-05 07:49:48+02:00,19.648,15.338,10.874,9.653
2020-04-05 07:50:18+02:00,16.047,13.661,10.376,10.653
2020-04-05 07:50:48+02:00,16.808,13.191,11.176,10.453
2020-04-05 07:51:18+02:00,18.553,12.255,9.749,10.853
2020-04-05 07:51:48+02:00,17.168,12.837,9.13,11.253
2020-04-05 07:52:18+02:00,17.02,15.222,10.816,11.653
2020-04-05 07:52:48+02:00,19.76,14.526,10.717,11.453
2020-04-05 07:53:18+02:00,17.319,14.673,8.398,11.253
2020-04-05 07:53:49+02:00,18.617,13.759,10.613,12.453
2020-04-05 07:54:19+02:00,18.478,15.499,8.928,12.653
2020-04-05 07:54:49+02:00,19.324,12.784,10.912,12.453
2020-04-05 07:55:19+02:00,18.172,14.824,9.147,12.653
2020-04-05 07:55:49+02:00,18.091,12.538,9.953,12.653
2020-04-05 07:56:19+02:00,18.76,15.115,11.139,11.653
2020-04-05 07:56:49+02:00,17.219,13.593,10.064,11.453
2020-04-05 07:57:19+02:00,18.249,15.088,10.403,12.053
2020-04-05 07:57:49+02:00,18.462,13.305,9.089,11.853
2020-04-05 07:58:19+02:00,19.5,13.993,10.321,11.853
2020-04-05 07:58:49+02:00,19.83,14.053,8.098,12.253
2020-04-05 07:59:19+02:00,18.401,12.694,9.189,12.253
2020-04-05 07:59:49+02:00,19.946,14.28,8.783,11.653
2020-04-05 08:00:19+02:00,19.67,14.879,9.138,11.053
2020-04-05 08:00:49+02:00,17.609,12.691,9.404,11.453
2020-04-05 08:01:19+02:00,16.807,15.821,9.606,12.253
2020-04-05 08:01:49+02:00,17.473,14.279,8.733,11.853
2020-04-05 08:02:19+02:00,18.211,14.353,11.928,11.853
2020-04-05 08:02:49+02:00,17.821,15.098,8.351,10.853
2020-04-05 08:03:19+02:00,19.176,15.966,8.084,10.253
2020-04-05 08:03:49+02:00,19.305,12.793,8.573,9.653
2020-04-05 08:04:19+02:00,19.5,13.487,10.117,9.253
2020-04-05 08:04:49+02:00,18.948,15.967,10.704,9.253
2020-04-05 08:05:19+02:00,19.393,14.419,8.961,8.853
2020-04-05 08:05:49+02:00,16.645,15.143,11.683,9.053
2020-04-05 08:06:19+02:00,16.771,13.361,10.004,8.653
2020-04-05 08:06:49+02:00,18.725,12.801,8.802,8.853
2020-04-05 08:07:19+02:00,18.624,12.67,10.072,8.653
2020-04-05 08:07:49+02:00,16.551,13.493,11.223,8.253
2020-04-05 08:08:20+02:00,17.192,14.54,9.342,7.653
2020-04-05 08:08:50+02:00,16.393,14.837,9.028,7.653
2020-04-05 08:09:20+02:00,18.426,13.173,10.563,8.453
2020-04-05 08:09:50+02:00,17.478,14.159,10.162,7.653
2020-04-05 08:10:20+02:00,16.162,12.561,9.847,8.453
2020-04-05 08:10:50+02:00,16.096,14.665,8.241,8.653
2020-04-05 08:11:20+02:00,19.784,13.009,10.183,9.853
2020-04-05 08:11:50+02:00,17.466,15.572,9.277,10.053
2020-04-05 08:12:20+02:00,17.446,13.985,10.0,10.053
2020-04-05 08:12:50+02:00,17.308,15.102,11.435,9.853
2020-04-05 08:13:20+02:00,16.178,15.804,9.698,9.253
2020-04-05 08:13:50+02:00,16.867,12.591,11.258,9.053
2020-04-05 08:14:20+02:00,18.275,14.475,10.579,8.453
2020-04-05 08:14:50+02:00,16.06,12.122,10.117,8.453
2020-04-05 08:15:20+02:00,16.797,13.961,8.847,8.253
2020-04-05 08:15:50+02:00,19.449,13.365,11.088,7.853
2020-04-05 08:16:20+02:00,17.076,14.876,8.261,7.853
2020-04-05 08:16:50+02:00,17.545,13.692,11.09,8.853
2020-04-05 08:17:20+02:00,17.198,15.354,11.898,9.453
2020-04-05 08:17:50+02:00,19.665,12.53,9.049,10.253
2020-04-05 08:18:20+02:00,19.56,14.582,10.433,10.853
2020-04-05 08:18:50+02:00,19.719,15.742,8.357,10.253
2020-04-05 08:19:20+02:00,16.728,15.578,8.826,11.053
2020-04-05 08:19:50+02:00,18.989,15.962,8.945,9.853
2020-04-05 08:20:20+02:00,18.691,12.005,11.747,10.853
2020-04-05 08:20:50+02:00,17.849,15.771,8.676,10.453
2020-04-05 08:21:20+02:00,18.394,12.284,10.152,9.653
2020-04-05 08:21:50+02:00,19.914,14.544,10.933,10.453
2020-04-05 08:22:20+02:00,17.341,12.088,11.138,10.853
2020-04-05 08:22:51+02:00,18.225,14.553,8.653,10.253
2020-04-05 08:23:21+02:00,16.173,13.049,10.845,10.853
2020-04-05 08:23:51+02:00,16.942,14.997,11.406,11.453
2020-04-05 08:24:21+02:00,18.904,15.216,10.993,11.053
2020-04-05 08:24:51+02:00,19.952,12.156,11.099,11.053
2020-04-05 08:25:21+02:00,18.201,13.64,10.477,11.453
2020-04-05 08:25:51+02:00,16.168,12.025,11.899,11.453
2020-04-05 08:26:21+02:00,18.946,12.561,9.669,12.053
2020-04-05 08:26:51+02:00,18.417,15.06,10.544,11.653
2020-04-05 08:27:21+02:00,16.546,13.476,8.846,11.253
2020-04-05 08:27:51+02:00,19.271,13.389,9.104,11.453
2020-04-05 08:28:21+02:00,16.401,15.708,9.813,12.053
2020-04-05 08:28:51+02:00,19.109,15.373,9.099,12.253
2020-04-05 08:29:21+02:00,18.253,13.293,11.424,13.053
2020-04-05 08:29:51+02:00,19.461,14.102,8.065,12.853
2020-04-05 08:30:21+02:00,18.196,13.029,11.227,12.253
2020-04-05 08:30:51+02:00,16.449,14.847,10.313,11.453
2020-04-05 08:31:21+02:00,17.682,13.177,9.74,10.853
2020-04-05 08:31:51+02:00,16.071,12.017,11.427,11.453
2020-04-05 08:32:21+02:00,17.267,14.19,8.713,11.853
2020-04-05 08:32:51+02:00,16.529,14.37,11.118,12.453
2020-04-05 08:33:21+02:00,16.647,14.417,10.046,11.853
2020-04-05 08:33:51+02:00,17.495,15.342,9.673,13.253
2020-04-05 08:34:21+02:00,17.868,13.963,11.125,12.053
2020-04-05 08:34:51+02:00,17.395,13.419,9.392,11.253
2020-04-05 08:35:21+02:00,19.38,15.99,10.622,11.253
2020-04-05 08:35:51+02:00,17.146,15.079,10.444,11.453
2020-04-05 08:36:21+02:00,16.103,13.881,10.174,11.653
2020-04-05 08:36:51+02:00,16.19,13.871,11.269,12.053
2020-04-05 08:37:22+02:00,16.354,15.934,10.243,11.453
2020-04-05 08:37:52+02:00,16.628,13.765,9.177,11.653
2020-04-05 08:38:22+02:00,16.897,14.745,8.39,11.853
2020-04-05 08:38:52+02:00,16.083,14.137,11.822,11.853
2020-04-05 08:39:23+02:00,17.226,13.588,10.042,11.553
2020-04-05 08:39:53+02:00,17.216,12.136,11.773,11.753
2020-04-05 08:40:23+02:00,18.84,12.591,8.322,11.153
2020-04-05 08:40:53+02:00,18.106,14.114,8.572,11.553
2020-04-05 08:41:23+02:00,16.255,14.319,11.046,11.353
2020-04-05 08:41:53+02:00,17.365,14.129,9.025,11.353
2020-04-05 08:42:23+02:00,19.901,14.579,10.293,10.353
2020-04-05 08:42:53+02:00,17.608,13.924,8.399,11.353
2020-04-05 08:43:23+02:00,19.7,14.995,11.751,10.953
2020-04-05 08:43:53+02:00,16.629,12.257,11.438,10.753
2020-04-05 08:44:23+02:00,18.244,13.13,8.295,10.953
2020-04-05 08:44:53+02:00,17.935,13.836,9.306,10.953
2020-04-05 08:45:23+02:00,18.826,12.67,11.653,10.953
2020-04-05 08:45:53+02:00,16.029,13.957,8.688,9.753
2020-04-05 08:46:23+02:00,18.313,13.148,10.999,9.553
2020-04-05 08:46:53+02:00,16.607,15.174,10.674,8.753
2020-04-05 08:47:23+02:00,18.14,14.853,9.953,8.753
2020-04-05 08:47:53+02:00,19.473,14.789,10.73,8.353
2020-04-05 08:48:24+02:00,18.993,14.477,10.797,8.053
2020-04-05 08:48:54+02:00,19.005,13.015,11.425,7.053
2020-04-05 08:49:24+02:00,18.93,12.383,11.493,6.453
2020-04-05 08:49:54+02:00,16.478,15.649,10.874,6.053
2020-04-05 08:50:24+02:00,16.712,14.652,8.4,6.853
2020-04-05 08:50:54+02:00,17.125,14.957,11.59,7.053
2020-04-05 08:51:24+02:00,17.396,12.675,8.92,6.853
2020-04-05 08:51:54+02:00,16.157,13.834,10.654,6.053
2020-04-05 08:52:25+02:00,17.003,12.503,10.628,6.653
2020-04-05 08:52:55+02:00,19.314,12.788,9.305,7.653
2020-04-05 08:53:25+02:00,18.733,15.683,11.777,7.253
2020-04-05 08:53:55+02:00,16.643,14.127,11.458,6.453
2020-04-05 08:54:25+02:00,16.005,13.168,8.199,5.653
2020-04-05 08:54:55+02:00,16.226,14.413,9.374,5.453
2020-04-05 08:55:25+02:00,19.8,14.471,11.039,5.853
2020-04-05 08:55:55+02:00,19.383,15.563,8.222,6.053
2020-04-05 08:56:25+02:00,19.166,14.802,11.426,6.053
2020-04-05 08:56:55+02:00,17.936,15.147,10.275,6.253
2020-04-05 08:57:25+02:00,16.317,15.899,10.191,5.853
2020-04-05 08:57:55+02:00,17.328,14.983,9.579,4.653
2020-04-05 08:58:25+02:00,16.792,13.847,11.223,5.053
2020-04-05 08:58:55+02:00,17.62,12.543,10.877,5.253
2020-04-05 08:59:25+02:00,17.705,13.969,8.802,5.653
2020-04-05 08:59:55+02:00,18.127,15.857,8.012,5.853
2020-04-05 09:00:25+02:00,19.998,12.055,10.791,6.053
2020-04-05 09:00:55+02:00,16.026,15.493,9.646,5.853
2020-04-05 09:01:25+02:00,16.636,15.314,11.917,6.253
2020-04-05 09:01:55+02:00,16.176,13.129,11.716,6.453
2020-04-05 09:02:25+02:00,18.433,12.897,10.55,6.053
2020-04-05 09:02:55+02:00,18.448,13.788,9.364,6.053
2020-04-05 09:03:25+02:00,18.787,15.15,10.208,5.853
2020-04-05 09:03:55+02:00,18.736,12.185,8.04,5.853
2020-04-05 09:04:25+02:00,18.248,13.072,8.019,5.253
2020-04-05 09:04:55+02:00,18.765,13.589,11.154,4.853
2020-04-05 09:05:25+02:00,18.496,13.433,8.481,4.453
2020-04-05 09:05:55+02:00,19.213,15.464,10.815,4.253
2020-04-05 09:06:25+02:00,18.476,12.723,9.408,4.053
2020-04-05 09:06:56+02:00,17.495,13.757,9.516,4.453
2020-04-05 09:07:26+02:00,17.272,13.156,9.09,4.253
2020-04-05 09:07:56+02:00,19.117,14.29,8.474,4.853
2020-04-05 09:08:26+02:00,18.467,13.942,8.26,4.853
2020-04-05 09:08:56+02:00,18.484,14.13,10.111,4.853
2020-04-05 09:09:26+02:00,16.796,12.135,10.955,4.453
2020-04-05 09:09:56+02:00,16.16,13.841,10.053,4.653
2020-04-05 09:10:26+02:00,19.31,13.257,11.775,4.053
2020-04-05 09:10:56+02:00,18.019,14.433,8.115,4.253
2020-04-05 09:11:26+02:00,19.719,12.046,10.052,5.053
2020-04-05 09:11:56+02:00,18.399,12.384,8.38,4.853
2020-04-05 09:12:26+02:00,19.196,12.584,9.026,4.653
2020-04-05 09:12:56+02:00,16.574,13.673,9.977,5.053
2020-04-05 09:13:26+02:00,16.654,14.039,11.028,5.053
2020-04-05 09:13:56+02:00,16.633,13.751,9.127,5.053
2020-04-05 09:14:26+02:00,19.682,14.741,11.258,4.053
2020-04-05 09:14:56+02:00,18.44,14.275,11.45,4.053
2020-04-05 09:15:26+02:00,19.155,15.263,8.905,4.453
2020-04-05 09:15:56+02:00,18.957,14.271,8.109,4.453
2020-04-05 09:16:26+02:00,19.509,13.031,8.723,4.453
2020-04-05 09:16:56+02:00,19.201,13.948,11.126,4.853
2020-04-05 09:17:26+02:00,18.638,14.385,9.502,4.853
2020-04-05 09:17:56+02:00,17.171,13.768,11.838,5.053
2020-04-05 09:18:26+02:00,18.346,14.879,11.938,5.253
2020-04-05 09:18:56+02:00,16.218,14.511,9.892,5.653
2020-04-05 09:19:26+02:00,16.456,13.605,8.136,6.053
2020-04-05 09:19:56+02:00,18.977,15.309,11.917,5.653
2020-04-05 09:20:26+02:00,16.579,13.989,10.563,6.253
2020-04-05 09:20:56+02:00,18.253,12.192,10.105,6.653
2020-04-05 09:21:27+02:00,16.818,15.93,9.932,6.253
2020-04-05 09:21:57+02:00,17.29,12.342,8.587,5.853
2020-04-05 09:22:27+02:00,17.973,12.019,8.831,6.053
2020-04-05 09:22:57+02:00,16.894,15.932,8.03,6.853
2020-04-05 09:23:27+02:00,18.524,15.525,9.727,6.253
2020-04-05 09:23:57+02:00,17.958,13.992,8.866,6.653
2020-04-05 09:24:27+02:00,16.439,14.016,11.572,6.853
2020-04-05 09:24:57+02:00,19.974,14.913,8.001,7.453
2020-04-05 09:25:27+02:00,19.899,13.361,10.297,7.053
2020-04-05 09:25:57+02:00,18.395,13.297,8.821,6.453
2020-04-05 09:26:27+02:00,18.011,12.612,9.796,7.053
2020-04-05 09:26:57+02:00,17.813,14.913,10.707,7.253
2020-04-05 09:27:27+02:00,19.802,14.147,11.502,7.653
2020-04-05 09:27:57+02:00,17.539,14.017,9.008,8.253
2020-04-05 09:28:27+02:00,17.972,13.38,9.497,8.053
2020-04-05 09:28:57+02:00,16.106,14.879,10.032,6.653
2020-04-05 09:29:27+02:00,17.453,12.103,10.491,6.653
2020-04-05 09:29:57+02:00,17.531,14.621,9.462,7.053
2020-04-05 09:30:27+02:00,16.822,14.94,8.667,7.453
2020-04-05 09:30:57+02:00,18.829,14.784,9.552,7.253
2020-04-05 09:31:27+02:00,17.626,14.569,11.71,6.853
2020-04-05 09:31:57+02:00,17.943,13.299,9.616,6.453
2020-04-05 09:32:27+02:00,19.353,15.309,11.105,7.253
2020-04-05 09:32:57+02:00,17.912,12.097,11.479,8.053
2020-04-05 09:33:27+02:00,16.169,14.852,11.502,8.853
2020-04-05 09:33:57+02:00,18.73,13.553,9.69,9.053
2020-04-05 09:34:27+02:00,18.769,13.145,8.713,8.453
2020-04-05 09:34:57+02:00,17.019,14.454,11.959,8.053
2020-04-05 09:35:27+02:00,16.345,12.794,8.279,6.853
2020-04-05 09:35:57+02:00,19.845,14.36,11.642,6.653
2020-04-05 09:36:28+02:00,18.376,15.083,8.604,7.053
2020-04-05 09:36:58+02:00,16.799,14.205,10.936,8.053
2020-04-05 09:37:28+02:00,17.728,12.224,8.952,7.853
2020-04-05 09:37:58+02:00,16.237,14.647,10.042,8.053
2020-04-05 09:38:28+02:00,18.194,12.583,10.976,8.253
2020-04-05 09:38:58+02:00,19.684,14.764,11.722,6.853
2020-04-05 09:39:28+02:00,19.494,12.448,11.878,6.853
2020-04-05 09:39:58+02:00,16.001,14.753,8.138,6.653
2020-04-05 09:40:28+02:00,17.508,12.851,8.068,6.653
2020-04-05 09:40:58+02:00,17.836,14.655,9.618,7.053
2020-04-05 09:41:28+02:00,16.808,15.984,8.832,7.453
2020-04-05 09:41:58+02:00,18.873,13.042,11.359,7.253
2020-04-05 09:42:28+02:00,16.638,15.031,8.978,7.653
2020-04-05 09:42:58+02:00,16.062,14.397,8.963,8.253
2020-04-05 09:43:29+02:00,18.684,14.584,8.486,9.353
2020-04-05 09:43:59+02:00,19.853,12.241,9.739,8.953
2020-04-05 09:44:29+02:00,16.293,13.996,9.686,8.753
2020-04-05 09:44:59+02:00,18.974,13.268,11.333,9.153
2020-04-05 09:45:29+02:00,18.74,14.139,11.362,9.153
2020-04-05 09:45:59+02:00,16.262,14.715,9.272,10.153
2020-04-05 09:46:29+02:00,17.596,13.306,10.224,9.553
2020-04-05 09:46:59+02:00,18.831,12.283,9.325,9.953
2020-04-05 09:47:29+02:00,18.389,13.868,11.448,9.353
2020-04-05 09:47:59+02:00,16.607,14.043,11.293,8.953
2020-04-05 09:48:29+02:00,19.434,12.669,9.484,9.153
2020-04-05 09:48:59+02:00,17.379,12.562,10.51,9.753
2020-04-05 09:49:29+02:00,18.797,13.913,10.479,9.753
2020-04-05 09:49:59+02:00,19.226,13.313,8.246,9.553
2020-04-05 09:50:29+02:00,18.412,13.606,8.946,9.553
2020-04-05 09:51:00+02:00,19.267,15.849,10.861,8.953
2020-04-05 09:51:30+02:00,18.35,13.259,8.833,8.753
2020-04-05 09:52:00+02:00,17.455,13.874,11.506,8.953
2020-04-05 09:52:30+02:00,18.129,14.614,10.64,8.353
2020-04-05 09:53:00+02:00,16.813,13.203,10.857,8.553
2020-04-05 09:53:30+02:00,18.659,13.341,10.139,8.353
2020-04-05 09:54:00+02:00,19.824,15.828,11.616,7.753
2020-04-05 09:54:30+02:00,18.129,14.887,11.904,7.553
2020-04-05 09:55:00+02:00,18.46,14.596,8.292,7.153
2020-04-05 09:55:30+02:00,17.332,12.182,8.981,6.553
2020-04-05 09:56:00+02:00,18.216,14.724,9.036,6.953
2020-04-05 09:56:30+02:00,18.407,15.234,10.759,6.553
2020-04-05 09:57:00+02:00,16.995,12.031,11.073,6.553
2020-04-05 09:57:30+02:00,16.502,15.295,9.654,7.353
2020-04-05 09:58:00+02:00,17.524,13.893,11.623,7.553
2020-04-05 09:58:30+02:00,18.697,14.96,11.83,8.153
2020-04-05 09:59:00+02:00,17.6,12.527,8.187,8.153
2020-04-05 09:59:30+02:00,19.275,13.409,9.787,8.553
2020-04-05 10:00:00+02:00,16.509,13.938,11.288,7.753
2020-04-05 10:00:30+02:00,19.55,13.628,8.989,7.753
2020-04-05 10:01:00+02:00,17.895,12.511,11.88,7.753
2020-04-05 10:01:30+02:00,19.174,15.42,10.178,7.753
2020-04-05 10:02:00+02:00,16.02,14.275,9.587,8.153
2020-04-05 10:02:30+02:00,19.68,12.573,8.871,8.353
2020-04-05 10:03:00+02:00,19.125,13.7,8.724,8.953
2020-04-05 10:03:30+02:00,16.922,13.334,8.355,8.353
2020-04-05 10:04:00+02:00,17.684,12.386,9.066,7.753
2020-04-05 10:04:30+02:00,18.366,15.064,11.27,8.953
2020-04-05 10:05:00+02:00,16.65,12.327,11.765,8.753
2020-04-05 10:05:31+02:00,17.078,12.809,10.939,8.753
2020-04-05 10:06:01+02:00,19.292,15.369,8.574,8.753
2020-04-05 10:06:31+02:00,18.74,13.121,10.387,9.353
2020-04-05 10:07:01+02:00,16.297,14.876,8.414,9.153
2020-04-05 10:07:31+02:00,16.389,15.017,10.226,8.753
2020-04-05 10:08:01+02:00,17.184,14.85,10.073,8.353
2020-04-05 10:08:31+02:00,16.309,13.558,10.166,8.753
2020-04-05 10:09:01+02:00,18.237,12.228,10.778,8.753
2020-04-05 10:09:31+02:00,18.392,15.005,11.015,9.553
2020-04-05 10:10:01+02:00,18.934,13.131,9.263,9.953
2020-04-05 10:10:31+02:00,16.432,13.786,8.475,9.153
2020-04-05 10:11:01+02:00,19.22,12.022,11.894,9.153
2020-04-05 10:11:31+02:00,17.675,13.966,11.431,8.953
2020-04-05 10:12:01+02:00,19.147,14.877,8.402,8.753
2020-04-05 10:12:31+02:00,17.811,14.802,11.382,8.153
2020-04-05 10:13:01+02:00,19.163,12.626,8.865,8.153
2020-04-05 10:13:31+02:00,18.053,12.574,10.264,7.753
2020-04-05 10:14:01+02:00,18.626,12.885,10.207,8.753
2020-04-05 10:14:31+02:00,18.989,13.041,9.921,8.553
2020-04-05 10:15:01+02:00,16.03,13.662,9.467,7.953
2020-04-05 10:15:31+02:00,16.632,12.928,11.256,7.553
2020-04-05 10:16:01+02:00,17.334,13.77,11.874,7.553
2020-04-05 10:16:31+02:00,16.799,13.992,11.385,7.153
2020-04-05 10:17:01+02:00,18.788,15.294,11.808,6.753
2020-04-05 10:17:31+02:00,16.041,15.247,11.981,7.553
2020-04-05 10:18:01+02:00,19.965,13.197,9.26,7.153
2020-04-05 10:18:31+02:00,19.605,13.366,8.413,7.353
2020-04-05 10:19:01+02:00,16.42,13.448,11.95,7.753
2020-04-05 10:19:31+02:00,16.67,15.912,10.667,7.553
2020-04-05 10:20:01+02:00,17.06,12.928,8.757,7.953
2020-04-05 10:20:32+02:00,16.892,12.933,10.01,8.553
2020-04-05 10:21:02+02:00,17.091,13.833,8.332,8.753
2020-04-05 10:21:32+02:00,19.254,15.113,11.358,8.353
2020-04-05 10:22:02+02:00,19.606,13.49,10.129,7.753
2020-04-05 10:22:32+02:00,19.33,12.984,8.154,7.553
2020-04-05 10:23:02+02:00,16.826,13.929,8.772,7.353
2020-04-05 10:23:32+02:00,19.708,15.266,9.233,6.953
2020-04-05 10:24:02+02:00,19.335,12.741,9.621,7.553
2020-04-05 10:24:32+02:00,19.992,12.097,8.425,9.153
2020-04-05 10:25:03+02:00,16.264,14.251,11.391,9.053
2020-04-05 10:25:33+02:00,17.368,14.868,10.291,9.453
2020-04-05 10:26:03+02:00,18.344,12.864,10.004,9.253
2020-04-05 10:26:33+02:00,18.314,15.187,9.467,8.253
2020-04-05 10:27:03+02:00,18.728,14.055,8.215,7.653
2020-04-05 10:27:33+02:00,18.412,13.941,11.109,7.253
