Date and Time,input_3,in_3_calculated
2020-04-13 07:53:34+02:00,12.875,22.7734
2020-04-13 07:54:04+02:00,15.594,23.6231
2020-04-13 07:54:34+02:00,14.407,23.2522
2020-04-13 07:55:04+02:00,13.852,23.0788
2020-04-13 07:55:34+02:00,15.109,23.4716
2020-04-13 07:56:04+02:00,13.732,23.0413
2020-04-13 07:56:34+02:00,13.73,23.0406
2020-04-13 07:57:04+02:00,13.351,22.9222
2020-04-13 07:57:34+02:00,13.149,22.8591
2020-04-13 07:58:04+02:00,14.136,23.1675
2020-04-13 07:58:34+02:00,14.141,23.1691
2020-04-13 07:59:04+02:00,15.21,23.5031
2020-04-13 07:59:35+02:00,12.873,22.7728
2020-04-13 08:00:05+02:00,14.553,23.2978
2020-04-13 08:00:35+02:00,15.92,23.725
2020-04-13 08:01:05+02:00,15.818,23.6931
2020-04-13 08:01:35+02:00,15.298,23.5306
2020-04-13 08:02:05+02:00,13.911,23.0972
2020-04-13 08:02:35+02:00,13.588,22.9963
2020-04-13 08:03:05+02:00,13.901,23.0941
2020-04-13 08:03:35+02:00,15.834,23.6981
2020-04-13 08:04:05+02:00,13.005,22.8141
2020-04-13 08:04:35+02:00,12.612,22.6912
2020-04-13 08:05:05+02:00,14.428,23.2588
2020-04-13 08:05:35+02:00,12.602,22.6881
2020-04-13 08:06:05+02:00,13.906,23.0956
2020-04-13 08:06:35+02:00,14.412,23.2537
2020-04-13 08:07:05+02:00,13.667,23.0209
2020-04-13 08:07:35+02:00,13.907,23.0959
2020-04-13 08:08:05+02:00,15.864,23.7075
2020-04-13 08:08:35+02:00,13.65,23.0156
2020-04-13 08:09:05+02:00,14.468,23.2712
2020-04-13 08:09:35+02:00,14.309,23.2216
2020-04-13 08:10:05+02:00,12.916,22.7862
2020-04-13 08:10:35+02:00,12.256,22.58
2020-04-13 08:11:05+02:00,14.069,23.1466
2020-04-13 08:11:35+02:00,15.37,23.5531
2020-04-13 08:12:05+02:00,12.927,22.7897
2020-04-13 08:12:35+02:00,15.26,23.5187
2020-04-13 08:13:05+02:00,13.856,23.08
2020-04-13 08:13:35+02:00,13.143,22.8572
2020-04-13 08:14:06+02:00,14.376,23.2425
2020-04-13 08:14:36+02:00,15.873,23.7103
2020-04-13 08:15:06+02:00,13.171,22.8659
2020-04-13 08:15:36+02:00,15.043,23.4509
2020-04-13 08:16:06+02:00,12.653,22.7041
2020-04-13 08:16:36+02:00,13.802,23.0631
2020-04-13 08:17:06+02:00,15.234,23.5106
2020-04-13 08:17:36+02:00,12.515,22.6609
2020-04-13 08:18:06+02:00,12.378,22.6181
2020-04-13 08:18:36+02:00,15.992,23.7475
2020-04-13 08:19:06+02:00,14.235,23.1984
2020-04-13 08:19:36+02:00,13.141,22.8566
2020-04-13 08:20:06+02:00,15.006,23.4394
2020-04-13 08:20:36+02:00,14.332,23.2288
2020-04-13 08:21:06+02:00,15.945,23.7328
2020-04-13 08:21:36+02:00,13.177,22.8678
2020-04-13 08:22:06+02:00,14.387,23.2459
2020-04-13 08:22:36+02:00,13.335,22.9172
2020-04-13 08:23:06+02:00,15.353,23.5478
2020-04-13 08:23:36+02:00,14.795,23.3734
2020-04-13 08:24:06+02:00,15.435,23.5734
2020-04-13 08:24:36+02:00,15.119,23.4747
2020-04-13 08:25:06+02:00,14.367,23.2397
2020-04-13 08:25:36+02:00,13.368,22.9275
2020-04-13 08:26:06+02:00,13.414,22.9419
2020-04-13 08:26:36+02:00,14.514,23.2856
2020-04-13 08:27:06+02:00,15.91,23.7219
2020-04-13 08:27:36+02:00,14.257,23.2053
2020-04-13 08:28:06+02:00,14.838,23.3869
2020-04-13 08:28:37+02:00,12.246,22.5769
2020-04-13 08:29:07+02:00,12.887,22.7772
2020-04-13 08:29:37+02:00,12.007,22.5022
2020-04-13 08:30:07+02:00,12.948,22.7962
2020-04-13 08:30:37+02:00,12.879,22.7747
2020-04-13 08:31:07+02:00,15.998,23.7494
2020-04-13 08:31:37+02:00,12.614,22.6919
2020-04-13 08:32:07+02:00,15.961,23.7378
2020-04-13 08:32:37+02:00,13.451,22.9534
2020-04-13 08:33:07+02:00,13.587,22.9959
2020-04-13 08:33:37+02:00,14.381,23.2441
2020-04-13 08:34:07+02:00,13.457,22.9553
2020-04-13 08:34:37+02:00,14.407,23.2522
2020-04-13 08:35:07+02:00,14.502,23.2819
2020-04-13 08:35:37+02:00,13.663,23.0197
2020-04-13 08:36:07+02:00,15.792,23.685
2020-04-13 08:36:37+02:00,13.698,23.0306
2020-04-13 08:37:07+02:00,13.446,22.9519
2020-04-13 08:37:37+02:00,14.163,23.1759
2020-04-13 08:38:07+02:00,13.139,22.8559
2020-04-13 08:38:37+02:00,13.452,22.9538
2020-04-13 08:39:07+02:00,12.25,22.5781
2020-04-13 08:39:37+02:00,15.705,23.6578
2020-04-13 08:40:07+02:00,15.586,23.6206
2020-04-13 08:40:37+02:00,14.214,23.1919
2020-04-13 08:41:07+02:00,12.565,22.6766
2020-04-13 08:41:37+02:00,13.362,22.9256
2020-04-13 08:42:07+02:00,13.373,22.9291
2020-04-13 08:42:38+02:00,12.499,22.6559
2020-04-13 08:43:08+02:00,15.313,23.5353
2020-04-13 08:43:38+02:00,12.669,22.7091
2020-04-13 08:44:08+02:00,12.246,22.5769
2020-04-13 08:44:38+02:00,13.456,22.955
2020-04-13 08:45:08+02:00,12.566,22.6769
2020-04-13 08:45:38+02:00,13.785,23.0578
2020-04-13 08:46:08+02:00,14.185,23.1828
2020-04-13 08:46:38+02:00,12.732,22.7288
2020-04-13 08:47:08+02:00,12.734,22.7294
2020-04-13 08:47:38+02:00,15.01,23.4406
2020-04-13 08:48:08+02:00,12.527,22.6647
2020-04-13 08:48:38+02:00,12.681,22.7128
2020-04-13 08:49:08+02:00,13.19,22.8719
2020-04-13 08:49:38+02:00,13.021,22.8191
2020-04-13 08:50:08+02:00,14.508,23.2838
2020-04-13 08:50:38+02:00,14.033,23.1353
2020-04-13 08:51:08+02:00,12.563,22.6759
2020-04-13 08:51:38+02:00,14.568,23.3025
2020-04-13 08:52:08+02:00,13.543,22.9822
2020-04-13 08:52:38+02:00,15.417,23.5678
2020-04-13 08:53:08+02:00,15.636,23.6362
2020-04-13 08:53:38+02:00,14.798,23.3744
2020-04-13 08:54:08+02:00,12.559,22.6747
2020-04-13 08:54:38+02:00,15.332,23.5413
2020-04-13 08:55:08+02:00,13.435,22.9484
2020-04-13 08:55:38+02:00,15.857,23.7053
2020-04-13 08:56:08+02:00,14.829,23.3841
2020-04-13 08:56:38+02:00,12.36,22.6125
2020-04-13 08:57:09+02:00,15.137,23.4803
2020-04-13 08:57:39+02:00,13.383,22.9322
2020-04-13 08:58:09+02:00,14.594,23.3106
2020-04-13 08:58:39+02:00,13.439,22.9497
2020-04-13 08:59:09+02:00,13.217,22.8803
2020-04-13 08:59:39+02:00,12.97,22.8031
2020-04-13 09:00:09+02:00,13.769,23.0528
2020-04-13 09:00:39+02:00,15.506,23.5956
2020-04-13 09:01:09+02:00,13.417,22.9428
2020-04-13 09:01:39+02:00,12.803,22.7509
2020-04-13 09:02:09+02:00,15.331,23.5409
2020-04-13 09:02:39+02:00,13.05,22.8281
2020-04-13 09:03:09+02:00,13.836,23.0737
2020-04-13 09:03:39+02:00,14.592,23.31
2020-04-13 09:04:09+02:00,12.696,22.7175
2020-04-13 09:04:39+02:00,14.193,23.1853
2020-04-13 09:05:10+02:00,12.803,22.7509
2020-04-13 09:05:40+02:00,13.358,22.9244
2020-04-13 09:06:10+02:00,12.551,22.6722
2020-04-13 09:06:40+02:00,13.515,22.9734
2020-04-13 09:07:10+02:00,15.073,23.4603
2020-04-13 09:07:40+02:00,15.148,23.4837
2020-04-13 09:08:10+02:00,15.122,23.4756
2020-04-13 09:08:40+02:00,15.05,23.4531
2020-04-13 09:09:10+02:00,14.66,23.3312
2020-04-13 09:09:40+02:00,13.708,23.0338
2020-04-13 09:10:10+02:00,14.898,23.4056
2020-04-13 09:10:40+02:00,14.84,23.3875
2020-04-13 09:11:10+02:00,14.859,23.3934
2020-04-13 09:11:41+02:00,13.578,22.9931
2020-04-13 09:12:11+02:00,12.153,22.5478
2020-04-13 09:12:41+02:00,12.969,22.8028
2020-04-13 09:13:11+02:00,14.921,23.4128
2020-04-13 09:13:41+02:00,14.066,23.1456
2020-04-13 09:14:11+02:00,14.673,23.3353
2020-04-13 09:14:41+02:00,13.122,22.8506
2020-04-13 09:15:11+02:00,15.322,23.5381
2020-04-13 09:15:41+02:00,15.427,23.5709
2020-04-13 09:16:11+02:00,13.849,23.0778
2020-04-13 09:16:41+02:00,15.889,23.7153
2020-04-13 09:17:11+02:00,14.159,23.1747
2020-04-13 09:17:41+02:00,15.404,23.5637
2020-04-13 09:18:11+02:00,15.024,23.445
2020-04-13 09:18:41+02:00,12.447,22.6397
2020-04-13 09:19:11+02:00,13.463,22.9572
2020-04-13 09:19:41+02:00,12.517,22.6616
2020-04-13 09:20:11+02:00,13.196,22.8738
2020-04-13 09:20:41+02:00,12.226,22.5706
2020-04-13 09:21:11+02:00,14.846,23.3894
2020-04-13 09:21:41+02:00,14.916,23.4112
2020-04-13 09:22:11+02:00,14.026,23.1331
2020-04-13 09:22:41+02:00,12.312,22.5975
2020-04-13 09:23:11+02:00,12.983,22.8072
2020-04-13 09:23:41+02:00,15.81,23.6906
2020-04-13 09:24:11+02:00,14.312,23.2225
2020-04-13 09:24:41+02:00,12.018,22.5056
2020-04-13 09:25:11+02:00,13.649,23.0153
2020-04-13 09:25:41+02:00,14.227,23.1959
2020-04-13 09:26:12+02:00,12.698,22.7181
2020-04-13 09:26:42+02:00,14.286,23.2144
2020-04-13 09:27:12+02:00,14.563,23.3009
2020-04-13 09:27:42+02:00,12.709,22.7216
2020-04-13 09:28:12+02:00,12.939,22.7934
2020-04-13 09:28:42+02:00,12.067,22.5209
2020-04-13 09:29:12+02:00,15.78,23.6812
2020-04-13 09:29:42+02:00,12.649,22.7028
2020-04-13 09:30:12+02:00,14.276,23.2113
2020-04-13 09:30:42+02:00,13.78,23.0562
2020-04-13 09:31:12+02:00,14.017,23.1303
2020-04-13 09:31:42+02:00,14.587,23.3084
2020-04-13 09:32:12+02:00,12.692,22.7162
2020-04-13 09:32:42+02:00,12.436,22.6362
2020-04-13 09:33:12+02:00,13.604,23.0012
2020-04-13 09:33:42+02:00,12.836,22.7612
2020-04-13 09:34:12+02:00,15.527,23.6022
2020-04-13 09:34:42+02:00,14.433,23.2603
2020-04-13 09:35:12+02:00,14.201,23.1878
2020-04-13 09:35:42+02:00,15.209,23.5028
2020-04-13 09:36:12+02:00,13.067,22.8334
2020-04-13 09:36:42+02:00,12.016,22.505
2020-04-13 09:37:12+02:00,13.421,22.9441
2020-04-13 09:37:42+02:00,15.511,23.5972
2020-04-13 09:38:12+02:00,12.18,22.5562
2020-04-13 09:38:42+02:00,14.172,23.1787
2020-04-13 09:39:12+02:00,14.758,23.3619
2020-04-13 09:39:42+02:00,14.431,23.2597
2020-04-13 09:40:13+02:00,15.409,23.5653
2020-04-13 09:40:43+02:00,14.168,23.1775
2020-04-13 09:41:13+02:00,14.131,23.1659
2020-04-13 09:41:43+02:00,13.152,22.86
2020-04-13 09:42:13+02:00,12.265,22.5828
2020-04-13 09:42:43+02:00,13.959,23.1122
2020-04-13 09:43:13+02:00,14.644,23.3263
2020-04-13 09:43:43+02:00,14.676,23.3363
2020-04-13 09:44:13+02:00,15.699,23.6559
2020-04-13 09:44:43+02:00,15.006,23.4394
2020-04-13 09:45:13+02:00,13.428,22.9463
2020-04-13 09:45:43+02:00,15.412,23.5662
2020-04-13 09:46:13+02:00,12.181,22.5566
2020-04-13 09:46:43+02:00,14.261,23.2066
2020-04-13 09:47:13+02:00,12.091,22.5284
2020-04-13 09:47:43+02:00,12.771,22.7409
2020-04-13 09:48:13+02:00,13.223,22.8822
2020-04-13 09:48:43+02:00,12.4,22.625
2020-04-13 09:49:13+02:00,12.522,22.6631
2020-04-13 09:49:43+02:00,14.637,23.3241
2020-04-13 09:50:13+02:00,14.888,23.4025
2020-04-13 09:50:43+02:00,13.339,22.9184
2020-04-13 09:51:13+02:00,14.903,23.4072
2020-04-13 09:51:43+02:00,12.857,22.7678
2020-04-13 09:52:13+02:00,12.102,22.5319
2020-04-13 09:52:43+02:00,13.433,22.9478
2020-04-13 09:53:13+02:00,14.824,23.3825
2020-04-13 09:53:43+02:00,13.36,22.925
2020-04-13 09:54:13+02:00,14.763,23.3634
2020-04-13 09:54:44+02:00,13.085,22.8391
2020-04-13 09:55:14+02:00,15.29,23.5281
2020-04-13 09:55:44+02:00,15.427,23.5709
2020-04-13 09:56:14+02:00,15.334,23.5419
2020-04-13 09:56:44+02:00,15.811,23.6909
2020-04-13 09:57:14+02:00,13.802,23.0631
2020-04-13 09:57:44+02:00,14.083,23.1509
2020-04-13 09:58:14+02:00,14.719,23.3497
2020-04-13 09:58:44+02:00,12.142,22.5444
2020-04-13 09:59:14+02:00,15.805,23.6891
2020-04-13 09:59:44+02:00,15.945,23.7328
2020-04-13 10:00:14+02:00,15.602,23.6256
2020-04-13 10:00:44+02:00,14.995,23.4359
2020-04-13 10:01:14+02:00,14.28,23.2125
2020-04-13 10:01:44+02:00,15.658,23.6431
2020-04-13 10:02:14+02:00,14.622,23.3194
2020-04-13 10:02:44+02:00,15.109,23.4716
2020-04-13 10:03:14+02:00,15.111,23.4722
2020-04-13 10:03:44+02:00,12.72,22.725
2020-04-13 10:04:14+02:00,13.915,23.0984
2020-04-13 10:04:44+02:00,13.899,23.0934
2020-04-13 10:05:14+02:00,14.856,23.3925
2020-04-13 10:05:44+02:00,14.374,23.2419
2020-04-13 10:06:14+02:00,13.718,23.0369
2020-04-13 10:06:44+02:00,13.29,22.9031
2020-04-13 10:07:14+02:00,15.701,23.6566
2020-04-13 10:07:44+02:00,14.685,23.3391
2020-04-13 10:08:14+02:00,15.427,23.5709
2020-04-13 10:08:44+02:00,13.398,22.9369
2020-04-13 10:15:59+02:00,12.589,22.6841
2020-04-13 10:16:29+02:00,15.208,23.5025
2020-04-13 10:17:47+02:00,15.715,23.6609
2020-04-13 10:18:17+02:00,14.947,23.4209
2020-04-13 10:18:47+02:00,12.241,22.5753
2020-04-13 10:19:17+02:00,13.463,22.9572
2020-04-13 10:36:52+02:00,13.164,22.8638
2020-04-13 10:37:22+02:00,12.735,22.7297
2020-04-13 10:37:52+02:00,12.129,22.5403
2020-04-13 10:38:22+02:00,15.279,23.5247
2020-04-13 10:38:52+02:00,13.263,22.8947
2020-04-13 10:39:22+02:00,13.545,22.9828
2020-04-13 10:39:52+02:00,12.06,22.5187
2020-04-13 10:40:23+02:00,14.605,23.3141
2020-04-13 10:40:53+02:00,13.058,22.8306
2020-04-13 10:41:23+02:00,15.67,23.6469
2020-04-13 10:41:53+02:00,15.649,23.6403
2020-04-13 10:42:23+02:00,12.104,22.5325
2020-04-13 10:42:53+02:00,15.263,23.5197
2020-04-13 10:43:23+02:00,15.829,23.6966
2020-04-13 10:43:53+02:00,15.798,23.6869
2020-04-13 10:44:23+02:00,12.838,22.7619
2020-04-13 10:44:53+02:00,14.497,23.2803
2020-04-13 10:45:23+02:00,13.348,22.9212
2020-04-13 10:45:53+02:00,14.562,23.3006
2020-04-13 10:46:23+02:00,12.828,22.7588
2020-04-13 10:46:53+02:00,14.024,23.1325
2020-04-13 10:47:23+02:00,12.933,22.7916
2020-04-13 10:47:53+02:00,13.707,23.0334
2020-04-13 10:48:23+02:00,15.869,23.7091
2020-04-13 10:48:53+02:00,13.785,23.0578
2020-04-13 10:49:23+02:00,12.82,22.7563
2020-04-13 10:49:53+02:00,12.782,22.7444
2020-04-13 10:50:23+02:00,13.779,23.0559
2020-04-13 10:50:53+02:00,12.643,22.7009
2020-04-13 10:51:23+02:00,13.736,23.0425
2020-04-13 10:51:54+02:00,15.378,23.5556
2020-04-13 10:52:24+02:00,12.446,22.6394
2020-04-13 10:52:54+02:00,12.926,22.7894
2020-04-13 10:53:24+02:00,13.999,23.1247
2020-04-13 10:53:54+02:00,12.866,22.7706
2020-04-13 10:54:24+02:00,12.152,22.5475
2020-04-13 10:54:54+02:00,15.089,23.4653
2020-04-13 10:55:24+02:00,12.629,22.6966
2020-04-13 10:55:54+02:00,12.456,22.6425
2020-04-13 10:56:24+02:00,15.395,23.5609
2020-04-13 10:56:54+02:00,14.63,23.3219
2020-04-13 10:57:24+02:00,13.148,22.8587
2020-04-13 10:57:54+02:00,13.605,23.0016
2020-04-13 10:58:24+02:00,14.283,23.2134
2020-04-13 10:58:54+02:00,12.933,22.7916
2020-04-13 10:59:24+02:00,15.591,23.6222
2020-04-13 10:59:54+02:00,13.181,22.8691
2020-04-13 11:00:24+02:00,13.788,23.0588
2020-04-13 11:00:54+02:00,13.873,23.0853
2020-04-13 11:01:24+02:00,14.566,23.3019
2020-04-13 11:01:54+02:00,12.986,22.8081
2020-04-13 11:02:24+02:00,12.871,22.7722
2020-04-13 12:13:51+02:00,15.753,23.6728
2020-04-13 12:21:23+02:00,15.212,23.5037
2020-04-13 12:23:19+02:00,15.992,23.7475
2020-04-13 12:23:49+02:00,12.761,22.7378
2020-04-13 12:24:19+02:00,14.148,23.1712
2020-04-13 12:24:49+02:00,12.007,22.5022
2020-04-13 12:25:20+02:00,14.16,23.175
2020-04-13 12:25:50+02:00,14.27,23.2094
2020-04-13 12:26:20+02:00,15.19,23.4969
2020-04-13 12:26:50+02:00,12.365,22.6141
2020-04-13 12:27:20+02:00,15.965,23.7391
2020-04-13 12:27:50+02:00,14.525,23.2891
2020-04-13 12:28:20+02:00,12.464,22.645
2020-04-13 12:28:50+02:00,15.502,23.5944
2020-04-13 12:29:23+02:00,14.901,23.4066
2020-04-13 12:51:39+02:00,7.771,21.1784
2020-04-13 12:53:03+02:00,4.592,20.185
2020-04-13 12:53:33+02:00,5.592,20.4975
2020-04-13 13:06:12+02:00,12.998,22.8119
2020-04-13 13:07:58+02:00,15.21,23.5031
2020-04-13 13:09:57+02:00,12.498,22.6556
2020-04-13 16:36:15+02:00,13.932,23.1038
2020-04-13 16:36:45+02:00,14.156,23.1737
2020-04-13 16:37:15+02:00,12.555,22.6734
2020-04-13 16:37:45+02:00,13.714,23.0356
2020-04-13 16:38:19+02:00,12.929,22.7903
2020-04-13 16:40:03+02:00,15.725,23.6641
2020-04-13 16:40:33+02:00,12.623,22.6947
2020-04-13 16:41:03+02:00,15.301,23.5316
2020-04-13 16:41:33+02:00,13.261,22.8941
2020-04-13 16:42:03+02:00,12.694,22.7169
2020-04-13 16:42:33+02:00,13.463,22.9572
2020-04-13 16:43:03+02:00,13.379,22.9309
2020-04-13 16:43:33+02:00,12.225,22.5703
2020-04-13 16:44:03+02:00,14.667,23.3334
2020-04-13 16:44:33+02:00,12.064,22.52
2020-04-13 16:45:03+02:00,14.379,23.2434
2020-04-13 16:45:33+02:00,14.552,23.2975
2020-04-13 16:46:03+02:00,12.583,22.6822
2020-04-13 16:46:33+02:00,15.581,23.6191
2020-04-13 16:47:03+02:00,12.154,22.5481
2020-04-13 16:47:33+02:00,12.115,22.5359
2020-04-13 16:48:03+02:00,13.764,23.0513
2020-04-13 16:48:33+02:00,14.483,23.2759
2020-04-13 16:49:03+02:00,14.723,23.3509
2020-04-13 16:49:33+02:00,13.305,22.9078
2020-04-13 16:50:03+02:00,15.335,23.5422
2020-04-13 16:50:33+02:00,13.886,23.0894
2020-04-13 16:51:03+02:00,15.582,23.6194
2020-04-13 16:51:33+02:00,14.892,23.4037
2020-04-13 16:52:03+02:00,15.04,23.45
2020-04-13 16:52:33+02:00,12.453,22.6416
2020-04-13 16:53:03+02:00,12.307,22.5959
2020-04-13 16:53:33+02:00,15.827,23.6959
2020-04-13 16:54:04+02:00,15.394,23.5606
2020-04-13 16:54:34+02:00,12.576,22.68
2020-04-13 16:55:04+02:00,12.261,22.5816
2020-04-13 16:55:34+02:00,15.882,23.7131
2020-04-13 16:56:04+02:00,13.309,22.9091
2020-04-13 16:56:34+02:00,12.839,22.7622
2020-04-13 16:57:05+02:00,14.525,23.2891
2020-04-13 16:57:35+02:00,15.0,23.4375
2020-04-13 16:58:05+02:00,14.762,23.3631
2020-04-13 16:58:35+02:00,14.197,23.1866
2020-04-13 16:59:05+02:00,14.65,23.3281
2020-04-13 16:59:35+02:00,15.695,23.6547
2020-04-13 17:00:05+02:00,13.313,22.9103
2020-04-13 17:00:35+02:00,13.651,23.0159
2020-04-13 17:01:05+02:00,14.328,23.2275
2020-04-13 17:01:35+02:00,15.316,23.5362
2020-04-13 17:02:05+02:00,14.013,23.1291
2020-04-13 17:02:35+02:00,15.081,23.4628
2020-04-13 17:03:05+02:00,14.407,23.2522
2020-04-13 17:03:35+02:00,12.238,22.5744
2020-04-13 17:04:05+02:00,12.312,22.5975
2020-04-13 17:04:35+02:00,14.91,23.4094
2020-04-13 17:05:05+02:00,14.162,23.1756
2020-04-13 17:05:35+02:00,14.16,23.175
2020-04-13 17:06:05+02:00,13.756,23.0487
2020-04-13 17:06:35+02:00,13.518,22.9744
2020-04-13 17:07:05+02:00,14.354,23.2356
2020-04-13 17:07:35+02:00,15.839,23.6997
2020-04-13 17:08:05+02:00,12.052,22.5163
2020-04-13 17:08:36+02:00,13.396,22.9363
2020-04-13 17:09:06+02:00,14.267,23.2084
2020-04-13 17:09:36+02:00,13.817,23.0678
2020-04-13 17:10:06+02:00,14.1,23.1562
2020-04-13 17:10:36+02:00,15.645,23.6391
2020-04-13 17:11:06+02:00,15.671,23.6472
2020-04-13 17:11:36+02:00,14.292,23.2162
2020-04-13 17:12:06+02:00,14.193,23.1853
2020-04-13 17:12:36+02:00,12.186,22.5581
2020-04-13 17:13:06+02:00,14.575,23.3047
2020-04-13 17:13:36+02:00,15.547,23.6084
2020-04-13 17:14:06+02:00,12.796,22.7488
2020-04-13 17:14:36+02:00,14.215,23.1922
2020-04-13 17:15:06+02:00,14.707,23.3459
2020-04-13 17:15:37+02:00,12.364,22.6138
2020-04-13 17:16:07+02:00,14.173,23.1791
2020-04-13 17:16:37+02:00,12.601,22.6878
2020-04-13 17:17:07+02:00,14.67,23.3344
2020-04-13 17:17:37+02:00,15.376,23.555
2020-04-13 17:18:07+02:00,12.416,22.63
2020-04-13 17:18:37+02:00,14.708,23.3463
2020-04-13 17:19:07+02:00,14.8,23.375
2020-04-13 17:19:37+02:00,13.577,22.9928
2020-04-13 17:20:07+02:00,14.465,23.2703
2020-04-13 17:20:37+02:00,14.732,23.3538
2020-04-13 17:21:07+02:00,12.527,22.6647
2020-04-13 17:21:37+02:00,12.758,22.7369
2020-04-13 17:22:07+02:00,13.419,22.9434
2020-04-13 17:22:37+02:00,14.817,23.3803
2020-04-13 17:23:08+02:00,14.448,23.265
2020-04-13 17:23:38+02:00,14.302,23.2194
2020-04-13 17:24:08+02:00,14.795,23.3734
2020-04-13 17:24:38+02:00,14.319,23.2247
2020-04-13 17:25:08+02:00,13.104,22.845
2020-04-13 17:25:38+02:00,12.319,22.5997
2020-04-13 17:26:09+02:00,13.406,22.9394
2020-04-13 17:26:39+02:00,12.758,22.7369
2020-04-13 17:27:09+02:00,15.738,23.6681
2020-04-13 17:27:39+02:00,15.679,23.6497
2020-04-13 17:28:09+02:00,12.415,22.6297
2020-04-13 17:28:40+02:00,12.371,22.6159
2020-04-13 17:29:10+02:00,15.137,23.4803
2020-04-13 17:29:40+02:00,12.511,22.6597
2020-04-13 17:30:10+02:00,13.551,22.9847
2020-04-13 17:30:40+02:00,15.49,23.5906
2020-04-13 17:31:10+02:00,14.802,23.3756
2020-04-13 17:31:40+02:00,13.758,23.0494
2020-04-13 17:32:10+02:00,13.768,23.0525
2020-04-13 17:32:40+02:00,15.006,23.4394
2020-04-13 17:33:10+02:00,12.093,22.5291
2020-04-13 17:33:40+02:00,15.091,23.4659
2020-04-13 17:34:10+02:00,14.63,23.3219
2020-04-13 17:34:41+02:00,12.462,22.6444
2020-04-13 17:35:11+02:00,15.679,23.6497
2020-04-13 17:35:41+02:00,14.452,23.2663
2020-04-13 17:36:11+02:00,12.961,22.8003
2020-04-13 17:36:41+02:00,15.734,23.6669
2020-04-13 17:37:11+02:00,13.913,23.0978
2020-04-13 17:37:41+02:00,12.285,22.5891
2020-04-13 17:38:11+02:00,12.845,22.7641
2020-04-13 17:38:42+02:00,12.147,22.5459
2020-04-13 17:39:12+02:00,15.089,23.4653
2020-04-13 17:39:42+02:00,14.134,23.1669
2020-04-13 17:40:12+02:00,14.009,23.1278
2020-04-13 17:40:42+02:00,15.716,23.6612
2020-04-13 17:41:12+02:00,15.354,23.5481
2020-04-13 17:41:42+02:00,13.123,22.8509
2020-04-13 17:42:12+02:00,14.81,23.3781
2020-04-13 17:42:42+02:00,12.747,22.7334
2020-04-13 17:43:12+02:00,13.075,22.8359
2020-04-13 17:43:43+02:00,13.85,23.0781
2020-04-13 17:44:13+02:00,12.951,22.7972
2020-04-13 17:44:43+02:00,14.038,23.1369
2020-04-13 17:45:13+02:00,15.456,23.58
2020-04-13 17:45:43+02:00,12.279,22.5872
2020-04-13 17:46:13+02:00,15.095,23.4672
2020-04-13 17:46:43+02:00,12.736,22.73
2020-04-13 17:47:13+02:00,15.552,23.61
2020-04-13 17:47:43+02:00,12.158,22.5494
2020-04-13 17:48:13+02:00,15.057,23.4553
2020-04-13 17:48:43+02:00,12.192,22.56
2020-04-13 17:49:13+02:00,13.212,22.8787
2020-04-13 17:49:43+02:00,12.206,22.5644
2020-04-13 17:50:13+02:00,13.583,22.9947
2020-04-13 17:50:43+02:00,13.896,23.0925
2020-04-13 17:51:13+02:00,14.934,23.4169
2020-04-13 17:51:43+02:00,14.415,23.2547
2020-04-13 17:52:13+02:00,15.115,23.4734
2020-04-13 17:52:43+02:00,15.189,23.4966
2020-04-13 17:53:13+02:00,12.217,22.5678
2020-04-13 17:53:43+02:00,12.796,22.7488
2020-04-13 17:54:13+02:00,15.8,23.6875
2020-04-13 17:54:44+02:00,14.506,23.2831
2020-04-13 17:55:14+02:00,14.881,23.4003
2020-04-13 17:55:44+02:00,12.691,22.7159
2020-04-13 17:56:14+02:00,15.173,23.4916
2020-04-13 17:56:44+02:00,14.821,23.3816
2020-04-13 17:57:14+02:00,13.552,22.985
2020-04-13 17:57:44+02:00,12.828,22.7588
2020-04-13 17:58:14+02:00,13.764,23.0513
2020-04-13 17:58:44+02:00,12.947,22.7959
2020-04-13 17:59:14+02:00,15.368,23.5525
2020-04-13 17:59:44+02:00,13.526,22.9769
2020-04-13 18:00:14+02:00,14.955,23.4234
2020-04-13 18:00:44+02:00,12.28,22.5875
2020-04-13 18:01:14+02:00,14.558,23.2994
2020-04-13 18:01:44+02:00,13.296,22.905
2020-04-13 18:02:14+02:00,14.538,23.2931
2020-04-13 18:02:44+02:00,13.844,23.0763
2020-04-13 18:03:14+02:00,14.916,23.4112
2020-04-13 18:03:44+02:00,12.327,22.6022
2020-04-13 18:04:14+02:00,13.85,23.0781
2020-04-13 18:04:44+02:00,15.921,23.7253
2020-04-13 18:05:14+02:00,14.282,23.2131
2020-04-13 18:05:44+02:00,12.534,22.6669
2020-04-13 18:06:14+02:00,12.284,22.5888
2020-04-13 18:06:44+02:00,12.396,22.6238
2020-04-13 18:07:14+02:00,12.146,22.5456
2020-04-13 18:07:44+02:00,13.397,22.9366
2020-04-13 18:08:14+02:00,15.292,23.5287
2020-04-13 18:08:44+02:00,15.262,23.5194
2020-04-13 18:09:14+02:00,13.883,23.0884
2020-04-13 18:09:44+02:00,12.633,22.6978
2020-04-13 18:10:15+02:00,14.577,23.3053
2020-04-13 18:10:45+02:00,13.701,23.0316
2020-04-13 18:11:15+02:00,13.161,22.8628
