Date and Time,input_4,input_3,input_2,input_1
2020-04-08 07:00:04+02:00,18.402,13.227,9.093,4.012
2020-04-08 07:00:34+02:00,19.515,12.621,8.883,4.412
2020-04-08 07:01:04+02:00,19.533,13.748,8.795,4.412
2020-04-08 07:01:34+02:00,17.372,13.018,10.272,4.812
2020-04-08 07:02:04+02:00,16.213,14.069,9.69,4.212
2020-04-08 07:02:34+02:00,16.945,14.53,8.673,4.012
2020-04-08 07:03:04+02:00,19.146,13.787,8.207,4.212
2020-04-08 07:03:34+02:00,19.818,15.25,10.549,4.212
2020-04-08 07:04:04+02:00,18.938,12.907,11.122,5.412
2020-04-08 07:04:34+02:00,19.007,14.705,9.417,5.812
2020-04-08 07:05:04+02:00,19.582,15.53,11.058,5.012
2020-04-08 07:05:34+02:00,16.762,14.209,11.814,5.612
2020-04-08 07:06:05+02:00,16.835,13.401,8.424,5.612
2020-04-08 07:06:35+02:00,19.596,12.309,9.186,4.812
2020-04-08 07:07:05+02:00,18.896,12.069,8.318,4.212
2020-04-08 07:07:35+02:00,16.994,15.314,10.806,5.012
2020-04-08 07:08:05+02:00,18.081,15.226,11.504,4.612
2020-04-08 07:08:35+02:00,18.581,15.879,11.441,5.612
2020-04-08 07:09:05+02:00,19.715,15.941,9.79,4.812
2020-04-08 07:09:35+02:00,19.786,14.47,9.975,4.612
2020-04-08 07:10:05+02:00,18.661,13.77,9.731,4.612
2020-04-08 07:10:35+02:00,18.305,15.999,9.41,5.012
2020-04-08 07:11:05+02:00,16.582,14.442,9.302,4.812
2020-04-08 07:11:35+02:00,17.382,14.684,9.049,5.412
2020-04-08 07:12:05+02:00,18.692,15.781,9.116,5.412
2020-04-08 07:12:35+02:00,19.326,13.137,11.179,5.212
2020-04-08 07:13:05+02:00,16.747,15.67,9.982,5.812
2020-04-08 07:13:35+02:00,16.265,15.533,8.508,5.012
2020-04-08 07:14:05+02:00,19.014,12.995,11.001,4.812
2020-04-08 07:14:35+02:00,18.054,12.229,8.34,4.412
2020-04-08 07:15:05+02:00,16.005,14.595,8.358,5.212
2020-04-08 07:15:35+02:00,17.196,13.235,11.367,5.812
2020-04-08 07:16:05+02:00,16.194,13.093,11.375,5.612
2020-04-08 07:16:35+02:00,18.45,13.339,10.874,4.812
2020-04-08 07:17:05+02:00,19.87,14.293,10.908,4.812
2020-04-08 07:17:35+02:00,17.046,13.062,10.56,5.012
2020-04-08 07:18:07+02:00,16.26,12.386,10.801,5.012
2020-04-08 07:18:37+02:00,19.097,13.346,9.582,5.012
2020-04-08 07:19:07+02:00,16.345,15.517,9.118,5.412
2020-04-08 07:19:37+02:00,17.38,15.927,10.374,4.612
2020-04-08 07:20:07+02:00,19.71,15.464,11.573,4.212
2020-04-08 07:20:38+02:00,18.069,14.526,9.143,4.812
2020-04-08 07:21:08+02:00,16.387,13.553,10.192,4.612
2020-04-08 07:21:38+02:00,18.052,14.172,8.711,4.812
2020-04-08 07:22:08+02:00,17.315,13.735,10.287,4.812
2020-04-08 07:22:38+02:00,18.114,13.769,11.144,4.012
2020-04-08 07:23:08+02:00,16.564,12.198,11.239,4.412
2020-04-08 07:23:38+02:00,18.416,15.732,8.472,4.412
2020-04-08 07:24:08+02:00,18.016,15.006,9.246,4.412
2020-04-08 07:24:38+02:00,19.363,14.797,8.433,5.212
2020-04-08 07:25:08+02:00,17.998,14.645,9.049,5.212
2020-04-08 07:25:38+02:00,17.382,14.461,8.353,5.012
2020-04-08 07:26:08+02:00,16.464,14.868,9.53,4.612
2020-04-08 07:26:38+02:00,18.006,15.572,8.483,5.212
2020-04-08 07:27:08+02:00,16.446,15.665,8.356,4.812
2020-04-08 07:27:38+02:00,17.854,12.771,8.119,5.612
2020-04-08 07:28:08+02:00,16.593,14.302,11.937,5.412
2020-04-08 07:28:38+02:00,18.681,14.424,9.332,4.412
2020-04-08 07:29:08+02:00,19.266,15.721,11.523,4.012
2020-04-08 07:29:38+02:00,16.763,14.335,8.941,4.212
2020-04-08 07:30:08+02:00,19.308,15.363,9.622,4.012
2020-04-08 07:30:38+02:00,17.124,14.03,10.467,4.612
2020-04-08 07:31:08+02:00,17.681,15.03,10.967,4.412
2020-04-08 07:31:38+02:00,18.99,12.602,8.512,4.212
2020-04-08 07:32:08+02:00,16.35,12.351,8.139,4.812
2020-04-08 07:32:38+02:00,17.046,12.645,9.154,4.612
2020-04-08 07:33:08+02:00,16.594,13.252,9.675,4.612
2020-04-08 07:33:38+02:00,16.631,14.273,8.117,4.012
2020-04-08 07:34:08+02:00,17.032,14.425,8.134,4.612
2020-04-08 07:34:38+02:00,18.872,13.638,10.535,4.012
2020-04-08 07:35:09+02:00,19.614,14.512,11.003,4.012
2020-04-08 07:35:39+02:00,16.537,13.172,8.292,4.812
2020-04-08 07:36:09+02:00,19.454,13.423,8.431,5.012
2020-04-08 07:36:39+02:00,17.487,14.914,11.096,5.812
2020-04-08 07:37:09+02:00,19.326,13.332,8.956,5.812
2020-04-08 07:37:39+02:00,16.151,13.905,11.345,5.612
2020-04-08 07:38:09+02:00,16.989,14.829,11.094,5.812
2020-04-08 07:38:39+02:00,17.602,13.401,9.414,5.612
2020-04-08 07:39:09+02:00,16.387,13.448,10.372,5.612
2020-04-08 07:39:39+02:00,17.532,15.985,9.102,6.612
2020-04-08 07:40:09+02:00,18.157,13.369,9.276,6.412
2020-04-08 07:40:39+02:00,17.121,14.8,9.399,7.212
2020-04-08 07:41:09+02:00,17.911,13.558,10.406,6.812
2020-04-08 07:41:39+02:00,19.021,13.255,9.04,7.412
2020-04-08 07:42:09+02:00,16.511,14.184,8.495,7.212
2020-04-08 07:42:39+02:00,16.697,15.901,9.676,7.412
2020-04-08 07:43:09+02:00,19.188,14.208,9.447,6.612
2020-04-08 07:43:39+02:00,19.747,15.52,10.481,6.012
2020-04-08 07:44:09+02:00,19.691,15.669,10.197,5.812
2020-04-08 07:44:39+02:00,18.649,15.911,11.703,5.412
2020-04-08 07:45:09+02:00,19.317,15.72,9.048,5.612
2020-04-08 07:45:39+02:00,18.024,14.84,8.809,5.812
2020-04-08 07:46:09+02:00,19.861,14.677,11.115,6.012
2020-04-08 07:46:39+02:00,17.994,12.728,9.288,6.212
2020-04-08 07:47:09+02:00,17.239,14.776,8.535,7.012
2020-04-08 07:47:39+02:00,19.568,15.653,9.925,7.212
2020-04-08 07:48:09+02:00,17.162,15.377,11.702,7.212
2020-04-08 07:48:39+02:00,19.104,13.98,10.346,7.412
2020-04-08 07:49:10+02:00,18.888,13.609,8.787,8.212
2020-04-08 07:49:40+02:00,16.543,15.116,9.544,7.612
2020-04-08 07:50:10+02:00,19.094,13.656,9.365,8.012
2020-04-08 07:50:40+02:00,18.964,12.578,10.699,8.212
2020-04-08 07:51:10+02:00,19.286,14.203,11.12,8.612
2020-04-08 07:51:40+02:00,18.103,14.185,10.121,8.012
2020-04-08 07:52:10+02:00,18.574,15.571,8.251,8.612
2020-04-08 07:52:40+02:00,17.344,14.552,8.852,8.812
2020-04-08 07:53:10+02:00,19.559,14.462,8.889,8.812
2020-04-08 07:53:40+02:00,16.305,12.167,9.531,9.012
2020-04-08 07:54:10+02:00,17.483,15.753,8.559,8.212
2020-04-08 07:54:40+02:00,16.993,13.934,11.988,8.212
2020-04-08 07:55:10+02:00,18.476,15.147,11.426,8.412
2020-04-08 07:55:40+02:00,16.601,14.196,8.523,8.412
2020-04-08 07:56:10+02:00,17.36,13.324,11.805,8.012
2020-04-08 07:56:40+02:00,16.072,13.136,9.159,8.412
2020-04-08 07:57:10+02:00,18.422,13.252,9.418,8.012
2020-04-08 07:57:40+02:00,19.054,12.201,9.705,8.812
2020-04-08 07:58:10+02:00,19.436,13.377,9.429,8.412
2020-04-08 07:58:40+02:00,17.362,12.756,9.625,7.812
2020-04-08 07:59:10+02:00,19.632,12.724,10.885,8.212
2020-04-08 07:59:40+02:00,17.177,12.116,10.653,8.612
2020-04-08 08:00:10+02:00,19.95,12.403,9.22,9.412
2020-04-08 08:00:40+02:00,18.708,14.928,10.93,9.812
2020-04-08 08:01:10+02:00,18.808,12.709,11.882,10.212
2020-04-08 08:01:40+02:00,19.434,12.915,11.8,9.812
2020-04-08 08:02:10+02:00,16.848,13.544,10.441,9.612
2020-04-08 08:02:40+02:00,16.646,14.065,10.061,9.412
2020-04-08 08:03:10+02:00,16.314,13.091,11.207,9.212
2020-04-08 08:03:41+02:00,16.334,15.698,8.895,9.412
2020-04-08 08:04:11+02:00,18.831,13.068,8.779,9.412
2020-04-08 08:04:41+02:00,16.813,14.291,11.612,8.612
2020-04-08 08:05:11+02:00,19.387,15.879,11.501,8.012
2020-04-08 08:05:41+02:00,19.041,12.439,11.345,7.612
2020-04-08 08:06:11+02:00,18.169,13.213,8.612,7.612
2020-04-08 08:06:41+02:00,17.461,12.233,9.622,7.612
2020-04-08 08:07:11+02:00,18.199,13.905,9.355,7.212
2020-04-08 08:07:41+02:00,16.985,12.303,10.072,7.212
2020-04-08 08:08:11+02:00,17.938,13.693,11.103,6.812
2020-04-08 08:08:41+02:00,16.58,14.549,10.84,7.812
2020-04-08 08:09:11+02:00,18.214,12.309,11.324,8.812
2020-04-08 08:09:41+02:00,16.649,13.964,8.731,9.012
2020-04-08 08:10:11+02:00,16.375,14.546,8.634,9.012
2020-04-08 08:10:41+02:00,17.193,12.911,8.323,9.012
2020-04-08 08:11:11+02:00,18.113,12.652,8.612,10.012
2020-04-08 08:11:41+02:00,18.72,13.777,8.347,9.012
2020-04-08 08:12:11+02:00,18.137,15.425,11.629,9.012
2020-04-08 08:12:41+02:00,19.094,13.32,9.818,9.812
2020-04-08 08:13:11+02:00,17.333,15.08,11.431,10.212
2020-04-08 08:13:41+02:00,17.707,14.454,8.06,11.412
2020-04-08 08:14:11+02:00,16.096,14.001,10.378,12.412
2020-04-08 08:14:41+02:00,17.358,15.096,8.88,13.212
2020-04-08 08:15:11+02:00,18.87,13.831,9.84,14.212
2020-04-08 08:15:41+02:00,17.407,15.396,10.329,15.012
2020-04-08 08:16:11+02:00,19.445,13.66,8.057,15.012
2020-04-08 08:16:41+02:00,19.796,14.936,9.77,15.412
2020-04-08 08:17:11+02:00,18.966,12.194,11.494,15.212
2020-04-08 08:17:41+02:00,16.66,15.632,11.391,15.012
2020-04-08 08:18:12+02:00,19.512,12.374,10.665,14.612
2020-04-08 08:18:42+02:00,17.743,14.194,10.473,15.212
2020-04-08 08:19:12+02:00,18.089,15.714,8.816,15.012
2020-04-08 08:19:42+02:00,16.162,14.223,11.595,14.012
2020-04-08 08:20:12+02:00,17.482,14.603,10.645,14.412
2020-04-08 08:20:42+02:00,18.712,14.434,8.509,15.212
2020-04-08 08:21:12+02:00,19.504,15.394,9.045,15.412
2020-04-08 08:21:42+02:00,16.132,14.27,11.747,15.412
2020-04-08 08:22:12+02:00,16.115,15.584,8.705,15.012
2020-04-08 08:22:42+02:00,18.48,14.367,9.857,14.612
2020-04-08 08:23:12+02:00,16.922,15.4,10.527,15.212
2020-04-08 08:23:42+02:00,17.188,14.576,8.446,15.412
2020-04-08 08:24:12+02:00,19.066,14.321,8.364,14.812
2020-04-08 08:24:42+02:00,19.577,14.28,10.871,14.212
2020-04-08 08:25:12+02:00,16.186,14.991,10.156,13.212
2020-04-08 08:25:42+02:00,18.602,13.366,10.635,12.412
2020-04-08 08:26:12+02:00,18.78,12.819,11.933,12.412
2020-04-08 08:26:42+02:00,17.812,12.852,9.21,12.212
2020-04-08 08:27:12+02:00,19.752,14.617,8.518,12.612
2020-04-08 08:27:42+02:00,17.094,14.269,10.725,12.812
2020-04-08 08:28:12+02:00,17.598,12.305,8.29,12.012
2020-04-08 08:28:42+02:00,16.239,12.012,9.704,11.612
2020-04-08 08:29:12+02:00,17.998,13.858,11.573,11.612
2020-04-08 08:29:42+02:00,17.465,14.462,9.188,11.812
2020-04-08 08:30:12+02:00,18.977,14.876,11.852,12.012
2020-04-08 08:30:42+02:00,18.082,14.534,11.88,12.412
2020-04-08 08:31:12+02:00,19.481,15.409,10.414,14.012
2020-04-08 08:31:42+02:00,19.972,14.037,11.885,13.612
2020-04-08 08:32:12+02:00,19.332,14.018,10.884,14.012
2020-04-08 08:32:43+02:00,19.837,12.849,8.135,14.812
2020-04-08 08:33:13+02:00,18.77,14.903,8.282,14.412
2020-04-08 08:33:43+02:00,17.623,12.3,9.427,14.412
2020-04-08 08:34:13+02:00,19.779,13.76,9.311,13.812
2020-04-08 08:34:43+02:00,16.341,14.125,11.764,13.012
2020-04-08 08:35:13+02:00,19.122,12.801,10.057,13.612
2020-04-08 08:35:43+02:00,16.305,12.072,8.164,13.012
2020-04-08 08:36:13+02:00,17.625,12.964,10.56,13.012
2020-04-08 08:36:57+02:00,18.603,13.331,8.881,12.412
2020-04-08 08:37:32+02:00,19.138,13.38,10.157,13.512
2020-04-08 08:38:06+02:00,18.41,15.653,10.443,14.312
2020-04-08 08:38:41+02:00,18.15,12.656,9.435,13.812
2020-04-08 08:39:14+02:00,18.213,15.965,8.246,14.112
2020-04-08 08:39:44+02:00,16.458,14.378,10.882,14.512
2020-04-08 08:40:14+02:00,19.103,15.9,9.389,13.912
2020-04-08 08:40:44+02:00,17.749,12.166,10.368,14.712
2020-04-08 08:41:14+02:00,19.947,14.385,11.861,14.712
2020-04-08 08:41:44+02:00,16.79,15.525,11.801,14.912
2020-04-08 08:42:14+02:00,16.102,15.223,10.922,14.312
2020-04-08 08:42:44+02:00,18.954,13.379,9.157,14.312
2020-04-08 08:43:15+02:00,17.029,15.529,8.043,14.612
2020-04-08 08:43:45+02:00,18.556,15.165,11.626,14.612
2020-04-08 08:44:15+02:00,16.682,14.532,9.032,15.212
2020-04-08 08:44:45+02:00,16.935,14.713,9.777,15.012
2020-04-08 08:45:15+02:00,17.847,14.56,9.979,15.212
2020-04-08 08:45:45+02:00,18.987,13.824,10.471,16.212
2020-04-08 08:46:15+02:00,19.523,12.881,11.388,15.812
2020-04-08 08:46:45+02:00,17.998,15.003,8.615,15.812
2020-04-08 08:47:15+02:00,16.628,14.736,8.12,15.212
2020-04-08 08:47:46+02:00,19.631,14.46,8.817,14.812
2020-04-08 08:48:16+02:00,19.019,14.418,10.025,14.612
2020-04-08 08:48:46+02:00,17.259,12.591,11.482,15.412
2020-04-08 08:49:16+02:00,19.889,15.021,10.576,15.412
2020-04-08 08:49:46+02:00,16.546,13.264,9.758,14.612
2020-04-08 08:50:16+02:00,17.714,15.472,8.675,14.212
2020-04-08 08:50:46+02:00,16.078,14.991,8.433,14.212
2020-04-08 08:51:16+02:00,17.172,12.481,9.817,14.612
2020-04-08 08:51:46+02:00,18.131,15.779,8.647,15.012
2020-04-08 08:52:16+02:00,18.587,13.093,8.488,15.412
2020-04-08 08:52:46+02:00,19.762,12.837,9.101,14.812
2020-04-08 08:53:16+02:00,16.992,15.372,8.659,15.012
2020-04-08 08:53:46+02:00,16.002,12.133,10.46,16.212
2020-04-08 08:54:16+02:00,16.441,15.185,10.488,16.612
2020-04-08 08:54:46+02:00,17.266,14.565,10.042,17.212
2020-04-08 08:55:16+02:00,18.295,14.776,10.691,17.612
2020-04-08 08:55:46+02:00,17.2,12.158,11.613,17.812
2020-04-08 08:56:16+02:00,17.566,12.193,8.617,18.012
2020-04-08 08:56:46+02:00,17.369,12.011,9.375,18.212
2020-04-08 08:57:16+02:00,18.261,14.528,11.735,19.012
2020-04-08 08:57:46+02:00,18.428,15.146,10.651,19.812
2020-04-08 08:58:16+02:00,16.453,14.754,9.711,19.612
2020-04-08 08:58:46+02:00,18.536,12.259,11.662,19.012
2020-04-08 08:59:16+02:00,17.757,15.976,9.206,18.012
2020-04-08 08:59:46+02:00,16.358,13.514,9.586,17.012
2020-04-08 09:00:16+02:00,18.184,12.942,11.621,17.212
2020-04-08 09:00:46+02:00,18.783,14.383,11.138,17.012
2020-04-08 09:01:16+02:00,18.507,14.055,11.478,17.412
2020-04-08 09:01:46+02:00,19.295,13.562,8.562,16.212
2020-04-08 09:02:17+02:00,19.432,15.821,9.631,17.612
2020-04-08 09:02:47+02:00,18.21,14.798,9.342,16.412
2020-04-08 09:03:17+02:00,19.313,12.085,11.857,16.812
2020-04-08 09:03:47+02:00,17.301,14.386,11.885,17.012
2020-04-08 09:04:17+02:00,16.096,14.67,10.674,17.812
2020-04-08 09:04:47+02:00,16.353,12.773,9.358,17.612
2020-04-08 09:05:17+02:00,16.815,13.122,8.186,16.612
2020-04-08 09:05:47+02:00,16.302,15.025,8.037,15.412
2020-04-08 09:06:17+02:00,19.724,12.392,11.029,15.412
2020-04-08 09:06:47+02:00,17.409,14.756,8.932,16.212
2020-04-08 09:07:17+02:00,16.152,13.3,11.473,16.412
2020-04-08 09:07:47+02:00,17.027,14.776,9.016,17.612
2020-04-08 09:08:17+02:00,17.326,13.275,11.102,17.412
2020-04-08 09:08:47+02:00,18.313,13.038,8.715,18.012
2020-04-08 09:09:17+02:00,16.128,14.639,9.538,18.412
2020-04-08 09:09:47+02:00,16.587,14.986,9.257,18.012
2020-04-08 09:10:17+02:00,16.66,15.369,10.819,18.012
2020-04-08 09:10:47+02:00,17.682,12.476,10.064,17.812
2020-04-08 09:11:17+02:00,18.83,12.939,11.572,18.612
2020-04-08 09:11:47+02:00,16.226,14.199,11.471,19.012
2020-04-08 09:12:17+02:00,19.26,14.31,9.009,18.612
2020-04-08 09:12:47+02:00,16.024,15.093,9.782,18.212
2020-04-08 09:13:17+02:00,16.442,13.013,8.921,19.212
2020-04-08 09:13:47+02:00,18.98,12.64,8.628,19.212
2020-04-08 09:14:17+02:00,16.257,13.262,10.817,19.812
2020-04-08 09:14:47+02:00,17.502,14.389,8.953,20.012
2020-04-08 09:15:17+02:00,16.356,14.729,9.444,19.212
2020-04-08 09:15:47+02:00,18.702,15.549,9.439,19.812
2020-04-08 09:16:17+02:00,17.074,14.036,9.227,19.212
2020-04-08 09:16:48+02:00,19.005,14.006,10.09,19.812
2020-04-08 09:17:18+02:00,17.343,15.495,11.498,19.412
2020-04-08 09:17:48+02:00,17.227,14.538,9.822,19.212
2020-04-08 09:18:18+02:00,18.826,15.432,10.938,19.412
2020-04-08 09:18:48+02:00,17.963,13.954,10.886,19.212
2020-04-08 09:19:19+02:00,18.529,13.041,9.64,19.712
2020-04-08 09:19:49+02:00,17.361,12.14,8.256,19.912
2020-04-08 09:20:19+02:00,17.054,14.495,11.885,19.712
2020-04-08 09:20:49+02:00,16.465,12.913,8.04,19.312
2020-04-08 09:21:19+02:00,18.516,12.182,11.947,19.712
2020-04-08 09:21:49+02:00,19.978,12.407,8.567,19.512
2020-04-08 09:22:19+02:00,19.078,12.081,8.221,19.112
2020-04-08 09:22:49+02:00,16.017,14.038,8.076,18.512
2020-04-08 09:23:19+02:00,17.43,14.645,9.612,19.712
2020-04-08 09:23:49+02:00,18.006,13.748,10.295,19.912
2020-04-08 09:24:19+02:00,17.521,13.286,10.524,19.712
2020-04-08 09:24:49+02:00,16.6,13.837,8.444,18.912
2020-04-08 09:25:19+02:00,19.39,13.239,10.122,19.312
2020-04-08 09:25:49+02:00,17.24,13.56,11.952,18.912
2020-04-08 09:26:19+02:00,18.844,14.711,8.263,19.312
2020-04-08 09:26:49+02:00,16.467,14.254,10.298,19.512
2020-04-08 09:27:19+02:00,19.667,12.508,10.266,19.112
2020-04-08 09:27:49+02:00,19.452,12.979,11.718,19.312
2020-04-08 09:28:19+02:00,19.331,12.41,9.47,18.912
2020-04-08 09:28:49+02:00,19.986,13.467,8.449,17.912
2020-04-08 09:29:19+02:00,17.699,13.429,9.465,17.712
2020-04-08 09:29:49+02:00,19.843,13.043,8.395,17.912
2020-04-08 09:30:19+02:00,19.701,14.475,8.366,17.912
2020-04-08 09:30:49+02:00,17.405,14.278,11.557,18.312
2020-04-08 09:31:20+02:00,16.333,12.89,10.313,18.312
2020-04-08 09:31:50+02:00,17.831,14.625,11.859,19.312
2020-04-08 09:32:20+02:00,18.634,14.497,9.036,19.712
2020-04-08 09:32:50+02:00,17.611,13.659,11.258,19.112
2020-04-08 09:33:20+02:00,18.623,15.034,8.555,19.912
2020-04-08 09:33:50+02:00,16.694,15.583,9.115,19.312
2020-04-08 09:34:20+02:00,16.664,12.654,11.431,19.312
2020-04-08 09:34:50+02:00,18.074,12.039,9.369,18.512
2020-04-08 09:35:20+02:00,17.82,12.065,10.288,18.712
2020-04-08 09:35:50+02:00,16.258,15.363,11.735,18.912
2020-04-08 09:36:20+02:00,19.535,14.939,8.688,18.912
2020-04-08 09:36:50+02:00,16.204,13.644,10.207,18.712
2020-04-08 09:37:20+02:00,19.666,12.481,9.553,19.512
2020-04-08 09:37:50+02:00,18.681,14.894,9.862,19.912
2020-04-08 09:38:20+02:00,19.785,15.014,8.536,19.712
2020-04-08 09:38:50+02:00,16.493,13.916,9.873,19.712
2020-04-08 09:39:20+02:00,17.001,12.172,11.176,19.712
2020-04-08 09:39:50+02:00,17.116,14.033,11.111,19.912
2020-04-08 09:40:20+02:00,16.664,14.919,9.338,19.512
2020-04-08 09:40:50+02:00,17.752,15.905,10.539,19.712
2020-04-08 09:41:20+02:00,19.121,12.304,8.852,19.112
2020-04-08 09:41:50+02:00,19.245,13.321,9.378,19.112
2020-04-08 09:42:20+02:00,19.036,12.207,11.771,19.312
2020-04-08 09:42:50+02:00,16.964,14.176,11.527,19.312
2020-04-08 09:43:20+02:00,19.714,13.677,11.949,18.312
2020-04-08 09:43:50+02:00,18.485,14.168,10.321,16.912
2020-04-08 09:44:20+02:00,19.011,14.18,11.47,16.712
2020-04-08 09:44:50+02:00,16.257,12.853,9.588,17.112
2020-04-08 09:45:20+02:00,17.816,12.4,9.401,16.912
2020-04-08 09:45:51+02:00,16.124,13.916,11.555,16.712
2020-04-08 09:46:21+02:00,17.987,14.512,10.765,16.112
2020-04-08 09:46:51+02:00,17.031,15.914,9.426,15.912
2020-04-08 09:47:21+02:00,17.881,13.979,9.508,15.512
2020-04-08 09:47:51+02:00,17.036,12.134,8.516,14.912
2020-04-08 09:48:21+02:00,18.331,12.242,10.969,15.112
2020-04-08 09:48:51+02:00,18.238,12.381,9.809,15.712
2020-04-08 09:49:21+02:00,17.525,13.981,9.0,16.112
2020-04-08 09:49:51+02:00,17.785,15.438,10.94,16.312
2020-04-08 09:50:21+02:00,17.035,12.001,11.231,15.912
2020-04-08 09:50:51+02:00,17.494,13.558,10.699,16.112
2020-04-08 09:51:21+02:00,16.511,12.799,9.137,16.512
2020-04-08 09:51:51+02:00,19.418,13.391,11.261,17.112
2020-04-08 09:52:21+02:00,18.199,14.253,11.934,16.712
2020-04-08 09:52:51+02:00,19.598,13.408,11.788,16.312
2020-04-08 09:53:21+02:00,17.015,15.643,8.027,16.512
2020-04-08 09:53:51+02:00,17.151,13.274,9.515,16.112
2020-04-08 09:54:21+02:00,16.084,14.304,8.345,16.312
2020-04-08 09:54:51+02:00,17.092,15.129,8.855,16.712
2020-04-08 09:55:21+02:00,16.37,12.257,10.471,16.912
2020-04-08 09:55:51+02:00,19.59,15.527,8.006,16.712
2020-04-08 09:56:21+02:00,18.31,14.465,11.622,16.112
2020-04-08 09:56:51+02:00,17.558,13.983,9.03,16.112
2020-04-08 09:57:21+02:00,17.428,12.753,8.687,15.912
2020-04-08 09:57:51+02:00,18.753,15.023,10.624,15.712
2020-04-08 09:58:21+02:00,19.302,15.058,11.193,16.312
2020-04-08 09:58:51+02:00,18.636,15.33,9.803,16.112
2020-04-08 09:59:21+02:00,17.006,12.913,11.061,16.512
2020-04-08 09:59:51+02:00,19.973,12.365,9.432,15.512
2020-04-08 10:00:22+02:00,16.798,12.914,10.81,15.512
2020-04-08 10:00:52+02:00,16.094,15.519,8.353,14.912
2020-04-08 10:01:22+02:00,18.914,14.909,10.213,15.312
2020-04-08 10:01:52+02:00,16.933,15.919,10.094,15.712
2020-04-08 10:02:22+02:00,19.725,13.092,8.911,15.712
2020-04-08 10:02:52+02:00,18.287,14.845,11.399,15.512
2020-04-08 10:03:22+02:00,18.193,14.514,10.042,16.112
2020-04-08 10:03:52+02:00,17.446,14.088,8.283,16.512
2020-04-08 10:04:22+02:00,19.415,12.677,10.018,16.312
2020-04-08 10:04:52+02:00,19.166,15.671,11.232,16.112
2020-04-08 10:05:22+02:00,17.323,15.475,8.221,16.312
2020-04-08 10:05:52+02:00,18.632,12.614,10.245,16.112
2020-04-08 10:06:22+02:00,19.664,13.474,8.607,15.312
2020-04-08 10:06:52+02:00,17.139,15.239,11.112,14.112
2020-04-08 10:07:22+02:00,17.047,15.564,11.887,14.912
2020-04-08 10:07:52+02:00,19.502,14.301,9.36,14.312
2020-04-08 10:08:22+02:00,18.302,14.039,9.217,13.312
2020-04-08 10:08:52+02:00,17.91,13.344,9.943,12.912
2020-04-08 10:09:22+02:00,18.884,14.914,8.276,13.312
2020-04-08 10:09:52+02:00,17.789,14.933,10.966,12.912
2020-04-08 10:10:22+02:00,16.991,12.175,9.689,12.912
2020-04-08 10:10:52+02:00,19.505,15.354,8.36,12.112
2020-04-08 10:11:22+02:00,19.61,15.446,11.632,11.712
2020-04-08 10:11:52+02:00,18.827,15.891,8.778,12.312
2020-04-08 10:12:22+02:00,16.927,13.941,9.191,11.712
2020-04-08 10:12:52+02:00,19.11,14.553,11.815,11.712
2020-04-08 10:13:22+02:00,19.577,13.94,11.107,10.912
2020-04-08 10:13:52+02:00,19.633,12.431,10.938,11.512
2020-04-08 10:14:22+02:00,16.178,13.653,9.343,11.712
2020-04-08 10:14:53+02:00,17.98,13.475,11.921,11.712
2020-04-08 10:15:23+02:00,16.83,14.914,10.987,11.512
2020-04-08 10:15:53+02:00,19.088,12.073,11.863,11.312
2020-04-08 10:16:23+02:00,16.454,15.632,10.851,10.912
2020-04-08 10:16:53+02:00,17.928,14.149,11.426,11.112
2020-04-08 10:17:23+02:00,16.853,14.923,9.577,11.112
2020-04-08 10:17:53+02:00,18.433,15.462,11.799,11.712
2020-04-08 10:18:23+02:00,18.233,12.495,11.996,11.512
2020-04-08 10:18:53+02:00,19.057,12.829,9.378,11.112
2020-04-08 10:19:23+02:00,19.033,13.474,10.123,11.112
2020-04-08 10:19:53+02:00,16.947,12.125,8.138,10.312
2020-04-08 10:20:23+02:00,16.813,12.856,9.733,9.512
2020-04-08 10:20:53+02:00,19.119,13.793,11.89,9.312
2020-04-08 10:21:23+02:00,16.064,12.803,8.698,9.712
2020-04-08 10:21:53+02:00,16.797,14.894,10.672,9.512
2020-04-08 10:22:23+02:00,18.61,13.449,10.683,8.712
2020-04-08 10:22:53+02:00,16.89,15.161,10.671,8.912
2020-04-08 10:23:23+02:00,16.408,14.246,10.023,8.512
2020-04-08 10:23:53+02:00,17.099,12.191,8.306,8.312
2020-04-08 10:24:23+02:00,17.812,12.437,8.255,9.112
2020-04-08 10:24:53+02:00,17.11,15.353,9.264,8.512
2020-04-08 10:25:23+02:00,17.717,14.296,11.753,8.112
2020-04-08 10:25:53+02:00,19.573,15.567,8.057,7.312
2020-04-08 10:26:23+02:00,19.502,14.862,11.766,7.512
2020-04-08 10:26:53+02:00,19.217,15.368,10.96,7.112
2020-04-08 10:27:23+02:00,19.31,14.997,10.571,7.712
2020-04-08 10:27:53+02:00,18.256,12.705,10.277,8.712
2020-04-08 10:28:23+02:00,16.622,13.929,8.456,8.712
2020-04-08 10:28:53+02:00,17.268,15.835,10.022,9.312
2020-04-08 10:29:24+02:00,19.921,15.351,9.037,8.312
2020-04-08 10:29:54+02:00,16.781,13.809,10.066,8.712
2020-04-08 10:30:24+02:00,17.648,12.389,8.84,8.112
2020-04-08 10:30:54+02:00,18.55,14.793,9.326,8.712
2020-04-08 10:31:24+02:00,18.249,15.922,10.127,8.312
2020-04-08 10:31:54+02:00,17.505,13.839,10.383,8.312
