Date and Time,input_4,input_3,input_2,input_1
2020-04-09 08:21:46+02:00,17.818,12.133,10.376,7.412
2020-04-09 08:24:47+02:00,16.319,14.617,8.135,8.612
2020-04-09 08:27:53+02:00,18.468,13.632,9.696,8.412
2020-04-09 08:30:53+02:00,17.577,12.055,10.857,8.612
2020-04-09 08:33:53+02:00,19.892,13.053,10.914,7.812
2020-04-09 08:36:53+02:00,16.339,12.989,9.041,7.612
2020-04-09 08:39:54+02:00,16.78,14.373,10.657,8.212
2020-04-09 08:42:54+02:00,16.198,12.895,8.605,9.412
2020-04-09 08:45:55+02:00,18.506,12.039,8.699,8.312
2020-04-09 08:48:55+02:00,19.434,13.63,11.808,5.912
2020-04-09 08:51:56+02:00,17.774,15.032,10.265,5.312
2020-04-09 08:54:56+02:00,17.175,12.55,9.084,4.112
2020-04-09 08:57:56+02:00,18.713,13.148,10.75,4.712
2020-04-09 09:00:56+02:00,19.507,15.197,11.803,4.712
2020-04-09 09:03:57+02:00,17.431,14.069,9.839,5.212
2020-04-09 09:06:58+02:00,19.25,12.952,9.453,4.612
2020-04-09 09:09:58+02:00,17.513,14.099,8.257,5.612
2020-04-09 09:12:58+02:00,18.685,15.028,9.768,7.412
2020-04-09 09:15:58+02:00,16.071,15.823,11.08,8.612
2020-04-09 09:18:58+02:00,16.245,12.537,11.416,8.012
2020-04-09 09:21:59+02:00,19.327,13.31,10.67,8.412
2020-04-09 09:24:59+02:00,17.759,12.88,9.99,6.612
2020-04-09 09:27:59+02:00,19.193,15.868,10.84,8.012
2020-04-09 09:30:59+02:00,17.661,13.918,11.754,7.612
2020-04-09 09:33:59+02:00,17.143,15.963,10.232,6.412
2020-04-09 09:37:00+02:00,16.615,14.825,9.339,7.412
2020-04-09 09:40:00+02:00,19.641,13.996,11.007,6.412
2020-04-09 09:43:00+02:00,18.235,14.082,10.317,6.212
2020-04-09 09:46:00+02:00,18.092,15.658,8.392,6.612
2020-04-09 09:49:00+02:00,16.946,12.935,8.034,8.012
2020-04-09 09:52:01+02:00,19.892,12.611,9.869,8.012
2020-04-09 09:55:01+02:00,17.148,13.478,8.57,10.012
2020-04-09 09:58:01+02:00,16.896,13.36,9.15,10.412
2020-04-09 10:01:01+02:00,16.954,14.003,8.222,11.812
2020-04-09 10:04:02+02:00,16.423,15.842,10.096,11.012
2020-04-09 10:07:02+02:00,16.836,12.375,11.794,10.012
2020-04-09 10:10:02+02:00,16.925,15.018,10.434,8.812
2020-04-09 10:13:02+02:00,18.41,13.309,8.406,7.012
2020-04-09 10:16:02+02:00,16.163,14.388,9.181,6.212
2020-04-09 10:19:03+02:00,16.5,14.515,8.168,5.012
2020-04-09 10:22:04+02:00,16.785,12.037,8.622,3.912
2020-04-09 10:25:04+02:00,16.648,12.77,10.013,5.712
2020-04-09 10:28:04+02:00,19.208,12.89,8.887,5.112
2020-04-09 10:31:04+02:00,16.992,15.502,11.531,4.912
2020-04-09 10:34:05+02:00,17.712,13.397,9.661,5.312
2020-04-09 10:37:05+02:00,18.669,14.676,8.013,6.512
2020-04-09 10:40:05+02:00,16.199,12.102,9.759,7.512
2020-04-09 10:43:06+02:00,18.146,13.41,11.465,7.812
2020-04-09 10:46:06+02:00,17.039,12.366,9.043,7.412
2020-04-09 10:49:07+02:00,17.107,15.876,11.942,11.012
2020-04-09 10:52:07+02:00,18.487,14.352,10.239,12.012
2020-04-09 10:55:07+02:00,19.302,13.021,9.194,12.412
2020-04-09 10:58:07+02:00,19.542,12.751,11.87,13.812
2020-04-09 11:01:07+02:00,18.05,13.985,10.002,13.812
2020-04-09 11:04:08+02:00,17.811,12.174,8.746,15.012
2020-04-09 11:07:09+02:00,18.804,13.948,8.598,14.112
2020-04-09 11:10:09+02:00,16.143,13.666,11.185,12.912
2020-04-09 11:13:09+02:00,17.629,13.033,8.673,11.512
2020-04-09 11:16:09+02:00,16.779,13.311,10.941,13.112
2020-04-09 11:19:10+02:00,16.039,13.017,11.105,14.112
2020-04-09 11:22:10+02:00,17.551,14.027,8.194,15.112
2020-04-09 11:25:10+02:00,16.79,14.955,8.476,13.312
2020-04-09 11:28:11+02:00,16.07,15.882,8.585,13.612
2020-04-09 11:31:11+02:00,19.256,12.831,11.979,12.212
2020-04-09 11:34:11+02:00,18.713,12.099,11.427,13.012
2020-04-09 11:37:12+02:00,18.179,13.459,8.583,10.212
2020-04-09 11:40:12+02:00,18.729,15.271,11.134,10.812
2020-04-09 11:43:12+02:00,17.537,15.983,11.646,11.412
2020-04-09 11:46:13+02:00,16.212,15.275,11.872,8.912
2020-04-09 11:49:14+02:00,18.716,13.855,10.321,9.112
2020-04-09 11:52:14+02:00,16.173,15.295,8.689,8.312
2020-04-09 11:55:14+02:00,16.899,13.139,11.197,7.712
2020-04-09 11:58:14+02:00,19.091,14.396,9.131,6.712
2020-04-09 12:01:15+02:00,19.115,13.999,10.438,6.612
2020-04-09 12:04:16+02:00,16.589,12.453,8.547,4.412
2020-04-09 12:07:16+02:00,16.365,15.117,11.124,4.212
2020-04-09 12:10:16+02:00,17.066,14.459,9.655,4.012
2020-04-09 12:13:17+02:00,19.684,13.499,11.697,5.112
2020-04-09 12:16:17+02:00,19.568,13.183,9.166,4.112
2020-04-09 12:19:18+02:00,19.926,12.738,8.789,6.312
2020-04-09 12:22:18+02:00,17.818,14.377,9.082,5.912
2020-04-09 12:25:19+02:00,18.794,12.694,10.484,5.412
2020-04-09 12:28:19+02:00,19.14,14.728,11.175,4.012
2020-04-09 12:31:19+02:00,16.876,15.704,11.216,4.212
2020-04-09 12:34:20+02:00,19.842,14.312,8.106,5.012
2020-04-09 12:37:20+02:00,17.644,15.873,11.384,4.412
2020-04-09 12:40:20+02:00,16.428,12.743,9.483,4.212
2020-04-09 12:43:21+02:00,17.668,15.001,9.29,4.712
2020-04-09 12:46:21+02:00,16.957,15.807,11.071,4.712
2020-04-09 12:49:22+02:00,19.901,15.641,10.157,4.512
2020-04-09 12:52:23+02:00,19.381,14.194,10.356,4.212
2020-04-09 12:55:23+02:00,17.188,15.364,9.08,7.412
2020-04-09 12:58:23+02:00,16.085,15.024,9.364,5.012
2020-04-09 13:01:23+02:00,18.332,15.075,10.718,5.412
2020-04-09 13:04:24+02:00,16.051,15.079,9.058,4.212
2020-04-09 13:07:24+02:00,16.747,13.676,10.839,4.612
2020-04-09 13:10:24+02:00,19.777,13.187,8.456,6.212
2020-04-09 13:13:24+02:00,17.555,13.445,10.83,6.612
2020-04-09 13:16:24+02:00,18.837,15.23,11.178,6.612
2020-04-09 13:19:25+02:00,18.67,15.032,8.615,8.212
2020-04-09 13:22:25+02:00,17.716,15.037,11.874,9.812
2020-04-09 13:25:25+02:00,16.92,15.893,10.192,8.212
2020-04-09 13:28:25+02:00,17.365,12.083,11.325,8.212
2020-04-09 13:31:26+02:00,19.02,12.253,10.186,9.112
2020-04-09 13:34:27+02:00,19.106,15.245,11.943,7.312
2020-04-09 13:37:27+02:00,16.039,14.428,9.729,6.312
2020-04-09 13:40:27+02:00,17.451,14.356,8.541,4.112
2020-04-09 13:43:27+02:00,19.48,12.215,8.796,4.112
2020-04-09 13:46:27+02:00,17.866,15.265,10.38,4.112
2020-04-09 13:49:28+02:00,16.744,14.592,11.896,4.912
2020-04-09 13:52:28+02:00,19.07,12.866,10.261,7.512
2020-04-09 13:55:28+02:00,19.484,15.78,9.822,8.312
2020-04-09 13:58:28+02:00,17.988,14.138,10.49,8.912
