Date and Time,input_4,input_3,input_2,input_1
2020-04-06 07:11:58+02:00,19.115,13.682,9.115,13.712
2020-04-06 07:12:28+02:00,17.836,12.845,8.109,13.312
2020-04-06 07:12:58+02:00,19.641,14.114,8.632,13.312
2020-04-06 07:13:28+02:00,18.497,13.053,9.224,14.712
2020-04-06 07:13:58+02:00,19.827,14.167,9.572,15.112
2020-04-06 07:14:28+02:00,16.367,15.945,8.559,15.512
2020-04-06 07:14:58+02:00,16.621,14.273,10.977,15.912
2020-04-06 07:15:28+02:00,16.896,15.162,11.541,16.512
2020-04-06 07:15:58+02:00,17.377,14.191,9.761,17.312
2020-04-06 07:16:28+02:00,18.976,14.459,10.377,16.712
2020-04-06 07:16:58+02:00,16.673,12.403,9.516,16.512
2020-04-06 07:17:28+02:00,18.944,15.397,8.227,15.912
2020-04-06 07:17:58+02:00,18.635,15.355,9.405,15.112
2020-04-06 07:18:28+02:00,18.727,13.551,9.805,15.512
2020-04-06 07:18:58+02:00,18.54,13.538,11.872,15.312
2020-04-06 07:19:28+02:00,19.294,15.703,9.182,15.712
2020-04-06 07:19:58+02:00,18.575,15.739,8.965,15.512
2020-04-06 07:20:28+02:00,16.778,12.04,8.737,14.312
2020-04-06 07:20:58+02:00,16.232,13.836,10.345,15.312
2020-04-06 07:21:28+02:00,18.532,13.04,10.043,15.312
2020-04-06 07:21:58+02:00,16.449,13.838,8.134,15.112
2020-04-06 07:22:28+02:00,17.934,13.029,8.66,15.512
2020-04-06 07:22:58+02:00,19.173,12.585,10.424,16.312
2020-04-06 07:23:28+02:00,19.845,15.104,11.424,15.312
2020-04-06 07:23:58+02:00,18.324,13.148,9.453,14.112
2020-04-06 07:24:28+02:00,17.375,15.498,10.55,14.712
2020-04-06 07:24:58+02:00,17.033,12.532,10.916,15.512
2020-04-06 07:25:28+02:00,19.239,13.305,8.154,15.512
2020-04-06 07:25:59+02:00,16.224,14.717,8.635,15.712
2020-04-06 07:26:29+02:00,16.993,12.661,9.33,16.112
2020-04-06 07:26:59+02:00,18.251,12.682,11.095,16.712
2020-04-06 07:27:29+02:00,18.433,13.907,8.885,15.912
2020-04-06 07:27:59+02:00,16.32,12.189,9.375,15.912
2020-04-06 07:28:29+02:00,18.723,13.932,11.894,15.512
2020-04-06 07:28:59+02:00,16.03,13.785,10.808,15.112
2020-04-06 07:29:29+02:00,16.065,14.592,11.749,14.912
2020-04-06 07:29:59+02:00,16.68,13.627,8.934,15.112
2020-04-06 07:30:29+02:00,17.938,15.8,8.707,15.312
2020-04-06 07:30:59+02:00,16.236,14.527,10.053,14.712
2020-04-06 07:31:29+02:00,18.037,12.051,8.024,14.112
2020-04-06 07:31:59+02:00,16.053,13.646,9.202,13.912
2020-04-06 07:32:29+02:00,19.697,14.622,8.733,13.712
2020-04-06 07:32:59+02:00,17.476,14.029,9.395,14.312
2020-04-06 07:33:29+02:00,19.573,13.541,11.082,14.112
2020-04-06 07:33:59+02:00,16.797,12.705,10.679,14.312
2020-04-06 07:34:29+02:00,17.181,14.595,8.306,14.112
2020-04-06 07:34:59+02:00,16.507,12.139,9.042,14.712
2020-04-06 07:35:29+02:00,16.985,12.932,9.687,14.912
2020-04-06 07:35:59+02:00,17.208,15.652,10.637,15.312
2020-04-06 07:36:29+02:00,19.349,13.799,8.24,15.512
2020-04-06 07:36:59+02:00,19.857,15.945,10.669,16.912
2020-04-06 07:37:29+02:00,18.472,13.541,10.697,16.912
2020-04-06 07:37:59+02:00,18.923,13.696,9.364,17.112
2020-04-06 07:38:29+02:00,19.832,14.89,10.828,17.712
2020-04-06 07:38:59+02:00,17.916,14.074,8.183,16.512
2020-04-06 07:39:29+02:00,16.214,14.747,9.646,16.912
2020-04-06 07:39:59+02:00,16.091,15.017,9.899,17.312
2020-04-06 07:40:30+02:00,17.37,13.941,9.245,17.512
2020-04-06 07:41:00+02:00,18.551,13.602,9.265,19.112
2020-04-06 07:41:30+02:00,18.642,12.682,8.663,19.712
2020-04-06 07:42:00+02:00,18.624,14.789,10.13,19.112
2020-04-06 07:42:30+02:00,18.797,15.077,10.716,19.512
2020-04-06 07:43:00+02:00,16.578,13.045,11.337,18.712
2020-04-06 07:43:30+02:00,17.347,12.418,10.203,17.912
2020-04-06 07:44:00+02:00,16.394,14.228,11.149,17.912
2020-04-06 07:44:30+02:00,16.306,15.678,8.634,18.912
2020-04-06 07:45:00+02:00,17.823,12.325,8.431,18.312
2020-04-06 07:45:30+02:00,18.591,13.239,11.867,19.112
2020-04-06 07:46:00+02:00,18.919,15.812,8.6,18.912
2020-04-06 07:46:30+02:00,18.448,14.857,10.464,18.712
2020-04-06 07:47:00+02:00,19.155,13.594,9.827,18.712
2020-04-06 07:47:30+02:00,16.573,13.166,10.292,19.312
2020-04-06 07:48:00+02:00,16.423,13.144,9.451,18.312
2020-04-06 07:48:30+02:00,16.685,15.504,11.072,17.912
2020-04-06 07:49:00+02:00,17.144,15.584,11.229,17.312
2020-04-06 07:49:30+02:00,18.337,13.198,10.145,16.712
2020-04-06 07:50:00+02:00,16.937,12.243,9.442,17.512
2020-04-06 07:50:30+02:00,19.156,12.874,9.451,17.512
2020-04-06 07:51:00+02:00,16.54,14.632,8.697,17.712
2020-04-06 07:51:30+02:00,19.869,15.514,11.472,17.712
2020-04-06 07:52:00+02:00,19.895,15.547,10.584,18.112
2020-04-06 07:52:30+02:00,17.38,14.482,9.75,18.912
2020-04-06 07:53:00+02:00,18.459,15.525,11.672,18.312
2020-04-06 07:53:30+02:00,19.791,13.447,10.784,18.512
2020-04-06 07:54:00+02:00,16.247,12.876,10.289,17.512
2020-04-06 07:54:30+02:00,17.387,12.061,11.746,17.312
2020-04-06 07:55:01+02:00,17.526,13.544,9.168,17.712
2020-04-06 07:55:31+02:00,16.75,14.86,9.736,17.312
2020-04-06 07:56:01+02:00,16.199,15.136,10.12,17.112
2020-04-06 07:56:31+02:00,18.407,12.065,10.847,17.512
2020-04-06 07:57:01+02:00,18.109,12.105,11.293,17.912
2020-04-06 07:57:31+02:00,19.385,12.771,8.994,17.712
2020-04-06 07:58:01+02:00,19.976,15.471,8.285,17.712
2020-04-06 07:58:31+02:00,16.326,12.152,11.39,17.712
2020-04-06 07:59:01+02:00,17.146,15.486,11.15,16.912
2020-04-06 07:59:31+02:00,18.794,14.027,10.607,16.712
2020-04-06 08:00:01+02:00,19.077,13.397,10.445,16.712
2020-04-06 08:00:31+02:00,19.625,13.643,9.006,17.112
2020-04-06 08:01:01+02:00,19.06,12.84,8.534,17.112
2020-04-06 08:01:31+02:00,18.329,12.198,10.394,17.312
2020-04-06 08:02:01+02:00,16.208,13.813,11.181,16.912
2020-04-06 08:02:31+02:00,16.999,12.643,11.554,17.112
2020-04-06 08:03:01+02:00,16.803,13.449,9.595,16.912
2020-04-06 08:03:31+02:00,18.06,15.586,9.03,17.112
2020-04-06 08:04:01+02:00,18.566,13.179,10.747,16.712
2020-04-06 08:04:31+02:00,18.786,14.478,10.392,16.512
2020-04-06 08:05:01+02:00,16.772,12.53,8.749,16.712
2020-04-06 08:05:31+02:00,19.944,15.645,8.019,16.912
2020-04-06 08:06:01+02:00,17.273,15.843,11.751,16.512
2020-04-06 08:06:31+02:00,19.61,13.15,8.768,17.312
2020-04-06 08:07:01+02:00,17.366,15.046,8.18,17.512
2020-04-06 08:07:31+02:00,19.121,15.181,10.651,18.112
2020-04-06 08:08:01+02:00,18.196,14.536,8.231,18.512
2020-04-06 08:08:31+02:00,16.527,14.685,11.944,18.312
2020-04-06 08:09:01+02:00,19.509,13.679,11.273,19.112
2020-04-06 08:09:32+02:00,16.906,15.431,11.203,18.312
2020-04-06 08:10:02+02:00,16.332,13.767,10.376,18.312
2020-04-06 08:10:32+02:00,19.511,14.28,11.85,18.112
2020-04-06 08:11:02+02:00,19.024,15.815,11.01,17.912
2020-04-06 08:11:32+02:00,18.042,14.371,11.988,17.712
2020-04-06 08:12:02+02:00,19.365,12.236,10.299,17.712
2020-04-06 08:12:32+02:00,16.969,15.778,8.764,17.712
2020-04-06 08:13:02+02:00,18.252,13.58,11.959,17.512
2020-04-06 08:13:32+02:00,17.257,14.46,9.505,17.312
2020-04-06 08:14:02+02:00,19.528,12.009,11.016,16.912
2020-04-06 08:14:32+02:00,16.126,15.802,8.978,17.312
2020-04-06 08:15:02+02:00,18.617,12.053,11.735,16.512
2020-04-06 08:15:32+02:00,16.972,15.173,8.849,16.312
2020-04-06 08:16:02+02:00,17.794,12.145,11.294,16.912
2020-04-06 08:16:32+02:00,19.382,15.392,9.719,16.512
2020-04-06 08:17:02+02:00,17.917,12.004,10.745,16.912
2020-04-06 08:17:32+02:00,19.801,12.89,10.022,15.912
2020-04-06 08:18:02+02:00,19.806,15.613,10.302,15.912
2020-04-06 08:18:32+02:00,16.262,14.979,11.91,16.712
2020-04-06 08:19:02+02:00,17.775,14.985,11.686,16.512
2020-04-06 08:19:32+02:00,17.897,12.876,11.442,15.912
2020-04-06 08:20:02+02:00,18.334,15.89,11.401,15.512
2020-04-06 08:20:32+02:00,19.901,13.348,9.494,16.712
2020-04-06 08:21:02+02:00,18.378,14.211,8.953,17.312
2020-04-06 08:21:32+02:00,19.758,12.85,10.402,16.712
2020-04-06 08:22:02+02:00,16.112,13.722,10.44,16.512
2020-04-06 08:22:32+02:00,17.642,12.255,8.383,16.912
2020-04-06 08:23:02+02:00,19.578,13.939,11.885,17.312
2020-04-06 08:23:32+02:00,18.839,13.754,8.799,17.512
2020-04-06 08:24:03+02:00,18.749,14.171,11.386,18.112
2020-04-06 08:24:33+02:00,17.692,12.001,8.842,18.312
2020-04-06 08:25:03+02:00,17.732,13.35,8.587,19.912
2020-04-06 08:25:33+02:00,18.097,14.766,8.148,19.912
2020-04-06 08:26:03+02:00,16.278,14.738,11.012,19.712
2020-04-06 08:26:33+02:00,18.413,12.19,11.074,19.312
2020-04-06 08:27:03+02:00,19.08,15.105,11.455,19.312
2020-04-06 08:27:33+02:00,19.579,13.968,10.338,18.912
2020-04-06 08:28:03+02:00,17.052,14.293,8.868,18.512
2020-04-06 08:28:33+02:00,17.919,15.401,10.606,18.512
2020-04-06 08:29:03+02:00,17.966,15.291,8.858,18.912
2020-04-06 08:29:33+02:00,18.752,12.429,8.413,18.912
2020-04-06 08:30:03+02:00,18.117,14.212,9.187,18.712
2020-04-06 08:30:33+02:00,17.001,14.471,11.782,19.112
2020-04-06 08:31:03+02:00,18.269,14.667,11.231,19.512
2020-04-06 08:31:33+02:00,19.136,15.664,9.711,19.912
2020-04-06 08:32:03+02:00,17.956,14.726,10.653,19.312
2020-04-06 08:32:33+02:00,17.619,12.887,9.257,18.912
2020-04-06 08:33:03+02:00,16.741,13.602,8.386,18.112
2020-04-06 08:33:33+02:00,19.258,15.69,9.378,17.112
2020-04-06 08:34:03+02:00,17.617,13.989,8.543,16.712
2020-04-06 08:34:33+02:00,17.267,15.04,11.676,16.912
2020-04-06 08:35:03+02:00,16.77,14.23,9.495,17.112
2020-04-06 08:35:33+02:00,19.455,15.87,8.157,16.912
2020-04-06 08:36:03+02:00,17.87,13.633,8.841,16.912
2020-04-06 08:36:33+02:00,17.473,15.082,8.675,17.512
2020-04-06 08:37:03+02:00,19.811,14.622,8.668,18.512
2020-04-06 08:37:33+02:00,16.353,14.851,8.646,17.912
2020-04-06 08:38:03+02:00,19.07,15.294,8.263,18.312
2020-04-06 08:38:34+02:00,19.028,13.188,11.711,18.312
2020-04-06 08:39:04+02:00,18.467,12.437,10.174,18.312
2020-04-06 08:39:34+02:00,18.362,15.644,10.676,17.512
2020-04-06 08:40:04+02:00,18.648,15.798,9.447,17.912
2020-04-06 08:40:34+02:00,17.901,14.317,9.188,17.512
2020-04-06 08:41:04+02:00,17.243,15.024,8.591,17.112
2020-04-06 08:41:34+02:00,19.396,13.049,11.731,17.112
2020-04-06 08:42:04+02:00,16.135,12.155,8.345,16.912
2020-04-06 08:42:34+02:00,16.849,12.213,10.325,16.112
2020-04-06 08:43:04+02:00,17.813,14.783,8.801,16.712
2020-04-06 08:43:34+02:00,17.154,13.332,9.028,17.112
2020-04-06 08:44:04+02:00,16.618,12.013,11.002,17.512
2020-04-06 08:44:34+02:00,16.504,14.502,8.862,16.912
2020-04-06 08:45:04+02:00,18.958,15.132,8.644,16.912
2020-04-06 08:45:34+02:00,16.685,15.739,10.818,16.912
2020-04-06 08:46:04+02:00,17.298,15.292,11.533,17.712
2020-04-06 08:46:34+02:00,19.998,12.73,10.893,16.912
2020-04-06 08:47:04+02:00,19.5,12.605,11.895,17.512
2020-04-06 08:47:34+02:00,17.862,14.18,8.917,17.912
2020-04-06 08:48:04+02:00,17.453,15.61,9.235,17.112
2020-04-06 08:48:34+02:00,16.474,14.33,9.031,16.912
2020-04-06 08:49:04+02:00,19.777,14.568,11.286,17.312
2020-04-06 08:49:34+02:00,16.35,13.097,8.08,16.112
2020-04-06 08:50:04+02:00,17.201,15.465,8.292,16.112
2020-04-06 08:50:34+02:00,18.486,12.01,10.209,15.912
2020-04-06 08:51:04+02:00,18.789,12.855,11.682,16.112
2020-04-06 08:51:34+02:00,18.025,15.389,8.123,16.112
2020-04-06 08:52:04+02:00,16.189,14.081,11.371,16.512
2020-04-06 08:52:34+02:00,16.306,15.815,10.367,16.312
2020-04-06 08:53:05+02:00,17.067,14.241,9.411,16.512
2020-04-06 08:53:35+02:00,18.79,13.251,9.925,16.712
2020-04-06 08:54:05+02:00,17.913,14.209,8.398,16.512
2020-04-06 08:54:35+02:00,19.606,13.364,11.083,15.712
2020-04-06 08:55:05+02:00,19.322,15.036,10.694,15.712
2020-04-06 08:55:35+02:00,19.835,12.507,8.827,16.312
2020-04-06 08:56:05+02:00,19.803,13.782,8.878,16.912
2020-04-06 08:56:35+02:00,17.449,14.379,9.57,16.912
2020-04-06 08:57:05+02:00,18.392,12.105,8.649,17.312
2020-04-06 08:57:35+02:00,16.456,13.207,9.844,16.912
2020-04-06 08:58:05+02:00,17.327,12.358,10.587,17.512
2020-04-06 08:58:35+02:00,19.042,15.728,11.96,17.312
2020-04-06 08:59:05+02:00,17.354,14.261,10.376,16.912
2020-04-06 08:59:35+02:00,19.318,14.746,11.025,16.712
2020-04-06 09:00:05+02:00,17.998,13.019,10.557,16.712
2020-04-06 09:00:35+02:00,17.861,13.925,10.405,16.512
2020-04-06 09:01:05+02:00,17.382,12.578,8.52,16.712
2020-04-06 09:01:35+02:00,19.387,14.022,9.716,17.112
2020-04-06 09:02:05+02:00,19.065,15.369,9.66,17.112
2020-04-06 09:02:35+02:00,16.279,15.068,9.226,17.312
2020-04-06 09:03:05+02:00,17.629,14.86,9.123,18.112
2020-04-06 09:03:35+02:00,18.61,13.72,10.674,18.112
2020-04-06 09:04:05+02:00,18.293,14.691,11.347,18.112
2020-04-06 09:04:35+02:00,19.473,12.393,11.411,17.912
2020-04-06 09:05:05+02:00,19.812,12.325,9.35,18.312
2020-04-06 09:05:35+02:00,16.559,15.777,8.273,18.712
2020-04-06 09:06:05+02:00,17.242,14.824,10.331,18.512
2020-04-06 09:06:35+02:00,18.342,13.827,11.414,18.112
2020-04-06 09:07:05+02:00,17.154,15.976,11.14,16.912
2020-04-06 09:07:36+02:00,17.038,13.957,8.325,17.512
2020-04-06 09:08:06+02:00,17.683,12.741,8.501,17.312
2020-04-06 09:08:36+02:00,18.282,15.554,8.689,17.112
2020-04-06 09:09:06+02:00,16.666,12.766,11.076,17.912
2020-04-06 09:09:36+02:00,18.356,14.154,8.677,18.712
2020-04-06 09:10:06+02:00,16.2,14.35,10.339,18.312
2020-04-06 09:10:36+02:00,17.706,12.694,9.753,17.912
2020-04-06 09:11:06+02:00,16.821,14.915,10.768,17.712
2020-04-06 09:11:36+02:00,16.974,14.539,10.169,17.512
2020-04-06 09:12:06+02:00,19.242,13.14,11.242,18.312
2020-04-06 09:12:36+02:00,19.735,15.008,9.591,18.512
2020-04-06 09:13:06+02:00,18.203,14.384,8.311,18.312
2020-04-06 09:13:36+02:00,19.547,14.911,9.509,18.312
2020-04-06 09:14:06+02:00,17.549,13.119,9.828,17.712
2020-04-06 09:14:36+02:00,17.144,14.118,10.027,17.312
2020-04-06 09:15:06+02:00,16.462,12.458,11.164,17.712
2020-04-06 09:15:36+02:00,19.971,13.855,8.832,18.112
2020-04-06 09:16:06+02:00,18.21,15.345,10.535,18.312
2020-04-06 09:16:36+02:00,19.393,13.662,9.129,18.512
2020-04-06 09:17:06+02:00,19.51,15.473,8.132,19.112
2020-04-06 09:17:36+02:00,19.135,13.64,9.61,18.912
2020-04-06 09:18:06+02:00,18.153,15.376,8.312,18.512
2020-04-06 09:18:36+02:00,18.063,14.401,8.017,18.112
2020-04-06 09:19:06+02:00,19.864,12.816,10.769,17.912
2020-04-06 09:19:36+02:00,17.401,12.459,8.328,18.112
2020-04-06 09:20:06+02:00,18.476,15.904,10.284,17.912
2020-04-06 09:20:36+02:00,16.645,14.137,11.713,18.112
2020-04-06 09:21:06+02:00,19.113,15.101,11.363,17.512
2020-04-06 09:21:36+02:00,19.562,14.233,9.737,16.912
2020-04-06 09:22:07+02:00,18.235,15.524,11.453,16.712
2020-04-06 09:22:37+02:00,16.06,13.034,10.373,16.112
2020-04-06 09:23:07+02:00,17.424,13.627,11.792,16.512
2020-04-06 09:23:37+02:00,18.435,14.107,10.35,15.912
2020-04-06 09:24:07+02:00,16.17,15.707,10.197,15.312
2020-04-06 09:24:37+02:00,17.859,13.925,9.524,15.312
2020-04-06 09:25:07+02:00,16.832,14.86,10.138,16.312
2020-04-06 09:25:37+02:00,16.295,15.691,9.571,16.912
2020-04-06 09:26:07+02:00,18.653,13.262,11.429,17.112
2020-04-06 09:26:37+02:00,19.942,14.579,11.806,16.912
2020-04-06 09:27:07+02:00,18.665,13.632,10.355,17.112
2020-04-06 09:27:37+02:00,16.464,13.036,10.988,16.912
2020-04-06 09:28:07+02:00,19.167,14.663,9.147,17.312
2020-04-06 09:28:37+02:00,16.83,13.277,8.167,17.912
2020-04-06 09:29:07+02:00,19.694,15.136,11.067,18.712
2020-04-06 09:29:37+02:00,17.827,13.446,11.537,18.512
2020-04-06 09:30:07+02:00,18.115,13.435,8.37,18.312
2020-04-06 09:30:37+02:00,17.022,13.441,10.437,18.512
2020-04-06 09:31:07+02:00,18.455,14.221,8.909,19.712
2020-04-06 09:31:37+02:00,17.765,15.174,8.897,19.512
2020-04-06 09:32:07+02:00,18.756,13.599,11.76,19.712
2020-04-06 09:32:37+02:00,16.704,13.569,9.949,19.712
2020-04-06 09:33:07+02:00,17.252,12.007,10.975,19.912
2020-04-06 09:33:37+02:00,17.226,13.883,8.101,19.512
2020-04-06 09:34:07+02:00,16.536,12.768,11.955,19.912
2020-04-06 09:34:37+02:00,17.781,14.406,9.359,19.912
2020-04-06 09:35:07+02:00,16.572,13.966,10.504,19.912
2020-04-06 09:35:37+02:00,17.081,15.089,9.384,19.712
2020-04-06 09:36:07+02:00,18.879,14.251,10.82,19.712
2020-04-06 09:36:38+02:00,19.683,15.46,8.314,18.912
2020-04-06 09:37:08+02:00,17.627,15.169,10.212,19.112
2020-04-06 09:37:38+02:00,17.821,15.451,11.381,18.912
2020-04-06 09:38:08+02:00,16.678,14.089,9.99,19.912
2020-04-06 09:38:38+02:00,19.006,15.513,11.559,19.912
2020-04-06 09:39:08+02:00,19.559,14.173,8.882,19.912
2020-04-06 09:39:38+02:00,16.601,14.527,10.841,19.312
2020-04-06 09:40:08+02:00,18.409,15.813,11.164,19.312
2020-04-06 09:40:38+02:00,17.068,13.081,10.535,19.712
2020-04-06 09:41:08+02:00,19.074,12.064,10.756,19.712
2020-04-06 09:41:38+02:00,17.21,13.753,11.783,19.512
2020-04-06 09:42:08+02:00,17.319,15.956,8.056,19.512
2020-04-06 09:42:38+02:00,17.941,15.268,10.033,19.112
2020-04-06 09:43:08+02:00,17.401,12.383,11.825,19.512
2020-04-06 09:43:38+02:00,19.823,14.726,11.837,19.912
2020-04-06 09:44:08+02:00,18.307,15.335,8.969,19.912
2020-04-06 09:44:38+02:00,19.169,15.289,10.652,19.312
2020-04-06 09:45:08+02:00,18.403,15.753,8.321,19.712
2020-04-06 09:45:38+02:00,16.01,15.245,10.081,19.912
2020-04-06 09:46:08+02:00,16.95,14.597,10.949,19.712
2020-04-06 09:46:38+02:00,19.948,12.053,9.964,19.512
2020-04-06 09:47:08+02:00,17.073,12.206,8.785,19.712
2020-04-06 09:47:38+02:00,17.987,12.252,9.07,19.312
2020-04-06 09:48:08+02:00,18.841,14.92,10.746,19.512
2020-04-06 09:48:38+02:00,18.525,14.052,9.033,18.912
2020-04-06 09:49:08+02:00,19.876,13.382,10.668,18.512
2020-04-06 09:49:38+02:00,19.456,14.44,9.339,19.312
2020-04-06 09:50:08+02:00,17.081,13.541,11.827,19.112
2020-04-06 09:50:38+02:00,19.985,15.802,11.471,18.912
2020-04-06 09:51:08+02:00,17.695,15.64,11.608,18.912
2020-04-06 09:51:38+02:00,16.495,12.827,11.302,19.912
2020-04-06 09:52:09+02:00,18.849,12.519,10.011,19.712
2020-04-06 09:52:39+02:00,17.198,14.601,8.732,19.512
2020-04-06 09:53:09+02:00,16.689,15.41,8.597,18.712
2020-04-06 09:53:39+02:00,16.976,13.181,8.546,18.912
2020-04-06 09:54:09+02:00,18.113,14.342,8.956,19.912
2020-04-06 09:54:39+02:00,17.998,13.123,10.442,19.512
2020-04-06 09:55:09+02:00,18.538,15.689,11.783,19.712
2020-04-06 09:55:39+02:00,18.035,13.176,8.249,19.712
2020-04-06 09:56:09+02:00,19.68,13.042,8.911,19.712
2020-04-06 09:56:39+02:00,19.577,15.757,11.084,19.712
2020-04-06 09:57:09+02:00,19.603,12.998,11.119,19.712
2020-04-06 09:57:39+02:00,16.275,13.114,11.981,19.712
2020-04-06 09:58:09+02:00,18.541,15.523,8.993,19.512
2020-04-06 09:58:39+02:00,18.324,14.306,10.116,19.512
2020-04-06 09:59:09+02:00,19.06,15.785,10.385,19.712
2020-04-06 09:59:39+02:00,17.418,14.57,9.627,19.512
2020-04-06 10:00:09+02:00,18.093,12.368,11.583,19.912
2020-04-06 10:00:39+02:00,16.528,15.695,11.775,19.312
2020-04-06 10:01:09+02:00,18.704,12.464,9.853,19.912
2020-04-06 10:01:39+02:00,16.097,15.106,11.593,19.112
2020-04-06 10:02:09+02:00,16.762,15.204,9.764,19.512
2020-04-06 10:02:39+02:00,19.501,13.057,11.219,19.712
2020-04-06 10:03:09+02:00,17.782,14.739,11.647,19.312
2020-04-06 10:03:39+02:00,18.052,13.241,11.427,19.312
2020-04-06 10:04:09+02:00,16.225,13.828,8.527,19.112
2020-04-06 10:04:39+02:00,16.899,15.013,9.337,19.512
2020-04-06 10:05:09+02:00,16.85,14.84,9.222,18.512
2020-04-06 10:05:39+02:00,19.498,14.558,8.575,18.512
2020-04-06 10:06:09+02:00,17.17,15.173,10.014,18.912
2020-04-06 10:06:39+02:00,18.738,14.168,10.417,18.312
2020-04-06 10:07:09+02:00,17.715,13.275,10.709,17.312
2020-04-06 10:07:39+02:00,16.971,15.673,11.843,16.912
2020-04-06 10:08:10+02:00,17.963,13.031,9.784,17.112
2020-04-06 10:08:40+02:00,16.661,14.69,11.094,17.712
2020-04-06 10:09:10+02:00,18.032,13.447,10.874,17.112
2020-04-06 10:09:40+02:00,17.951,15.3,11.768,17.112
2020-04-06 10:10:10+02:00,16.398,13.019,10.781,17.512
2020-04-06 10:10:40+02:00,18.864,12.829,9.145,17.512
2020-04-06 10:11:10+02:00,16.359,14.128,8.229,17.512
2020-04-06 10:11:40+02:00,18.368,15.644,8.708,17.912
2020-04-06 10:12:10+02:00,16.095,15.954,11.549,18.912
2020-04-06 10:12:40+02:00,16.938,15.039,11.061,19.912
2020-04-06 10:13:10+02:00,18.599,15.439,9.983,19.512
2020-04-06 10:13:40+02:00,17.307,13.846,10.876,18.712
2020-04-06 10:14:10+02:00,16.563,13.909,8.14,19.312
2020-04-06 10:14:40+02:00,17.194,14.92,8.071,19.512
2020-04-06 10:15:10+02:00,19.568,15.416,11.121,19.312
2020-04-06 10:15:40+02:00,17.427,15.073,9.365,19.912
2020-04-06 10:16:10+02:00,16.071,15.931,10.92,19.912
2020-04-06 10:16:40+02:00,18.903,14.434,8.278,19.512
2020-04-06 10:17:10+02:00,17.143,15.805,10.784,19.912
2020-04-06 10:17:40+02:00,17.537,14.552,11.235,19.912
2020-04-06 10:18:10+02:00,18.65,12.786,10.414,18.512
2020-04-06 10:18:40+02:00,16.002,14.965,8.804,18.312
2020-04-06 10:19:10+02:00,19.001,15.309,11.799,17.712
2020-04-06 10:19:40+02:00,18.481,13.343,9.84,18.312
2020-04-06 10:20:10+02:00,17.957,12.806,9.708,18.312
2020-04-06 10:20:40+02:00,16.914,13.443,9.644,17.312
2020-04-06 10:21:10+02:00,16.247,14.086,10.808,17.312
2020-04-06 10:21:40+02:00,18.647,15.938,11.73,17.112
2020-04-06 10:22:10+02:00,18.016,15.222,9.52,16.712
2020-04-06 10:22:40+02:00,16.641,14.967,10.156,17.512
2020-04-06 10:23:11+02:00,18.999,13.673,9.547,17.512
2020-04-06 10:23:41+02:00,16.408,13.834,9.898,17.112
2020-04-06 10:24:11+02:00,17.583,15.035,8.25,16.712
2020-04-06 10:24:41+02:00,17.761,15.9,10.323,16.712
2020-04-06 10:25:11+02:00,18.42,13.158,10.864,17.512
2020-04-06 10:25:41+02:00,17.059,12.661,11.015,18.112
2020-04-06 10:26:11+02:00,19.067,12.55,8.051,18.112
2020-04-06 10:26:41+02:00,17.915,13.996,11.076,18.512
2020-04-06 10:27:11+02:00,16.939,14.322,8.211,17.712
2020-04-06 10:27:41+02:00,18.466,15.241,8.034,18.712
2020-04-06 10:28:11+02:00,16.851,12.329,11.819,18.112
2020-04-06 10:28:41+02:00,17.298,15.182,11.548,18.312
2020-04-06 10:29:11+02:00,16.413,15.415,10.138,18.312
2020-04-06 10:29:41+02:00,17.321,12.894,10.448,19.512
2020-04-06 10:30:11+02:00,17.717,12.612,11.522,19.912
2020-04-06 10:30:41+02:00,16.456,14.885,9.424,19.112
2020-04-06 10:31:11+02:00,16.261,14.36,9.4,18.512
2020-04-06 10:31:41+02:00,17.925,13.077,8.677,18.512
2020-04-06 10:32:11+02:00,17.922,15.58,11.861,18.112
2020-04-06 10:32:41+02:00,18.224,14.789,10.046,17.712
2020-04-06 10:33:11+02:00,16.635,15.531,8.478,17.312
2020-04-06 10:33:41+02:00,19.727,15.674,8.714,18.512
2020-04-06 10:34:11+02:00,19.4,15.525,10.059,18.112
2020-04-06 10:34:41+02:00,18.429,13.535,8.743,17.112
2020-04-06 10:35:11+02:00,17.796,13.781,8.023,17.312
2020-04-06 10:35:41+02:00,17.04,13.098,8.306,17.112
2020-04-06 10:36:11+02:00,18.23,12.297,11.075,15.912
2020-04-06 10:36:41+02:00,18.438,15.335,8.079,16.312
2020-04-06 10:37:11+02:00,17.346,12.811,9.619,16.912
2020-04-06 10:37:41+02:00,16.097,14.203,9.922,15.912
2020-04-06 10:38:11+02:00,19.895,15.231,10.629,15.712
2020-04-06 10:38:42+02:00,18.842,14.82,10.663,15.712
2020-04-06 10:39:12+02:00,19.132,14.252,10.033,15.312
2020-04-06 10:39:42+02:00,16.288,12.29,8.656,15.112
2020-04-06 10:40:12+02:00,16.161,15.612,11.716,15.512
2020-04-06 10:40:42+02:00,16.65,14.338,11.64,15.312
2020-04-06 10:41:12+02:00,18.388,15.882,8.235,16.312
2020-04-06 10:41:42+02:00,17.46,15.515,8.485,15.712
2020-04-06 10:42:12+02:00,17.945,13.048,10.362,15.512
2020-04-06 10:42:42+02:00,16.785,15.52,10.247,14.712
2020-04-06 10:43:12+02:00,16.987,15.944,8.416,15.112
