Date and Time,input_2,in_2_calculated
2020-04-13 07:54:04+02:00,9.458,21.7056
2020-04-13 07:54:34+02:00,8.642,21.4506
2020-04-13 07:55:04+02:00,10.251,21.9534
2020-04-13 07:55:34+02:00,9.45,21.7031
2020-04-13 07:56:04+02:00,10.39,21.9969
2020-04-13 07:56:34+02:00,11.032,22.1975
2020-04-13 07:57:04+02:00,10.154,21.9231
2020-04-13 07:57:34+02:00,9.343,21.6697
2020-04-13 07:58:04+02:00,10.488,22.0275
2020-04-13 07:58:34+02:00,10.696,22.0925
2020-04-13 07:59:04+02:00,8.153,21.2978
2020-04-13 07:59:35+02:00,10.567,22.0522
2020-04-13 08:00:05+02:00,8.279,21.3372
2020-04-13 08:00:35+02:00,8.541,21.4191
2020-04-13 08:01:05+02:00,10.818,22.1306
2020-04-13 08:01:35+02:00,9.921,21.8503
2020-04-13 08:02:05+02:00,8.482,21.4006
2020-04-13 08:02:35+02:00,9.935,21.8547
2020-04-13 08:03:05+02:00,8.937,21.5428
2020-04-13 08:03:35+02:00,8.829,21.5091
2020-04-13 08:04:05+02:00,8.951,21.5472
2020-04-13 08:04:35+02:00,8.173,21.3041
2020-04-13 08:05:05+02:00,9.766,21.8019
2020-04-13 08:05:35+02:00,11.348,22.2962
2020-04-13 08:06:05+02:00,11.058,22.2056
2020-04-13 08:06:35+02:00,10.609,22.0653
2020-04-13 08:07:05+02:00,11.497,22.3428
2020-04-13 08:07:35+02:00,8.767,21.4897
2020-04-13 08:08:05+02:00,9.921,21.8503
2020-04-13 08:08:35+02:00,8.856,21.5175
2020-04-13 08:09:05+02:00,11.776,22.43
2020-04-13 08:09:35+02:00,10.899,22.1559
2020-04-13 08:10:05+02:00,11.431,22.3222
2020-04-13 08:10:35+02:00,8.865,21.5203
2020-04-13 08:11:05+02:00,9.811,21.8159
2020-04-13 08:11:35+02:00,11.639,22.3872
2020-04-13 08:12:05+02:00,11.609,22.3778
2020-04-13 08:12:35+02:00,8.658,21.4556
2020-04-13 08:13:05+02:00,8.313,21.3478
2020-04-13 08:13:35+02:00,11.113,22.2228
2020-04-13 08:14:06+02:00,8.949,21.5466
2020-04-13 08:14:36+02:00,9.632,21.76
2020-04-13 08:15:06+02:00,11.564,22.3638
2020-04-13 08:15:36+02:00,8.044,21.2638
2020-04-13 08:16:06+02:00,10.002,21.8756
2020-04-13 08:16:36+02:00,11.62,22.3813
2020-04-13 08:17:06+02:00,9.069,21.5841
2020-04-13 08:17:36+02:00,8.988,21.5588
2020-04-13 08:18:06+02:00,8.628,21.4463
2020-04-13 08:18:36+02:00,8.975,21.5547
2020-04-13 08:19:06+02:00,9.594,21.7481
2020-04-13 08:19:36+02:00,9.647,21.7647
2020-04-13 08:20:06+02:00,9.561,21.7378
2020-04-13 08:20:36+02:00,10.688,22.09
2020-04-13 08:21:06+02:00,11.124,22.2262
2020-04-13 08:21:36+02:00,9.891,21.8409
2020-04-13 08:22:06+02:00,8.888,21.5275
2020-04-13 08:22:36+02:00,8.367,21.3647
2020-04-13 08:23:06+02:00,9.202,21.6256
2020-04-13 08:23:36+02:00,9.504,21.72
2020-04-13 08:24:06+02:00,10.933,22.1666
2020-04-13 08:24:36+02:00,8.128,21.29
2020-04-13 08:25:06+02:00,9.028,21.5713
2020-04-13 08:25:36+02:00,10.02,21.8813
2020-04-13 08:26:06+02:00,9.44,21.7
2020-04-13 08:26:36+02:00,8.14,21.2938
2020-04-13 08:27:06+02:00,8.598,21.4369
2020-04-13 08:27:36+02:00,8.243,21.3259
2020-04-13 08:28:06+02:00,9.481,21.7128
2020-04-13 08:28:37+02:00,10.476,22.0238
2020-04-13 08:29:07+02:00,8.753,21.4853
2020-04-13 08:29:37+02:00,10.747,22.1084
2020-04-13 08:30:07+02:00,9.632,21.76
2020-04-13 08:30:37+02:00,9.424,21.695
2020-04-13 08:31:07+02:00,9.865,21.8328
2020-04-13 08:31:37+02:00,11.941,22.4816
2020-04-13 08:32:07+02:00,8.138,21.2931
2020-04-13 08:32:37+02:00,11.498,22.3431
2020-04-13 08:33:07+02:00,9.86,21.8312
2020-04-13 08:33:37+02:00,8.161,21.3003
2020-04-13 08:34:07+02:00,8.029,21.2591
2020-04-13 08:34:37+02:00,11.414,22.3169
2020-04-13 08:35:07+02:00,9.986,21.8706
2020-04-13 08:35:37+02:00,9.442,21.7006
2020-04-13 08:36:07+02:00,8.449,21.3903
2020-04-13 08:36:37+02:00,11.294,22.2794
2020-04-13 08:37:07+02:00,11.302,22.2819
2020-04-13 08:37:37+02:00,11.286,22.2769
2020-04-13 08:38:07+02:00,9.921,21.8503
2020-04-13 08:38:37+02:00,11.887,22.4647
2020-04-13 08:39:07+02:00,11.18,22.2437
2020-04-13 08:39:37+02:00,9.73,21.7906
2020-04-13 08:40:07+02:00,9.542,21.7319
2020-04-13 08:40:37+02:00,10.895,22.1547
2020-04-13 08:41:07+02:00,10.574,22.0544
2020-04-13 08:41:37+02:00,10.062,21.8944
2020-04-13 08:42:07+02:00,9.254,21.6419
2020-04-13 08:42:38+02:00,11.689,22.4028
2020-04-13 08:43:08+02:00,8.351,21.3597
2020-04-13 08:43:38+02:00,11.477,22.3366
2020-04-13 08:44:08+02:00,8.4,21.375
2020-04-13 08:44:38+02:00,8.256,21.33
2020-04-13 08:45:08+02:00,11.409,22.3153
2020-04-13 08:45:38+02:00,9.294,21.6544
2020-04-13 08:46:08+02:00,10.756,22.1112
2020-04-13 08:46:38+02:00,10.771,22.1159
2020-04-13 08:47:08+02:00,9.568,21.74
2020-04-13 08:47:38+02:00,10.127,21.9147
2020-04-13 08:48:08+02:00,9.961,21.8628
2020-04-13 08:48:38+02:00,10.042,21.8881
2020-04-13 08:49:08+02:00,8.781,21.4941
2020-04-13 08:49:38+02:00,8.271,21.3347
2020-04-13 08:50:08+02:00,10.288,21.965
2020-04-13 08:50:38+02:00,8.584,21.4325
2020-04-13 08:51:08+02:00,8.583,21.4322
2020-04-13 08:51:38+02:00,11.627,22.3834
2020-04-13 08:52:08+02:00,11.073,22.2103
2020-04-13 08:52:38+02:00,11.373,22.3041
2020-04-13 08:53:08+02:00,8.444,21.3888
2020-04-13 08:53:38+02:00,11.937,22.4803
2020-04-13 08:54:08+02:00,8.204,21.3137
2020-04-13 08:54:38+02:00,11.663,22.3947
2020-04-13 08:55:08+02:00,10.731,22.1034
2020-04-13 08:55:38+02:00,11.019,22.1934
2020-04-13 08:56:08+02:00,11.432,22.3225
2020-04-13 08:56:38+02:00,9.858,21.8306
2020-04-13 08:57:09+02:00,10.309,21.9716
2020-04-13 08:57:39+02:00,8.711,21.4722
2020-04-13 08:58:09+02:00,11.599,22.3747
2020-04-13 08:58:39+02:00,8.843,21.5134
2020-04-13 08:59:09+02:00,11.295,22.2797
2020-04-13 08:59:39+02:00,11.599,22.3747
2020-04-13 09:00:09+02:00,8.17,21.3031
2020-04-13 09:00:39+02:00,9.526,21.7269
2020-04-13 09:01:09+02:00,11.531,22.3534
2020-04-13 09:01:39+02:00,9.319,21.6622
2020-04-13 09:02:09+02:00,11.22,22.2563
2020-04-13 09:02:39+02:00,8.656,21.455
2020-04-13 09:03:09+02:00,10.426,22.0081
2020-04-13 09:03:39+02:00,11.026,22.1956
2020-04-13 09:04:09+02:00,9.444,21.7013
2020-04-13 09:04:39+02:00,8.578,21.4306
2020-04-13 09:05:10+02:00,8.116,21.2862
2020-04-13 09:05:40+02:00,9.231,21.6347
2020-04-13 09:06:10+02:00,8.48,21.4
2020-04-13 09:06:40+02:00,10.623,22.0697
2020-04-13 09:07:10+02:00,11.928,22.4775
2020-04-13 09:07:40+02:00,10.481,22.0253
2020-04-13 09:08:10+02:00,8.822,21.5069
2020-04-13 09:08:40+02:00,9.25,21.6406
2020-04-13 09:09:10+02:00,10.108,21.9088
2020-04-13 09:09:40+02:00,9.392,21.685
2020-04-13 09:10:10+02:00,10.754,22.1106
2020-04-13 09:10:40+02:00,11.691,22.4034
2020-04-13 09:11:10+02:00,11.128,22.2275
2020-04-13 09:11:41+02:00,9.219,21.6309
2020-04-13 09:12:11+02:00,10.141,21.9191
2020-04-13 09:12:41+02:00,8.46,21.3937
2020-04-13 09:13:11+02:00,9.582,21.7444
2020-04-13 09:13:41+02:00,11.06,22.2062
2020-04-13 09:14:11+02:00,10.298,21.9681
2020-04-13 09:14:41+02:00,11.391,22.3097
2020-04-13 09:15:11+02:00,9.525,21.7266
2020-04-13 09:15:41+02:00,9.422,21.6944
2020-04-13 09:16:11+02:00,9.853,21.8291
2020-04-13 09:16:41+02:00,9.134,21.6044
2020-04-13 09:17:11+02:00,9.785,21.8078
2020-04-13 09:17:41+02:00,8.546,21.4206
2020-04-13 09:18:11+02:00,10.556,22.0487
2020-04-13 09:18:41+02:00,11.753,22.4228
2020-04-13 09:19:11+02:00,10.477,22.0241
2020-04-13 09:19:41+02:00,9.218,21.6306
2020-04-13 09:20:11+02:00,10.129,21.9153
2020-04-13 09:20:41+02:00,9.703,21.7822
2020-04-13 09:21:11+02:00,11.949,22.4841
2020-04-13 09:21:41+02:00,8.782,21.4944
2020-04-13 09:22:11+02:00,8.083,21.2759
2020-04-13 09:22:41+02:00,10.495,22.0297
2020-04-13 09:23:11+02:00,9.847,21.8272
2020-04-13 09:23:41+02:00,10.594,22.0606
2020-04-13 09:24:11+02:00,9.766,21.8019
2020-04-13 09:24:41+02:00,11.526,22.3519
2020-04-13 09:25:11+02:00,10.968,22.1775
2020-04-13 09:25:41+02:00,8.374,21.3669
2020-04-13 09:26:12+02:00,10.238,21.9494
2020-04-13 09:26:42+02:00,9.834,21.8231
2020-04-13 09:27:12+02:00,11.233,22.2603
2020-04-13 09:27:42+02:00,11.962,22.4881
2020-04-13 09:28:12+02:00,8.637,21.4491
2020-04-13 09:28:42+02:00,10.363,21.9884
2020-04-13 09:29:12+02:00,11.956,22.4862
2020-04-13 09:29:42+02:00,8.117,21.2866
2020-04-13 09:30:12+02:00,8.602,21.4381
2020-04-13 09:30:42+02:00,9.964,21.8638
2020-04-13 09:31:12+02:00,10.52,22.0375
2020-04-13 09:31:42+02:00,8.014,21.2544
2020-04-13 09:32:12+02:00,9.182,21.6194
2020-04-13 09:32:42+02:00,11.058,22.2056
2020-04-13 09:33:12+02:00,11.498,22.3431
2020-04-13 09:33:42+02:00,10.103,21.9072
2020-04-13 09:34:12+02:00,8.027,21.2584
2020-04-13 09:34:42+02:00,9.381,21.6816
2020-04-13 09:35:12+02:00,10.011,21.8784
2020-04-13 09:35:42+02:00,11.198,22.2494
2020-04-13 09:36:12+02:00,10.942,22.1694
2020-04-13 09:36:42+02:00,11.621,22.3816
2020-04-13 09:37:12+02:00,10.245,21.9516
2020-04-13 09:37:42+02:00,9.683,21.7759
2020-04-13 09:38:12+02:00,8.062,21.2694
2020-04-13 09:38:42+02:00,11.398,22.3119
2020-04-13 09:39:12+02:00,10.154,21.9231
2020-04-13 09:39:42+02:00,11.834,22.4481
2020-04-13 09:40:13+02:00,11.742,22.4194
2020-04-13 09:40:43+02:00,9.907,21.8459
2020-04-13 09:41:13+02:00,9.468,21.7087
2020-04-13 09:41:43+02:00,9.202,21.6256
2020-04-13 09:42:13+02:00,11.6,22.375
2020-04-13 09:42:43+02:00,10.604,22.0637
2020-04-13 09:43:13+02:00,10.373,21.9916
2020-04-13 09:43:43+02:00,10.275,21.9609
2020-04-13 09:44:13+02:00,10.083,21.9009
2020-04-13 09:44:43+02:00,8.842,21.5131
2020-04-13 09:45:13+02:00,8.572,21.4287
2020-04-13 09:45:43+02:00,10.222,21.9444
2020-04-13 09:46:13+02:00,9.241,21.6378
2020-04-13 09:46:43+02:00,9.731,21.7909
2020-04-13 09:47:13+02:00,10.968,22.1775
2020-04-13 09:47:43+02:00,9.784,21.8075
2020-04-13 09:48:13+02:00,10.96,22.175
2020-04-13 09:48:43+02:00,11.876,22.4613
2020-04-13 09:49:13+02:00,8.231,21.3222
2020-04-13 09:49:43+02:00,8.342,21.3569
2020-04-13 09:50:13+02:00,10.292,21.9662
2020-04-13 09:50:43+02:00,9.943,21.8572
2020-04-13 09:51:13+02:00,11.228,22.2588
2020-04-13 09:51:43+02:00,10.305,21.9703
2020-04-13 09:52:13+02:00,10.13,21.9156
2020-04-13 09:52:43+02:00,10.172,21.9287
2020-04-13 09:53:13+02:00,9.484,21.7138
2020-04-13 09:53:43+02:00,11.852,22.4538
2020-04-13 09:54:13+02:00,8.231,21.3222
2020-04-13 09:54:44+02:00,10.092,21.9037
2020-04-13 09:55:14+02:00,11.116,22.2237
2020-04-13 09:55:44+02:00,10.16,21.925
2020-04-13 09:56:14+02:00,9.439,21.6997
2020-04-13 09:56:44+02:00,11.104,22.22
2020-04-13 09:57:14+02:00,10.436,22.0112
2020-04-13 09:57:44+02:00,11.048,22.2025
2020-04-13 09:58:14+02:00,8.025,21.2578
2020-04-13 09:58:44+02:00,11.805,22.4391
2020-04-13 09:59:14+02:00,9.31,21.6594
2020-04-13 09:59:44+02:00,10.283,21.9634
2020-04-13 10:00:14+02:00,11.305,22.2828
2020-04-13 10:00:44+02:00,9.389,21.6841
2020-04-13 10:01:14+02:00,9.785,21.8078
2020-04-13 10:01:44+02:00,9.648,21.765
2020-04-13 10:02:14+02:00,9.533,21.7291
2020-04-13 10:02:44+02:00,10.979,22.1809
2020-04-13 10:03:14+02:00,8.069,21.2716
2020-04-13 10:03:44+02:00,9.667,21.7709
2020-04-13 10:04:14+02:00,9.574,21.7419
2020-04-13 10:04:44+02:00,9.372,21.6787
2020-04-13 10:05:14+02:00,11.897,22.4678
2020-04-13 10:05:44+02:00,10.382,21.9944
2020-04-13 10:06:14+02:00,9.064,21.5825
2020-04-13 10:06:44+02:00,11.865,22.4578
2020-04-13 10:07:14+02:00,10.973,22.1791
2020-04-13 10:07:44+02:00,11.37,22.3031
2020-04-13 10:08:14+02:00,8.013,21.2541
2020-04-13 10:08:44+02:00,8.223,21.3197
2020-04-13 10:15:59+02:00,9.691,21.7784
2020-04-13 10:16:29+02:00,10.536,22.0425
2020-04-13 10:17:47+02:00,10.749,22.1091
2020-04-13 10:18:17+02:00,10.876,22.1488
2020-04-13 10:18:47+02:00,11.781,22.4316
2020-04-13 10:19:17+02:00,8.886,21.5269
2020-04-13 10:36:52+02:00,8.4,21.375
2020-04-13 10:37:22+02:00,10.469,22.0216
2020-04-13 10:37:52+02:00,10.916,22.1612
2020-04-13 10:38:22+02:00,10.702,22.0944
2020-04-13 10:38:52+02:00,11.773,22.4291
2020-04-13 10:39:22+02:00,11.365,22.3016
2020-04-13 10:39:52+02:00,10.745,22.1078
2020-04-13 10:40:23+02:00,10.422,22.0069
2020-04-13 10:40:53+02:00,11.636,22.3862
2020-04-13 10:41:23+02:00,8.58,21.4312
2020-04-13 10:41:53+02:00,9.178,21.6181
2020-04-13 10:42:23+02:00,10.35,21.9844
2020-04-13 10:42:53+02:00,9.816,21.8175
2020-04-13 10:43:23+02:00,9.76,21.8
2020-04-13 10:43:53+02:00,11.845,22.4516
2020-04-13 10:44:23+02:00,8.439,21.3872
2020-04-13 10:44:53+02:00,10.396,21.9988
2020-04-13 10:45:23+02:00,10.631,22.0722
2020-04-13 10:45:53+02:00,9.183,21.6197
2020-04-13 10:46:23+02:00,9.853,21.8291
2020-04-13 10:46:53+02:00,11.554,22.3606
2020-04-13 10:47:23+02:00,8.73,21.4781
2020-04-13 10:47:53+02:00,8.582,21.4319
2020-04-13 10:48:23+02:00,10.331,21.9784
2020-04-13 10:48:53+02:00,11.134,22.2294
2020-04-13 10:49:23+02:00,11.828,22.4463
2020-04-13 10:49:53+02:00,8.307,21.3459
2020-04-13 10:50:23+02:00,10.075,21.8984
2020-04-13 10:50:53+02:00,8.757,21.4866
2020-04-13 10:51:23+02:00,11.37,22.3031
2020-04-13 10:51:54+02:00,9.851,21.8284
2020-04-13 10:52:24+02:00,11.028,22.1963
2020-04-13 10:52:54+02:00,11.493,22.3416
2020-04-13 10:53:24+02:00,10.504,22.0325
2020-04-13 10:53:54+02:00,9.684,21.7763
2020-04-13 10:54:24+02:00,10.102,21.9069
2020-04-13 10:54:54+02:00,11.337,22.2928
2020-04-13 10:55:24+02:00,8.931,21.5409
2020-04-13 10:55:54+02:00,11.54,22.3563
2020-04-13 10:56:24+02:00,9.853,21.8291
2020-04-13 10:56:54+02:00,8.379,21.3684
2020-04-13 10:57:24+02:00,8.928,21.54
2020-04-13 10:57:54+02:00,10.256,21.955
2020-04-13 10:58:24+02:00,11.532,22.3538
2020-04-13 10:58:54+02:00,8.119,21.2872
2020-04-13 10:59:24+02:00,11.593,22.3728
2020-04-13 10:59:54+02:00,10.759,22.1122
2020-04-13 11:00:24+02:00,8.447,21.3897
2020-04-13 11:00:54+02:00,8.378,21.3681
2020-04-13 11:01:24+02:00,11.275,22.2734
2020-04-13 11:01:54+02:00,11.354,22.2981
2020-04-13 11:02:24+02:00,8.279,21.3372
2020-04-13 12:13:51+02:00,8.524,21.4137
2020-04-13 12:21:23+02:00,11.013,22.1916
2020-04-13 12:23:19+02:00,9.498,21.7181
2020-04-13 12:23:49+02:00,9.81,21.8156
2020-04-13 12:24:19+02:00,9.083,21.5884
2020-04-13 12:24:49+02:00,10.441,22.0128
2020-04-13 12:25:20+02:00,9.026,21.5706
2020-04-13 12:25:50+02:00,8.712,21.4725
2020-04-13 12:26:20+02:00,8.832,21.51
2020-04-13 12:26:50+02:00,11.038,22.1994
2020-04-13 12:27:20+02:00,9.981,21.8691
2020-04-13 12:27:50+02:00,8.555,21.4234
2020-04-13 12:28:20+02:00,11.145,22.2328
2020-04-13 12:28:50+02:00,11.033,22.1978
2020-04-13 12:29:23+02:00,9.559,21.7372
2020-04-13 12:51:39+02:00,7.671,21.1472
2020-04-13 12:53:03+02:00,4.492,20.1537
2020-04-13 12:53:33+02:00,5.692,20.5287
2020-04-13 13:06:12+02:00,8.258,21.3306
2020-04-13 13:07:58+02:00,9.324,21.6637
2020-04-13 13:09:57+02:00,11.109,22.2216
2020-04-13 16:36:15+02:00,11.928,22.4775
2020-04-13 16:36:45+02:00,9.653,21.7666
2020-04-13 16:37:15+02:00,11.543,22.3572
2020-04-13 16:37:45+02:00,8.423,21.3822
2020-04-13 16:38:19+02:00,11.047,22.2022
2020-04-13 16:40:03+02:00,11.359,22.2997
2020-04-13 16:40:33+02:00,9.468,21.7087
2020-04-13 16:41:03+02:00,10.431,22.0097
2020-04-13 16:41:33+02:00,8.723,21.4759
2020-04-13 16:42:03+02:00,10.56,22.05
2020-04-13 16:42:33+02:00,10.47,22.0219
2020-04-13 16:43:03+02:00,11.331,22.2909
2020-04-13 16:43:33+02:00,11.75,22.4219
2020-04-13 16:44:03+02:00,9.539,21.7309
2020-04-13 16:44:33+02:00,9.95,21.8594
2020-04-13 16:45:03+02:00,8.109,21.2841
2020-04-13 16:45:33+02:00,10.636,22.0737
2020-04-13 16:46:03+02:00,10.061,21.8941
2020-04-13 16:46:33+02:00,10.764,22.1138
2020-04-13 16:47:03+02:00,10.906,22.1581
2020-04-13 16:47:33+02:00,8.18,21.3062
2020-04-13 16:48:03+02:00,9.151,21.6097
2020-04-13 16:48:33+02:00,10.786,22.1206
2020-04-13 16:49:03+02:00,9.482,21.7131
2020-04-13 16:49:33+02:00,11.416,22.3175
2020-04-13 16:50:03+02:00,11.165,22.2391
2020-04-13 16:50:33+02:00,9.925,21.8516
2020-04-13 16:51:03+02:00,9.271,21.6472
2020-04-13 16:51:33+02:00,9.628,21.7588
2020-04-13 16:52:03+02:00,9.211,21.6284
2020-04-13 16:52:33+02:00,8.225,21.3203
2020-04-13 16:53:03+02:00,11.637,22.3866
2020-04-13 16:53:33+02:00,11.557,22.3616
2020-04-13 16:54:04+02:00,11.679,22.3997
2020-04-13 16:54:34+02:00,11.329,22.2903
2020-04-13 16:55:04+02:00,11.571,22.3659
2020-04-13 16:55:34+02:00,11.728,22.415
2020-04-13 16:56:04+02:00,10.88,22.15
2020-04-13 16:56:34+02:00,10.19,21.9344
2020-04-13 16:57:05+02:00,9.764,21.8013
2020-04-13 16:57:35+02:00,10.89,22.1531
2020-04-13 16:58:05+02:00,8.462,21.3944
2020-04-13 16:58:35+02:00,9.553,21.7353
2020-04-13 16:59:05+02:00,10.667,22.0834
2020-04-13 16:59:35+02:00,9.626,21.7581
2020-04-13 17:00:05+02:00,11.121,22.2253
2020-04-13 17:00:35+02:00,9.752,21.7975
2020-04-13 17:01:05+02:00,11.694,22.4044
2020-04-13 17:01:35+02:00,11.767,22.4272
2020-04-13 17:02:05+02:00,10.309,21.9716
2020-04-13 17:02:35+02:00,10.026,21.8831
2020-04-13 17:03:05+02:00,9.285,21.6516
2020-04-13 17:03:35+02:00,11.049,22.2028
2020-04-13 17:04:05+02:00,10.035,21.8859
2020-04-13 17:04:35+02:00,10.677,22.0866
2020-04-13 17:05:05+02:00,9.612,21.7537
2020-04-13 17:05:35+02:00,8.139,21.2934
2020-04-13 17:06:05+02:00,9.906,21.8456
2020-04-13 17:06:35+02:00,11.844,22.4513
2020-04-13 17:07:05+02:00,11.906,22.4706
2020-04-13 17:07:35+02:00,10.393,21.9978
2020-04-13 17:08:05+02:00,11.667,22.3959
2020-04-13 17:08:36+02:00,11.739,22.4184
2020-04-13 17:09:06+02:00,11.64,22.3875
2020-04-13 17:09:36+02:00,11.677,22.3991
2020-04-13 17:10:06+02:00,11.308,22.2838
2020-04-13 17:10:36+02:00,11.987,22.4959
2020-04-13 17:11:06+02:00,11.491,22.3409
2020-04-13 17:11:36+02:00,10.717,22.0991
2020-04-13 17:12:06+02:00,11.591,22.3722
2020-04-13 17:12:36+02:00,10.063,21.8947
2020-04-13 17:13:06+02:00,9.861,21.8316
2020-04-13 17:13:36+02:00,10.788,22.1213
2020-04-13 17:14:06+02:00,8.242,21.3256
2020-04-13 17:14:36+02:00,10.994,22.1856
2020-04-13 17:15:06+02:00,9.601,21.7503
2020-04-13 17:15:37+02:00,11.54,22.3563
2020-04-13 17:16:07+02:00,9.232,21.635
2020-04-13 17:16:37+02:00,10.318,21.9744
2020-04-13 17:17:07+02:00,9.226,21.6331
2020-04-13 17:17:37+02:00,11.021,22.1941
2020-04-13 17:18:07+02:00,11.113,22.2228
2020-04-13 17:18:37+02:00,8.254,21.3294
2020-04-13 17:19:07+02:00,9.644,21.7638
2020-04-13 17:19:37+02:00,9.226,21.6331
2020-04-13 17:20:07+02:00,11.094,22.2169
2020-04-13 17:20:37+02:00,11.474,22.3356
2020-04-13 17:21:07+02:00,8.817,21.5053
2020-04-13 17:21:37+02:00,8.668,21.4587
2020-04-13 17:22:07+02:00,10.599,22.0622
2020-04-13 17:22:37+02:00,8.714,21.4731
2020-04-13 17:23:08+02:00,9.731,21.7909
2020-04-13 17:23:38+02:00,9.429,21.6966
2020-04-13 17:24:08+02:00,9.381,21.6816
2020-04-13 17:24:38+02:00,8.209,21.3153
2020-04-13 17:25:08+02:00,10.927,22.1647
2020-04-13 17:25:38+02:00,8.936,21.5425
2020-04-13 17:26:09+02:00,9.723,21.7884
2020-04-13 17:26:39+02:00,11.638,22.3869
2020-04-13 17:27:09+02:00,8.994,21.5606
2020-04-13 17:27:39+02:00,11.391,22.3097
2020-04-13 17:28:09+02:00,11.398,22.3119
2020-04-13 17:28:40+02:00,8.672,21.46
2020-04-13 17:29:10+02:00,8.977,21.5553
2020-04-13 17:29:40+02:00,8.075,21.2734
2020-04-13 17:30:10+02:00,10.962,22.1756
2020-04-13 17:30:40+02:00,9.858,21.8306
2020-04-13 17:31:10+02:00,11.586,22.3706
2020-04-13 17:31:40+02:00,8.832,21.51
2020-04-13 17:32:10+02:00,8.275,21.3359
2020-04-13 17:32:40+02:00,10.96,22.175
2020-04-13 17:33:10+02:00,8.308,21.3463
2020-04-13 17:33:40+02:00,9.376,21.68
2020-04-13 17:34:10+02:00,9.862,21.8319
2020-04-13 17:34:41+02:00,9.632,21.76
2020-04-13 17:35:11+02:00,8.295,21.3422
2020-04-13 17:35:41+02:00,8.448,21.39
2020-04-13 17:36:11+02:00,11.219,22.2559
2020-04-13 17:36:41+02:00,9.224,21.6325
2020-04-13 17:37:11+02:00,10.327,21.9772
2020-04-13 17:37:41+02:00,8.043,21.2634
2020-04-13 17:38:11+02:00,10.321,21.9753
2020-04-13 17:38:42+02:00,11.716,22.4112
2020-04-13 17:39:12+02:00,10.492,22.0287
2020-04-13 17:39:42+02:00,9.298,21.6556
2020-04-13 17:40:12+02:00,11.26,22.2687
2020-04-13 17:40:42+02:00,11.105,22.2203
2020-04-13 17:41:12+02:00,9.874,21.8356
2020-04-13 17:41:42+02:00,11.183,22.2447
2020-04-13 17:42:12+02:00,11.699,22.4059
2020-04-13 17:42:42+02:00,9.25,21.6406
2020-04-13 17:43:12+02:00,11.907,22.4709
2020-04-13 17:43:43+02:00,8.066,21.2706
2020-04-13 17:44:13+02:00,10.822,22.1319
2020-04-13 17:44:43+02:00,9.632,21.76
2020-04-13 17:45:13+02:00,9.337,21.6678
2020-04-13 17:45:43+02:00,10.543,22.0447
2020-04-13 17:46:13+02:00,11.913,22.4728
2020-04-13 17:46:43+02:00,11.452,22.3288
2020-04-13 17:47:13+02:00,10.496,22.03
2020-04-13 17:47:43+02:00,8.508,21.4088
2020-04-13 17:48:13+02:00,8.428,21.3838
2020-04-13 17:48:43+02:00,9.414,21.6919
2020-04-13 17:49:13+02:00,11.364,22.3013
2020-04-13 17:49:43+02:00,8.157,21.2991
2020-04-13 17:50:13+02:00,10.362,21.9881
2020-04-13 17:50:43+02:00,11.852,22.4538
2020-04-13 17:51:13+02:00,8.162,21.3006
2020-04-13 17:51:43+02:00,9.75,21.7969
2020-04-13 17:52:13+02:00,9.312,21.66
2020-04-13 17:52:43+02:00,8.993,21.5603
2020-04-13 17:53:13+02:00,10.627,22.0709
2020-04-13 17:53:43+02:00,11.916,22.4737
2020-04-13 17:54:13+02:00,10.423,22.0072
2020-04-13 17:54:44+02:00,9.553,21.7353
2020-04-13 17:55:14+02:00,10.48,22.025
2020-04-13 17:55:44+02:00,8.751,21.4847
2020-04-13 17:56:14+02:00,11.049,22.2028
2020-04-13 17:56:44+02:00,8.364,21.3638
2020-04-13 17:57:14+02:00,9.404,21.6887
2020-04-13 17:57:44+02:00,9.312,21.66
2020-04-13 17:58:14+02:00,10.581,22.0566
2020-04-13 17:58:44+02:00,8.157,21.2991
2020-04-13 17:59:14+02:00,10.921,22.1628
2020-04-13 17:59:44+02:00,8.961,21.5503
2020-04-13 18:00:14+02:00,8.554,21.4231
2020-04-13 18:00:44+02:00,11.21,22.2531
2020-04-13 18:01:14+02:00,9.079,21.5872
2020-04-13 18:01:44+02:00,9.581,21.7441
2020-04-13 18:02:14+02:00,11.01,22.1906
2020-04-13 18:02:44+02:00,10.543,22.0447
2020-04-13 18:03:14+02:00,8.727,21.4772
2020-04-13 18:03:44+02:00,8.914,21.5356
2020-04-13 18:04:14+02:00,10.227,21.9459
2020-04-13 18:04:44+02:00,9.81,21.8156
2020-04-13 18:05:14+02:00,11.848,22.4525
2020-04-13 18:05:44+02:00,10.035,21.8859
2020-04-13 18:06:14+02:00,8.035,21.2609
2020-04-13 18:06:44+02:00,11.731,22.4159
2020-04-13 18:07:14+02:00,9.844,21.8263
2020-04-13 18:07:44+02:00,9.955,21.8609
2020-04-13 18:08:14+02:00,9.311,21.6597
2020-04-13 18:08:44+02:00,10.835,22.1359
2020-04-13 18:09:14+02:00,11.354,22.2981
2020-04-13 18:09:44+02:00,10.098,21.9056
2020-04-13 18:10:15+02:00,9.109,21.5966
2020-04-13 18:10:45+02:00,8.92,21.5375
2020-04-13 18:11:15+02:00,9.138,21.6056
2020-04-13 18:11:45+02:00,11.42,22.3188
2020-04-13 18:12:15+02:00,11.22,22.2563
