Date and Time,input_4,input_3,input_2,input_1
2020-04-04 08:21:32+02:00,19.016,12.487,9.196,16.771
2020-04-04 08:24:32+02:00,18.745,14.258,9.09,16.571
2020-04-04 08:27:33+02:00,19.742,13.449,8.709,18.371
2020-04-04 08:30:33+02:00,16.494,14.496,10.966,18.171
2020-04-04 08:33:33+02:00,16.709,12.91,11.001,17.171
2020-04-04 08:36:33+02:00,19.017,12.189,10.968,16.171
2020-04-04 08:39:33+02:00,17.315,15.946,10.302,16.571
2020-04-04 08:42:34+02:00,18.533,13.695,10.311,18.371
2020-04-04 08:45:34+02:00,19.047,15.166,9.534,19.971
2020-04-04 08:48:35+02:00,17.661,12.447,11.473,19.471
2020-04-04 08:51:35+02:00,16.083,14.941,10.355,18.471
2020-04-04 08:54:35+02:00,19.681,13.315,10.939,19.471
2020-04-04 08:57:36+02:00,19.89,14.061,10.046,19.471
2020-04-04 09:00:36+02:00,19.152,12.018,10.583,18.671
2020-04-04 09:03:36+02:00,18.91,15.621,8.148,18.871
2020-04-04 09:06:36+02:00,17.604,13.338,8.125,19.471
2020-04-04 09:09:36+02:00,18.775,12.041,10.446,17.071
2020-04-04 09:12:37+02:00,19.739,12.302,8.697,17.071
2020-04-04 09:15:37+02:00,17.6,15.617,9.329,18.071
2020-04-04 09:18:37+02:00,17.819,12.71,9.642,18.671
2020-04-04 09:21:37+02:00,16.233,15.17,9.577,18.471
2020-04-04 09:24:37+02:00,19.948,13.858,9.373,17.871
2020-04-04 09:27:38+02:00,19.466,14.035,10.972,17.471
2020-04-04 09:30:38+02:00,18.18,15.708,10.465,18.071
2020-04-04 09:33:38+02:00,16.695,12.386,9.83,14.671
2020-04-04 09:36:38+02:00,19.269,13.118,9.745,14.471
2020-04-04 09:39:48+02:00,16.869,13.335,8.445,14.171
2020-04-04 09:42:48+02:00,19.867,15.782,9.312,12.771
2020-04-04 09:45:48+02:00,16.213,14.553,8.178,12.971
2020-04-04 09:48:49+02:00,19.202,12.656,10.819,10.471
2020-04-04 09:51:49+02:00,16.238,14.845,8.258,10.871
2020-04-04 09:54:50+02:00,18.424,13.623,11.513,12.271
2020-04-04 09:57:50+02:00,16.505,15.675,9.749,12.071
2020-04-04 10:00:51+02:00,18.447,12.033,8.734,14.171
2020-04-04 10:03:51+02:00,18.506,14.19,9.357,16.171
2020-04-04 10:06:51+02:00,17.933,15.257,10.512,16.971
2020-04-04 10:09:52+02:00,19.237,15.031,9.874,17.771
2020-04-04 10:12:52+02:00,18.97,14.119,8.573,18.371
2020-04-04 10:15:52+02:00,16.035,14.132,10.033,17.971
2020-04-04 10:18:52+02:00,17.553,14.351,8.381,16.571
2020-04-04 10:21:53+02:00,18.306,15.909,10.688,16.071
2020-04-04 10:24:54+02:00,19.389,12.459,11.319,16.671
2020-04-04 10:27:54+02:00,16.524,13.669,8.911,16.871
2020-04-04 10:30:54+02:00,19.77,14.563,11.064,16.871
2020-04-04 10:33:54+02:00,18.672,15.728,10.439,18.071
2020-04-04 10:36:54+02:00,19.264,14.612,10.744,16.471
2020-04-04 10:39:55+02:00,18.387,14.518,11.055,17.871
2020-04-04 10:42:55+02:00,17.382,13.868,9.534,17.271
2020-04-04 10:45:55+02:00,19.915,15.175,11.196,18.071
2020-04-04 10:48:55+02:00,16.484,14.167,11.606,15.071
2020-04-04 10:51:55+02:00,17.629,13.954,10.396,14.871
2020-04-04 10:54:56+02:00,17.646,15.779,10.748,15.671
2020-04-04 10:57:56+02:00,18.632,15.417,9.133,17.671
2020-04-04 11:00:56+02:00,18.983,14.233,8.795,18.271
2020-04-04 11:03:56+02:00,17.73,14.89,10.62,16.671
2020-04-04 11:06:56+02:00,18.603,13.855,10.908,17.471
2020-04-04 11:09:57+02:00,18.162,13.094,10.173,19.071
2020-04-04 11:12:57+02:00,17.572,15.324,9.357,19.071
2020-04-04 11:15:57+02:00,16.675,12.466,11.185,17.271
2020-04-04 11:18:57+02:00,16.079,14.148,10.282,14.871
2020-04-04 11:21:58+02:00,19.936,13.389,8.207,15.471
2020-04-04 11:24:58+02:00,16.309,13.076,10.672,16.071
2020-04-04 11:27:58+02:00,16.986,13.856,8.388,14.271
2020-04-04 11:30:58+02:00,18.903,13.925,8.077,11.071
2020-04-04 11:33:58+02:00,17.638,13.326,10.089,13.071
2020-04-04 11:36:59+02:00,19.265,15.416,10.849,13.671
2020-04-04 11:39:59+02:00,19.438,13.003,8.221,12.271
2020-04-04 11:42:59+02:00,18.375,12.975,9.079,12.671
2020-04-04 11:45:59+02:00,16.627,12.066,9.068,13.471
2020-04-04 11:48:59+02:00,17.315,13.047,9.2,13.271
2020-04-04 11:52:00+02:00,18.104,14.101,8.923,12.671
2020-04-04 11:55:00+02:00,19.879,12.351,11.092,11.671
2020-04-04 11:58:00+02:00,17.803,14.83,9.009,11.071
2020-04-04 12:01:00+02:00,16.522,13.402,10.117,11.471
2020-04-04 12:04:00+02:00,17.855,13.124,8.768,11.271
2020-04-04 12:07:01+02:00,19.683,15.121,11.168,11.871
2020-04-04 12:10:01+02:00,18.701,13.176,8.086,12.871
2020-04-04 12:13:01+02:00,17.525,13.123,11.378,13.471
2020-04-04 12:16:01+02:00,17.143,14.277,9.411,14.471
2020-04-04 12:19:01+02:00,17.346,14.753,8.064,13.071
2020-04-04 12:22:02+02:00,19.172,13.218,11.786,14.871
2020-04-04 12:25:02+02:00,18.685,13.101,11.901,14.071
2020-04-04 12:28:02+02:00,18.378,14.076,11.492,14.071
2020-04-04 12:31:02+02:00,16.728,14.654,10.722,14.071
2020-04-04 12:34:02+02:00,17.362,12.169,9.31,12.871
2020-04-04 12:37:04+02:00,19.795,12.833,10.051,9.971
2020-04-04 12:40:04+02:00,19.792,14.899,10.896,10.971
2020-04-04 12:43:05+02:00,19.478,13.573,10.819,11.671
2020-04-04 12:46:24+02:00,16.078,13.705,8.239,11.771
2020-04-04 12:49:24+02:00,19.52,15.985,9.935,12.771
2020-04-04 12:52:50+02:00,16.016,12.402,11.347,13.871
2020-04-04 12:56:10+02:00,16.901,15.416,8.958,14.471
2020-04-04 13:01:03+02:00,16.677,12.706,11.899,13.575
2020-04-04 13:04:03+02:00,18.505,14.843,8.379,15.175
2020-04-04 13:07:04+02:00,19.803,12.423,8.412,13.975
2020-04-04 13:10:06+02:00,17.434,15.483,11.388,13.175
2020-04-04 13:13:06+02:00,19.703,15.874,11.292,13.175
2020-04-04 13:16:06+02:00,19.977,12.561,10.689,13.775
2020-04-04 13:19:06+02:00,17.676,12.652,11.291,14.175
2020-04-04 13:22:07+02:00,18.201,15.536,9.303,16.175
2020-04-04 13:25:08+02:00,18.285,14.323,11.59,16.275
2020-04-04 13:28:08+02:00,16.833,12.535,9.069,16.675
2020-04-04 13:31:08+02:00,18.316,14.538,11.748,17.875
2020-04-04 13:34:08+02:00,19.65,12.452,11.755,19.275
2020-04-04 13:37:09+02:00,19.989,13.455,8.647,18.475
2020-04-04 13:40:10+02:00,16.344,13.957,9.484,17.775
2020-04-04 13:43:10+02:00,16.331,13.057,10.394,17.975
2020-04-04 13:46:10+02:00,16.36,12.686,11.375,17.775
2020-04-04 13:49:10+02:00,17.84,15.508,9.799,16.375
2020-04-04 13:52:11+02:00,16.464,13.476,10.697,17.375
2020-04-04 13:55:11+02:00,19.421,12.843,10.026,17.375
2020-04-04 13:58:24+02:00,16.144,14.799,10.762,17.675
2020-04-04 14:01:24+02:00,17.619,13.901,10.476,18.475
2020-04-04 14:04:24+02:00,19.715,15.596,11.985,18.875
2020-04-04 14:07:25+02:00,16.432,14.585,9.498,19.075
2020-04-04 14:10:26+02:00,17.503,12.087,11.102,16.975
2020-04-04 14:13:26+02:00,19.732,15.895,8.718,15.375
2020-04-04 14:16:26+02:00,16.712,12.243,10.403,13.775
2020-04-04 14:19:27+02:00,17.712,15.191,11.317,13.775
2020-04-04 14:22:27+02:00,17.898,13.696,9.016,12.375
2020-04-04 14:25:27+02:00,19.092,13.927,9.717,12.575
2020-04-04 14:28:27+02:00,16.505,12.136,10.424,11.775
2020-04-04 14:31:27+02:00,19.45,12.14,8.434,10.775
2020-04-04 14:34:28+02:00,16.216,13.22,11.049,8.975
2020-04-04 14:37:28+02:00,18.163,15.776,9.996,9.775
2020-04-04 14:40:28+02:00,19.117,15.109,8.73,9.975
2020-04-04 14:43:28+02:00,16.395,14.078,9.773,9.375
2020-04-04 14:46:31+02:00,18.682,15.251,9.7,8.675
2020-04-04 14:49:32+02:00,19.67,14.755,10.482,9.875
2020-04-04 14:52:32+02:00,16.914,13.451,8.433,9.475
2020-04-04 14:55:32+02:00,19.996,15.887,9.133,10.275
2020-04-04 14:58:33+02:00,19.416,12.196,11.881,8.575
2020-04-04 15:01:33+02:00,16.132,15.993,10.935,8.975
2020-04-04 15:04:34+02:00,19.39,14.763,9.649,8.775
2020-04-04 15:07:34+02:00,18.275,13.492,11.808,9.975
2020-04-04 15:10:34+02:00,19.468,13.222,9.778,8.575
2020-04-04 15:13:34+02:00,19.722,13.862,8.058,9.575
2020-04-04 15:16:34+02:00,18.803,15.93,9.022,10.775
2020-04-04 15:19:35+02:00,16.271,13.514,9.936,10.775
2020-04-04 15:22:35+02:00,18.395,13.935,8.798,11.375
2020-04-04 15:25:35+02:00,16.028,12.405,10.797,10.775
2020-04-04 15:28:35+02:00,19.494,14.825,10.783,10.575
2020-04-04 15:31:35+02:00,18.893,14.136,8.852,8.975
2020-04-04 15:34:36+02:00,18.14,13.095,9.613,11.175
2020-04-04 15:37:36+02:00,17.825,12.995,11.607,9.775
2020-04-04 15:40:36+02:00,16.399,14.069,10.542,11.575
2020-04-04 15:43:36+02:00,17.021,15.619,10.576,12.175
2020-04-04 15:46:36+02:00,18.066,15.088,8.145,10.975
2020-04-04 15:49:37+02:00,16.967,15.585,10.824,13.375
2020-04-04 15:52:37+02:00,18.644,15.808,10.598,11.775
2020-04-04 15:55:37+02:00,17.803,12.859,8.324,12.575
2020-04-04 15:58:37+02:00,19.033,14.27,9.122,12.175
2020-04-04 16:01:37+02:00,19.076,14.408,9.114,13.775
2020-04-04 16:04:38+02:00,16.716,14.988,8.496,13.375
2020-04-04 16:07:38+02:00,18.903,12.273,8.579,12.575
2020-04-04 16:10:38+02:00,17.49,15.954,9.789,12.975
2020-04-04 16:13:38+02:00,16.78,14.074,11.909,13.175
2020-04-04 16:16:39+02:00,17.498,13.95,10.708,15.575
2020-04-04 16:19:40+02:00,16.303,12.857,9.44,15.475
2020-04-04 16:22:40+02:00,16.38,13.008,11.75,16.275
2020-04-04 16:25:40+02:00,18.369,14.595,9.284,14.075
2020-04-04 16:28:40+02:00,18.324,13.455,11.735,12.075
2020-04-04 16:31:41+02:00,16.219,12.002,10.707,12.275
2020-04-04 16:34:42+02:00,16.326,12.707,11.253,13.575
2020-04-04 16:37:42+02:00,16.446,15.694,11.536,12.175
2020-04-04 16:40:42+02:00,16.364,13.792,9.763,12.375
2020-04-04 16:43:42+02:00,17.036,15.546,10.337,11.775
2020-04-04 16:46:43+02:00,19.176,15.44,11.141,11.775
2020-04-04 16:49:43+02:00,17.58,15.257,9.664,12.975
2020-04-04 16:52:43+02:00,18.874,12.011,8.955,12.575
2020-04-04 16:55:43+02:00,19.223,12.078,8.566,11.575
2020-04-04 16:58:43+02:00,16.841,14.912,11.778,9.575
2020-04-04 17:01:44+02:00,19.842,12.119,11.884,8.175
2020-04-04 17:04:45+02:00,17.142,15.217,10.198,10.475
2020-04-04 17:07:45+02:00,16.409,13.626,8.076,11.875
2020-04-04 17:10:45+02:00,18.318,13.354,9.578,14.675
2020-04-04 17:13:45+02:00,18.187,15.459,10.037,13.475
2020-04-04 17:16:46+02:00,19.859,14.229,9.737,13.875
2020-04-04 17:19:50+02:00,18.715,12.63,10.739,14.075
2020-04-04 17:22:50+02:00,19.448,15.869,11.436,13.075
2020-04-04 17:25:50+02:00,16.596,14.364,8.661,10.675
2020-04-04 17:28:50+02:00,17.088,12.742,8.511,12.475
2020-04-04 17:31:51+02:00,16.858,14.01,9.811,12.475
2020-04-04 17:34:51+02:00,18.839,15.16,10.181,11.875
2020-04-04 17:37:51+02:00,16.9,15.837,11.924,10.075
2020-04-04 17:40:51+02:00,17.138,13.426,8.969,8.475
2020-04-04 17:43:51+02:00,17.072,13.241,10.294,8.075
2020-04-04 17:46:52+02:00,18.364,12.682,9.844,8.875
2020-04-04 17:49:52+02:00,16.175,13.78,11.904,7.875
2020-04-04 17:52:52+02:00,18.297,13.219,9.683,11.675
2020-04-04 17:55:52+02:00,18.904,12.103,9.343,12.275
2020-04-04 17:58:52+02:00,17.989,12.785,10.34,13.075
2020-04-04 18:01:53+02:00,18.076,13.65,8.274,16.675
2020-04-04 18:04:53+02:00,19.933,15.96,11.217,20.075
2020-04-04 18:07:53+02:00,19.258,15.001,9.989,19.675
2020-04-04 18:10:53+02:00,16.235,13.882,8.218,18.875
2020-04-04 18:13:54+02:00,19.074,13.844,8.464,17.875
2020-04-04 18:16:54+02:00,18.813,14.388,10.151,18.275
2020-04-04 18:19:54+02:00,18.238,12.332,10.578,18.275
2020-04-04 18:22:54+02:00,17.556,14.792,11.0,19.475
2020-04-04 18:25:54+02:00,17.776,13.604,11.264,19.675
2020-04-04 18:28:55+02:00,18.969,14.383,9.044,17.075
2020-04-04 18:31:55+02:00,17.535,15.658,8.645,17.875
2020-04-04 18:34:55+02:00,17.524,14.401,8.021,16.275
2020-04-04 18:37:55+02:00,16.876,12.018,11.242,15.875
2020-04-04 18:40:55+02:00,17.273,15.051,11.364,17.875
2020-04-04 18:43:56+02:00,17.345,15.036,11.115,17.075
2020-04-04 18:46:56+02:00,17.456,14.446,10.802,16.675
2020-04-04 18:49:56+02:00,18.813,14.369,11.502,16.475
2020-04-04 18:52:56+02:00,17.375,14.98,9.067,15.075
2020-04-04 18:55:56+02:00,19.947,13.561,8.629,16.475
2020-04-04 18:58:57+02:00,16.152,13.713,9.964,16.275
2020-04-04 19:01:57+02:00,17.73,12.567,9.187,14.675
2020-04-04 19:04:57+02:00,19.403,12.848,9.006,16.075
2020-04-04 19:07:57+02:00,16.523,12.177,10.058,18.475
2020-04-04 19:10:57+02:00,17.593,13.107,10.991,15.675
2020-04-04 19:13:58+02:00,16.334,13.525,9.116,15.475
2020-04-04 19:16:58+02:00,16.355,14.258,8.973,16.675
2020-04-04 19:19:58+02:00,19.805,12.867,10.89,16.675
2020-04-04 19:22:58+02:00,18.121,12.163,8.672,16.675
2020-04-04 19:25:58+02:00,19.906,14.827,11.71,17.275
2020-04-04 19:28:59+02:00,16.272,15.087,11.675,15.475
2020-04-04 19:31:59+02:00,18.541,12.425,11.479,15.075
2020-04-04 19:34:59+02:00,17.06,14.336,11.845,14.275
2020-04-04 19:37:59+02:00,16.966,12.152,8.786,13.275
2020-04-04 19:41:02+02:00,17.271,13.163,8.479,13.175
2020-04-04 19:44:03+02:00,16.319,13.066,8.235,13.975
2020-04-04 19:47:03+02:00,18.724,14.494,8.201,13.775
2020-04-04 19:50:03+02:00,17.362,13.928,8.15,10.575
2020-04-04 19:53:03+02:00,17.923,13.76,11.333,10.975
2020-04-04 19:56:03+02:00,16.635,12.432,9.736,11.575
2020-04-04 19:59:04+02:00,16.976,13.387,10.557,13.775
2020-04-04 20:02:04+02:00,19.309,12.243,10.004,15.575
2020-04-04 20:05:04+02:00,19.477,13.988,11.43,14.575
2020-04-04 20:08:04+02:00,16.842,13.458,10.369,15.375
2020-04-04 20:11:05+02:00,18.398,15.783,8.077,13.375
2020-04-04 20:14:05+02:00,16.238,14.728,9.11,11.175
2020-04-04 20:17:06+02:00,16.19,13.213,10.82,11.275
2020-04-04 20:20:06+02:00,18.034,12.662,10.395,13.075
2020-04-04 20:23:06+02:00,18.573,12.222,11.959,12.075
2020-04-04 20:26:08+02:00,16.654,13.012,10.62,11.375
2020-04-04 20:29:08+02:00,16.633,15.265,10.487,11.775
2020-04-04 20:32:08+02:00,16.175,12.971,10.409,12.175
2020-04-04 20:35:08+02:00,16.45,14.329,8.654,12.175
2020-04-04 20:38:09+02:00,16.726,13.656,8.988,12.075
2020-04-04 20:41:10+02:00,17.137,14.607,10.183,12.075
2020-04-04 20:44:10+02:00,19.007,12.819,10.991,12.875
2020-04-04 20:47:10+02:00,17.737,13.106,10.942,11.675
2020-04-04 20:50:10+02:00,16.185,15.81,8.026,13.275
2020-04-04 20:53:10+02:00,18.619,13.43,11.845,15.275
2020-04-04 20:56:11+02:00,16.678,13.801,11.417,16.275
2020-04-04 20:59:11+02:00,16.486,13.292,8.297,15.075
2020-04-04 21:02:11+02:00,19.764,13.806,9.352,14.075
2020-04-04 21:05:11+02:00,17.33,13.171,8.175,14.075
2020-04-04 21:08:11+02:00,18.607,12.273,10.841,14.275
2020-04-04 21:11:12+02:00,16.224,15.403,9.672,12.275
2020-04-04 21:14:12+02:00,18.181,15.275,10.882,10.875
2020-04-04 21:17:12+02:00,18.014,15.287,10.888,9.275
2020-04-04 21:20:12+02:00,17.929,13.697,11.614,7.875
2020-04-04 21:23:12+02:00,18.354,12.014,11.519,6.275
2020-04-04 21:26:13+02:00,17.989,14.363,8.386,5.475
2020-04-04 21:29:13+02:00,16.577,12.931,9.02,6.275
2020-04-04 21:32:14+02:00,19.572,15.707,8.125,6.175
2020-04-04 21:35:14+02:00,19.229,14.579,11.501,4.975
2020-04-04 21:38:14+02:00,16.144,12.268,11.747,4.975
2020-04-04 21:41:15+02:00,16.579,15.905,8.086,4.575
2020-04-04 21:44:15+02:00,19.399,13.213,9.804,5.775
2020-04-04 21:47:15+02:00,18.789,12.298,8.708,7.775
2020-04-04 21:50:15+02:00,19.406,14.916,8.827,6.175
2020-04-04 21:53:15+02:00,19.747,15.179,10.175,4.775
2020-04-04 21:56:16+02:00,19.783,14.894,11.328,4.575
2020-04-04 21:59:16+02:00,17.331,15.839,10.055,6.975
2020-04-04 22:02:16+02:00,17.906,12.586,10.647,5.775
2020-04-04 22:05:16+02:00,17.971,12.207,10.517,6.775
2020-04-04 22:08:17+02:00,17.639,12.831,11.466,4.575
2020-04-04 22:11:17+02:00,19.672,13.691,9.829,5.775
2020-04-04 22:14:17+02:00,19.922,12.59,8.573,7.375
2020-04-04 22:17:17+02:00,17.306,12.608,10.297,8.175
2020-04-04 22:20:17+02:00,18.409,12.607,9.474,7.975
2020-04-04 22:23:18+02:00,16.067,15.513,11.21,8.375
2020-04-04 22:26:18+02:00,17.225,15.251,10.396,8.975
2020-04-04 22:29:18+02:00,18.337,13.732,10.058,8.575
2020-04-04 22:32:18+02:00,16.383,12.287,10.754,7.375
2020-04-04 22:35:18+02:00,19.913,12.331,8.787,6.775
2020-04-04 22:38:19+02:00,17.238,12.111,11.897,5.375
2020-04-04 22:41:19+02:00,19.124,12.368,9.952,5.975
2020-04-04 22:44:19+02:00,17.979,15.738,11.177,5.175
2020-04-04 22:47:19+02:00,18.454,12.654,11.266,4.575
2020-04-04 22:50:19+02:00,16.487,12.881,9.023,5.575
2020-04-04 22:53:20+02:00,18.258,13.216,10.475,6.175
2020-04-04 22:56:20+02:00,16.011,12.331,10.909,4.975
2020-04-04 22:59:20+02:00,19.434,13.346,8.956,5.575
2020-04-04 23:02:21+02:00,18.006,13.43,11.941,4.275
2020-04-04 23:05:21+02:00,19.438,13.816,8.91,5.275
2020-04-04 23:08:22+02:00,19.465,15.049,11.841,5.675
2020-04-04 23:11:22+02:00,17.579,15.587,9.823,4.075
2020-04-04 23:14:22+02:00,19.247,15.41,10.241,4.475
2020-04-04 23:17:22+02:00,16.191,14.021,10.154,4.675
2020-04-04 23:20:23+02:00,17.718,14.68,9.922,5.175
2020-04-04 23:23:24+02:00,16.042,14.534,9.568,4.975
2020-04-04 23:26:24+02:00,18.157,12.102,10.883,5.575
2020-04-04 23:29:24+02:00,17.091,15.995,8.656,5.975
2020-04-04 23:32:24+02:00,18.892,12.246,10.343,7.175
2020-04-04 23:35:24+02:00,17.285,12.221,9.896,7.375
2020-04-04 23:38:25+02:00,16.472,12.244,11.865,6.375
2020-04-04 23:41:25+02:00,19.751,14.502,10.422,8.375
2020-04-04 23:44:25+02:00,17.832,15.374,11.495,7.575
2020-04-04 23:47:25+02:00,19.004,13.887,11.924,7.775
2020-04-04 23:50:26+02:00,16.323,13.556,11.444,8.975
2020-04-04 23:53:26+02:00,19.306,14.309,11.115,8.775
2020-04-04 23:56:26+02:00,18.431,14.657,8.079,8.775
2020-04-04 23:59:26+02:00,18.388,12.643,9.279,9.375
2020-04-05 00:02:26+02:00,17.262,13.696,11.719,11.575
2020-04-05 00:05:27+02:00,19.094,13.489,11.572,10.775
2020-04-05 00:08:27+02:00,18.788,15.156,8.699,12.175
2020-04-05 00:11:27+02:00,19.28,12.583,10.202,12.975
2020-04-05 00:14:27+02:00,19.153,15.249,11.727,12.575
2020-04-05 00:17:27+02:00,17.653,13.995,9.812,14.775
2020-04-05 00:20:28+02:00,17.494,13.125,8.966,14.575
2020-04-05 00:23:28+02:00,17.44,15.913,10.02,13.975
2020-04-05 00:26:28+02:00,18.799,13.124,11.275,14.175
2020-04-05 00:29:28+02:00,19.146,15.581,10.303,11.375
2020-04-05 00:32:28+02:00,19.327,13.991,10.102,11.375
2020-04-05 00:35:29+02:00,16.984,15.127,10.517,12.575
2020-04-05 00:38:29+02:00,17.734,15.932,10.614,13.575
2020-04-05 00:53:53+02:00,17.319,14.716,10.152,12.253
2020-04-05 00:56:58+02:00,19.463,12.835,11.107,13.553
2020-04-05 00:59:59+02:00,17.369,12.167,11.615,13.753
2020-04-05 01:03:11+02:00,16.346,15.433,11.224,12.753
2020-04-05 01:06:26+02:00,17.18,13.131,8.336,11.253
2020-04-05 01:09:30+02:00,18.319,12.611,10.6,9.253
2020-04-05 01:12:35+02:00,17.98,14.06,9.683,9.353
2020-04-05 01:15:37+02:00,16.164,14.217,10.424,9.253
2020-04-05 01:18:38+02:00,19.096,12.945,10.525,10.753
2020-04-05 01:21:54+02:00,18.959,13.716,8.713,10.553
2020-04-05 01:25:12+02:00,19.113,12.203,11.98,9.953
2020-04-05 01:28:12+02:00,17.135,13.186,11.815,8.753
2020-04-05 01:31:35+02:00,16.459,13.348,10.984,8.353
2020-04-05 01:34:43+02:00,19.586,14.59,10.32,8.453
2020-04-05 01:37:44+02:00,19.263,13.013,8.542,7.953
2020-04-05 01:40:48+02:00,18.025,14.164,11.734,8.153
2020-04-05 01:43:52+02:00,16.787,14.699,10.067,7.753
2020-04-05 01:46:53+02:00,19.038,12.139,8.128,5.953
2020-04-05 01:49:53+02:00,17.768,12.253,9.224,5.153
2020-04-05 01:53:20+02:00,18.722,14.118,10.769,5.053
2020-04-05 01:56:32+02:00,16.275,14.195,9.338,4.453
2020-04-05 01:59:35+02:00,17.642,15.247,8.888,5.553
2020-04-05 02:03:09+02:00,16.283,13.295,10.868,5.853
2020-04-05 02:06:32+02:00,16.962,13.633,8.383,6.153
2020-04-05 02:09:51+02:00,16.271,13.779,10.584,5.253
2020-04-05 02:12:57+02:00,19.209,14.217,9.909,6.453
2020-04-05 02:16:05+02:00,19.032,12.482,8.908,6.053
2020-04-05 02:19:14+02:00,18.768,12.633,8.347,5.253
2020-04-05 02:22:33+02:00,17.553,14.01,10.711,7.153
2020-04-05 02:26:16+02:00,19.783,14.91,11.038,6.253
2020-04-05 02:29:17+02:00,18.074,15.822,10.696,7.753
2020-04-05 02:32:19+02:00,17.231,12.306,11.713,6.853
2020-04-05 02:35:19+02:00,17.166,13.69,9.638,7.253
2020-04-05 02:38:19+02:00,19.054,14.64,10.146,6.053
2020-04-05 02:41:19+02:00,19.625,12.835,11.695,5.053
2020-04-05 02:44:19+02:00,17.767,15.662,11.738,4.053
2020-04-05 02:47:21+02:00,17.933,13.938,10.437,4.553
2020-04-05 02:50:21+02:00,16.103,13.95,10.47,4.153
2020-04-05 02:53:21+02:00,17.985,14.402,9.618,5.153
2020-04-05 02:56:21+02:00,19.547,13.444,10.516,5.953
2020-04-05 02:59:21+02:00,18.995,12.605,11.111,5.553
2020-04-05 03:02:23+02:00,16.828,14.111,11.928,8.253
2020-04-05 03:05:23+02:00,16.659,12.011,11.119,7.253
2020-04-05 03:08:23+02:00,17.917,15.617,8.006,6.253
2020-04-05 03:11:23+02:00,19.457,13.411,8.874,6.653
2020-04-05 03:14:23+02:00,17.43,13.111,8.028,7.653
2020-04-05 03:17:24+02:00,19.425,12.783,11.373,7.053
2020-04-05 03:20:24+02:00,17.968,14.104,10.197,7.453
2020-04-05 03:23:24+02:00,17.236,14.673,8.493,7.453
2020-04-05 03:26:24+02:00,16.16,13.89,9.175,7.453
2020-04-05 03:29:25+02:00,16.333,13.054,9.447,6.053
2020-04-05 03:32:25+02:00,17.626,13.841,8.593,5.453
2020-04-05 03:35:25+02:00,16.813,12.908,11.475,6.253
2020-04-05 03:38:25+02:00,18.058,15.12,11.2,6.853
2020-04-05 03:41:27+02:00,16.602,14.306,10.135,6.053
2020-04-05 03:44:28+02:00,18.433,13.519,10.487,4.253
2020-04-05 03:47:28+02:00,17.112,12.189,8.17,5.053
2020-04-05 03:50:28+02:00,16.849,13.211,8.89,4.053
2020-04-05 03:53:28+02:00,17.758,15.508,10.166,4.853
2020-04-05 03:56:28+02:00,16.094,14.902,9.743,7.053
2020-04-05 03:59:29+02:00,18.988,13.048,10.078,8.453
2020-04-05 04:02:29+02:00,16.742,14.148,10.652,9.653
2020-04-05 04:05:29+02:00,17.807,15.266,9.734,10.453
2020-04-05 04:08:29+02:00,17.27,14.076,8.709,9.653
2020-04-05 04:11:29+02:00,18.986,13.218,10.806,9.253
2020-04-05 04:14:30+02:00,19.14,13.263,8.969,10.453
2020-04-05 04:17:30+02:00,17.319,12.72,8.287,8.653
2020-04-05 04:20:30+02:00,17.065,14.598,9.984,7.453
2020-04-05 04:23:30+02:00,17.379,15.174,8.688,8.853
2020-04-05 04:26:30+02:00,17.099,15.572,10.005,9.453
2020-04-05 04:29:32+02:00,16.584,15.041,11.431,9.153
2020-04-05 04:32:32+02:00,17.322,15.998,8.903,7.753
2020-04-05 04:35:32+02:00,18.729,15.818,9.57,6.953
2020-04-05 04:38:32+02:00,19.957,13.336,9.065,6.553
2020-04-05 04:41:32+02:00,16.497,14.484,11.673,6.753
2020-04-05 04:44:33+02:00,16.14,12.894,9.763,7.153
2020-04-05 04:47:33+02:00,17.045,15.028,9.195,6.953
2020-04-05 04:50:33+02:00,18.82,15.459,8.667,7.153
2020-04-05 04:53:33+02:00,17.847,14.158,9.601,4.953
2020-04-05 04:56:33+02:00,16.489,14.858,9.099,4.553
2020-04-05 04:59:34+02:00,17.585,12.925,10.518,4.753
2020-04-05 05:02:34+02:00,18.159,13.476,8.825,5.353
2020-04-05 05:05:34+02:00,16.431,12.441,9.661,6.153
2020-04-05 05:08:34+02:00,18.946,12.064,8.478,7.953
2020-04-05 05:11:34+02:00,17.109,15.758,10.454,9.153
2020-04-05 05:14:35+02:00,18.719,12.054,11.804,7.553
2020-04-05 05:17:35+02:00,16.601,13.88,10.74,9.553
2020-04-05 05:20:35+02:00,16.65,15.383,9.003,9.353
2020-04-05 05:23:35+02:00,18.96,12.827,11.133,5.353
2020-04-05 05:26:35+02:00,19.738,13.21,11.289,5.353
2020-04-05 05:29:36+02:00,18.369,14.439,11.649,5.153
2020-04-05 05:32:36+02:00,19.965,14.37,10.496,6.553
2020-04-05 05:35:36+02:00,19.605,15.512,11.541,7.753
2020-04-05 05:38:36+02:00,19.613,14.769,8.191,8.153
2020-04-05 05:41:37+02:00,18.294,15.362,11.304,8.353
2020-04-05 05:44:37+02:00,19.102,14.486,9.979,7.953
2020-04-05 05:47:37+02:00,18.03,14.959,10.311,9.153
2020-04-05 05:50:37+02:00,18.419,14.236,10.255,9.753
