Date and Time,input_3
2020-04-10 01:07:10+02:00,13.709
2020-04-10 01:07:40+02:00,14.739
2020-04-10 01:08:10+02:00,13.665
2020-04-10 01:08:40+02:00,13.4
2020-04-10 01:09:10+02:00,15.897
2020-04-10 01:09:40+02:00,14.197
2020-04-10 01:10:10+02:00,12.982
2020-04-10 01:10:40+02:00,13.267
2020-04-10 01:11:10+02:00,14.744
2020-04-10 01:11:40+02:00,15.883
2020-04-10 01:12:10+02:00,14.248
2020-04-10 01:12:40+02:00,13.053
2020-04-10 01:13:10+02:00,15.855
2020-04-10 01:13:40+02:00,14.775
2020-04-10 01:14:10+02:00,14.529
2020-04-10 01:14:40+02:00,14.016
2020-04-10 01:15:10+02:00,14.291
2020-04-10 01:15:40+02:00,12.578
2020-04-10 01:16:10+02:00,13.306
2020-04-10 01:16:40+02:00,15.113
2020-04-10 01:17:10+02:00,14.859
2020-04-10 01:17:41+02:00,15.609
2020-04-10 01:18:11+02:00,13.195
2020-04-10 01:18:41+02:00,14.772
2020-04-10 01:19:11+02:00,12.295
2020-04-10 01:19:41+02:00,13.994
2020-04-10 01:20:11+02:00,14.782
2020-04-10 01:20:41+02:00,13.593
2020-04-10 01:21:11+02:00,15.387
2020-04-10 01:21:41+02:00,14.255
2020-04-10 01:22:11+02:00,12.518
2020-04-10 01:22:41+02:00,13.466
2020-04-10 01:23:11+02:00,14.06
2020-04-10 01:23:41+02:00,12.884
2020-04-10 01:24:11+02:00,14.376
2020-04-10 01:24:41+02:00,15.517
2020-04-10 01:25:11+02:00,14.891
2020-04-10 01:25:41+02:00,15.369
2020-04-10 01:26:11+02:00,15.105
2020-04-10 01:26:41+02:00,12.544
2020-04-10 01:27:11+02:00,14.991
2020-04-10 01:27:41+02:00,15.796
2020-04-10 01:28:11+02:00,12.359
2020-04-10 01:28:41+02:00,12.61
2020-04-10 01:29:11+02:00,15.589
2020-04-10 01:29:41+02:00,13.037
2020-04-10 01:30:11+02:00,12.48
2020-04-10 01:30:41+02:00,15.966
2020-04-10 01:31:11+02:00,14.649
2020-04-10 01:31:41+02:00,12.287
2020-04-10 01:32:12+02:00,13.758
2020-04-10 01:32:42+02:00,12.87
2020-04-10 01:33:12+02:00,13.418
2020-04-10 01:33:42+02:00,15.493
2020-04-10 01:34:12+02:00,13.646
2020-04-10 01:34:42+02:00,15.235
2020-04-10 01:35:12+02:00,12.89
2020-04-10 01:35:42+02:00,15.466
2020-04-10 01:36:12+02:00,14.129
2020-04-10 01:36:42+02:00,14.234
2020-04-10 01:37:12+02:00,14.139
2020-04-10 01:37:42+02:00,15.59
2020-04-10 01:38:12+02:00,15.262
2020-04-10 01:38:42+02:00,12.812
2020-04-10 01:39:12+02:00,15.817
2020-04-10 01:39:42+02:00,12.09
2020-04-10 01:40:12+02:00,14.353
2020-04-10 01:40:42+02:00,15.101
2020-04-10 01:41:12+02:00,13.719
2020-04-10 01:41:42+02:00,14.877
2020-04-10 01:42:12+02:00,12.64
2020-04-10 01:42:42+02:00,15.314
2020-04-10 01:43:12+02:00,15.604
2020-04-10 01:43:42+02:00,13.98
2020-04-10 01:44:12+02:00,12.281
2020-04-10 01:44:42+02:00,12.424
2020-04-10 01:45:12+02:00,14.488
2020-04-10 01:45:42+02:00,15.586
2020-04-10 01:46:12+02:00,12.568
2020-04-10 01:46:43+02:00,15.72
2020-04-10 01:47:13+02:00,15.942
2020-04-10 01:47:43+02:00,13.615
2020-04-10 01:48:13+02:00,12.247
2020-04-10 01:48:43+02:00,15.223
2020-04-10 01:49:13+02:00,12.604
2020-04-10 01:49:43+02:00,15.231
2020-04-10 01:50:13+02:00,14.924
2020-04-10 01:50:43+02:00,14.413
2020-04-10 01:51:13+02:00,14.424
2020-04-10 01:51:43+02:00,13.019
2020-04-10 01:52:13+02:00,15.94
2020-04-10 01:52:43+02:00,12.142
2020-04-10 01:53:13+02:00,14.993
2020-04-10 01:53:43+02:00,12.934
2020-04-10 01:54:13+02:00,14.488
2020-04-10 01:54:43+02:00,12.238
2020-04-10 01:55:15+02:00,12.107
2020-04-10 01:55:45+02:00,12.893
2020-04-10 01:56:15+02:00,12.112
2020-04-10 01:56:45+02:00,13.657
2020-04-10 01:57:15+02:00,15.97
2020-04-10 01:57:45+02:00,14.276
2020-04-10 01:58:15+02:00,15.377
2020-04-10 01:58:45+02:00,14.238
2020-04-10 01:59:15+02:00,12.004
2020-04-10 01:59:45+02:00,15.588
2020-04-10 02:00:29+02:00,13.254
2020-04-10 02:01:00+02:00,14.268
2020-04-10 02:01:30+02:00,13.431
2020-04-10 02:02:00+02:00,15.342
2020-04-10 02:02:30+02:00,13.177
2020-04-10 02:03:00+02:00,15.003
2020-04-10 02:03:30+02:00,14.202
2020-04-10 02:04:00+02:00,15.266
2020-04-10 02:04:30+02:00,15.988
2020-04-10 02:05:00+02:00,12.579
2020-04-10 02:05:30+02:00,13.746
2020-04-10 02:06:00+02:00,14.11
2020-04-10 02:06:30+02:00,12.675
2020-04-10 02:07:00+02:00,15.986
2020-04-10 02:07:30+02:00,15.415
2020-04-10 02:08:00+02:00,15.962
2020-04-10 02:08:30+02:00,12.366
2020-04-10 02:09:00+02:00,12.028
2020-04-10 02:09:30+02:00,14.942
2020-04-10 02:10:00+02:00,13.165
2020-04-10 02:10:30+02:00,14.012
2020-04-10 02:11:00+02:00,12.131
2020-04-10 02:11:30+02:00,15.228
2020-04-10 02:12:00+02:00,15.682
2020-04-10 02:12:30+02:00,12.448
2020-04-10 02:13:00+02:00,15.441
2020-04-10 02:13:32+02:00,14.765
2020-04-10 02:14:02+02:00,15.041
2020-04-10 02:14:32+02:00,12.095
2020-04-10 02:15:02+02:00,12.718
2020-04-10 02:15:33+02:00,15.232
2020-04-10 02:16:03+02:00,12.562
2020-04-10 02:16:33+02:00,14.868
2020-04-10 02:17:03+02:00,12.275
2020-04-10 02:17:33+02:00,13.147
2020-04-10 02:18:03+02:00,13.948
2020-04-10 02:18:33+02:00,12.74
2020-04-10 02:19:03+02:00,13.564
2020-04-10 02:19:33+02:00,12.673
2020-04-10 02:20:03+02:00,15.66
2020-04-10 02:20:33+02:00,12.296
2020-04-10 02:21:03+02:00,14.335
2020-04-10 02:21:33+02:00,15.243
2020-04-10 02:22:03+02:00,14.051
2020-04-10 02:22:33+02:00,15.437
2020-04-10 02:23:03+02:00,15.725
2020-04-10 02:23:33+02:00,14.084
2020-04-10 02:24:03+02:00,15.017
2020-04-10 02:24:33+02:00,13.887
2020-04-10 02:25:03+02:00,12.707
2020-04-10 02:25:33+02:00,12.986
2020-04-10 02:26:03+02:00,13.616
2020-04-10 02:26:33+02:00,14.632
2020-04-10 02:27:03+02:00,13.244
2020-04-10 02:27:33+02:00,14.9
2020-04-10 02:28:03+02:00,14.66
2020-04-10 02:28:33+02:00,13.949
2020-04-10 02:29:03+02:00,15.303
2020-04-10 02:29:33+02:00,12.125
2020-04-10 02:30:04+02:00,15.135
2020-04-10 02:30:34+02:00,14.742
2020-04-10 02:31:04+02:00,13.451
2020-04-10 02:31:34+02:00,15.907
2020-04-10 02:32:05+02:00,12.727
2020-04-10 02:32:35+02:00,12.027
2020-04-10 02:33:05+02:00,13.251
2020-04-10 02:33:35+02:00,15.096
2020-04-10 02:34:05+02:00,13.963
2020-04-10 02:34:35+02:00,12.211
2020-04-10 02:35:05+02:00,15.469
2020-04-10 02:35:35+02:00,12.044
2020-04-10 02:36:05+02:00,15.055
2020-04-10 02:36:35+02:00,13.945
2020-04-10 02:37:05+02:00,12.324
2020-04-10 02:37:35+02:00,15.338
2020-04-10 02:38:05+02:00,13.397
2020-04-10 02:38:35+02:00,12.437
2020-04-10 02:39:05+02:00,14.349
2020-04-10 02:39:35+02:00,13.737
2020-04-10 02:40:05+02:00,13.186
2020-04-10 02:40:35+02:00,15.853
2020-04-10 02:41:05+02:00,12.824
2020-04-10 02:41:35+02:00,15.346
2020-04-10 02:42:05+02:00,13.27
2020-04-10 02:42:35+02:00,15.322
2020-04-10 02:43:05+02:00,15.366
2020-04-10 02:43:35+02:00,12.868
2020-04-10 02:44:05+02:00,13.663
2020-04-10 02:44:36+02:00,13.579
2020-04-10 02:45:06+02:00,14.498
2020-04-10 02:45:36+02:00,13.648
2020-04-10 02:46:06+02:00,12.924
2020-04-10 02:46:36+02:00,15.682
2020-04-10 02:47:06+02:00,14.241
2020-04-10 02:47:36+02:00,13.876
2020-04-10 02:48:06+02:00,15.184
2020-04-10 02:48:36+02:00,13.468
2020-04-10 02:49:06+02:00,13.298
2020-04-10 02:49:36+02:00,13.837
2020-04-10 02:50:06+02:00,14.882
2020-04-10 02:50:36+02:00,12.797
2020-04-10 02:51:06+02:00,12.995
2020-04-10 02:51:36+02:00,12.071
2020-04-10 02:52:06+02:00,14.845
2020-04-10 02:52:36+02:00,15.225
2020-04-10 02:53:06+02:00,14.37
2020-04-10 02:53:36+02:00,12.439
2020-04-10 02:54:06+02:00,13.981
2020-04-10 02:54:36+02:00,15.904
2020-04-10 02:55:06+02:00,14.582
2020-04-10 02:55:36+02:00,12.867
2020-04-10 02:56:06+02:00,14.424
2020-04-10 02:56:36+02:00,15.638
2020-04-10 02:57:06+02:00,13.737
2020-04-10 02:57:36+02:00,15.179
2020-04-10 02:58:06+02:00,13.013
2020-04-10 02:58:36+02:00,13.158
2020-04-10 02:59:07+02:00,13.946
2020-04-10 02:59:37+02:00,15.352
2020-04-10 03:00:07+02:00,14.894
2020-04-10 03:00:37+02:00,13.416
2020-04-10 03:01:07+02:00,15.535
2020-04-10 03:01:37+02:00,13.187
2020-04-10 03:02:07+02:00,15.456
2020-04-10 03:02:37+02:00,14.523
2020-04-10 03:03:07+02:00,14.896
2020-04-10 03:03:37+02:00,13.768
2020-04-10 03:04:07+02:00,13.372
2020-04-10 03:04:37+02:00,12.623
2020-04-10 03:05:07+02:00,15.289
2020-04-10 03:05:37+02:00,14.534
2020-04-10 03:06:07+02:00,14.78
2020-04-10 03:06:37+02:00,13.946
2020-04-10 03:07:07+02:00,13.115
2020-04-10 03:07:37+02:00,15.145
2020-04-10 03:08:07+02:00,13.536
2020-04-10 03:08:37+02:00,15.346
2020-04-10 03:09:07+02:00,13.164
2020-04-10 03:09:37+02:00,13.628
2020-04-10 03:10:07+02:00,12.396
2020-04-10 03:10:37+02:00,15.893
2020-04-10 03:11:07+02:00,12.231
2020-04-10 03:11:39+02:00,13.454
2020-04-10 03:12:09+02:00,14.947
2020-04-10 03:12:39+02:00,14.756
2020-04-10 03:13:09+02:00,14.306
2020-04-10 03:13:40+02:00,12.878
2020-04-10 03:14:10+02:00,15.317
2020-04-10 03:14:40+02:00,14.196
2020-04-10 03:15:10+02:00,12.56
2020-04-10 03:15:40+02:00,13.385
2020-04-10 03:16:10+02:00,14.297
2020-04-10 03:16:40+02:00,15.822
2020-04-10 03:17:10+02:00,14.706
2020-04-10 03:17:40+02:00,13.152
2020-04-10 03:18:10+02:00,12.018
2020-04-10 03:18:40+02:00,14.521
2020-04-10 03:19:10+02:00,14.149
2020-04-10 03:19:40+02:00,15.654
2020-04-10 03:20:10+02:00,15.991
2020-04-10 03:20:40+02:00,14.862
2020-04-10 03:21:10+02:00,15.779
2020-04-10 03:21:40+02:00,12.741
2020-04-10 03:22:10+02:00,13.881
2020-04-10 03:22:40+02:00,14.911
2020-04-10 03:23:10+02:00,15.305
2020-04-10 03:23:40+02:00,14.509
2020-04-10 03:24:10+02:00,13.937
2020-04-10 03:24:40+02:00,12.181
2020-04-10 03:25:10+02:00,14.065
2020-04-10 03:25:40+02:00,15.769
2020-04-10 03:26:10+02:00,14.303
2020-04-10 03:26:40+02:00,14.695
2020-04-10 03:27:10+02:00,13.244
2020-04-10 03:27:40+02:00,13.141
2020-04-10 03:28:11+02:00,15.233
2020-04-10 03:28:41+02:00,14.424
2020-04-10 03:29:11+02:00,13.836
2020-04-10 03:29:41+02:00,15.12
2020-04-10 03:30:11+02:00,14.327
2020-04-10 03:30:41+02:00,15.912
2020-04-10 03:31:11+02:00,15.231
2020-04-10 03:31:41+02:00,14.818
2020-04-10 03:32:11+02:00,14.409
2020-04-10 03:32:41+02:00,13.439
2020-04-10 03:33:11+02:00,12.896
2020-04-10 03:33:41+02:00,14.803
2020-04-10 03:34:11+02:00,12.665
2020-04-10 03:34:41+02:00,13.903
2020-04-10 03:35:11+02:00,13.357
2020-04-10 03:35:41+02:00,12.251
2020-04-10 03:36:11+02:00,14.582
2020-04-10 03:36:41+02:00,12.183
2020-04-10 03:37:11+02:00,14.99
2020-04-10 03:37:41+02:00,15.176
2020-04-10 03:38:11+02:00,15.441
2020-04-10 03:38:41+02:00,12.153
2020-04-10 03:39:11+02:00,15.622
2020-04-10 03:39:41+02:00,12.136
2020-04-10 03:40:11+02:00,12.784
2020-04-10 03:40:41+02:00,13.006
2020-04-10 03:41:11+02:00,15.157
2020-04-10 03:41:41+02:00,13.683
2020-04-10 03:42:11+02:00,12.332
2020-04-10 03:42:42+02:00,14.555
2020-04-10 03:43:12+02:00,14.138
2020-04-10 03:43:42+02:00,12.297
2020-04-10 03:44:12+02:00,12.352
2020-04-10 03:44:42+02:00,14.295
2020-04-10 03:45:13+02:00,12.998
2020-04-10 03:45:43+02:00,13.903
2020-04-10 03:46:13+02:00,13.323
2020-04-10 03:46:43+02:00,15.111
2020-04-10 03:47:13+02:00,12.762
2020-04-10 03:47:43+02:00,13.289
2020-04-10 03:48:13+02:00,15.834
2020-04-10 03:48:43+02:00,12.285
2020-04-10 03:49:13+02:00,15.328
2020-04-10 03:49:43+02:00,13.558
2020-04-10 03:50:13+02:00,12.554
2020-04-10 03:50:43+02:00,14.939
2020-04-10 03:51:13+02:00,13.101
2020-04-10 03:51:43+02:00,13.138
2020-04-10 03:52:13+02:00,15.181
2020-04-10 03:52:43+02:00,12.424
2020-04-10 03:53:13+02:00,13.818
2020-04-10 03:53:43+02:00,14.176
2020-04-10 03:54:13+02:00,14.708
2020-04-10 03:54:43+02:00,13.025
2020-04-10 03:55:13+02:00,12.242
2020-04-10 03:55:43+02:00,13.761
2020-04-10 03:56:13+02:00,14.206
2020-04-10 03:56:43+02:00,13.278
2020-04-10 03:57:14+02:00,15.644
2020-04-10 03:57:44+02:00,13.849
2020-04-10 03:58:14+02:00,14.142
2020-04-10 03:58:44+02:00,12.569
2020-04-10 03:59:14+02:00,15.813
2020-04-10 03:59:44+02:00,14.576
2020-04-10 04:00:14+02:00,14.017
2020-04-10 04:00:44+02:00,15.89
2020-04-10 04:01:14+02:00,15.083
2020-04-10 04:01:44+02:00,14.424
2020-04-10 04:02:14+02:00,15.654
2020-04-10 04:02:44+02:00,14.375
2020-04-10 04:03:14+02:00,15.205
2020-04-10 04:03:44+02:00,12.656
2020-04-10 04:04:14+02:00,14.203
2020-04-10 04:04:44+02:00,13.132
2020-04-10 04:05:14+02:00,15.611
2020-04-10 04:05:44+02:00,14.639
2020-04-10 04:06:14+02:00,15.923
2020-04-10 04:06:44+02:00,14.84
2020-04-10 04:07:14+02:00,15.203
2020-04-10 04:07:44+02:00,13.918
2020-04-10 04:08:14+02:00,15.783
2020-04-10 04:08:44+02:00,12.236
2020-04-10 04:09:14+02:00,14.793
2020-04-10 04:09:44+02:00,15.025
2020-04-10 04:10:14+02:00,15.085
2020-04-10 04:10:44+02:00,13.998
2020-04-10 04:11:14+02:00,14.685
2020-04-10 04:11:45+02:00,12.362
2020-04-10 04:12:15+02:00,14.78
2020-04-10 04:12:45+02:00,12.139
2020-04-10 04:13:15+02:00,14.444
2020-04-10 04:13:45+02:00,15.731
2020-04-10 04:14:15+02:00,13.881
2020-04-10 04:14:45+02:00,14.007
2020-04-10 04:15:15+02:00,13.474
2020-04-10 04:15:45+02:00,13.891
2020-04-10 04:16:15+02:00,12.966
2020-04-10 04:16:45+02:00,12.459
2020-04-10 04:17:15+02:00,14.389
2020-04-10 04:17:45+02:00,12.937
2020-04-10 04:18:15+02:00,12.75
2020-04-10 04:18:45+02:00,14.572
2020-04-10 04:19:15+02:00,12.264
2020-04-10 04:19:45+02:00,14.939
2020-04-10 04:20:15+02:00,12.66
2020-04-10 04:20:45+02:00,15.551
2020-04-10 04:21:15+02:00,14.575
2020-04-10 04:21:45+02:00,14.599
2020-04-10 04:22:15+02:00,14.69
2020-04-10 04:22:45+02:00,13.808
2020-04-10 04:23:15+02:00,14.022
2020-04-10 04:23:45+02:00,12.146
2020-04-10 04:24:15+02:00,15.19
2020-04-10 04:24:45+02:00,15.131
2020-04-10 04:25:15+02:00,14.867
2020-04-10 04:25:45+02:00,13.379
2020-04-10 04:26:16+02:00,14.059
2020-04-10 04:26:46+02:00,15.265
2020-04-10 04:27:16+02:00,14.326
2020-04-10 04:27:46+02:00,15.923
2020-04-10 04:28:16+02:00,15.296
2020-04-10 04:28:46+02:00,15.716
2020-04-10 04:29:16+02:00,13.473
2020-04-10 04:29:46+02:00,15.127
2020-04-10 04:30:16+02:00,14.619
2020-04-10 04:30:46+02:00,13.221
2020-04-10 04:31:16+02:00,13.324
2020-04-10 04:31:46+02:00,14.41
2020-04-10 04:32:16+02:00,15.375
2020-04-10 04:32:46+02:00,14.774
2020-04-10 04:33:16+02:00,13.321
2020-04-10 04:33:46+02:00,14.214
2020-04-10 04:34:16+02:00,12.924
2020-04-10 04:34:46+02:00,12.844
2020-04-10 04:35:16+02:00,13.693
2020-04-10 04:35:46+02:00,14.987
2020-04-10 04:36:16+02:00,14.031
2020-04-10 04:36:46+02:00,12.863
2020-04-10 04:37:16+02:00,13.513
2020-04-10 04:37:46+02:00,13.07
2020-04-10 04:38:16+02:00,14.312
2020-04-10 04:38:46+02:00,13.214
2020-04-10 04:39:16+02:00,14.555
2020-04-10 04:39:46+02:00,12.551
2020-04-10 04:40:17+02:00,14.215
2020-04-10 04:40:47+02:00,15.573
2020-04-10 04:41:17+02:00,14.957
2020-04-10 04:41:47+02:00,13.384
2020-04-10 04:42:17+02:00,15.096
2020-04-10 04:42:47+02:00,12.154
2020-04-10 04:43:17+02:00,12.981
2020-04-10 04:43:47+02:00,13.262
2020-04-10 04:44:17+02:00,14.693
2020-04-10 04:44:47+02:00,12.589
2020-04-10 04:45:17+02:00,14.725
2020-04-10 04:45:47+02:00,12.433
2020-04-10 04:46:17+02:00,13.535
2020-04-10 04:46:47+02:00,12.353
2020-04-10 04:47:17+02:00,12.286
2020-04-10 04:47:47+02:00,12.438
2020-04-10 04:48:17+02:00,15.766
2020-04-10 04:48:47+02:00,12.499
2020-04-10 04:49:17+02:00,14.343
2020-04-10 04:49:47+02:00,12.103
2020-04-10 04:50:17+02:00,14.086
2020-04-10 04:50:47+02:00,13.626
2020-04-10 04:51:17+02:00,12.596
2020-04-10 04:51:47+02:00,15.631
2020-04-10 04:52:17+02:00,15.208
2020-04-10 04:52:47+02:00,15.112
2020-04-10 04:53:17+02:00,13.806
2020-04-10 04:53:47+02:00,12.32
2020-04-10 04:54:17+02:00,15.758
2020-04-10 04:54:48+02:00,13.543
2020-04-10 04:55:18+02:00,14.592
2020-04-10 04:55:48+02:00,13.72
2020-04-10 04:56:18+02:00,12.977
2020-04-10 04:56:48+02:00,12.704
2020-04-10 04:57:18+02:00,12.916
2020-04-10 04:57:48+02:00,14.777
2020-04-10 04:58:18+02:00,14.345
2020-04-10 04:58:48+02:00,12.755
2020-04-10 04:59:18+02:00,14.5
2020-04-10 04:59:48+02:00,12.839
2020-04-10 05:00:18+02:00,15.538
2020-04-10 05:00:48+02:00,13.162
2020-04-10 05:01:18+02:00,13.695
2020-04-10 05:01:48+02:00,12.386
2020-04-10 05:02:18+02:00,12.246
2020-04-10 05:02:48+02:00,12.909
2020-04-10 05:03:18+02:00,13.478
2020-04-10 05:03:48+02:00,12.931
2020-04-10 05:04:18+02:00,13.483
2020-04-10 05:04:48+02:00,13.342
2020-04-10 05:05:18+02:00,15.866
2020-04-10 05:05:48+02:00,15.854
2020-04-10 05:06:18+02:00,14.462
2020-04-10 05:06:48+02:00,14.813
2020-04-10 05:07:18+02:00,13.479
2020-04-10 05:07:48+02:00,13.373
2020-04-10 05:08:18+02:00,14.955
2020-04-10 05:08:48+02:00,12.706
2020-04-10 05:09:19+02:00,13.43
2020-04-10 05:09:49+02:00,15.118
2020-04-10 05:10:19+02:00,14.526
2020-04-10 05:10:49+02:00,15.465
2020-04-10 05:11:19+02:00,13.95
2020-04-10 05:11:49+02:00,13.748
2020-04-10 05:12:19+02:00,15.384
2020-04-10 05:12:49+02:00,12.668
2020-04-10 05:13:19+02:00,13.26
2020-04-10 05:13:49+02:00,14.591
2020-04-10 05:14:19+02:00,12.961
2020-04-10 05:14:49+02:00,14.23
2020-04-10 05:15:19+02:00,12.696
2020-04-10 05:15:49+02:00,12.543
2020-04-10 05:16:19+02:00,13.086
2020-04-10 05:16:49+02:00,14.241
2020-04-10 05:17:19+02:00,12.644
2020-04-10 05:17:49+02:00,12.702
2020-04-10 05:18:19+02:00,15.385
2020-04-10 05:18:49+02:00,14.213
2020-04-10 05:19:19+02:00,14.77
2020-04-10 05:19:49+02:00,15.009
2020-04-10 05:20:19+02:00,14.763
2020-04-10 05:20:49+02:00,14.342
2020-04-10 05:21:19+02:00,15.742
2020-04-10 05:21:49+02:00,15.731
2020-04-10 05:22:19+02:00,12.017
2020-04-10 05:22:49+02:00,12.286
2020-04-10 05:23:19+02:00,14.201
2020-04-10 05:23:50+02:00,12.963
2020-04-10 05:24:20+02:00,15.138
2020-04-10 05:24:50+02:00,13.624
2020-04-10 05:25:20+02:00,12.353
2020-04-10 05:25:50+02:00,14.662
2020-04-10 05:26:20+02:00,14.142
2020-04-10 05:26:50+02:00,15.621
2020-04-10 05:27:20+02:00,14.381
2020-04-10 05:27:50+02:00,14.512
2020-04-10 05:28:20+02:00,12.216
2020-04-10 05:28:50+02:00,13.608
2020-04-10 05:29:20+02:00,14.142
2020-04-10 05:29:50+02:00,13.261
2020-04-10 05:30:20+02:00,14.947
2020-04-10 05:30:50+02:00,12.586
2020-04-10 05:31:20+02:00,15.191
2020-04-10 05:31:50+02:00,13.109
2020-04-10 05:32:20+02:00,12.936
2020-04-10 05:32:50+02:00,13.525
2020-04-10 05:33:20+02:00,14.428
2020-04-10 05:33:50+02:00,14.176
2020-04-10 05:34:20+02:00,14.349
2020-04-10 05:34:50+02:00,15.052
2020-04-10 05:35:20+02:00,15.506
2020-04-10 05:35:50+02:00,13.552
2020-04-10 05:36:21+02:00,12.952
2020-04-10 05:36:51+02:00,12.543
2020-04-10 05:37:21+02:00,12.349
2020-04-10 05:37:51+02:00,12.23
2020-04-10 05:38:22+02:00,14.489
2020-04-10 05:38:52+02:00,14.319
2020-04-10 05:39:22+02:00,13.027
2020-04-10 05:39:52+02:00,13.37
2020-04-10 05:40:22+02:00,12.791
2020-04-10 05:40:52+02:00,15.983
2020-04-10 05:41:22+02:00,15.93
2020-04-10 05:41:52+02:00,12.509
2020-04-10 05:42:22+02:00,13.837
2020-04-10 05:42:52+02:00,12.465
2020-04-10 05:43:22+02:00,14.645
2020-04-10 05:43:52+02:00,12.227
2020-04-10 05:44:22+02:00,14.865
2020-04-10 05:44:52+02:00,12.99
2020-04-10 05:45:22+02:00,12.152
2020-04-10 05:45:52+02:00,12.646
2020-04-10 05:46:22+02:00,14.558
2020-04-10 05:46:52+02:00,15.024
2020-04-10 05:47:22+02:00,13.842
2020-04-10 05:47:52+02:00,14.224
2020-04-10 05:48:22+02:00,15.886
2020-04-10 05:48:52+02:00,14.974
2020-04-10 05:49:22+02:00,13.469
2020-04-10 05:49:52+02:00,14.333
2020-04-10 05:50:22+02:00,12.467
2020-04-10 05:50:52+02:00,15.814
2020-04-10 05:51:22+02:00,15.916
2020-04-10 05:51:52+02:00,13.401
2020-04-10 05:52:22+02:00,12.789
2020-04-10 05:52:53+02:00,12.66
2020-04-10 05:53:23+02:00,12.213
2020-04-10 05:53:53+02:00,15.678
2020-04-10 05:54:23+02:00,14.714
2020-04-10 05:54:53+02:00,13.826
2020-04-10 05:55:23+02:00,14.557
2020-04-10 05:55:53+02:00,14.018
2020-04-10 05:56:23+02:00,15.1
2020-04-10 05:56:53+02:00,13.871
2020-04-10 05:57:23+02:00,15.783
2020-04-10 05:57:53+02:00,14.441
2020-04-10 05:58:23+02:00,12.545
2020-04-10 05:58:53+02:00,14.486
2020-04-10 05:59:23+02:00,14.113
2020-04-10 05:59:53+02:00,12.819
2020-04-10 06:00:23+02:00,15.634
2020-04-10 06:00:54+02:00,15.485
2020-04-10 06:01:24+02:00,15.018
2020-04-10 06:01:54+02:00,14.627
2020-04-10 06:02:24+02:00,12.78
2020-04-10 06:02:54+02:00,14.497
2020-04-10 06:03:24+02:00,12.028
2020-04-10 06:03:54+02:00,12.964
2020-04-10 06:04:24+02:00,14.357
2020-04-10 06:04:54+02:00,14.6
2020-04-10 06:05:24+02:00,13.604
2020-04-10 06:05:54+02:00,15.662
2020-04-10 06:06:24+02:00,14.803
2020-04-10 06:06:54+02:00,13.541
2020-04-10 06:07:25+02:00,13.175
2020-04-10 06:07:55+02:00,15.543
2020-04-10 06:08:25+02:00,13.778
2020-04-10 06:08:55+02:00,15.82
2020-04-10 06:09:25+02:00,13.945
2020-04-10 06:09:55+02:00,15.465
2020-04-10 06:10:25+02:00,15.942
2020-04-10 06:10:55+02:00,15.095
2020-04-10 06:11:25+02:00,15.207
2020-04-10 06:11:55+02:00,13.289
2020-04-10 06:12:25+02:00,15.381
2020-04-10 06:12:55+02:00,15.124
2020-04-10 06:13:25+02:00,13.036
2020-04-10 06:13:55+02:00,15.248
2020-04-10 06:14:25+02:00,15.901
2020-04-10 06:14:55+02:00,12.048
2020-04-10 06:15:25+02:00,14.072
2020-04-10 06:15:55+02:00,13.44
2020-04-10 06:16:25+02:00,14.341
2020-04-10 06:16:56+02:00,14.401
2020-04-10 06:17:26+02:00,14.817
2020-04-10 06:17:56+02:00,14.285
2020-04-10 06:18:26+02:00,15.236
2020-04-10 06:18:56+02:00,12.058
2020-04-10 06:19:26+02:00,14.801
2020-04-10 06:19:56+02:00,13.379
2020-04-10 06:20:26+02:00,15.698
2020-04-10 06:20:56+02:00,14.749
2020-04-10 06:21:26+02:00,12.033
2020-04-10 06:21:57+02:00,15.058
2020-04-10 06:22:27+02:00,14.449
2020-04-10 06:22:57+02:00,14.679
2020-04-10 06:23:27+02:00,12.359
2020-04-10 06:23:57+02:00,15.119
2020-04-10 06:24:27+02:00,14.505
2020-04-10 06:24:57+02:00,14.177
2020-04-10 06:25:27+02:00,13.593
2020-04-10 06:25:57+02:00,14.587
2020-04-10 06:26:27+02:00,12.63
2020-04-10 06:26:57+02:00,14.188
2020-04-10 06:27:27+02:00,13.306
2020-04-10 06:27:57+02:00,13.048
2020-04-10 06:28:27+02:00,15.63
2020-04-10 06:28:57+02:00,13.896
2020-04-10 06:29:27+02:00,15.071
2020-04-10 06:29:57+02:00,14.056
2020-04-10 06:30:27+02:00,14.265
2020-04-10 06:30:57+02:00,15.581
2020-04-10 06:31:27+02:00,15.214
2020-04-10 06:31:57+02:00,13.54
2020-04-10 06:32:27+02:00,12.965
2020-04-10 06:32:57+02:00,13.834
2020-04-10 06:33:27+02:00,12.828
2020-04-10 06:33:57+02:00,14.845
2020-04-10 06:34:27+02:00,13.967
2020-04-10 06:34:57+02:00,15.292
2020-04-10 06:35:27+02:00,14.231
2020-04-10 06:35:57+02:00,15.353
2020-04-10 06:36:28+02:00,13.078
2020-04-10 06:36:58+02:00,13.411
2020-04-10 06:37:28+02:00,12.316
2020-04-10 06:37:58+02:00,15.233
2020-04-10 06:38:28+02:00,14.153
2020-04-10 06:38:58+02:00,12.832
2020-04-10 06:39:28+02:00,15.356
2020-04-10 06:39:58+02:00,12.37
2020-04-10 06:40:28+02:00,12.432
