Date and Time,input_6,in_6_calculated
2020-04-13 07:54:04+02:00,12.693,22.7166
2020-04-13 07:54:34+02:00,13.001,22.8128
2020-04-13 07:55:04+02:00,12.826,22.7581
2020-04-13 07:55:34+02:00,12.442,22.6381
2020-04-13 07:56:04+02:00,11.832,22.4475
2020-04-13 07:56:34+02:00,11.674,22.3981
2020-04-13 07:57:04+02:00,14.063,23.1447
2020-04-13 07:57:34+02:00,13.403,22.9384
2020-04-13 07:58:04+02:00,11.414,22.3169
2020-04-13 07:58:34+02:00,14.44,23.2625
2020-04-13 07:59:04+02:00,13.59,22.9969
2020-04-13 07:59:35+02:00,13.32,22.9125
2020-04-13 08:00:05+02:00,14.306,23.2206
2020-04-13 08:00:35+02:00,11.7,22.4062
2020-04-13 08:01:05+02:00,11.423,22.3197
2020-04-13 08:01:35+02:00,11.15,22.2344
2020-04-13 08:02:05+02:00,11.64,22.3875
2020-04-13 08:02:35+02:00,11.268,22.2712
2020-04-13 08:03:05+02:00,11.029,22.1966
2020-04-13 08:03:35+02:00,13.575,22.9922
2020-04-13 08:04:05+02:00,13.216,22.88
2020-04-13 08:04:35+02:00,14.478,23.2744
2020-04-13 08:05:05+02:00,14.619,23.3184
2020-04-13 08:05:35+02:00,13.189,22.8716
2020-04-13 08:06:05+02:00,12.679,22.7122
2020-04-13 08:06:35+02:00,14.296,23.2175
2020-04-13 08:07:05+02:00,11.292,22.2787
2020-04-13 08:07:35+02:00,13.085,22.8391
2020-04-13 08:08:05+02:00,14.993,23.4353
2020-04-13 08:08:35+02:00,11.446,22.3269
2020-04-13 08:09:05+02:00,12.759,22.7372
2020-04-13 08:09:35+02:00,11.89,22.4656
2020-04-13 08:10:05+02:00,11.878,22.4619
2020-04-13 08:10:35+02:00,12.205,22.5641
2020-04-13 08:11:05+02:00,11.786,22.4331
2020-04-13 08:11:35+02:00,13.998,23.1244
2020-04-13 08:12:05+02:00,11.429,22.3216
2020-04-13 08:12:35+02:00,12.657,22.7053
2020-04-13 08:13:05+02:00,11.001,22.1878
2020-04-13 08:13:35+02:00,11.283,22.2759
2020-04-13 08:14:06+02:00,14.124,23.1637
2020-04-13 08:14:36+02:00,13.732,23.0413
2020-04-13 08:15:06+02:00,11.579,22.3684
2020-04-13 08:15:36+02:00,13.391,22.9347
2020-04-13 08:16:06+02:00,11.12,22.225
2020-04-13 08:16:36+02:00,14.135,23.1672
2020-04-13 08:17:06+02:00,12.268,22.5837
2020-04-13 08:17:36+02:00,11.881,22.4628
2020-04-13 08:18:06+02:00,12.775,22.7422
2020-04-13 08:18:36+02:00,12.523,22.6634
2020-04-13 08:19:06+02:00,12.259,22.5809
2020-04-13 08:19:36+02:00,14.525,23.2891
2020-04-13 08:20:06+02:00,11.136,22.23
2020-04-13 08:20:36+02:00,12.756,22.7362
2020-04-13 08:21:06+02:00,13.006,22.8144
2020-04-13 08:21:36+02:00,12.525,22.6641
2020-04-13 08:22:06+02:00,11.444,22.3263
2020-04-13 08:22:36+02:00,12.463,22.6447
2020-04-13 08:23:06+02:00,13.268,22.8962
2020-04-13 08:23:36+02:00,12.833,22.7603
2020-04-13 08:24:06+02:00,13.492,22.9662
2020-04-13 08:24:36+02:00,12.125,22.5391
2020-04-13 08:25:06+02:00,11.659,22.3934
2020-04-13 08:25:36+02:00,13.916,23.0987
2020-04-13 08:26:06+02:00,12.958,22.7994
2020-04-13 08:26:36+02:00,14.225,23.1953
2020-04-13 08:27:06+02:00,11.839,22.4497
2020-04-13 08:27:36+02:00,13.625,23.0078
2020-04-13 08:28:06+02:00,14.323,23.2259
2020-04-13 08:28:37+02:00,12.132,22.5413
2020-04-13 08:29:07+02:00,14.687,23.3397
2020-04-13 08:29:37+02:00,11.232,22.26
2020-04-13 08:30:07+02:00,11.792,22.435
2020-04-13 08:30:37+02:00,14.005,23.1266
2020-04-13 08:31:07+02:00,12.828,22.7588
2020-04-13 08:31:37+02:00,12.932,22.7913
2020-04-13 08:32:07+02:00,14.98,23.4312
2020-04-13 08:32:37+02:00,13.869,23.0841
2020-04-13 08:33:07+02:00,11.286,22.2769
2020-04-13 08:33:37+02:00,13.207,22.8772
2020-04-13 08:34:07+02:00,13.549,22.9841
2020-04-13 08:34:37+02:00,14.143,23.1697
2020-04-13 08:35:07+02:00,12.763,22.7384
2020-04-13 08:35:37+02:00,11.21,22.2531
2020-04-13 08:36:07+02:00,12.591,22.6847
2020-04-13 08:36:37+02:00,11.631,22.3847
2020-04-13 08:37:07+02:00,13.081,22.8378
2020-04-13 08:37:37+02:00,12.679,22.7122
2020-04-13 08:38:07+02:00,13.147,22.8584
2020-04-13 08:38:37+02:00,12.769,22.7403
2020-04-13 08:39:07+02:00,12.568,22.6775
2020-04-13 08:39:37+02:00,12.56,22.675
2020-04-13 08:40:07+02:00,12.034,22.5106
2020-04-13 08:40:37+02:00,14.906,23.4081
2020-04-13 08:41:07+02:00,14.215,23.1922
2020-04-13 08:41:37+02:00,11.644,22.3888
2020-04-13 08:42:07+02:00,12.978,22.8056
2020-04-13 08:42:38+02:00,11.446,22.3269
2020-04-13 08:43:08+02:00,11.963,22.4884
2020-04-13 08:43:38+02:00,13.899,23.0934
2020-04-13 08:44:08+02:00,12.642,22.7006
2020-04-13 08:44:38+02:00,11.657,22.3928
2020-04-13 08:45:08+02:00,14.619,23.3184
2020-04-13 08:45:38+02:00,11.838,22.4494
2020-04-13 08:46:08+02:00,13.458,22.9556
2020-04-13 08:46:38+02:00,14.764,23.3638
2020-04-13 08:47:08+02:00,14.904,23.4075
2020-04-13 08:47:38+02:00,14.793,23.3728
2020-04-13 08:48:08+02:00,14.853,23.3916
2020-04-13 08:48:38+02:00,11.346,22.2956
2020-04-13 08:49:08+02:00,13.046,22.8269
2020-04-13 08:49:38+02:00,12.792,22.7475
2020-04-13 08:50:08+02:00,11.253,22.2666
2020-04-13 08:50:38+02:00,11.313,22.2853
2020-04-13 08:51:08+02:00,14.565,23.3016
2020-04-13 08:51:38+02:00,12.932,22.7913
2020-04-13 08:52:08+02:00,14.172,23.1787
2020-04-13 08:52:38+02:00,12.838,22.7619
2020-04-13 08:53:08+02:00,14.182,23.1819
2020-04-13 08:53:38+02:00,11.722,22.4131
2020-04-13 08:54:08+02:00,14.147,23.1709
2020-04-13 08:54:38+02:00,14.587,23.3084
2020-04-13 08:55:08+02:00,13.83,23.0719
2020-04-13 08:55:38+02:00,11.92,22.475
2020-04-13 08:56:08+02:00,12.289,22.5903
2020-04-13 08:56:38+02:00,12.196,22.5613
2020-04-13 08:57:09+02:00,14.783,23.3697
2020-04-13 08:57:39+02:00,13.808,23.065
2020-04-13 08:58:09+02:00,13.242,22.8881
2020-04-13 08:58:39+02:00,11.889,22.4653
2020-04-13 08:59:09+02:00,14.619,23.3184
2020-04-13 08:59:39+02:00,13.081,22.8378
2020-04-13 09:00:09+02:00,14.94,23.4188
2020-04-13 09:00:39+02:00,12.05,22.5156
2020-04-13 09:01:09+02:00,12.845,22.7641
2020-04-13 09:01:39+02:00,11.926,22.4769
2020-04-13 09:02:09+02:00,13.075,22.8359
2020-04-13 09:02:39+02:00,13.553,22.9853
2020-04-13 09:03:09+02:00,11.909,22.4716
2020-04-13 09:03:39+02:00,12.197,22.5616
2020-04-13 09:04:09+02:00,14.987,23.4334
2020-04-13 09:04:39+02:00,14.766,23.3644
2020-04-13 09:05:10+02:00,12.525,22.6641
2020-04-13 09:05:40+02:00,11.238,22.2619
2020-04-13 09:06:10+02:00,12.619,22.6934
2020-04-13 09:06:40+02:00,12.003,22.5009
2020-04-13 09:07:10+02:00,13.442,22.9506
2020-04-13 09:07:40+02:00,11.111,22.2222
2020-04-13 09:08:10+02:00,14.678,23.3369
2020-04-13 09:08:40+02:00,12.618,22.6931
2020-04-13 09:09:10+02:00,12.525,22.6641
2020-04-13 09:09:40+02:00,14.921,23.4128
2020-04-13 09:10:10+02:00,13.315,22.9109
2020-04-13 09:10:40+02:00,11.484,22.3388
2020-04-13 09:11:10+02:00,11.657,22.3928
2020-04-13 09:11:41+02:00,11.016,22.1925
2020-04-13 09:12:11+02:00,12.023,22.5072
2020-04-13 09:12:41+02:00,13.115,22.8484
2020-04-13 09:13:11+02:00,13.938,23.1056
2020-04-13 09:13:41+02:00,13.663,23.0197
2020-04-13 09:14:11+02:00,13.06,22.8312
2020-04-13 09:14:41+02:00,13.497,22.9678
2020-04-13 09:15:11+02:00,12.196,22.5613
2020-04-13 09:15:41+02:00,11.364,22.3013
2020-04-13 09:16:11+02:00,13.567,22.9897
2020-04-13 09:16:41+02:00,13.131,22.8534
2020-04-13 09:17:11+02:00,14.462,23.2694
2020-04-13 09:17:41+02:00,11.967,22.4897
2020-04-13 09:18:11+02:00,14.301,23.2191
2020-04-13 09:18:41+02:00,14.572,23.3037
2020-04-13 09:19:11+02:00,11.052,22.2038
2020-04-13 09:19:41+02:00,14.702,23.3444
2020-04-13 09:20:11+02:00,13.329,22.9153
2020-04-13 09:20:41+02:00,12.035,22.5109
2020-04-13 09:21:11+02:00,14.896,23.405
2020-04-13 09:21:41+02:00,12.076,22.5238
2020-04-13 09:22:11+02:00,13.697,23.0303
2020-04-13 09:22:41+02:00,14.879,23.3997
2020-04-13 09:23:11+02:00,11.849,22.4528
2020-04-13 09:23:41+02:00,12.93,22.7906
2020-04-13 09:24:11+02:00,14.589,23.3091
2020-04-13 09:24:41+02:00,14.231,23.1972
2020-04-13 09:25:11+02:00,12.773,22.7416
2020-04-13 09:25:41+02:00,14.788,23.3713
2020-04-13 09:26:12+02:00,13.346,22.9206
2020-04-13 09:26:42+02:00,13.962,23.1131
2020-04-13 09:27:12+02:00,13.719,23.0372
2020-04-13 09:27:42+02:00,11.564,22.3638
2020-04-13 09:28:12+02:00,12.554,22.6731
2020-04-13 09:28:42+02:00,12.765,22.7391
2020-04-13 09:29:12+02:00,12.141,22.5441
2020-04-13 09:29:42+02:00,11.341,22.2941
2020-04-13 09:30:12+02:00,13.11,22.8469
2020-04-13 09:30:42+02:00,11.413,22.3166
2020-04-13 09:31:12+02:00,14.7,23.3438
2020-04-13 09:31:42+02:00,11.71,22.4094
2020-04-13 09:32:12+02:00,12.329,22.6028
2020-04-13 09:32:42+02:00,12.088,22.5275
2020-04-13 09:33:12+02:00,11.837,22.4491
2020-04-13 09:33:42+02:00,11.886,22.4644
2020-04-13 09:34:12+02:00,11.376,22.305
2020-04-13 09:34:42+02:00,13.487,22.9647
2020-04-13 09:35:12+02:00,13.439,22.9497
2020-04-13 09:35:42+02:00,12.053,22.5166
2020-04-13 09:36:12+02:00,13.114,22.8481
2020-04-13 09:36:42+02:00,11.545,22.3578
2020-04-13 09:37:12+02:00,11.822,22.4444
2020-04-13 09:37:42+02:00,12.719,22.7247
2020-04-13 09:38:12+02:00,13.116,22.8487
2020-04-13 09:38:42+02:00,11.794,22.4356
2020-04-13 09:39:12+02:00,13.458,22.9556
2020-04-13 09:39:42+02:00,14.499,23.2809
2020-04-13 09:40:13+02:00,11.746,22.4206
2020-04-13 09:40:43+02:00,12.478,22.6494
2020-04-13 09:41:13+02:00,11.193,22.2478
2020-04-13 09:41:43+02:00,11.115,22.2234
2020-04-13 09:42:13+02:00,11.213,22.2541
2020-04-13 09:42:43+02:00,13.755,23.0484
2020-04-13 09:43:13+02:00,11.792,22.435
2020-04-13 09:43:43+02:00,14.733,23.3541
2020-04-13 09:44:13+02:00,12.159,22.5497
2020-04-13 09:44:43+02:00,12.556,22.6737
2020-04-13 09:45:13+02:00,14.627,23.3209
2020-04-13 09:45:43+02:00,13.067,22.8334
2020-04-13 09:46:13+02:00,13.321,22.9128
2020-04-13 09:46:43+02:00,12.621,22.6941
2020-04-13 09:47:13+02:00,14.43,23.2594
2020-04-13 09:47:43+02:00,12.392,22.6225
2020-04-13 09:48:13+02:00,11.292,22.2787
2020-04-13 09:48:43+02:00,14.099,23.1559
2020-04-13 09:49:13+02:00,12.275,22.5859
2020-04-13 09:49:43+02:00,14.932,23.4163
2020-04-13 09:50:13+02:00,13.871,23.0847
2020-04-13 09:50:43+02:00,13.292,22.9037
2020-04-13 09:51:13+02:00,11.441,22.3253
2020-04-13 09:51:43+02:00,13.962,23.1131
2020-04-13 09:52:13+02:00,14.452,23.2663
2020-04-13 09:52:43+02:00,14.103,23.1572
2020-04-13 09:53:13+02:00,12.358,22.6119
2020-04-13 09:53:43+02:00,14.663,23.3322
2020-04-13 09:54:13+02:00,13.11,22.8469
2020-04-13 09:54:44+02:00,11.874,22.4606
2020-04-13 09:55:14+02:00,14.259,23.2059
2020-04-13 09:55:44+02:00,14.742,23.3569
2020-04-13 09:56:14+02:00,12.883,22.7759
2020-04-13 09:56:44+02:00,13.325,22.9141
2020-04-13 09:57:14+02:00,14.051,23.1409
2020-04-13 09:57:44+02:00,12.106,22.5331
2020-04-13 09:58:14+02:00,13.232,22.885
2020-04-13 09:58:44+02:00,13.345,22.9203
2020-04-13 09:59:14+02:00,11.664,22.395
2020-04-13 09:59:44+02:00,11.149,22.2341
2020-04-13 10:00:14+02:00,11.94,22.4813
2020-04-13 10:00:44+02:00,13.717,23.0366
2020-04-13 10:01:14+02:00,12.872,22.7725
2020-04-13 10:01:44+02:00,13.735,23.0422
2020-04-13 10:02:14+02:00,12.938,22.7931
2020-04-13 10:02:44+02:00,11.558,22.3619
2020-04-13 10:03:14+02:00,11.357,22.2991
2020-04-13 10:03:44+02:00,14.134,23.1669
2020-04-13 10:04:14+02:00,14.818,23.3806
2020-04-13 10:04:44+02:00,14.19,23.1844
2020-04-13 10:05:14+02:00,12.896,22.78
2020-04-13 10:05:44+02:00,14.606,23.3144
2020-04-13 10:06:14+02:00,12.411,22.6284
2020-04-13 10:06:44+02:00,11.903,22.4697
2020-04-13 10:07:14+02:00,14.473,23.2728
2020-04-13 10:07:44+02:00,11.023,22.1947
2020-04-13 10:08:14+02:00,14.547,23.2959
2020-04-13 10:08:44+02:00,13.659,23.0184
2020-04-13 10:15:59+02:00,11.124,22.2262
2020-04-13 10:16:29+02:00,11.76,22.425
2020-04-13 10:17:47+02:00,11.251,22.2659
2020-04-13 10:18:17+02:00,13.269,22.8966
2020-04-13 10:18:47+02:00,13.121,22.8503
2020-04-13 10:19:17+02:00,11.823,22.4447
2020-04-13 10:36:52+02:00,13.353,22.9228
2020-04-13 10:37:22+02:00,12.022,22.5069
2020-04-13 10:37:52+02:00,12.029,22.5091
2020-04-13 10:38:22+02:00,12.61,22.6906
2020-04-13 10:38:52+02:00,11.485,22.3391
2020-04-13 10:39:22+02:00,11.081,22.2128
2020-04-13 10:39:52+02:00,11.715,22.4109
2020-04-13 10:40:23+02:00,14.825,23.3828
2020-04-13 10:40:53+02:00,14.11,23.1594
2020-04-13 10:41:23+02:00,13.398,22.9369
2020-04-13 10:41:53+02:00,12.573,22.6791
2020-04-13 10:42:23+02:00,12.647,22.7022
2020-04-13 10:42:53+02:00,11.776,22.43
2020-04-13 10:43:23+02:00,11.784,22.4325
2020-04-13 10:43:53+02:00,12.742,22.7319
2020-04-13 10:44:23+02:00,13.951,23.1097
2020-04-13 10:44:53+02:00,12.693,22.7166
2020-04-13 10:45:23+02:00,13.316,22.9112
2020-04-13 10:45:53+02:00,12.058,22.5181
2020-04-13 10:46:23+02:00,14.745,23.3578
2020-04-13 10:46:53+02:00,11.49,22.3406
2020-04-13 10:47:23+02:00,11.396,22.3113
2020-04-13 10:47:53+02:00,11.252,22.2663
2020-04-13 10:48:23+02:00,11.872,22.46
2020-04-13 10:48:53+02:00,12.494,22.6544
2020-04-13 10:49:23+02:00,14.785,23.3703
2020-04-13 10:49:53+02:00,14.113,23.1603
2020-04-13 10:50:23+02:00,11.174,22.2419
2020-04-13 10:50:53+02:00,12.139,22.5434
2020-04-13 10:51:23+02:00,13.699,23.0309
2020-04-13 10:51:54+02:00,11.71,22.4094
2020-04-13 10:52:24+02:00,14.199,23.1872
2020-04-13 10:52:54+02:00,12.313,22.5978
2020-04-13 10:53:24+02:00,12.834,22.7606
2020-04-13 10:53:54+02:00,13.191,22.8722
2020-04-13 10:54:24+02:00,14.366,23.2394
2020-04-13 10:54:54+02:00,14.357,23.2366
2020-04-13 10:55:24+02:00,11.221,22.2566
2020-04-13 10:55:54+02:00,14.177,23.1803
2020-04-13 10:56:24+02:00,12.348,22.6087
2020-04-13 10:56:54+02:00,11.676,22.3988
2020-04-13 10:57:24+02:00,12.503,22.6572
2020-04-13 10:57:54+02:00,11.776,22.43
2020-04-13 10:58:24+02:00,12.926,22.7894
2020-04-13 10:58:54+02:00,14.824,23.3825
2020-04-13 10:59:24+02:00,14.409,23.2528
2020-04-13 10:59:54+02:00,11.061,22.2066
2020-04-13 11:00:24+02:00,12.185,22.5578
2020-04-13 11:00:54+02:00,14.809,23.3778
2020-04-13 11:01:24+02:00,11.908,22.4713
2020-04-13 11:01:54+02:00,12.848,22.765
2020-04-13 11:02:24+02:00,11.967,22.4897
2020-04-13 12:13:51+02:00,14.377,23.2428
2020-04-13 12:21:23+02:00,12.71,22.7219
2020-04-13 12:23:19+02:00,11.411,22.3159
2020-04-13 12:23:49+02:00,12.235,22.5734
2020-04-13 12:24:19+02:00,11.78,22.4312
2020-04-13 12:24:49+02:00,12.326,22.6019
2020-04-13 12:25:20+02:00,13.081,22.8378
2020-04-13 12:25:50+02:00,13.978,23.1181
2020-04-13 12:26:20+02:00,11.344,22.295
2020-04-13 12:26:50+02:00,14.481,23.2753
2020-04-13 12:27:20+02:00,13.844,23.0763
2020-04-13 12:27:50+02:00,11.9,22.4688
2020-04-13 12:28:20+02:00,11.557,22.3616
2020-04-13 12:28:50+02:00,11.836,22.4487
2020-04-13 12:29:23+02:00,11.758,22.4244
2020-04-13 12:51:39+02:00,7.671,21.1472
2020-04-13 12:53:03+02:00,4.592,20.185
2020-04-13 12:53:33+02:00,5.792,20.56
2020-04-13 13:06:12+02:00,12.29,22.5906
2020-04-13 13:07:58+02:00,11.286,22.2769
2020-04-13 13:09:57+02:00,11.047,22.2022
2020-04-13 16:36:15+02:00,13.062,22.8319
2020-04-13 16:36:45+02:00,11.67,22.3969
2020-04-13 16:37:15+02:00,11.3,22.2812
2020-04-13 16:37:45+02:00,11.712,22.41
2020-04-13 16:38:19+02:00,12.18,22.5562
2020-04-13 16:40:03+02:00,13.219,22.8809
2020-04-13 16:40:33+02:00,14.366,23.2394
2020-04-13 16:41:03+02:00,14.871,23.3972
2020-04-13 16:41:33+02:00,14.438,23.2619
2020-04-13 16:42:03+02:00,11.65,22.3906
2020-04-13 16:42:33+02:00,14.221,23.1941
2020-04-13 16:43:03+02:00,12.652,22.7038
2020-04-13 16:43:33+02:00,12.746,22.7331
2020-04-13 16:44:03+02:00,13.924,23.1012
2020-04-13 16:44:33+02:00,12.691,22.7159
2020-04-13 16:45:03+02:00,12.472,22.6475
2020-04-13 16:45:33+02:00,14.675,23.3359
2020-04-13 16:46:03+02:00,14.165,23.1766
2020-04-13 16:46:33+02:00,14.315,23.2234
2020-04-13 16:47:03+02:00,11.488,22.34
2020-04-13 16:47:33+02:00,14.29,23.2156
2020-04-13 16:48:03+02:00,11.535,22.3547
2020-04-13 16:48:33+02:00,13.371,22.9284
2020-04-13 16:49:03+02:00,13.949,23.1091
2020-04-13 16:49:33+02:00,11.226,22.2581
2020-04-13 16:50:03+02:00,12.422,22.6319
2020-04-13 16:50:33+02:00,14.753,23.3603
2020-04-13 16:51:03+02:00,11.55,22.3594
2020-04-13 16:51:33+02:00,11.226,22.2581
2020-04-13 16:52:03+02:00,14.25,23.2031
2020-04-13 16:52:33+02:00,12.813,22.7541
2020-04-13 16:53:03+02:00,14.414,23.2544
2020-04-13 16:53:33+02:00,11.853,22.4541
2020-04-13 16:54:04+02:00,13.961,23.1128
2020-04-13 16:54:34+02:00,12.127,22.5397
2020-04-13 16:55:04+02:00,13.809,23.0653
2020-04-13 16:55:34+02:00,14.631,23.3222
2020-04-13 16:56:04+02:00,11.302,22.2819
2020-04-13 16:56:34+02:00,14.783,23.3697
2020-04-13 16:57:05+02:00,11.086,22.2144
2020-04-13 16:57:35+02:00,14.934,23.4169
2020-04-13 16:58:05+02:00,13.192,22.8725
2020-04-13 16:58:35+02:00,12.912,22.785
2020-04-13 16:59:05+02:00,13.96,23.1125
2020-04-13 16:59:35+02:00,13.79,23.0594
2020-04-13 17:00:05+02:00,12.59,22.6844
2020-04-13 17:00:35+02:00,13.48,22.9625
2020-04-13 17:01:05+02:00,11.943,22.4822
2020-04-13 17:01:35+02:00,11.817,22.4428
2020-04-13 17:02:05+02:00,11.68,22.4
2020-04-13 17:02:35+02:00,11.671,22.3972
2020-04-13 17:03:05+02:00,13.109,22.8466
2020-04-13 17:03:35+02:00,13.294,22.9044
2020-04-13 17:04:05+02:00,13.619,23.0059
2020-04-13 17:04:35+02:00,12.782,22.7444
2020-04-13 17:05:05+02:00,13.324,22.9137
2020-04-13 17:05:35+02:00,12.242,22.5756
2020-04-13 17:06:05+02:00,13.021,22.8191
2020-04-13 17:06:35+02:00,14.262,23.2069
2020-04-13 17:07:05+02:00,13.555,22.9859
2020-04-13 17:07:35+02:00,12.115,22.5359
2020-04-13 17:08:05+02:00,11.535,22.3547
2020-04-13 17:08:36+02:00,12.313,22.5978
2020-04-13 17:09:06+02:00,11.446,22.3269
2020-04-13 17:09:36+02:00,13.731,23.0409
2020-04-13 17:10:06+02:00,14.949,23.4216
2020-04-13 17:10:36+02:00,11.177,22.2428
2020-04-13 17:11:06+02:00,13.338,22.9181
2020-04-13 17:11:36+02:00,11.199,22.2497
2020-04-13 17:12:06+02:00,11.781,22.4316
2020-04-13 17:12:36+02:00,14.612,23.3162
2020-04-13 17:13:06+02:00,11.571,22.3659
2020-04-13 17:13:36+02:00,14.177,23.1803
2020-04-13 17:14:06+02:00,13.821,23.0691
2020-04-13 17:14:36+02:00,11.428,22.3213
2020-04-13 17:15:06+02:00,14.593,23.3103
2020-04-13 17:15:37+02:00,14.083,23.1509
2020-04-13 17:16:07+02:00,11.774,22.4294
2020-04-13 17:16:37+02:00,12.619,22.6934
2020-04-13 17:17:07+02:00,12.314,22.5981
2020-04-13 17:17:37+02:00,11.674,22.3981
2020-04-13 17:18:07+02:00,11.329,22.2903
2020-04-13 17:18:37+02:00,13.862,23.0819
2020-04-13 17:19:07+02:00,14.555,23.2984
2020-04-13 17:19:37+02:00,13.4,22.9375
2020-04-13 17:20:07+02:00,14.678,23.3369
2020-04-13 17:20:37+02:00,12.587,22.6834
2020-04-13 17:21:07+02:00,12.829,22.7591
2020-04-13 17:21:37+02:00,13.112,22.8475
2020-04-13 17:22:07+02:00,13.356,22.9237
2020-04-13 17:22:37+02:00,11.242,22.2631
2020-04-13 17:23:08+02:00,13.719,23.0372
2020-04-13 17:23:38+02:00,13.198,22.8744
2020-04-13 17:24:08+02:00,13.307,22.9084
2020-04-13 17:24:38+02:00,13.393,22.9353
2020-04-13 17:25:08+02:00,13.521,22.9753
2020-04-13 17:25:38+02:00,12.536,22.6675
2020-04-13 17:26:09+02:00,13.575,22.9922
2020-04-13 17:26:39+02:00,12.824,22.7575
2020-04-13 17:27:09+02:00,14.438,23.2619
2020-04-13 17:27:39+02:00,11.135,22.2297
2020-04-13 17:28:09+02:00,14.077,23.1491
2020-04-13 17:28:40+02:00,11.224,22.2575
2020-04-13 17:29:10+02:00,12.277,22.5866
2020-04-13 17:29:40+02:00,14.187,23.1834
2020-04-13 17:30:10+02:00,11.259,22.2684
2020-04-13 17:30:40+02:00,12.627,22.6959
2020-04-13 17:31:10+02:00,11.708,22.4088
2020-04-13 17:31:40+02:00,14.905,23.4078
2020-04-13 17:32:10+02:00,14.046,23.1394
2020-04-13 17:32:40+02:00,14.235,23.1984
2020-04-13 17:33:10+02:00,11.936,22.48
2020-04-13 17:33:40+02:00,14.822,23.3819
2020-04-13 17:34:10+02:00,14.764,23.3638
2020-04-13 17:34:41+02:00,13.554,22.9856
2020-04-13 17:35:11+02:00,12.441,22.6378
2020-04-13 17:35:41+02:00,12.945,22.7953
2020-04-13 17:36:11+02:00,13.495,22.9672
2020-04-13 17:36:41+02:00,12.638,22.6994
2020-04-13 17:37:11+02:00,12.394,22.6231
2020-04-13 17:37:41+02:00,13.8,23.0625
2020-04-13 17:38:11+02:00,14.763,23.3634
2020-04-13 17:38:42+02:00,13.27,22.8969
2020-04-13 17:39:12+02:00,13.64,23.0125
2020-04-13 17:39:42+02:00,13.689,23.0278
2020-04-13 17:40:12+02:00,12.776,22.7425
2020-04-13 17:40:42+02:00,13.864,23.0825
2020-04-13 17:41:12+02:00,14.6,23.3125
2020-04-13 17:41:42+02:00,14.614,23.3169
2020-04-13 17:42:12+02:00,13.675,23.0234
2020-04-13 17:42:42+02:00,11.84,22.45
2020-04-13 17:43:12+02:00,11.335,22.2922
2020-04-13 17:43:43+02:00,13.475,22.9609
2020-04-13 17:44:13+02:00,14.138,23.1681
2020-04-13 17:44:43+02:00,14.856,23.3925
2020-04-13 17:45:13+02:00,11.663,22.3947
2020-04-13 17:45:43+02:00,13.972,23.1162
2020-04-13 17:46:13+02:00,11.579,22.3684
2020-04-13 17:46:43+02:00,13.628,23.0088
2020-04-13 17:47:13+02:00,13.824,23.07
2020-04-13 17:47:43+02:00,11.063,22.2072
2020-04-13 17:48:13+02:00,13.93,23.1031
2020-04-13 17:48:43+02:00,11.936,22.48
2020-04-13 17:49:13+02:00,11.266,22.2706
2020-04-13 17:49:43+02:00,14.699,23.3434
2020-04-13 17:50:13+02:00,13.346,22.9206
2020-04-13 17:50:43+02:00,14.424,23.2575
2020-04-13 17:51:13+02:00,13.416,22.9425
2020-04-13 17:51:43+02:00,14.599,23.3122
2020-04-13 17:52:13+02:00,13.654,23.0169
2020-04-13 17:52:43+02:00,14.017,23.1303
2020-04-13 17:53:13+02:00,12.12,22.5375
2020-04-13 17:53:43+02:00,12.177,22.5553
2020-04-13 17:54:13+02:00,13.301,22.9066
2020-04-13 17:54:44+02:00,14.687,23.3397
2020-04-13 17:55:14+02:00,14.715,23.3484
2020-04-13 17:55:44+02:00,12.669,22.7091
2020-04-13 17:56:14+02:00,12.185,22.5578
2020-04-13 17:56:44+02:00,11.12,22.225
2020-04-13 17:57:14+02:00,11.328,22.29
2020-04-13 17:57:44+02:00,12.394,22.6231
2020-04-13 17:58:14+02:00,14.982,23.4319
2020-04-13 17:58:44+02:00,12.016,22.505
2020-04-13 17:59:14+02:00,11.925,22.4766
2020-04-13 17:59:44+02:00,13.213,22.8791
2020-04-13 18:00:14+02:00,12.728,22.7275
2020-04-13 18:00:44+02:00,14.932,23.4163
2020-04-13 18:01:14+02:00,11.905,22.4703
2020-04-13 18:01:44+02:00,13.529,22.9778
2020-04-13 18:02:14+02:00,12.782,22.7444
2020-04-13 18:02:44+02:00,11.234,22.2606
2020-04-13 18:03:14+02:00,14.172,23.1787
2020-04-13 18:03:44+02:00,11.505,22.3453
2020-04-13 18:04:14+02:00,14.775,23.3672
2020-04-13 18:04:44+02:00,12.668,22.7087
2020-04-13 18:05:14+02:00,12.994,22.8106
2020-04-13 18:05:44+02:00,12.199,22.5622
2020-04-13 18:06:14+02:00,12.898,22.7806
2020-04-13 18:06:44+02:00,14.276,23.2113
2020-04-13 18:07:14+02:00,13.338,22.9181
2020-04-13 18:07:44+02:00,12.487,22.6522
2020-04-13 18:08:14+02:00,14.127,23.1647
2020-04-13 18:08:44+02:00,12.94,22.7938
2020-04-13 18:09:14+02:00,12.384,22.62
2020-04-13 18:09:44+02:00,14.345,23.2328
2020-04-13 18:10:15+02:00,12.875,22.7734
2020-04-13 18:10:45+02:00,13.97,23.1156
2020-04-13 18:11:15+02:00,14.775,23.3672
2020-04-13 18:11:45+02:00,11.343,22.2947
2020-04-13 18:12:15+02:00,11.666,22.3956
