Date and Time,input_3
2020-04-11 01:06:47+02:00,12.056
2020-04-11 01:07:17+02:00,14.645
2020-04-11 01:07:47+02:00,14.529
2020-04-11 01:08:17+02:00,12.907
2020-04-11 01:08:47+02:00,15.153
2020-04-11 01:09:17+02:00,12.23
2020-04-11 01:09:47+02:00,15.424
2020-04-11 01:10:17+02:00,14.033
2020-04-11 01:10:47+02:00,14.206
2020-04-11 01:11:17+02:00,14.484
2020-04-11 01:11:47+02:00,14.18
2020-04-11 01:12:17+02:00,15.551
2020-04-11 01:12:47+02:00,15.933
2020-04-11 01:13:17+02:00,15.789
2020-04-11 01:13:47+02:00,12.645
2020-04-11 01:14:17+02:00,12.742
2020-04-11 01:14:47+02:00,14.98
2020-04-11 01:15:17+02:00,13.263
2020-04-11 01:15:47+02:00,14.852
2020-04-11 01:16:17+02:00,14.544
2020-04-11 01:16:47+02:00,13.884
2020-04-11 01:17:17+02:00,14.544
2020-04-11 01:17:47+02:00,15.416
2020-04-11 01:18:17+02:00,13.822
2020-04-11 01:18:47+02:00,13.326
2020-04-11 01:19:18+02:00,13.899
2020-04-11 01:19:48+02:00,14.653
2020-04-11 01:20:18+02:00,15.869
2020-04-11 01:20:48+02:00,13.683
2020-04-11 01:21:18+02:00,13.657
2020-04-11 01:21:48+02:00,14.636
2020-04-11 01:22:18+02:00,15.48
2020-04-11 01:22:48+02:00,14.063
2020-04-11 01:23:18+02:00,15.602
2020-04-11 01:23:48+02:00,15.619
2020-04-11 01:24:18+02:00,14.572
2020-04-11 01:24:48+02:00,12.142
2020-04-11 01:25:18+02:00,14.553
2020-04-11 01:25:48+02:00,14.63
2020-04-11 01:26:18+02:00,12.319
2020-04-11 01:26:48+02:00,13.968
2020-04-11 01:27:18+02:00,12.717
2020-04-11 01:27:48+02:00,14.424
2020-04-11 01:28:18+02:00,13.267
2020-04-11 01:28:48+02:00,13.893
2020-04-11 01:29:18+02:00,12.438
2020-04-11 01:29:48+02:00,13.009
2020-04-11 01:30:18+02:00,13.069
2020-04-11 01:30:48+02:00,14.541
2020-04-11 01:31:18+02:00,14.746
2020-04-11 01:31:48+02:00,14.999
2020-04-11 01:32:18+02:00,15.154
2020-04-11 01:32:48+02:00,15.666
2020-04-11 01:33:18+02:00,13.492
2020-04-11 01:33:49+02:00,14.681
2020-04-11 01:34:19+02:00,13.193
2020-04-11 01:34:49+02:00,12.002
2020-04-11 01:35:19+02:00,15.52
2020-04-11 01:35:49+02:00,13.747
2020-04-11 01:36:19+02:00,15.156
2020-04-11 01:36:49+02:00,12.337
2020-04-11 01:37:19+02:00,12.737
2020-04-11 01:37:49+02:00,13.081
2020-04-11 01:38:19+02:00,14.084
2020-04-11 01:38:49+02:00,15.009
2020-04-11 01:39:19+02:00,14.117
2020-04-11 01:39:49+02:00,15.834
2020-04-11 01:40:19+02:00,15.584
2020-04-11 01:40:49+02:00,15.509
2020-04-11 01:41:19+02:00,12.856
2020-04-11 01:41:49+02:00,12.583
2020-04-11 01:42:19+02:00,14.105
2020-04-11 01:42:49+02:00,15.09
2020-04-11 01:43:19+02:00,12.25
2020-04-11 01:43:49+02:00,14.357
2020-04-11 01:44:19+02:00,12.892
2020-04-11 01:44:49+02:00,12.307
2020-04-11 01:45:19+02:00,15.515
2020-04-11 01:45:49+02:00,14.957
2020-04-11 01:46:19+02:00,12.843
2020-04-11 01:46:49+02:00,13.678
2020-04-11 01:47:19+02:00,15.064
2020-04-11 01:47:49+02:00,15.586
2020-04-11 01:48:20+02:00,13.993
2020-04-11 01:48:50+02:00,13.487
2020-04-11 01:49:20+02:00,12.091
2020-04-11 01:49:50+02:00,15.272
2020-04-11 01:50:20+02:00,13.993
2020-04-11 01:50:50+02:00,12.536
2020-04-11 01:51:20+02:00,13.316
2020-04-11 01:51:50+02:00,12.297
2020-04-11 01:52:20+02:00,12.098
2020-04-11 01:52:50+02:00,15.542
2020-04-11 01:53:20+02:00,12.924
2020-04-11 01:53:50+02:00,12.925
2020-04-11 01:54:20+02:00,14.798
2020-04-11 01:54:50+02:00,14.538
2020-04-11 01:55:20+02:00,15.57
2020-04-11 01:55:50+02:00,14.251
2020-04-11 01:56:20+02:00,13.44
2020-04-11 01:56:50+02:00,14.015
2020-04-11 01:57:20+02:00,12.111
2020-04-11 01:57:50+02:00,13.037
2020-04-11 01:58:20+02:00,12.79
2020-04-11 01:58:50+02:00,13.713
2020-04-11 01:59:20+02:00,14.409
2020-04-11 01:59:50+02:00,13.17
2020-04-11 02:00:29+02:00,15.88
2020-04-11 02:00:59+02:00,15.635
2020-04-11 02:01:29+02:00,15.898
2020-04-11 02:01:59+02:00,12.145
2020-04-11 02:02:29+02:00,12.471
2020-04-11 02:03:00+02:00,12.52
2020-04-11 02:03:30+02:00,12.414
2020-04-11 02:04:00+02:00,13.738
2020-04-11 02:04:30+02:00,12.093
2020-04-11 02:05:00+02:00,14.825
2020-04-11 02:05:30+02:00,14.402
2020-04-11 02:06:00+02:00,15.551
2020-04-11 02:06:30+02:00,15.84
2020-04-11 02:07:00+02:00,14.914
2020-04-11 02:07:30+02:00,13.788
2020-04-11 02:08:00+02:00,15.486
2020-04-11 02:08:30+02:00,12.972
2020-04-11 02:09:00+02:00,13.337
2020-04-11 02:09:30+02:00,15.015
2020-04-11 02:10:00+02:00,14.824
2020-04-11 02:10:30+02:00,14.3
2020-04-11 02:11:00+02:00,12.307
2020-04-11 02:11:30+02:00,15.196
2020-04-11 02:12:00+02:00,13.063
2020-04-11 02:12:30+02:00,15.77
2020-04-11 02:13:00+02:00,13.984
2020-04-11 02:13:31+02:00,12.952
2020-04-11 02:14:01+02:00,14.857
2020-04-11 02:14:31+02:00,12.566
2020-04-11 02:15:01+02:00,15.159
2020-04-11 02:15:31+02:00,15.57
2020-04-11 02:16:01+02:00,13.289
2020-04-11 02:16:31+02:00,14.763
2020-04-11 02:17:02+02:00,14.233
2020-04-11 02:17:32+02:00,13.025
2020-04-11 02:18:02+02:00,14.026
2020-04-11 02:18:32+02:00,13.261
2020-04-11 02:19:02+02:00,12.355
2020-04-11 02:19:32+02:00,12.666
2020-04-11 02:20:02+02:00,15.596
2020-04-11 02:20:32+02:00,15.042
2020-04-11 02:21:02+02:00,12.994
2020-04-11 02:21:32+02:00,12.641
2020-04-11 02:22:02+02:00,15.841
2020-04-11 02:22:32+02:00,14.532
2020-04-11 02:23:02+02:00,12.041
2020-04-11 02:23:32+02:00,14.513
2020-04-11 02:24:02+02:00,13.928
2020-04-11 02:24:32+02:00,15.836
2020-04-11 02:25:02+02:00,14.963
2020-04-11 02:25:32+02:00,15.31
2020-04-11 02:26:02+02:00,12.11
2020-04-11 02:26:32+02:00,13.58
2020-04-11 02:27:02+02:00,14.916
2020-04-11 02:27:32+02:00,12.754
2020-04-11 02:28:02+02:00,15.101
2020-04-11 02:28:32+02:00,13.946
2020-04-11 02:29:02+02:00,14.055
2020-04-11 02:29:32+02:00,12.648
2020-04-11 02:30:02+02:00,14.221
2020-04-11 02:30:32+02:00,15.969
2020-04-11 02:31:02+02:00,14.75
2020-04-11 02:31:33+02:00,12.019
2020-04-11 02:32:03+02:00,12.505
2020-04-11 02:32:33+02:00,14.171
2020-04-11 02:33:03+02:00,14.492
2020-04-11 02:33:33+02:00,14.556
2020-04-11 02:34:03+02:00,12.114
2020-04-11 02:34:33+02:00,14.553
2020-04-11 02:35:03+02:00,12.97
2020-04-11 02:35:33+02:00,15.403
2020-04-11 02:36:03+02:00,13.022
2020-04-11 02:36:33+02:00,13.066
2020-04-11 02:37:03+02:00,14.695
2020-04-11 02:37:33+02:00,15.753
2020-04-11 02:38:03+02:00,12.646
2020-04-11 02:38:33+02:00,15.512
2020-04-11 02:39:03+02:00,14.878
2020-04-11 02:39:33+02:00,15.943
2020-04-11 02:40:03+02:00,14.91
2020-04-11 02:40:33+02:00,14.059
2020-04-11 02:41:03+02:00,13.363
2020-04-11 02:41:33+02:00,15.102
2020-04-11 02:42:03+02:00,14.868
2020-04-11 02:42:34+02:00,15.272
2020-04-11 02:43:04+02:00,13.953
2020-04-11 02:43:34+02:00,14.273
2020-04-11 02:44:04+02:00,15.21
2020-04-11 02:44:34+02:00,13.235
2020-04-11 02:45:04+02:00,15.514
2020-04-11 02:45:34+02:00,14.959
2020-04-11 02:46:05+02:00,12.822
2020-04-11 02:46:35+02:00,15.781
2020-04-11 02:47:05+02:00,14.137
2020-04-11 02:47:35+02:00,13.344
2020-04-11 02:48:05+02:00,14.675
2020-04-11 02:48:35+02:00,12.148
2020-04-11 02:49:05+02:00,12.68
2020-04-11 02:49:35+02:00,14.123
2020-04-11 02:50:05+02:00,15.946
2020-04-11 02:50:35+02:00,13.99
2020-04-11 02:51:05+02:00,13.813
2020-04-11 02:51:35+02:00,14.288
2020-04-11 02:52:05+02:00,15.2
2020-04-11 02:52:35+02:00,14.63
2020-04-11 02:53:05+02:00,12.266
2020-04-11 02:53:35+02:00,13.1
2020-04-11 02:54:05+02:00,12.65
2020-04-11 02:54:35+02:00,15.015
2020-04-11 02:55:05+02:00,14.658
2020-04-11 02:55:35+02:00,15.812
2020-04-11 02:56:05+02:00,14.005
2020-04-11 02:56:35+02:00,13.775
2020-04-11 02:57:05+02:00,13.94
2020-04-11 02:57:35+02:00,12.721
2020-04-11 02:58:05+02:00,14.51
2020-04-11 02:58:35+02:00,13.467
2020-04-11 02:59:05+02:00,12.193
2020-04-11 02:59:35+02:00,15.75
2020-04-11 03:00:05+02:00,12.252
2020-04-11 03:00:36+02:00,12.83
2020-04-11 03:01:06+02:00,12.03
2020-04-11 03:01:36+02:00,13.034
2020-04-11 03:02:06+02:00,13.871
2020-04-11 03:02:36+02:00,13.362
2020-04-11 03:03:06+02:00,12.387
2020-04-11 03:03:36+02:00,13.606
2020-04-11 03:04:06+02:00,12.416
2020-04-11 03:04:36+02:00,12.6
2020-04-11 03:05:06+02:00,15.944
2020-04-11 03:05:36+02:00,15.204
2020-04-11 03:06:06+02:00,13.159
2020-04-11 03:06:36+02:00,12.767
2020-04-11 03:07:08+02:00,13.316
2020-04-11 03:07:38+02:00,12.803
2020-04-11 03:08:08+02:00,12.24
2020-04-11 03:08:38+02:00,13.861
2020-04-11 03:09:08+02:00,15.974
2020-04-11 03:09:38+02:00,14.176
2020-04-11 03:10:08+02:00,13.549
2020-04-11 03:10:38+02:00,15.985
2020-04-11 03:11:08+02:00,14.963
2020-04-11 03:11:38+02:00,12.889
2020-04-11 03:12:08+02:00,13.514
2020-04-11 03:12:38+02:00,15.937
2020-04-11 03:13:08+02:00,12.918
2020-04-11 03:13:38+02:00,15.717
2020-04-11 03:14:08+02:00,14.288
2020-04-11 03:14:38+02:00,15.315
2020-04-11 03:15:09+02:00,15.63
2020-04-11 03:15:39+02:00,15.2
2020-04-11 03:16:09+02:00,12.307
2020-04-11 03:16:39+02:00,14.311
2020-04-11 03:17:09+02:00,15.597
2020-04-11 03:17:39+02:00,13.521
2020-04-11 03:18:09+02:00,12.225
2020-04-11 03:18:39+02:00,12.569
2020-04-11 03:19:10+02:00,15.281
2020-04-11 03:19:40+02:00,12.025
2020-04-11 03:20:10+02:00,15.233
2020-04-11 03:20:40+02:00,12.757
2020-04-11 03:21:10+02:00,12.394
2020-04-11 03:21:40+02:00,12.245
2020-04-11 03:22:10+02:00,14.152
2020-04-11 03:22:40+02:00,14.475
2020-04-11 03:23:10+02:00,13.786
2020-04-11 03:23:40+02:00,15.859
2020-04-11 03:24:10+02:00,13.628
2020-04-11 03:24:40+02:00,15.366
2020-04-11 03:25:10+02:00,14.756
2020-04-11 03:25:40+02:00,15.697
2020-04-11 03:26:10+02:00,12.214
2020-04-11 03:26:40+02:00,15.485
2020-04-11 03:27:10+02:00,13.999
2020-04-11 03:27:40+02:00,12.569
2020-04-11 03:28:10+02:00,12.432
2020-04-11 03:28:40+02:00,12.563
2020-04-11 03:29:10+02:00,15.601
2020-04-11 03:29:41+02:00,15.674
2020-04-11 03:30:11+02:00,14.519
2020-04-11 03:30:41+02:00,13.957
2020-04-11 03:31:12+02:00,14.373
2020-04-11 03:31:42+02:00,14.701
2020-04-11 03:32:12+02:00,13.696
2020-04-11 03:32:42+02:00,15.061
2020-04-11 03:33:12+02:00,12.963
2020-04-11 03:33:42+02:00,12.384
2020-04-11 03:34:12+02:00,12.768
2020-04-11 03:34:42+02:00,13.273
2020-04-11 03:35:12+02:00,15.764
2020-04-11 03:35:42+02:00,15.395
2020-04-11 03:36:12+02:00,12.668
2020-04-11 03:36:42+02:00,14.326
2020-04-11 03:37:12+02:00,12.13
2020-04-11 03:37:42+02:00,12.174
2020-04-11 03:38:12+02:00,15.459
2020-04-11 03:38:42+02:00,15.716
2020-04-11 03:39:12+02:00,13.457
2020-04-11 03:39:42+02:00,14.954
2020-04-11 03:40:12+02:00,13.123
2020-04-11 03:40:42+02:00,15.009
2020-04-11 03:41:12+02:00,15.979
2020-04-11 03:41:42+02:00,14.699
2020-04-11 03:42:12+02:00,14.903
2020-04-11 03:42:42+02:00,14.735
2020-04-11 03:43:12+02:00,12.25
2020-04-11 03:43:42+02:00,15.527
2020-04-11 03:44:13+02:00,14.0
2020-04-11 03:44:43+02:00,14.394
2020-04-11 03:45:13+02:00,14.17
2020-04-11 03:45:43+02:00,14.751
2020-04-11 03:46:13+02:00,13.166
2020-04-11 03:46:43+02:00,15.805
2020-04-11 03:47:13+02:00,13.141
2020-04-11 03:47:43+02:00,14.424
2020-04-11 03:48:13+02:00,13.043
2020-04-11 03:48:43+02:00,13.355
2020-04-11 03:49:13+02:00,15.161
2020-04-11 03:49:43+02:00,13.328
2020-04-11 03:50:13+02:00,12.61
2020-04-11 03:50:43+02:00,14.484
2020-04-11 03:51:13+02:00,15.162
2020-04-11 03:51:43+02:00,15.206
2020-04-11 03:52:13+02:00,13.465
2020-04-11 03:52:43+02:00,12.528
2020-04-11 03:53:13+02:00,13.08
2020-04-11 03:53:43+02:00,12.569
2020-04-11 03:54:13+02:00,15.939
2020-04-11 03:54:43+02:00,12.323
2020-04-11 03:55:13+02:00,13.707
2020-04-11 03:55:43+02:00,15.853
2020-04-11 03:56:13+02:00,15.14
2020-04-11 03:56:43+02:00,13.76
2020-04-11 03:57:13+02:00,14.281
2020-04-11 03:57:43+02:00,14.647
2020-04-11 03:58:13+02:00,12.146
2020-04-11 03:58:45+02:00,13.406
2020-04-11 03:59:15+02:00,15.334
2020-04-11 03:59:45+02:00,15.263
2020-04-11 04:00:15+02:00,15.256
2020-04-11 04:00:45+02:00,12.75
2020-04-11 04:01:15+02:00,14.152
2020-04-11 04:01:45+02:00,13.355
2020-04-11 04:02:15+02:00,13.452
2020-04-11 04:02:45+02:00,12.416
2020-04-11 04:03:15+02:00,12.002
2020-04-11 04:03:45+02:00,12.613
2020-04-11 04:04:15+02:00,12.601
2020-04-11 04:04:45+02:00,13.564
2020-04-11 04:05:15+02:00,14.242
2020-04-11 04:05:45+02:00,13.022
2020-04-11 04:06:15+02:00,14.099
2020-04-11 04:06:45+02:00,14.052
2020-04-11 04:07:15+02:00,15.84
2020-04-11 04:07:45+02:00,13.155
2020-04-11 04:08:15+02:00,13.134
2020-04-11 04:08:45+02:00,12.428
2020-04-11 04:09:15+02:00,14.659
2020-04-11 04:09:45+02:00,12.972
2020-04-11 04:10:15+02:00,12.283
2020-04-11 04:10:45+02:00,14.367
2020-04-11 04:11:15+02:00,14.715
2020-04-11 04:11:45+02:00,12.87
2020-04-11 04:12:15+02:00,15.534
2020-04-11 04:12:45+02:00,14.709
2020-04-11 04:13:16+02:00,14.512
2020-04-11 04:13:46+02:00,14.867
2020-04-11 04:14:16+02:00,15.628
2020-04-11 04:14:46+02:00,12.556
2020-04-11 04:15:16+02:00,13.277
2020-04-11 04:15:46+02:00,13.24
2020-04-11 04:16:16+02:00,12.771
2020-04-11 04:16:46+02:00,12.231
2020-04-11 04:17:16+02:00,14.495
2020-04-11 04:17:46+02:00,13.712
2020-04-11 04:18:16+02:00,14.793
2020-04-11 04:18:46+02:00,13.682
2020-04-11 04:19:16+02:00,12.377
2020-04-11 04:19:46+02:00,13.533
2020-04-11 04:20:16+02:00,14.531
2020-04-11 04:20:46+02:00,12.602
2020-04-11 04:21:16+02:00,15.336
2020-04-11 04:21:46+02:00,13.55
2020-04-11 04:22:16+02:00,13.599
2020-04-11 04:22:46+02:00,15.534
2020-04-11 04:23:16+02:00,15.558
2020-04-11 04:23:46+02:00,12.544
2020-04-11 04:24:16+02:00,14.07
2020-04-11 04:24:46+02:00,15.685
2020-04-11 04:25:16+02:00,14.921
2020-04-11 04:25:46+02:00,12.178
2020-04-11 04:26:16+02:00,12.72
2020-04-11 04:26:46+02:00,12.258
2020-04-11 04:27:16+02:00,12.883
2020-04-11 04:27:47+02:00,14.486
2020-04-11 04:28:17+02:00,13.174
2020-04-11 04:28:47+02:00,15.696
2020-04-11 04:29:17+02:00,12.304
2020-04-11 04:29:47+02:00,12.467
2020-04-11 04:30:18+02:00,12.853
2020-04-11 04:30:48+02:00,13.486
2020-04-11 04:31:18+02:00,14.293
2020-04-11 04:31:48+02:00,14.989
2020-04-11 04:32:18+02:00,15.777
2020-04-11 04:32:48+02:00,14.563
2020-04-11 04:33:18+02:00,12.69
2020-04-11 04:33:48+02:00,12.704
2020-04-11 04:34:18+02:00,12.758
2020-04-11 04:34:48+02:00,12.562
2020-04-11 04:35:18+02:00,12.144
2020-04-11 04:35:48+02:00,12.691
2020-04-11 04:36:18+02:00,12.025
2020-04-11 04:36:48+02:00,15.898
2020-04-11 04:37:18+02:00,12.932
2020-04-11 04:37:48+02:00,15.868
2020-04-11 04:38:18+02:00,13.128
2020-04-11 04:38:48+02:00,14.36
2020-04-11 04:39:18+02:00,15.004
2020-04-11 04:39:48+02:00,12.596
2020-04-11 04:40:18+02:00,12.564
2020-04-11 04:40:48+02:00,15.838
2020-04-11 04:41:18+02:00,15.629
2020-04-11 04:41:48+02:00,12.494
2020-04-11 04:42:19+02:00,14.629
2020-04-11 04:42:49+02:00,15.883
2020-04-11 04:43:19+02:00,14.736
2020-04-11 04:43:49+02:00,15.606
2020-04-11 04:44:19+02:00,15.649
2020-04-11 04:44:49+02:00,14.506
2020-04-11 04:45:19+02:00,15.832
2020-04-11 04:45:49+02:00,15.301
2020-04-11 04:46:19+02:00,15.556
2020-04-11 04:46:49+02:00,13.1
2020-04-11 04:47:19+02:00,12.753
2020-04-11 04:47:49+02:00,14.059
2020-04-11 04:48:20+02:00,13.042
2020-04-11 04:48:50+02:00,12.264
2020-04-11 04:49:20+02:00,12.315
2020-04-11 04:49:50+02:00,13.416
2020-04-11 04:50:20+02:00,12.457
2020-04-11 04:50:50+02:00,12.907
2020-04-11 04:51:20+02:00,15.998
2020-04-11 04:51:50+02:00,14.621
2020-04-11 04:52:20+02:00,15.266
2020-04-11 04:52:50+02:00,13.653
2020-04-11 04:53:20+02:00,14.002
2020-04-11 04:53:50+02:00,15.704
2020-04-11 04:54:21+02:00,14.471
2020-04-11 04:54:51+02:00,13.667
2020-04-11 04:55:21+02:00,15.148
2020-04-11 04:55:51+02:00,15.692
2020-04-11 04:56:21+02:00,13.031
2020-04-11 04:56:52+02:00,13.078
2020-04-11 04:57:22+02:00,13.568
2020-04-11 04:57:52+02:00,13.941
2020-04-11 04:58:22+02:00,12.296
2020-04-11 04:58:52+02:00,15.46
2020-04-11 04:59:22+02:00,15.665
2020-04-11 04:59:52+02:00,15.111
2020-04-11 05:00:22+02:00,12.904
2020-04-11 05:00:52+02:00,12.708
2020-04-11 05:01:22+02:00,14.133
2020-04-11 05:01:52+02:00,15.259
2020-04-11 05:02:22+02:00,13.06
2020-04-11 05:02:52+02:00,13.243
2020-04-11 05:03:22+02:00,13.404
2020-04-11 05:03:52+02:00,13.567
2020-04-11 05:04:22+02:00,13.803
2020-04-11 05:04:52+02:00,13.038
2020-04-11 05:05:22+02:00,12.004
2020-04-11 05:05:52+02:00,15.655
2020-04-11 05:06:22+02:00,12.251
2020-04-11 05:06:53+02:00,15.033
2020-04-11 05:07:23+02:00,12.738
2020-04-11 05:07:53+02:00,12.105
2020-04-11 05:08:23+02:00,13.473
2020-04-11 05:08:53+02:00,13.417
2020-04-11 05:09:23+02:00,13.594
2020-04-11 05:09:53+02:00,12.006
2020-04-11 05:10:23+02:00,14.977
2020-04-11 05:10:53+02:00,15.969
2020-04-11 05:11:24+02:00,15.953
2020-04-11 05:11:54+02:00,12.06
2020-04-11 05:12:24+02:00,14.533
2020-04-11 05:12:54+02:00,14.782
2020-04-11 05:13:24+02:00,15.735
2020-04-11 05:13:54+02:00,13.011
2020-04-11 05:14:24+02:00,13.507
2020-04-11 05:14:54+02:00,14.081
2020-04-11 05:15:24+02:00,14.589
2020-04-11 05:15:54+02:00,14.491
2020-04-11 05:16:24+02:00,14.925
2020-04-11 05:16:54+02:00,12.0
2020-04-11 05:17:24+02:00,12.414
2020-04-11 05:17:54+02:00,14.661
2020-04-11 05:18:24+02:00,13.283
2020-04-11 05:18:54+02:00,14.499
2020-04-11 05:19:24+02:00,14.357
2020-04-11 05:19:54+02:00,13.719
2020-04-11 05:20:24+02:00,12.519
2020-04-11 05:20:54+02:00,12.029
2020-04-11 05:21:24+02:00,14.795
2020-04-11 05:21:54+02:00,12.44
2020-04-11 05:22:24+02:00,14.15
2020-04-11 05:22:54+02:00,14.641
2020-04-11 05:23:24+02:00,15.841
2020-04-11 05:23:54+02:00,14.163
2020-04-11 05:24:24+02:00,14.775
2020-04-11 05:24:54+02:00,13.172
2020-04-11 05:25:24+02:00,15.472
2020-04-11 05:25:55+02:00,12.668
2020-04-11 05:26:25+02:00,14.883
2020-04-11 05:26:55+02:00,15.188
2020-04-11 05:27:25+02:00,12.915
2020-04-11 05:27:55+02:00,12.488
2020-04-11 05:28:25+02:00,15.545
2020-04-11 05:28:55+02:00,15.328
2020-04-11 05:29:25+02:00,15.441
2020-04-11 05:29:55+02:00,14.492
2020-04-11 05:30:25+02:00,14.579
2020-04-11 05:30:55+02:00,15.214
2020-04-11 05:31:25+02:00,14.916
2020-04-11 05:31:55+02:00,15.654
2020-04-11 05:32:25+02:00,12.847
2020-04-11 05:32:56+02:00,13.803
2020-04-11 05:33:26+02:00,12.642
2020-04-11 05:33:56+02:00,15.278
2020-04-11 05:34:26+02:00,15.095
2020-04-11 05:34:56+02:00,13.104
2020-04-11 05:35:26+02:00,14.409
2020-04-11 05:35:56+02:00,15.356
2020-04-11 05:36:26+02:00,14.73
2020-04-11 05:36:56+02:00,12.42
2020-04-11 05:37:26+02:00,12.712
2020-04-11 05:37:56+02:00,14.317
2020-04-11 05:38:26+02:00,12.909
2020-04-11 05:38:56+02:00,13.739
2020-04-11 05:39:26+02:00,12.304
2020-04-11 05:39:56+02:00,12.238
2020-04-11 05:40:27+02:00,12.525
2020-04-11 05:40:57+02:00,13.121
2020-04-11 05:41:27+02:00,13.355
2020-04-11 05:41:57+02:00,13.034
2020-04-11 05:42:27+02:00,13.583
2020-04-11 05:42:57+02:00,14.45
2020-04-11 05:43:27+02:00,13.384
2020-04-11 05:43:57+02:00,15.558
2020-04-11 05:44:27+02:00,13.5
2020-04-11 05:44:57+02:00,15.347
2020-04-11 05:45:27+02:00,13.614
2020-04-11 05:45:57+02:00,13.633
2020-04-11 05:46:27+02:00,12.829
2020-04-11 05:46:57+02:00,13.566
2020-04-11 05:47:27+02:00,15.265
2020-04-11 05:47:57+02:00,14.116
2020-04-11 05:48:27+02:00,13.608
2020-04-11 05:48:57+02:00,13.051
2020-04-11 05:49:27+02:00,14.35
2020-04-11 05:49:57+02:00,14.416
2020-04-11 05:50:27+02:00,14.863
2020-04-11 05:50:57+02:00,15.586
2020-04-11 05:51:27+02:00,13.805
2020-04-11 05:51:57+02:00,13.384
2020-04-11 05:52:27+02:00,14.013
2020-04-11 05:52:57+02:00,12.528
2020-04-11 05:53:27+02:00,13.938
2020-04-11 05:53:57+02:00,14.467
2020-04-11 05:54:27+02:00,15.494
2020-04-11 05:54:58+02:00,14.261
2020-04-11 05:55:28+02:00,15.238
2020-04-11 05:55:58+02:00,13.235
2020-04-11 05:56:28+02:00,12.933
2020-04-11 05:56:58+02:00,14.586
2020-04-11 05:57:28+02:00,14.653
2020-04-11 05:57:58+02:00,13.941
2020-04-11 05:58:28+02:00,15.386
2020-04-11 05:58:58+02:00,14.352
2020-04-11 05:59:28+02:00,13.571
2020-04-11 05:59:58+02:00,14.379
2020-04-11 06:00:28+02:00,15.442
2020-04-11 06:00:58+02:00,14.422
2020-04-11 06:01:28+02:00,14.483
2020-04-11 06:01:58+02:00,15.128
2020-04-11 06:02:28+02:00,15.232
2020-04-11 06:02:58+02:00,14.37
2020-04-11 06:03:28+02:00,12.755
2020-04-11 06:03:58+02:00,14.132
2020-04-11 06:04:28+02:00,14.839
2020-04-11 06:04:58+02:00,12.538
2020-04-11 06:05:28+02:00,14.35
2020-04-11 06:05:58+02:00,13.585
2020-04-11 06:06:28+02:00,14.562
2020-04-11 06:06:58+02:00,14.842
2020-04-11 06:07:28+02:00,15.941
2020-04-11 06:07:58+02:00,15.102
2020-04-11 06:08:28+02:00,13.915
2020-04-11 06:08:58+02:00,12.651
2020-04-11 06:09:29+02:00,12.298
2020-04-11 06:09:59+02:00,12.144
2020-04-11 06:10:29+02:00,14.868
2020-04-11 06:10:59+02:00,13.2
2020-04-11 06:11:29+02:00,12.152
2020-04-11 06:11:59+02:00,12.173
2020-04-11 06:12:29+02:00,12.086
2020-04-11 06:12:59+02:00,14.393
2020-04-11 06:13:29+02:00,14.966
2020-04-11 06:13:59+02:00,15.51
2020-04-11 06:14:29+02:00,14.712
2020-04-11 06:14:59+02:00,14.918
2020-04-11 06:15:29+02:00,12.846
2020-04-11 06:15:59+02:00,12.148
2020-04-11 06:16:29+02:00,12.43
2020-04-11 06:16:59+02:00,13.956
2020-04-11 06:17:29+02:00,12.867
2020-04-11 06:17:59+02:00,12.522
2020-04-11 06:18:29+02:00,13.886
2020-04-11 06:18:59+02:00,12.896
2020-04-11 06:19:29+02:00,15.805
2020-04-11 06:19:59+02:00,13.964
2020-04-11 06:20:29+02:00,13.291
2020-04-11 06:20:59+02:00,14.824
2020-04-11 06:21:29+02:00,12.234
2020-04-11 06:21:59+02:00,13.435
2020-04-11 06:22:29+02:00,13.75
2020-04-11 06:22:59+02:00,15.554
2020-04-11 06:23:29+02:00,15.237
2020-04-11 06:24:00+02:00,13.464
2020-04-11 06:24:30+02:00,14.111
2020-04-11 06:25:00+02:00,15.363
2020-04-11 06:25:30+02:00,15.576
2020-04-11 06:26:00+02:00,12.492
2020-04-11 06:26:30+02:00,13.41
2020-04-11 06:27:00+02:00,12.9
2020-04-11 06:27:30+02:00,15.791
2020-04-11 06:28:00+02:00,13.964
2020-04-11 06:28:30+02:00,12.574
2020-04-11 06:29:00+02:00,15.294
2020-04-11 06:29:30+02:00,12.344
2020-04-11 06:30:00+02:00,15.359
2020-04-11 06:30:30+02:00,14.824
2020-04-11 06:31:00+02:00,15.241
2020-04-11 06:31:30+02:00,14.108
2020-04-11 06:32:00+02:00,15.252
2020-04-11 06:32:30+02:00,12.365
2020-04-11 06:33:00+02:00,14.985
2020-04-11 06:33:30+02:00,14.139
2020-04-11 06:34:00+02:00,13.79
2020-04-11 06:34:30+02:00,13.133
2020-04-11 06:35:00+02:00,15.367
2020-04-11 06:35:30+02:00,12.203
2020-04-11 06:36:00+02:00,12.136
2020-04-11 06:36:30+02:00,13.912
2020-04-11 06:37:00+02:00,15.53
2020-04-11 06:37:30+02:00,14.396
2020-04-11 06:38:00+02:00,15.944
2020-04-11 06:38:31+02:00,15.595
2020-04-11 06:39:01+02:00,14.42
2020-04-11 06:39:31+02:00,15.797
2020-04-11 06:40:01+02:00,15.698
