Date and Time,input_4
2020-04-10 01:07:10+02:00,17.267
2020-04-10 01:07:40+02:00,16.716
2020-04-10 01:08:10+02:00,17.042
2020-04-10 01:08:40+02:00,19.052
2020-04-10 01:09:10+02:00,19.866
2020-04-10 01:09:40+02:00,18.14
2020-04-10 01:10:10+02:00,17.874
2020-04-10 01:10:40+02:00,18.199
2020-04-10 01:11:10+02:00,19.762
2020-04-10 01:11:40+02:00,17.657
2020-04-10 01:12:10+02:00,16.607
2020-04-10 01:12:40+02:00,19.926
2020-04-10 01:13:10+02:00,19.344
2020-04-10 01:13:40+02:00,19.785
2020-04-10 01:14:10+02:00,16.429
2020-04-10 01:14:40+02:00,16.316
2020-04-10 01:15:10+02:00,17.97
2020-04-10 01:15:40+02:00,19.544
2020-04-10 01:16:10+02:00,18.951
2020-04-10 01:16:40+02:00,19.121
2020-04-10 01:17:10+02:00,16.376
2020-04-10 01:17:41+02:00,16.566
2020-04-10 01:18:11+02:00,16.313
2020-04-10 01:18:41+02:00,19.407
2020-04-10 01:19:11+02:00,18.663
2020-04-10 01:19:41+02:00,16.26
2020-04-10 01:20:11+02:00,19.775
2020-04-10 01:20:41+02:00,17.538
2020-04-10 01:21:11+02:00,16.088
2020-04-10 01:21:41+02:00,16.895
2020-04-10 01:22:11+02:00,18.86
2020-04-10 01:22:41+02:00,19.827
2020-04-10 01:23:11+02:00,18.392
2020-04-10 01:23:41+02:00,16.689
2020-04-10 01:24:11+02:00,17.145
2020-04-10 01:24:41+02:00,16.53
2020-04-10 01:25:11+02:00,17.427
2020-04-10 01:25:41+02:00,18.398
2020-04-10 01:26:11+02:00,18.004
2020-04-10 01:26:41+02:00,19.102
2020-04-10 01:27:11+02:00,16.96
2020-04-10 01:27:41+02:00,16.676
2020-04-10 01:28:11+02:00,17.152
2020-04-10 01:28:41+02:00,18.163
2020-04-10 01:29:11+02:00,18.427
2020-04-10 01:29:41+02:00,17.026
2020-04-10 01:30:11+02:00,16.951
2020-04-10 01:30:41+02:00,17.595
2020-04-10 01:31:11+02:00,17.202
2020-04-10 01:31:41+02:00,18.967
2020-04-10 01:32:12+02:00,19.314
2020-04-10 01:32:42+02:00,19.575
2020-04-10 01:33:12+02:00,18.614
2020-04-10 01:33:42+02:00,18.513
2020-04-10 01:34:12+02:00,19.321
2020-04-10 01:34:42+02:00,19.46
2020-04-10 01:35:12+02:00,19.304
2020-04-10 01:35:42+02:00,17.706
2020-04-10 01:36:12+02:00,17.24
2020-04-10 01:36:42+02:00,16.498
2020-04-10 01:37:12+02:00,18.293
2020-04-10 01:37:42+02:00,18.463
2020-04-10 01:38:12+02:00,16.659
2020-04-10 01:38:42+02:00,18.256
2020-04-10 01:39:12+02:00,16.776
2020-04-10 01:39:42+02:00,16.362
2020-04-10 01:40:12+02:00,19.291
2020-04-10 01:40:42+02:00,18.911
2020-04-10 01:41:12+02:00,19.575
2020-04-10 01:41:42+02:00,16.96
2020-04-10 01:42:12+02:00,18.672
2020-04-10 01:42:42+02:00,19.578
2020-04-10 01:43:12+02:00,16.969
2020-04-10 01:43:42+02:00,19.112
2020-04-10 01:44:12+02:00,17.741
2020-04-10 01:44:42+02:00,19.85
2020-04-10 01:45:12+02:00,17.108
2020-04-10 01:45:42+02:00,16.783
2020-04-10 01:46:12+02:00,16.288
2020-04-10 01:46:43+02:00,17.344
2020-04-10 01:47:13+02:00,18.413
2020-04-10 01:47:43+02:00,17.182
2020-04-10 01:48:13+02:00,17.582
2020-04-10 01:48:43+02:00,19.598
2020-04-10 01:49:13+02:00,16.235
2020-04-10 01:49:43+02:00,17.404
2020-04-10 01:50:13+02:00,17.598
2020-04-10 01:50:43+02:00,18.763
2020-04-10 01:51:13+02:00,18.616
2020-04-10 01:51:43+02:00,17.415
2020-04-10 01:52:13+02:00,17.94
2020-04-10 01:52:43+02:00,17.882
2020-04-10 01:53:13+02:00,19.228
2020-04-10 01:53:43+02:00,19.284
2020-04-10 01:54:13+02:00,17.438
2020-04-10 01:54:43+02:00,17.307
2020-04-10 01:55:15+02:00,19.855
2020-04-10 01:55:45+02:00,18.648
2020-04-10 01:56:15+02:00,17.931
2020-04-10 01:56:45+02:00,16.291
2020-04-10 01:57:15+02:00,18.602
2020-04-10 01:57:45+02:00,17.502
2020-04-10 01:58:15+02:00,18.598
2020-04-10 01:58:45+02:00,17.0
2020-04-10 01:59:15+02:00,18.241
2020-04-10 01:59:45+02:00,16.371
2020-04-10 02:00:29+02:00,18.63
2020-04-10 02:01:00+02:00,18.962
2020-04-10 02:01:30+02:00,19.708
2020-04-10 02:02:00+02:00,17.318
2020-04-10 02:02:30+02:00,18.399
2020-04-10 02:03:00+02:00,19.989
2020-04-10 02:03:30+02:00,16.735
2020-04-10 02:04:00+02:00,19.863
2020-04-10 02:04:30+02:00,19.103
2020-04-10 02:05:00+02:00,16.919
2020-04-10 02:05:30+02:00,18.976
2020-04-10 02:06:00+02:00,18.674
2020-04-10 02:06:30+02:00,18.148
2020-04-10 02:07:00+02:00,17.369
2020-04-10 02:07:30+02:00,18.464
2020-04-10 02:08:00+02:00,18.549
2020-04-10 02:08:30+02:00,16.98
2020-04-10 02:09:00+02:00,19.936
2020-04-10 02:09:30+02:00,17.43
2020-04-10 02:10:00+02:00,16.852
2020-04-10 02:10:30+02:00,16.599
2020-04-10 02:11:00+02:00,17.952
2020-04-10 02:11:30+02:00,16.185
2020-04-10 02:12:00+02:00,16.518
2020-04-10 02:12:30+02:00,18.075
2020-04-10 02:13:00+02:00,18.462
2020-04-10 02:13:32+02:00,19.068
2020-04-10 02:14:02+02:00,17.375
2020-04-10 02:14:32+02:00,17.085
2020-04-10 02:15:02+02:00,19.445
2020-04-10 02:15:33+02:00,16.669
2020-04-10 02:16:03+02:00,16.151
2020-04-10 02:16:33+02:00,17.512
2020-04-10 02:17:03+02:00,16.512
2020-04-10 02:17:33+02:00,18.433
2020-04-10 02:18:03+02:00,18.33
2020-04-10 02:18:33+02:00,17.802
2020-04-10 02:19:03+02:00,17.605
2020-04-10 02:19:33+02:00,16.245
2020-04-10 02:20:03+02:00,17.519
2020-04-10 02:20:33+02:00,16.94
2020-04-10 02:21:03+02:00,19.207
2020-04-10 02:21:33+02:00,18.607
2020-04-10 02:22:03+02:00,18.946
2020-04-10 02:22:33+02:00,16.096
2020-04-10 02:23:03+02:00,16.944
2020-04-10 02:23:33+02:00,17.872
2020-04-10 02:24:03+02:00,18.85
2020-04-10 02:24:33+02:00,18.943
2020-04-10 02:25:03+02:00,17.931
2020-04-10 02:25:33+02:00,16.18
2020-04-10 02:26:03+02:00,19.325
2020-04-10 02:26:33+02:00,17.37
2020-04-10 02:27:03+02:00,16.734
2020-04-10 02:27:33+02:00,16.447
2020-04-10 02:28:03+02:00,18.837
2020-04-10 02:28:33+02:00,19.942
2020-04-10 02:29:03+02:00,17.957
2020-04-10 02:29:33+02:00,16.442
2020-04-10 02:30:04+02:00,19.912
2020-04-10 02:30:34+02:00,19.957
2020-04-10 02:31:04+02:00,19.265
2020-04-10 02:31:34+02:00,16.09
2020-04-10 02:32:05+02:00,16.483
2020-04-10 02:32:35+02:00,16.398
2020-04-10 02:33:05+02:00,19.476
2020-04-10 02:33:35+02:00,17.409
2020-04-10 02:34:05+02:00,17.525
2020-04-10 02:34:35+02:00,18.367
2020-04-10 02:35:05+02:00,17.885
2020-04-10 02:35:35+02:00,16.31
2020-04-10 02:36:05+02:00,16.64
2020-04-10 02:36:35+02:00,16.013
2020-04-10 02:37:05+02:00,16.31
2020-04-10 02:37:35+02:00,17.264
2020-04-10 02:38:05+02:00,19.306
2020-04-10 02:38:35+02:00,18.4
2020-04-10 02:39:05+02:00,19.034
2020-04-10 02:39:35+02:00,16.346
2020-04-10 02:40:05+02:00,17.461
2020-04-10 02:40:35+02:00,18.243
2020-04-10 02:41:05+02:00,18.668
2020-04-10 02:41:35+02:00,19.76
2020-04-10 02:42:05+02:00,17.714
2020-04-10 02:42:35+02:00,19.884
2020-04-10 02:43:05+02:00,18.852
2020-04-10 02:43:35+02:00,18.748
2020-04-10 02:44:05+02:00,18.072
2020-04-10 02:44:36+02:00,17.893
2020-04-10 02:45:06+02:00,16.94
2020-04-10 02:45:36+02:00,16.521
2020-04-10 02:46:06+02:00,16.904
2020-04-10 02:46:36+02:00,17.454
2020-04-10 02:47:06+02:00,18.939
2020-04-10 02:47:36+02:00,19.944
2020-04-10 02:48:06+02:00,18.368
2020-04-10 02:48:36+02:00,18.0
2020-04-10 02:49:06+02:00,17.646
2020-04-10 02:49:36+02:00,16.653
2020-04-10 02:50:06+02:00,18.08
2020-04-10 02:50:36+02:00,17.783
2020-04-10 02:51:06+02:00,16.521
2020-04-10 02:51:36+02:00,16.14
2020-04-10 02:52:06+02:00,17.696
2020-04-10 02:52:36+02:00,19.677
2020-04-10 02:53:06+02:00,17.952
2020-04-10 02:53:36+02:00,16.761
2020-04-10 02:54:06+02:00,17.116
2020-04-10 02:54:36+02:00,17.257
2020-04-10 02:55:06+02:00,19.016
2020-04-10 02:55:36+02:00,19.007
2020-04-10 02:56:06+02:00,16.435
2020-04-10 02:56:36+02:00,19.853
2020-04-10 02:57:06+02:00,16.519
2020-04-10 02:57:36+02:00,19.139
2020-04-10 02:58:06+02:00,16.051
2020-04-10 02:58:36+02:00,18.51
2020-04-10 02:59:07+02:00,19.989
2020-04-10 02:59:37+02:00,17.294
2020-04-10 03:00:07+02:00,19.914
2020-04-10 03:00:37+02:00,17.59
2020-04-10 03:01:07+02:00,16.103
2020-04-10 03:01:37+02:00,17.09
2020-04-10 03:02:07+02:00,18.338
2020-04-10 03:02:37+02:00,17.171
2020-04-10 03:03:07+02:00,19.536
2020-04-10 03:03:37+02:00,16.2
2020-04-10 03:04:07+02:00,17.907
2020-04-10 03:04:37+02:00,19.516
2020-04-10 03:05:07+02:00,16.518
2020-04-10 03:05:37+02:00,17.632
2020-04-10 03:06:07+02:00,18.591
2020-04-10 03:06:37+02:00,19.248
2020-04-10 03:07:07+02:00,16.196
2020-04-10 03:07:37+02:00,18.728
2020-04-10 03:08:07+02:00,16.742
2020-04-10 03:08:37+02:00,19.02
2020-04-10 03:09:07+02:00,17.623
2020-04-10 03:09:37+02:00,18.191
2020-04-10 03:10:07+02:00,17.02
2020-04-10 03:10:37+02:00,17.789
2020-04-10 03:11:07+02:00,19.694
2020-04-10 03:11:39+02:00,17.285
2020-04-10 03:12:09+02:00,19.057
2020-04-10 03:12:39+02:00,19.962
2020-04-10 03:13:09+02:00,18.949
2020-04-10 03:13:40+02:00,16.895
2020-04-10 03:14:10+02:00,16.035
2020-04-10 03:14:40+02:00,18.559
2020-04-10 03:15:10+02:00,16.363
2020-04-10 03:15:40+02:00,16.262
2020-04-10 03:16:10+02:00,18.807
2020-04-10 03:16:40+02:00,17.329
2020-04-10 03:17:10+02:00,17.574
2020-04-10 03:17:40+02:00,18.159
2020-04-10 03:18:10+02:00,18.931
2020-04-10 03:18:40+02:00,17.776
2020-04-10 03:19:10+02:00,16.982
2020-04-10 03:19:40+02:00,17.302
2020-04-10 03:20:10+02:00,16.253
2020-04-10 03:20:40+02:00,19.097
2020-04-10 03:21:10+02:00,16.858
2020-04-10 03:21:40+02:00,18.715
2020-04-10 03:22:10+02:00,18.032
2020-04-10 03:22:40+02:00,19.089
2020-04-10 03:23:10+02:00,19.683
2020-04-10 03:23:40+02:00,16.165
2020-04-10 03:24:10+02:00,16.51
2020-04-10 03:24:40+02:00,18.395
2020-04-10 03:25:10+02:00,16.673
2020-04-10 03:25:40+02:00,18.844
2020-04-10 03:26:10+02:00,18.085
2020-04-10 03:26:40+02:00,17.66
2020-04-10 03:27:10+02:00,19.451
2020-04-10 03:27:40+02:00,17.004
2020-04-10 03:28:11+02:00,16.333
2020-04-10 03:28:41+02:00,17.041
2020-04-10 03:29:11+02:00,19.46
2020-04-10 03:29:41+02:00,16.189
2020-04-10 03:30:11+02:00,16.7
2020-04-10 03:30:41+02:00,18.845
2020-04-10 03:31:11+02:00,18.12
2020-04-10 03:31:41+02:00,17.65
2020-04-10 03:32:11+02:00,18.843
2020-04-10 03:32:41+02:00,18.263
2020-04-10 03:33:11+02:00,18.929
2020-04-10 03:33:41+02:00,18.04
2020-04-10 03:34:11+02:00,18.086
2020-04-10 03:34:41+02:00,18.324
2020-04-10 03:35:11+02:00,19.466
2020-04-10 03:35:41+02:00,19.496
2020-04-10 03:36:11+02:00,19.797
2020-04-10 03:36:41+02:00,16.39
2020-04-10 03:37:11+02:00,19.06
2020-04-10 03:37:41+02:00,16.492
2020-04-10 03:38:11+02:00,19.8
2020-04-10 03:38:41+02:00,16.777
2020-04-10 03:39:11+02:00,19.041
2020-04-10 03:39:41+02:00,19.592
2020-04-10 03:40:11+02:00,16.288
2020-04-10 03:40:41+02:00,18.231
2020-04-10 03:41:11+02:00,17.096
2020-04-10 03:41:41+02:00,19.81
2020-04-10 03:42:11+02:00,17.76
2020-04-10 03:42:42+02:00,17.835
2020-04-10 03:43:12+02:00,17.373
2020-04-10 03:43:42+02:00,19.637
2020-04-10 03:44:12+02:00,18.044
2020-04-10 03:44:42+02:00,18.706
2020-04-10 03:45:13+02:00,18.553
2020-04-10 03:45:43+02:00,18.427
2020-04-10 03:46:13+02:00,16.531
2020-04-10 03:46:43+02:00,18.461
2020-04-10 03:47:13+02:00,19.546
2020-04-10 03:47:43+02:00,18.347
2020-04-10 03:48:13+02:00,16.256
2020-04-10 03:48:43+02:00,19.731
2020-04-10 03:49:13+02:00,16.751
2020-04-10 03:49:43+02:00,17.388
2020-04-10 03:50:13+02:00,18.575
2020-04-10 03:50:43+02:00,16.43
2020-04-10 03:51:13+02:00,19.95
2020-04-10 03:51:43+02:00,18.253
2020-04-10 03:52:13+02:00,19.808
2020-04-10 03:52:43+02:00,18.625
2020-04-10 03:53:13+02:00,18.267
2020-04-10 03:53:43+02:00,19.783
2020-04-10 03:54:13+02:00,16.027
2020-04-10 03:54:43+02:00,16.599
2020-04-10 03:55:13+02:00,16.025
2020-04-10 03:55:43+02:00,18.455
2020-04-10 03:56:13+02:00,19.841
2020-04-10 03:56:43+02:00,18.924
2020-04-10 03:57:14+02:00,18.921
2020-04-10 03:57:44+02:00,18.04
2020-04-10 03:58:14+02:00,17.592
2020-04-10 03:58:44+02:00,16.72
2020-04-10 03:59:14+02:00,19.69
2020-04-10 03:59:44+02:00,16.856
2020-04-10 04:00:14+02:00,18.634
2020-04-10 04:00:44+02:00,18.09
2020-04-10 04:01:14+02:00,17.802
2020-04-10 04:01:44+02:00,19.933
2020-04-10 04:02:14+02:00,17.256
2020-04-10 04:02:44+02:00,16.83
2020-04-10 04:03:14+02:00,16.346
2020-04-10 04:03:44+02:00,17.046
2020-04-10 04:04:14+02:00,18.81
2020-04-10 04:04:44+02:00,19.243
2020-04-10 04:05:14+02:00,19.669
2020-04-10 04:05:44+02:00,17.414
2020-04-10 04:06:14+02:00,17.872
2020-04-10 04:06:44+02:00,18.159
2020-04-10 04:07:14+02:00,19.807
2020-04-10 04:07:44+02:00,18.771
2020-04-10 04:08:14+02:00,17.147
2020-04-10 04:08:44+02:00,16.922
2020-04-10 04:09:14+02:00,19.541
2020-04-10 04:09:44+02:00,16.688
2020-04-10 04:10:14+02:00,19.637
2020-04-10 04:10:44+02:00,17.517
2020-04-10 04:11:14+02:00,17.244
2020-04-10 04:11:45+02:00,16.36
2020-04-10 04:12:15+02:00,17.598
2020-04-10 04:12:45+02:00,19.696
2020-04-10 04:13:15+02:00,18.446
2020-04-10 04:13:45+02:00,17.324
2020-04-10 04:14:15+02:00,19.206
2020-04-10 04:14:45+02:00,19.824
2020-04-10 04:15:15+02:00,16.835
2020-04-10 04:15:45+02:00,17.772
2020-04-10 04:16:15+02:00,17.166
2020-04-10 04:16:45+02:00,18.328
2020-04-10 04:17:15+02:00,18.178
2020-04-10 04:17:45+02:00,16.747
2020-04-10 04:18:15+02:00,18.51
2020-04-10 04:18:45+02:00,16.143
2020-04-10 04:19:15+02:00,18.618
2020-04-10 04:19:45+02:00,19.591
2020-04-10 04:20:15+02:00,19.854
2020-04-10 04:20:45+02:00,19.899
2020-04-10 04:21:15+02:00,19.589
2020-04-10 04:21:45+02:00,18.815
2020-04-10 04:22:15+02:00,18.469
2020-04-10 04:22:45+02:00,16.152
2020-04-10 04:23:15+02:00,19.375
2020-04-10 04:23:45+02:00,18.1
2020-04-10 04:24:15+02:00,16.778
2020-04-10 04:24:45+02:00,17.418
2020-04-10 04:25:15+02:00,19.616
2020-04-10 04:25:45+02:00,16.427
2020-04-10 04:26:16+02:00,16.877
2020-04-10 04:26:46+02:00,18.194
2020-04-10 04:27:16+02:00,18.428
2020-04-10 04:27:46+02:00,16.844
2020-04-10 04:28:16+02:00,17.426
2020-04-10 04:28:46+02:00,19.754
2020-04-10 04:29:16+02:00,16.566
2020-04-10 04:29:46+02:00,19.137
2020-04-10 04:30:16+02:00,16.46
2020-04-10 04:30:46+02:00,16.016
2020-04-10 04:31:16+02:00,17.93
2020-04-10 04:31:46+02:00,17.801
2020-04-10 04:32:16+02:00,17.21
2020-04-10 04:32:46+02:00,17.206
2020-04-10 04:33:16+02:00,18.718
2020-04-10 04:33:46+02:00,19.558
2020-04-10 04:34:16+02:00,16.31
2020-04-10 04:34:46+02:00,16.025
2020-04-10 04:35:16+02:00,19.16
2020-04-10 04:35:46+02:00,16.554
2020-04-10 04:36:16+02:00,19.583
2020-04-10 04:36:46+02:00,17.677
2020-04-10 04:37:16+02:00,18.737
2020-04-10 04:37:46+02:00,18.566
2020-04-10 04:38:16+02:00,17.864
2020-04-10 04:38:46+02:00,19.005
2020-04-10 04:39:16+02:00,18.935
2020-04-10 04:39:46+02:00,19.936
2020-04-10 04:40:17+02:00,17.379
2020-04-10 04:40:47+02:00,17.825
2020-04-10 04:41:17+02:00,18.394
2020-04-10 04:41:47+02:00,17.421
2020-04-10 04:42:17+02:00,17.972
2020-04-10 04:42:47+02:00,16.391
2020-04-10 04:43:17+02:00,19.96
2020-04-10 04:43:47+02:00,19.111
2020-04-10 04:44:17+02:00,18.274
2020-04-10 04:44:47+02:00,16.902
2020-04-10 04:45:17+02:00,19.193
2020-04-10 04:45:47+02:00,18.3
2020-04-10 04:46:17+02:00,19.454
2020-04-10 04:46:47+02:00,16.327
2020-04-10 04:47:17+02:00,16.749
2020-04-10 04:47:47+02:00,17.21
2020-04-10 04:48:17+02:00,16.883
2020-04-10 04:48:47+02:00,17.544
2020-04-10 04:49:17+02:00,16.177
2020-04-10 04:49:47+02:00,17.966
2020-04-10 04:50:17+02:00,16.933
2020-04-10 04:50:47+02:00,18.012
2020-04-10 04:51:17+02:00,17.793
2020-04-10 04:51:47+02:00,16.832
2020-04-10 04:52:17+02:00,16.878
2020-04-10 04:52:47+02:00,19.308
2020-04-10 04:53:17+02:00,16.62
2020-04-10 04:53:47+02:00,16.579
2020-04-10 04:54:17+02:00,18.537
2020-04-10 04:54:48+02:00,16.084
2020-04-10 04:55:18+02:00,19.377
2020-04-10 04:55:48+02:00,19.661
2020-04-10 04:56:18+02:00,17.639
2020-04-10 04:56:48+02:00,17.215
2020-04-10 04:57:18+02:00,18.952
2020-04-10 04:57:48+02:00,18.703
2020-04-10 04:58:18+02:00,17.036
2020-04-10 04:58:48+02:00,19.204
2020-04-10 04:59:18+02:00,19.819
2020-04-10 04:59:48+02:00,18.241
2020-04-10 05:00:18+02:00,17.818
2020-04-10 05:00:48+02:00,19.09
2020-04-10 05:01:18+02:00,17.473
2020-04-10 05:01:48+02:00,17.541
2020-04-10 05:02:18+02:00,19.18
2020-04-10 05:02:48+02:00,17.018
2020-04-10 05:03:18+02:00,18.864
2020-04-10 05:03:48+02:00,17.726
2020-04-10 05:04:18+02:00,19.284
2020-04-10 05:04:48+02:00,17.661
2020-04-10 05:05:18+02:00,19.609
2020-04-10 05:05:48+02:00,16.62
2020-04-10 05:06:18+02:00,18.103
2020-04-10 05:06:48+02:00,16.285
2020-04-10 05:07:18+02:00,17.414
2020-04-10 05:07:48+02:00,19.711
2020-04-10 05:08:18+02:00,16.9
2020-04-10 05:08:48+02:00,16.232
2020-04-10 05:09:19+02:00,17.068
2020-04-10 05:09:49+02:00,17.419
2020-04-10 05:10:19+02:00,18.609
2020-04-10 05:10:49+02:00,19.102
2020-04-10 05:11:19+02:00,16.636
2020-04-10 05:11:49+02:00,19.386
2020-04-10 05:12:19+02:00,16.722
2020-04-10 05:12:49+02:00,17.124
2020-04-10 05:13:19+02:00,16.033
2020-04-10 05:13:49+02:00,16.546
2020-04-10 05:14:19+02:00,17.692
2020-04-10 05:14:49+02:00,19.827
2020-04-10 05:15:19+02:00,19.108
2020-04-10 05:15:49+02:00,16.941
2020-04-10 05:16:19+02:00,16.385
2020-04-10 05:16:49+02:00,16.435
2020-04-10 05:17:19+02:00,16.829
2020-04-10 05:17:49+02:00,16.963
2020-04-10 05:18:19+02:00,17.285
2020-04-10 05:18:49+02:00,18.159
2020-04-10 05:19:19+02:00,16.986
2020-04-10 05:19:49+02:00,17.61
2020-04-10 05:20:19+02:00,18.725
2020-04-10 05:20:49+02:00,19.095
2020-04-10 05:21:19+02:00,16.898
2020-04-10 05:21:49+02:00,16.813
2020-04-10 05:22:19+02:00,17.271
2020-04-10 05:22:49+02:00,19.786
2020-04-10 05:23:19+02:00,16.343
2020-04-10 05:23:50+02:00,18.063
2020-04-10 05:24:20+02:00,18.783
2020-04-10 05:24:50+02:00,19.27
2020-04-10 05:25:20+02:00,16.305
2020-04-10 05:25:50+02:00,17.048
2020-04-10 05:26:20+02:00,16.662
2020-04-10 05:26:50+02:00,17.711
2020-04-10 05:27:20+02:00,18.897
2020-04-10 05:27:50+02:00,16.261
2020-04-10 05:28:20+02:00,18.06
2020-04-10 05:28:50+02:00,18.879
2020-04-10 05:29:20+02:00,16.87
2020-04-10 05:29:50+02:00,16.252
2020-04-10 05:30:20+02:00,19.239
2020-04-10 05:30:50+02:00,17.704
2020-04-10 05:31:20+02:00,17.619
2020-04-10 05:31:50+02:00,17.422
2020-04-10 05:32:20+02:00,17.097
2020-04-10 05:32:50+02:00,18.4
2020-04-10 05:33:20+02:00,19.541
2020-04-10 05:33:50+02:00,19.16
2020-04-10 05:34:20+02:00,17.209
2020-04-10 05:34:50+02:00,16.041
2020-04-10 05:35:20+02:00,16.24
2020-04-10 05:35:50+02:00,16.423
2020-04-10 05:36:21+02:00,19.267
2020-04-10 05:36:51+02:00,17.121
2020-04-10 05:37:21+02:00,17.974
2020-04-10 05:37:51+02:00,19.717
2020-04-10 05:38:22+02:00,19.884
2020-04-10 05:38:52+02:00,18.781
2020-04-10 05:39:22+02:00,16.038
2020-04-10 05:39:52+02:00,18.904
2020-04-10 05:40:22+02:00,17.794
2020-04-10 05:40:52+02:00,19.099
2020-04-10 05:41:22+02:00,16.86
2020-04-10 05:41:52+02:00,17.186
2020-04-10 05:42:22+02:00,17.232
2020-04-10 05:42:52+02:00,16.209
2020-04-10 05:43:22+02:00,19.722
2020-04-10 05:43:52+02:00,18.293
2020-04-10 05:44:22+02:00,16.647
2020-04-10 05:44:52+02:00,19.495
2020-04-10 05:45:22+02:00,19.421
2020-04-10 05:45:52+02:00,18.268
2020-04-10 05:46:22+02:00,17.616
2020-04-10 05:46:52+02:00,17.139
2020-04-10 05:47:22+02:00,19.399
2020-04-10 05:47:52+02:00,16.483
2020-04-10 05:48:22+02:00,19.592
2020-04-10 05:48:52+02:00,16.607
2020-04-10 05:49:22+02:00,18.385
2020-04-10 05:49:52+02:00,16.117
2020-04-10 05:50:22+02:00,17.05
2020-04-10 05:50:52+02:00,16.518
2020-04-10 05:51:22+02:00,17.945
2020-04-10 05:51:52+02:00,17.242
2020-04-10 05:52:22+02:00,17.969
2020-04-10 05:52:53+02:00,17.375
2020-04-10 05:53:23+02:00,19.235
2020-04-10 05:53:53+02:00,19.984
2020-04-10 05:54:23+02:00,18.289
2020-04-10 05:54:53+02:00,19.397
2020-04-10 05:55:23+02:00,18.323
2020-04-10 05:55:53+02:00,16.913
2020-04-10 05:56:23+02:00,18.239
2020-04-10 05:56:53+02:00,16.818
2020-04-10 05:57:23+02:00,19.779
2020-04-10 05:57:53+02:00,18.674
2020-04-10 05:58:23+02:00,17.163
2020-04-10 05:58:53+02:00,18.096
2020-04-10 05:59:23+02:00,18.625
2020-04-10 05:59:53+02:00,16.441
2020-04-10 06:00:23+02:00,16.477
2020-04-10 06:00:54+02:00,17.535
2020-04-10 06:01:24+02:00,16.056
2020-04-10 06:01:54+02:00,17.377
2020-04-10 06:02:24+02:00,18.537
2020-04-10 06:02:54+02:00,19.126
2020-04-10 06:03:24+02:00,18.793
2020-04-10 06:03:54+02:00,19.536
2020-04-10 06:04:24+02:00,19.603
2020-04-10 06:04:54+02:00,18.529
2020-04-10 06:05:24+02:00,18.288
2020-04-10 06:05:54+02:00,16.677
2020-04-10 06:06:24+02:00,19.092
2020-04-10 06:06:54+02:00,17.847
2020-04-10 06:07:25+02:00,19.22
2020-04-10 06:07:55+02:00,16.943
2020-04-10 06:08:25+02:00,18.9
2020-04-10 06:08:55+02:00,18.391
2020-04-10 06:09:25+02:00,19.325
2020-04-10 06:09:55+02:00,19.029
2020-04-10 06:10:25+02:00,16.716
2020-04-10 06:10:55+02:00,17.567
2020-04-10 06:11:25+02:00,19.183
2020-04-10 06:11:55+02:00,16.7
2020-04-10 06:12:25+02:00,18.068
2020-04-10 06:12:55+02:00,17.872
2020-04-10 06:13:25+02:00,16.39
2020-04-10 06:13:55+02:00,18.587
2020-04-10 06:14:25+02:00,19.97
2020-04-10 06:14:55+02:00,18.925
2020-04-10 06:15:25+02:00,16.197
2020-04-10 06:15:55+02:00,18.015
2020-04-10 06:16:25+02:00,19.719
2020-04-10 06:16:56+02:00,17.133
2020-04-10 06:17:26+02:00,19.832
2020-04-10 06:17:56+02:00,19.872
2020-04-10 06:18:26+02:00,17.667
2020-04-10 06:18:56+02:00,19.836
2020-04-10 06:19:26+02:00,16.259
2020-04-10 06:19:56+02:00,19.057
2020-04-10 06:20:26+02:00,18.477
2020-04-10 06:20:56+02:00,19.988
2020-04-10 06:21:26+02:00,19.247
2020-04-10 06:21:57+02:00,17.206
2020-04-10 06:22:27+02:00,18.473
2020-04-10 06:22:57+02:00,17.823
2020-04-10 06:23:27+02:00,19.549
2020-04-10 06:23:57+02:00,17.962
2020-04-10 06:24:27+02:00,18.566
2020-04-10 06:24:57+02:00,16.409
2020-04-10 06:25:27+02:00,18.901
2020-04-10 06:25:57+02:00,16.309
2020-04-10 06:26:27+02:00,19.924
2020-04-10 06:26:57+02:00,18.873
2020-04-10 06:27:27+02:00,19.216
2020-04-10 06:27:57+02:00,19.677
2020-04-10 06:28:27+02:00,17.127
2020-04-10 06:28:57+02:00,17.025
2020-04-10 06:29:27+02:00,18.405
2020-04-10 06:29:57+02:00,18.204
2020-04-10 06:30:27+02:00,17.239
2020-04-10 06:30:57+02:00,19.39
2020-04-10 06:31:27+02:00,18.047
2020-04-10 06:31:57+02:00,19.648
2020-04-10 06:32:27+02:00,16.227
2020-04-10 06:32:57+02:00,19.461
2020-04-10 06:33:27+02:00,17.486
2020-04-10 06:33:57+02:00,16.297
2020-04-10 06:34:27+02:00,17.879
2020-04-10 06:34:57+02:00,17.065
2020-04-10 06:35:27+02:00,18.109
2020-04-10 06:35:57+02:00,16.707
2020-04-10 06:36:28+02:00,18.995
2020-04-10 06:36:58+02:00,17.485
2020-04-10 06:37:28+02:00,18.88
2020-04-10 06:37:58+02:00,18.527
2020-04-10 06:38:28+02:00,18.556
2020-04-10 06:38:58+02:00,18.41
2020-04-10 06:39:28+02:00,18.961
2020-04-10 06:39:58+02:00,16.112
2020-04-10 06:40:28+02:00,17.673
