Date and Time,input_3
2020-04-13 09:58:14+02:00,14.719
2020-04-13 09:58:44+02:00,12.142
2020-04-13 09:59:14+02:00,15.805
2020-04-13 09:59:44+02:00,15.945
2020-04-13 10:00:14+02:00,15.602
2020-04-13 10:00:44+02:00,14.995
2020-04-13 10:01:14+02:00,14.28
2020-04-13 10:01:44+02:00,15.658
2020-04-13 10:02:14+02:00,14.622
2020-04-13 10:02:44+02:00,15.109
2020-04-13 10:03:14+02:00,15.111
2020-04-13 10:03:44+02:00,12.72
2020-04-13 10:04:14+02:00,13.915
2020-04-13 10:04:44+02:00,13.899
2020-04-13 10:05:14+02:00,14.856
2020-04-13 10:05:44+02:00,14.374
2020-04-13 10:06:14+02:00,13.718
2020-04-13 10:06:44+02:00,13.29
2020-04-13 10:07:14+02:00,15.701
2020-04-13 10:07:44+02:00,14.685
2020-04-13 10:08:14+02:00,15.427
2020-04-13 10:08:44+02:00,13.398
2020-04-13 10:15:59+02:00,12.589
2020-04-13 10:16:29+02:00,15.208
2020-04-13 10:17:47+02:00,15.715
2020-04-13 10:18:17+02:00,14.947
2020-04-13 10:18:47+02:00,12.241
2020-04-13 10:19:17+02:00,13.463
2020-04-13 10:36:52+02:00,13.164
2020-04-13 10:37:22+02:00,12.735
2020-04-13 10:37:52+02:00,12.129
2020-04-13 10:38:22+02:00,15.279
2020-04-13 10:38:52+02:00,13.263
2020-04-13 10:39:22+02:00,13.545
2020-04-13 10:39:52+02:00,12.06
2020-04-13 10:40:23+02:00,14.605
2020-04-13 10:40:53+02:00,13.058
2020-04-13 10:41:23+02:00,15.67
2020-04-13 10:41:53+02:00,15.649
2020-04-13 10:42:23+02:00,12.104
2020-04-13 10:42:53+02:00,15.263
2020-04-13 10:43:23+02:00,15.829
2020-04-13 10:43:53+02:00,15.798
2020-04-13 10:44:23+02:00,12.838
2020-04-13 10:44:53+02:00,14.497
2020-04-13 10:45:23+02:00,13.348
2020-04-13 10:45:53+02:00,14.562
2020-04-13 10:46:23+02:00,12.828
2020-04-13 10:46:53+02:00,14.024
2020-04-13 10:47:23+02:00,12.933
2020-04-13 10:47:53+02:00,13.707
2020-04-13 10:48:23+02:00,15.869
2020-04-13 10:48:53+02:00,13.785
2020-04-13 10:49:23+02:00,12.82
2020-04-13 10:49:53+02:00,12.782
2020-04-13 10:50:23+02:00,13.779
2020-04-13 10:50:53+02:00,12.643
2020-04-13 10:51:23+02:00,13.736
2020-04-13 10:51:54+02:00,15.378
2020-04-13 10:52:24+02:00,12.446
2020-04-13 10:52:54+02:00,12.926
2020-04-13 10:53:24+02:00,13.999
2020-04-13 10:53:54+02:00,12.866
2020-04-13 10:54:24+02:00,12.152
2020-04-13 10:54:54+02:00,15.089
2020-04-13 10:55:24+02:00,12.629
2020-04-13 10:55:54+02:00,12.456
2020-04-13 10:56:24+02:00,15.395
2020-04-13 10:56:54+02:00,14.63
2020-04-13 10:57:24+02:00,13.148
2020-04-13 10:57:54+02:00,13.605
2020-04-13 10:58:24+02:00,14.283
2020-04-13 10:58:54+02:00,12.933
2020-04-13 10:59:24+02:00,15.591
2020-04-13 10:59:54+02:00,13.181
2020-04-13 11:00:24+02:00,13.788
2020-04-13 11:00:54+02:00,13.873
2020-04-13 11:01:24+02:00,14.566
2020-04-13 11:01:54+02:00,12.986
2020-04-13 11:02:24+02:00,12.871
2020-04-13 12:13:51+02:00,15.753
2020-04-13 12:21:23+02:00,15.212
2020-04-13 12:23:19+02:00,15.992
2020-04-13 12:23:49+02:00,12.761
2020-04-13 12:24:19+02:00,14.148
2020-04-13 12:24:49+02:00,12.007
2020-04-13 12:25:20+02:00,14.16
2020-04-13 12:25:50+02:00,14.27
2020-04-13 12:26:20+02:00,15.19
2020-04-13 12:26:50+02:00,12.365
2020-04-13 12:27:20+02:00,15.965
2020-04-13 12:27:50+02:00,14.525
2020-04-13 12:28:20+02:00,12.464
2020-04-13 12:28:50+02:00,15.502
2020-04-13 12:29:23+02:00,14.901
2020-04-13 12:51:39+02:00,7.771
2020-04-13 12:53:03+02:00,4.592
2020-04-13 12:53:33+02:00,5.592
2020-04-13 13:06:12+02:00,12.998
2020-04-13 13:07:58+02:00,15.21
2020-04-13 13:09:57+02:00,12.498
2020-04-13 16:36:15+02:00,13.932
2020-04-13 16:36:45+02:00,14.156
2020-04-13 16:37:15+02:00,12.555
2020-04-13 16:37:45+02:00,13.714
2020-04-13 16:38:19+02:00,12.929
2020-04-13 16:40:03+02:00,15.725
2020-04-13 16:40:33+02:00,12.623
2020-04-13 16:41:03+02:00,15.301
2020-04-13 16:41:33+02:00,13.261
2020-04-13 16:42:03+02:00,12.694
2020-04-13 16:42:33+02:00,13.463
2020-04-13 16:43:03+02:00,13.379
2020-04-13 16:43:33+02:00,12.225
2020-04-13 16:44:03+02:00,14.667
2020-04-13 16:44:33+02:00,12.064
2020-04-13 16:45:03+02:00,14.379
2020-04-13 16:45:33+02:00,14.552
2020-04-13 16:46:03+02:00,12.583
2020-04-13 16:46:33+02:00,15.581
2020-04-13 16:47:03+02:00,12.154
2020-04-13 16:47:33+02:00,12.115
2020-04-13 16:48:03+02:00,13.764
2020-04-13 16:48:33+02:00,14.483
2020-04-13 16:49:03+02:00,14.723
2020-04-13 16:49:33+02:00,13.305
2020-04-13 16:50:03+02:00,15.335
2020-04-13 16:50:33+02:00,13.886
2020-04-13 16:51:03+02:00,15.582
2020-04-13 16:51:33+02:00,14.892
2020-04-13 16:52:03+02:00,15.04
2020-04-13 16:52:33+02:00,12.453
2020-04-13 16:53:03+02:00,12.307
2020-04-13 16:53:33+02:00,15.827
2020-04-13 16:54:04+02:00,15.394
2020-04-13 16:54:34+02:00,12.576
2020-04-13 16:55:04+02:00,12.261
2020-04-13 16:55:34+02:00,15.882
2020-04-13 16:56:04+02:00,13.309
2020-04-13 16:56:34+02:00,12.839
2020-04-13 16:57:05+02:00,14.525
2020-04-13 16:57:35+02:00,15.0
2020-04-13 16:58:05+02:00,14.762
2020-04-13 16:58:35+02:00,14.197
2020-04-13 16:59:05+02:00,14.65
2020-04-13 16:59:35+02:00,15.695
2020-04-13 17:00:05+02:00,13.313
2020-04-13 17:00:35+02:00,13.651
2020-04-13 17:01:05+02:00,14.328
2020-04-13 17:01:35+02:00,15.316
2020-04-13 17:02:05+02:00,14.013
2020-04-13 17:02:35+02:00,15.081
2020-04-13 17:03:05+02:00,14.407
2020-04-13 17:03:35+02:00,12.238
2020-04-13 17:04:05+02:00,12.312
2020-04-13 17:04:35+02:00,14.91
2020-04-13 17:05:05+02:00,14.162
2020-04-13 17:05:35+02:00,14.16
2020-04-13 17:06:05+02:00,13.756
2020-04-13 17:06:35+02:00,13.518
2020-04-13 17:07:05+02:00,14.354
2020-04-13 17:07:35+02:00,15.839
2020-04-13 17:08:05+02:00,12.052
2020-04-13 17:08:36+02:00,13.396
2020-04-13 17:09:06+02:00,14.267
2020-04-13 17:09:36+02:00,13.817
2020-04-13 17:10:06+02:00,14.1
2020-04-13 17:10:36+02:00,15.645
2020-04-13 17:11:06+02:00,15.671
2020-04-13 17:11:36+02:00,14.292
2020-04-13 17:12:06+02:00,14.193
2020-04-13 17:12:36+02:00,12.186
2020-04-13 17:13:06+02:00,14.575
2020-04-13 17:13:36+02:00,15.547
2020-04-13 17:14:06+02:00,12.796
2020-04-13 17:14:36+02:00,14.215
2020-04-13 17:15:06+02:00,14.707
2020-04-13 17:15:37+02:00,12.364
2020-04-13 17:16:07+02:00,14.173
2020-04-13 17:16:37+02:00,12.601
2020-04-13 17:17:07+02:00,14.67
2020-04-13 17:17:37+02:00,15.376
2020-04-13 17:18:07+02:00,12.416
2020-04-13 17:18:37+02:00,14.708
2020-04-13 17:19:07+02:00,14.8
2020-04-13 17:19:37+02:00,13.577
2020-04-13 17:20:07+02:00,14.465
2020-04-13 17:20:37+02:00,14.732
2020-04-13 17:21:07+02:00,12.527
2020-04-13 17:21:37+02:00,12.758
2020-04-13 17:22:07+02:00,13.419
2020-04-13 17:22:37+02:00,14.817
2020-04-13 17:23:08+02:00,14.448
2020-04-13 17:23:38+02:00,14.302
2020-04-13 17:24:08+02:00,14.795
2020-04-13 17:24:38+02:00,14.319
2020-04-13 17:25:08+02:00,13.104
2020-04-13 17:25:38+02:00,12.319
2020-04-13 17:26:09+02:00,13.406
2020-04-13 17:26:39+02:00,12.758
2020-04-13 17:27:09+02:00,15.738
2020-04-13 17:27:39+02:00,15.679
2020-04-13 17:28:09+02:00,12.415
2020-04-13 17:28:40+02:00,12.371
2020-04-13 17:29:10+02:00,15.137
2020-04-13 17:29:40+02:00,12.511
2020-04-13 17:30:10+02:00,13.551
2020-04-13 17:30:40+02:00,15.49
2020-04-13 17:31:10+02:00,14.802
2020-04-13 17:31:40+02:00,13.758
2020-04-13 17:32:10+02:00,13.768
2020-04-13 17:32:40+02:00,15.006
2020-04-13 17:33:10+02:00,12.093
2020-04-13 17:33:40+02:00,15.091
2020-04-13 17:34:10+02:00,14.63
2020-04-13 17:34:41+02:00,12.462
2020-04-13 17:35:11+02:00,15.679
2020-04-13 17:35:41+02:00,14.452
2020-04-13 17:36:11+02:00,12.961
2020-04-13 17:36:41+02:00,15.734
2020-04-13 17:37:11+02:00,13.913
2020-04-13 17:37:41+02:00,12.285
2020-04-13 17:38:11+02:00,12.845
2020-04-13 17:38:42+02:00,12.147
2020-04-13 17:39:12+02:00,15.089
2020-04-13 17:39:42+02:00,14.134
2020-04-13 17:40:12+02:00,14.009
2020-04-13 17:40:42+02:00,15.716
2020-04-13 17:41:12+02:00,15.354
2020-04-13 17:41:42+02:00,13.123
2020-04-13 17:42:12+02:00,14.81
2020-04-13 17:42:42+02:00,12.747
2020-04-13 17:43:12+02:00,13.075
2020-04-13 17:43:43+02:00,13.85
2020-04-13 17:44:13+02:00,12.951
2020-04-13 17:44:43+02:00,14.038
2020-04-13 17:45:13+02:00,15.456
2020-04-13 17:45:43+02:00,12.279
2020-04-13 17:46:13+02:00,15.095
2020-04-13 17:46:43+02:00,12.736
2020-04-13 17:47:13+02:00,15.552
2020-04-13 17:47:43+02:00,12.158
2020-04-13 17:48:13+02:00,15.057
2020-04-13 17:48:43+02:00,12.192
2020-04-13 17:49:13+02:00,13.212
2020-04-13 17:49:43+02:00,12.206
2020-04-13 17:50:13+02:00,13.583
2020-04-13 17:50:43+02:00,13.896
2020-04-13 17:51:13+02:00,14.934
2020-04-13 17:51:43+02:00,14.415
2020-04-13 17:52:13+02:00,15.115
2020-04-13 17:52:43+02:00,15.189
2020-04-13 17:53:13+02:00,12.217
2020-04-13 17:53:43+02:00,12.796
2020-04-13 17:54:13+02:00,15.8
2020-04-13 17:54:44+02:00,14.506
2020-04-13 17:55:14+02:00,14.881
2020-04-13 17:55:44+02:00,12.691
2020-04-13 17:56:14+02:00,15.173
2020-04-13 17:56:44+02:00,14.821
2020-04-13 17:57:14+02:00,13.552
2020-04-13 17:57:44+02:00,12.828
2020-04-13 17:58:14+02:00,13.764
2020-04-13 17:58:44+02:00,12.947
2020-04-13 17:59:14+02:00,15.368
2020-04-13 17:59:44+02:00,13.526
2020-04-13 18:00:14+02:00,14.955
2020-04-13 18:00:44+02:00,12.28
2020-04-13 18:01:14+02:00,14.558
2020-04-13 18:01:44+02:00,13.296
2020-04-13 18:02:14+02:00,14.538
2020-04-13 18:02:44+02:00,13.844
2020-04-13 18:03:14+02:00,14.916
2020-04-13 18:03:44+02:00,12.327
2020-04-13 18:04:14+02:00,13.85
2020-04-13 18:04:44+02:00,15.921
2020-04-13 18:05:14+02:00,14.282
2020-04-13 18:05:44+02:00,12.534
2020-04-13 18:06:14+02:00,12.284
2020-04-13 18:06:44+02:00,12.396
2020-04-13 18:07:14+02:00,12.146
2020-04-13 18:07:44+02:00,13.397
2020-04-13 18:08:14+02:00,15.292
2020-04-13 18:08:44+02:00,15.262
2020-04-13 18:09:14+02:00,13.883
2020-04-13 18:09:44+02:00,12.633
2020-04-13 18:10:15+02:00,14.577
2020-04-13 18:10:45+02:00,13.701
2020-04-13 18:11:15+02:00,13.161
2020-04-13 18:11:45+02:00,15.764
2020-04-13 18:12:15+02:00,13.185
2020-04-13 18:12:45+02:00,15.153
2020-04-13 18:13:15+02:00,14.338
2020-04-13 18:13:45+02:00,13.038
2020-04-13 18:14:15+02:00,14.995
2020-04-13 18:14:45+02:00,14.737
2020-04-13 18:15:16+02:00,13.622
2020-04-13 18:15:46+02:00,13.272
2020-04-13 18:16:16+02:00,13.999
2020-04-13 18:16:46+02:00,12.515
2020-04-13 18:17:16+02:00,14.497
2020-04-13 18:17:46+02:00,15.754
2020-04-13 18:18:16+02:00,14.358
2020-04-13 18:18:46+02:00,14.991
2020-04-13 18:19:16+02:00,13.133
2020-04-13 18:19:46+02:00,13.986
2020-04-13 18:20:16+02:00,15.665
2020-04-13 18:20:46+02:00,15.005
2020-04-13 18:21:16+02:00,15.609
2020-04-13 18:21:46+02:00,14.811
2020-04-13 18:22:16+02:00,14.079
2020-04-13 18:22:46+02:00,15.931
2020-04-13 18:23:16+02:00,14.701
2020-04-13 18:23:46+02:00,14.658
2020-04-13 18:24:16+02:00,12.232
2020-04-13 18:24:46+02:00,15.05
2020-04-13 18:25:16+02:00,13.046
2020-04-13 18:25:47+02:00,13.152
2020-04-13 18:26:17+02:00,15.221
2020-04-13 18:26:47+02:00,15.089
2020-04-13 18:27:17+02:00,14.339
2020-04-13 18:27:47+02:00,13.969
2020-04-13 18:28:17+02:00,13.564
2020-04-13 18:28:47+02:00,13.558
2020-04-13 18:29:18+02:00,13.536
2020-04-13 18:29:48+02:00,13.245
2020-04-13 18:30:18+02:00,15.015
2020-04-13 18:30:48+02:00,14.336
2020-04-13 18:31:18+02:00,14.827
2020-04-13 18:31:48+02:00,15.468
2020-04-13 18:32:18+02:00,15.487
2020-04-13 18:32:48+02:00,12.478
2020-04-13 18:33:18+02:00,14.02
2020-04-13 18:33:48+02:00,12.647
2020-04-13 18:34:18+02:00,13.982
2020-04-13 18:34:48+02:00,15.813
2020-04-13 18:35:18+02:00,14.146
2020-04-13 18:35:48+02:00,12.278
2020-04-13 18:36:18+02:00,13.491
2020-04-13 18:36:48+02:00,14.388
2020-04-13 18:37:18+02:00,14.835
2020-04-13 18:37:48+02:00,15.218
2020-04-13 18:38:18+02:00,13.639
2020-04-13 18:38:48+02:00,15.351
2020-04-13 18:39:18+02:00,12.92
2020-04-13 18:39:48+02:00,15.511
2020-04-13 18:40:18+02:00,13.868
2020-04-13 18:40:49+02:00,13.673
2020-04-13 18:41:19+02:00,14.725
2020-04-13 18:41:49+02:00,15.104
2020-04-13 18:42:19+02:00,14.725
2020-04-13 18:42:49+02:00,14.549
2020-04-13 18:43:19+02:00,12.202
2020-04-13 18:43:49+02:00,15.033
2020-04-13 18:44:19+02:00,15.297
2020-04-13 18:44:49+02:00,15.69
2020-04-13 18:45:19+02:00,13.541
2020-04-13 18:45:49+02:00,15.317
2020-04-13 18:46:20+02:00,14.472
2020-04-13 18:46:50+02:00,13.347
2020-04-13 18:47:20+02:00,15.392
2020-04-13 18:47:50+02:00,13.156
2020-04-13 18:48:20+02:00,12.802
2020-04-13 18:48:50+02:00,14.382
2020-04-13 18:49:20+02:00,15.359
2020-04-13 18:49:50+02:00,13.123
2020-04-13 18:50:20+02:00,14.812
2020-04-13 18:50:50+02:00,14.696
2020-04-13 18:51:20+02:00,13.477
2020-04-13 18:51:50+02:00,12.464
2020-04-13 18:52:20+02:00,14.734
2020-04-13 18:52:50+02:00,15.671
2020-04-13 18:53:20+02:00,14.124
2020-04-13 18:53:50+02:00,14.741
2020-04-13 18:54:20+02:00,13.117
2020-04-13 18:54:50+02:00,15.983
2020-04-13 18:55:20+02:00,13.733
2020-04-13 18:55:50+02:00,14.078
2020-04-13 18:56:21+02:00,15.6
2020-04-13 18:56:51+02:00,12.409
2020-04-13 18:57:22+02:00,13.389
2020-04-13 18:57:52+02:00,14.168
2020-04-13 18:58:22+02:00,12.701
2020-04-13 18:58:52+02:00,15.634
2020-04-13 18:59:22+02:00,13.544
2020-04-13 18:59:52+02:00,14.542
2020-04-13 19:00:22+02:00,15.943
2020-04-13 19:00:52+02:00,14.876
2020-04-13 19:01:22+02:00,15.255
2020-04-13 19:01:52+02:00,14.541
2020-04-13 19:02:22+02:00,14.403
2020-04-13 19:02:52+02:00,12.252
2020-04-13 19:03:22+02:00,12.967
2020-04-13 19:03:52+02:00,13.575
2020-04-13 19:04:23+02:00,12.364
2020-04-13 19:04:53+02:00,14.053
2020-04-13 19:05:23+02:00,12.286
2020-04-13 19:05:53+02:00,15.404
2020-04-13 19:06:23+02:00,15.091
2020-04-13 19:06:53+02:00,12.606
2020-04-13 19:07:23+02:00,13.208
2020-04-13 19:07:53+02:00,14.03
2020-04-13 19:08:23+02:00,12.651
2020-04-13 19:08:53+02:00,15.91
2020-04-13 19:09:23+02:00,12.629
2020-04-13 19:09:53+02:00,12.779
2020-04-13 19:10:23+02:00,14.794
2020-04-13 19:10:53+02:00,12.372
2020-04-13 19:11:24+02:00,15.25
2020-04-13 19:11:54+02:00,13.567
2020-04-13 19:12:24+02:00,15.002
2020-04-13 19:12:54+02:00,12.316
2020-04-13 19:13:24+02:00,14.753
2020-04-13 19:13:54+02:00,14.761
2020-04-13 19:14:24+02:00,13.404
2020-04-13 19:14:54+02:00,15.324
2020-04-13 19:15:24+02:00,13.062
2020-04-13 19:15:54+02:00,13.248
2020-04-13 19:16:24+02:00,13.181
2020-04-13 19:16:54+02:00,13.779
2020-04-13 19:17:24+02:00,13.15
2020-04-13 19:17:54+02:00,15.914
2020-04-13 19:18:24+02:00,13.673
2020-04-13 19:18:54+02:00,15.492
2020-04-13 19:19:24+02:00,12.949
2020-04-13 19:19:54+02:00,15.505
2020-04-13 19:20:24+02:00,14.026
2020-04-13 19:20:54+02:00,12.01
2020-04-13 19:21:24+02:00,15.398
2020-04-13 19:21:54+02:00,13.602
2020-04-13 19:22:24+02:00,12.55
2020-04-13 19:22:54+02:00,15.2
2020-04-13 19:23:24+02:00,14.185
2020-04-13 19:23:54+02:00,12.185
2020-04-13 19:24:24+02:00,13.954
2020-04-13 19:24:54+02:00,15.595
2020-04-13 19:25:24+02:00,14.31
2020-04-13 19:25:55+02:00,12.481
2020-04-13 19:26:25+02:00,13.666
2020-04-13 19:26:56+02:00,13.207
2020-04-13 19:27:26+02:00,15.823
2020-04-13 19:27:56+02:00,15.106
2020-04-13 19:28:26+02:00,12.589
2020-04-13 19:28:56+02:00,12.461
2020-04-13 19:29:26+02:00,14.001
2020-04-13 19:29:56+02:00,12.477
2020-04-13 19:30:26+02:00,14.985
2020-04-13 19:30:56+02:00,13.367
2020-04-13 19:31:26+02:00,12.969
2020-04-13 19:31:56+02:00,13.715
2020-04-13 19:32:26+02:00,15.154
2020-04-13 19:32:56+02:00,15.495
2020-04-13 19:33:26+02:00,15.253
2020-04-13 19:33:56+02:00,14.205
2020-04-13 19:34:26+02:00,13.709
2020-04-13 19:34:56+02:00,12.287
2020-04-13 19:35:26+02:00,12.068
2020-04-13 19:35:56+02:00,15.238
2020-04-13 19:36:26+02:00,14.707
2020-04-13 19:36:56+02:00,15.625
2020-04-13 19:37:26+02:00,15.554
2020-04-13 19:37:56+02:00,12.688
2020-04-13 19:38:26+02:00,12.653
2020-04-13 19:38:56+02:00,15.961
2020-04-13 19:39:26+02:00,15.334
2020-04-13 19:39:56+02:00,15.908
2020-04-13 19:40:26+02:00,14.806
2020-04-13 19:40:56+02:00,14.475
2020-04-13 19:41:27+02:00,15.688
2020-04-13 19:41:57+02:00,15.823
2020-04-13 19:42:27+02:00,15.113
2020-04-13 19:42:57+02:00,14.3
2020-04-13 19:43:27+02:00,14.971
2020-04-13 19:43:57+02:00,14.11
2020-04-13 19:44:27+02:00,14.78
2020-04-13 19:44:57+02:00,12.675
2020-04-13 19:45:27+02:00,14.852
2020-04-13 19:45:57+02:00,12.126
2020-04-13 19:46:27+02:00,13.855
2020-04-13 19:46:57+02:00,12.604
2020-04-13 19:47:27+02:00,13.842
2020-04-13 19:47:57+02:00,13.979
2020-04-13 19:48:27+02:00,12.852
2020-04-13 19:48:57+02:00,15.58
2020-04-13 19:49:27+02:00,15.525
2020-04-13 19:49:57+02:00,13.732
2020-04-13 19:50:27+02:00,12.698
2020-04-13 19:50:57+02:00,13.855
2020-04-13 19:51:27+02:00,13.486
2020-04-13 19:51:57+02:00,14.728
2020-04-13 19:52:27+02:00,12.787
2020-04-13 19:52:57+02:00,14.202
2020-04-13 19:53:27+02:00,13.071
2020-04-13 19:53:57+02:00,14.608
2020-04-13 19:54:27+02:00,13.553
2020-04-13 19:54:57+02:00,15.098
2020-04-13 19:55:27+02:00,12.304
2020-04-13 19:55:57+02:00,13.971
2020-04-13 19:56:27+02:00,13.568
2020-04-13 19:56:58+02:00,12.069
2020-04-13 19:57:28+02:00,12.442
2020-04-13 19:57:58+02:00,14.606
2020-04-13 19:58:28+02:00,12.27
2020-04-13 19:58:58+02:00,15.517
2020-04-13 19:59:28+02:00,12.467
2020-04-13 19:59:58+02:00,13.461
2020-04-13 20:00:28+02:00,14.968
2020-04-13 20:00:58+02:00,13.421
2020-04-13 20:01:28+02:00,13.876
2020-04-13 20:01:58+02:00,14.693
2020-04-13 20:02:28+02:00,13.4
2020-04-13 20:02:59+02:00,12.633
2020-04-13 20:03:29+02:00,15.966
2020-04-13 20:03:59+02:00,13.997
2020-04-13 20:04:29+02:00,14.373
2020-04-13 20:04:59+02:00,12.183
2020-04-13 20:05:29+02:00,15.984
2020-04-13 20:05:59+02:00,15.793
2020-04-13 20:06:29+02:00,15.816
2020-04-13 20:06:59+02:00,13.797
2020-04-13 20:07:29+02:00,14.055
2020-04-13 20:07:59+02:00,14.729
2020-04-13 20:08:29+02:00,12.917
2020-04-13 20:08:59+02:00,15.312
2020-04-13 20:09:29+02:00,14.904
2020-04-13 20:09:59+02:00,14.915
2020-04-13 20:10:29+02:00,12.18
2020-04-13 20:10:59+02:00,15.225
2020-04-13 20:11:30+02:00,12.151
2020-04-13 20:12:00+02:00,15.215
2020-04-13 20:12:30+02:00,13.063
2020-04-13 20:13:00+02:00,13.591
2020-04-13 20:13:30+02:00,13.499
2020-04-13 20:14:00+02:00,15.311
2020-04-13 20:14:30+02:00,12.128
2020-04-13 20:15:00+02:00,12.849
2020-04-13 20:15:30+02:00,14.675
2020-04-13 20:16:00+02:00,14.015
2020-04-13 20:16:30+02:00,12.267
2020-04-13 20:17:00+02:00,12.745
2020-04-13 20:17:30+02:00,15.331
2020-04-13 20:18:00+02:00,13.467
2020-04-13 20:18:30+02:00,15.454
2020-04-13 20:19:00+02:00,15.225
2020-04-13 20:19:30+02:00,13.118
2020-04-13 20:20:01+02:00,12.795
2020-04-13 20:20:31+02:00,14.469
2020-04-13 20:21:01+02:00,12.556
2020-04-13 20:21:31+02:00,15.077
2020-04-13 20:22:01+02:00,13.744
2020-04-13 20:22:31+02:00,14.675
2020-04-13 20:23:01+02:00,15.735
2020-04-13 20:23:31+02:00,13.063
2020-04-13 20:24:01+02:00,12.802
2020-04-13 20:24:31+02:00,13.658
2020-04-13 20:25:01+02:00,12.852
2020-04-13 20:25:31+02:00,13.579
2020-04-13 20:26:01+02:00,14.542
2020-04-13 20:26:32+02:00,12.562
2020-04-13 20:27:02+02:00,15.055
2020-04-13 20:27:32+02:00,14.331
2020-04-13 20:28:02+02:00,12.94
2020-04-13 20:28:32+02:00,12.087
2020-04-13 20:29:02+02:00,14.37
2020-04-13 20:29:32+02:00,13.446
2020-04-13 20:30:02+02:00,13.377
2020-04-13 20:30:32+02:00,12.019
2020-04-13 20:31:02+02:00,14.662
2020-04-13 20:31:32+02:00,12.893
2020-04-13 20:32:02+02:00,14.054
2020-04-13 20:32:32+02:00,13.624
2020-04-13 20:33:04+02:00,15.21
2020-04-13 20:33:34+02:00,15.689
2020-04-13 20:34:04+02:00,14.323
2020-04-13 20:34:34+02:00,13.702
2020-04-13 20:35:04+02:00,14.345
2020-04-13 20:35:34+02:00,12.264
2020-04-13 20:36:04+02:00,13.529
2020-04-13 20:36:34+02:00,12.989
2020-04-13 20:37:04+02:00,15.663
2020-04-13 20:37:34+02:00,13.999
2020-04-13 20:38:04+02:00,13.285
2020-04-13 20:38:34+02:00,14.193
2020-04-13 20:39:04+02:00,12.022
2020-04-13 20:39:34+02:00,13.624
2020-04-13 20:40:04+02:00,12.256
2020-04-13 20:40:34+02:00,14.51
2020-04-13 20:41:05+02:00,12.408
2020-04-13 20:41:35+02:00,12.074
2020-04-13 20:42:05+02:00,15.603
2020-04-13 20:42:35+02:00,13.54
2020-04-13 20:43:05+02:00,13.108
2020-04-13 20:43:35+02:00,13.104
2020-04-13 20:44:05+02:00,14.446
2020-04-13 20:44:35+02:00,14.567
2020-04-13 20:45:05+02:00,13.853
2020-04-13 20:45:35+02:00,14.311
2020-04-13 20:46:05+02:00,13.956
2020-04-13 20:46:35+02:00,15.832
2020-04-13 20:47:05+02:00,14.4
2020-04-13 20:47:35+02:00,13.984
2020-04-13 20:48:05+02:00,15.809
2020-04-13 20:48:35+02:00,12.695
2020-04-13 20:49:05+02:00,14.238
2020-04-13 20:49:35+02:00,14.116
2020-04-13 20:50:05+02:00,14.745
2020-04-13 20:50:35+02:00,15.866
2020-04-13 20:51:05+02:00,15.8
2020-04-13 20:51:35+02:00,14.638
2020-04-13 20:52:05+02:00,13.654
2020-04-13 20:52:36+02:00,13.95
2020-04-13 20:53:06+02:00,13.746
2020-04-13 20:53:36+02:00,15.074
2020-04-13 20:54:06+02:00,12.495
2020-04-13 20:54:36+02:00,15.714
2020-04-13 20:55:06+02:00,12.771
2020-04-13 20:55:36+02:00,13.401
2020-04-13 20:56:06+02:00,12.636
2020-04-13 20:56:37+02:00,13.615
2020-04-13 20:57:07+02:00,15.537
2020-04-13 20:57:37+02:00,12.164
2020-04-13 20:58:07+02:00,15.431
2020-04-13 20:58:37+02:00,14.977
2020-04-13 20:59:07+02:00,13.847
2020-04-13 20:59:37+02:00,14.749
2020-04-13 21:00:07+02:00,12.082
2020-04-13 21:00:37+02:00,15.248
2020-04-13 21:01:07+02:00,15.666
2020-04-13 21:01:37+02:00,15.716
2020-04-13 21:02:07+02:00,13.519
2020-04-13 21:02:37+02:00,12.243
2020-04-13 21:03:07+02:00,14.108
2020-04-13 21:03:37+02:00,15.282
2020-04-13 21:04:07+02:00,12.954
2020-04-13 21:04:37+02:00,15.034
2020-04-13 21:05:07+02:00,15.355
2020-04-13 21:05:37+02:00,15.959
2020-04-13 21:06:07+02:00,15.556
2020-04-13 21:06:37+02:00,12.533
2020-04-13 21:07:07+02:00,15.281
2020-04-13 21:07:37+02:00,14.743
2020-04-13 21:08:07+02:00,14.431
2020-04-13 21:08:37+02:00,15.416
2020-04-13 21:09:07+02:00,12.901
2020-04-13 21:09:37+02:00,14.954
2020-04-13 21:10:07+02:00,13.304
2020-04-13 21:10:37+02:00,15.705
2020-04-13 21:11:08+02:00,14.958
2020-04-13 21:11:38+02:00,15.11
2020-04-13 21:12:08+02:00,13.172
2020-04-13 21:12:39+02:00,15.274
2020-04-13 21:13:09+02:00,13.49
2020-04-13 21:13:39+02:00,14.847
2020-04-13 21:14:09+02:00,14.769
2020-04-13 21:14:39+02:00,12.992
2020-04-13 21:15:09+02:00,14.365
2020-04-13 21:15:39+02:00,13.093
2020-04-13 21:16:09+02:00,14.892
2020-04-13 21:16:39+02:00,12.82
2020-04-13 21:17:09+02:00,15.88
2020-04-13 21:17:39+02:00,13.866
2020-04-13 21:18:10+02:00,13.541
2020-04-13 21:18:40+02:00,15.391
2020-04-13 21:19:10+02:00,12.284
2020-04-13 21:19:40+02:00,15.131
2020-04-13 21:20:10+02:00,15.666
