Date and Time,input_1
2020-04-23 13:21:50+02:00,16.498
2020-04-23 13:22:20+02:00,16.298
2020-04-23 13:22:50+02:00,17.298
2020-04-23 13:23:20+02:00,16.898
2020-04-23 13:23:50+02:00,16.898
2020-04-23 13:24:20+02:00,16.498
2020-04-23 13:24:50+02:00,16.298
2020-04-23 13:25:20+02:00,16.098
2020-04-23 13:25:50+02:00,15.498
2020-04-23 13:26:21+02:00,14.298
2020-04-23 13:26:51+02:00,14.098
2020-04-23 13:27:21+02:00,14.098
2020-04-23 13:27:51+02:00,14.698
2020-04-23 13:28:21+02:00,13.498
2020-04-23 13:28:51+02:00,13.098
2020-04-23 13:29:21+02:00,13.898
2020-04-23 13:29:51+02:00,12.898
2020-04-23 13:30:22+02:00,11.798
2020-04-23 13:30:52+02:00,11.398
2020-04-23 13:31:22+02:00,12.198
2020-04-23 13:31:52+02:00,12.198
2020-04-23 13:32:22+02:00,12.398
2020-04-23 13:32:52+02:00,13.198
2020-04-23 13:33:22+02:00,13.198
2020-04-23 13:33:52+02:00,13.998
2020-04-23 13:34:22+02:00,14.398
2020-04-23 13:34:52+02:00,14.398
2020-04-23 13:35:22+02:00,13.798
2020-04-23 13:35:52+02:00,13.398
2020-04-23 13:36:22+02:00,13.798
2020-04-23 13:36:52+02:00,13.998
2020-04-23 13:37:22+02:00,14.398
2020-04-23 13:37:52+02:00,14.798
2020-04-23 13:38:22+02:00,15.598
2020-04-23 13:38:52+02:00,15.598
2020-04-23 13:39:22+02:00,16.198
2020-04-23 13:39:52+02:00,16.398
2020-04-23 13:40:22+02:00,15.798
2020-04-23 13:40:53+02:00,15.398
2020-04-23 13:41:23+02:00,15.998
2020-04-23 13:41:53+02:00,15.798
2020-04-23 13:42:23+02:00,15.798
2020-04-23 13:42:53+02:00,15.798
2020-04-23 13:43:23+02:00,15.798
2020-04-23 13:43:53+02:00,15.198
2020-04-23 13:44:23+02:00,15.998
2020-04-23 13:44:53+02:00,14.798
2020-04-23 13:45:23+02:00,14.198
2020-04-23 13:45:53+02:00,13.598
2020-04-23 13:46:23+02:00,13.398
2020-04-23 13:46:53+02:00,13.598
2020-04-23 13:47:23+02:00,13.998
2020-04-23 13:47:53+02:00,13.598
2020-04-23 13:48:23+02:00,13.398
2020-04-23 13:48:53+02:00,12.998
2020-04-23 13:49:23+02:00,12.398
2020-04-23 13:49:53+02:00,12.198
2020-04-23 13:50:23+02:00,12.998
2020-04-23 13:50:53+02:00,13.998
2020-04-23 13:51:23+02:00,14.198
2020-04-23 13:51:53+02:00,13.398
2020-04-23 13:52:23+02:00,14.398
2020-04-23 13:52:53+02:00,14.598
2020-04-23 13:53:23+02:00,13.598
2020-04-23 13:53:53+02:00,12.798
2020-04-23 13:54:23+02:00,12.798
2020-04-23 13:54:53+02:00,12.198
2020-04-23 13:55:24+02:00,12.198
2020-04-23 13:55:54+02:00,11.598
2020-04-23 13:56:24+02:00,11.198
2020-04-23 13:56:54+02:00,10.998
2020-04-23 13:57:24+02:00,10.398
2020-04-23 13:57:54+02:00,11.198
2020-04-23 13:58:24+02:00,10.598
2020-04-23 13:58:54+02:00,10.598
2020-04-23 13:59:24+02:00,9.998
2020-04-23 13:59:54+02:00,9.398
2020-04-23 14:00:24+02:00,9.798
2020-04-23 14:00:54+02:00,9.198
2020-04-23 14:01:24+02:00,8.998
2020-04-23 14:01:54+02:00,8.198
2020-04-23 14:02:24+02:00,7.398
2020-04-23 14:02:54+02:00,6.598
2020-04-23 14:03:24+02:00,5.998
2020-04-23 14:03:54+02:00,5.998
2020-04-23 14:04:24+02:00,6.198
2020-04-23 14:04:54+02:00,5.198
2020-04-23 14:05:24+02:00,5.398
2020-04-23 14:05:54+02:00,4.198
2020-04-23 14:06:24+02:00,3.998
2020-04-23 14:06:54+02:00,4.198
2020-04-23 14:07:24+02:00,4.598
2020-04-23 14:07:54+02:00,5.398
2020-04-23 14:08:24+02:00,5.598
2020-04-23 14:08:54+02:00,4.598
2020-04-23 14:09:24+02:00,4.398
2020-04-23 14:09:55+02:00,4.598
2020-04-23 14:10:25+02:00,4.398
2020-04-23 14:10:55+02:00,4.798
2020-04-23 14:11:25+02:00,4.598
2020-04-23 14:11:55+02:00,3.998
2020-04-23 14:12:25+02:00,4.398
2020-04-23 14:12:55+02:00,3.998
2020-04-23 14:13:25+02:00,4.798
2020-04-23 14:13:55+02:00,4.798
2020-04-23 14:14:25+02:00,4.598
2020-04-23 14:14:55+02:00,4.998
2020-04-23 14:15:25+02:00,5.798
2020-04-23 14:15:55+02:00,5.998
2020-04-23 14:16:26+02:00,5.298
2020-04-23 14:16:56+02:00,5.298
2020-04-23 14:17:26+02:00,5.298
2020-04-23 14:17:56+02:00,5.298
2020-04-23 14:18:26+02:00,5.298
2020-04-23 14:18:56+02:00,5.298
2020-04-23 14:19:26+02:00,5.098
2020-04-23 14:19:56+02:00,5.098
2020-04-23 14:20:26+02:00,4.698
2020-04-23 14:20:56+02:00,4.898
2020-04-23 14:21:26+02:00,4.898
2020-04-23 14:21:56+02:00,4.898
2020-04-23 14:22:26+02:00,4.698
2020-04-23 14:22:56+02:00,4.898
2020-04-23 14:23:26+02:00,5.298
2020-04-23 14:23:56+02:00,5.898
2020-04-23 14:24:27+02:00,4.898
2020-04-23 14:24:57+02:00,4.698
2020-04-23 14:25:27+02:00,4.298
2020-04-23 14:25:57+02:00,4.698
2020-04-23 14:26:27+02:00,4.298
2020-04-23 14:26:57+02:00,4.098
2020-04-23 14:27:27+02:00,4.698
2020-04-23 14:27:57+02:00,4.698
2020-04-23 14:28:27+02:00,4.698
2020-04-23 14:28:57+02:00,4.698
2020-04-23 14:29:27+02:00,4.298
2020-04-23 14:29:57+02:00,4.898
2020-04-23 14:30:30+02:00,5.598
2020-04-23 14:31:00+02:00,5.598
2020-04-23 14:31:30+02:00,5.198
2020-04-23 14:32:00+02:00,5.398
2020-04-23 14:32:30+02:00,5.398
2020-04-23 14:33:00+02:00,4.798
2020-04-23 14:33:30+02:00,4.998
2020-04-23 14:34:00+02:00,5.198
2020-04-23 14:34:30+02:00,4.598
2020-04-23 14:35:00+02:00,4.398
2020-04-23 14:35:30+02:00,3.998
2020-04-23 14:36:00+02:00,4.198
2020-04-23 14:36:30+02:00,4.598
2020-04-23 14:37:00+02:00,4.998
2020-04-23 14:37:30+02:00,4.398
2020-04-23 14:38:00+02:00,4.598
2020-04-23 14:38:30+02:00,4.598
2020-04-23 14:39:01+02:00,4.198
2020-04-23 14:39:31+02:00,3.998
2020-04-23 14:40:26+02:00,4.098
2020-04-23 14:40:58+02:00,4.698
2020-04-23 14:41:28+02:00,5.298
2020-04-23 14:41:58+02:00,5.298
2020-04-23 14:42:28+02:00,5.098
2020-04-23 14:42:58+02:00,5.498
2020-04-23 14:43:28+02:00,6.098
2020-04-23 14:43:58+02:00,5.898
2020-04-23 14:44:28+02:00,4.898
2020-04-23 14:44:58+02:00,4.498
2020-04-23 14:45:28+02:00,4.498
2020-04-23 14:45:58+02:00,5.098
2020-04-23 14:46:28+02:00,4.298
2020-04-23 14:46:58+02:00,4.298
2020-04-23 14:47:28+02:00,4.298
2020-04-23 14:47:58+02:00,4.298
2020-04-23 14:48:28+02:00,4.298
2020-04-23 14:48:59+02:00,3.998
2020-04-23 14:49:29+02:00,4.798
2020-04-23 14:49:59+02:00,4.998
2020-04-23 14:50:29+02:00,5.598
2020-04-23 14:50:59+02:00,5.998
2020-04-23 14:51:29+02:00,5.398
2020-04-23 14:51:59+02:00,5.198
2020-04-23 14:52:29+02:00,6.398
2020-04-23 14:52:59+02:00,6.198
2020-04-23 14:53:30+02:00,6.598
2020-04-23 14:54:00+02:00,7.798
2020-04-23 14:54:30+02:00,8.198
2020-04-23 14:55:00+02:00,7.798
2020-04-23 14:55:30+02:00,8.998
2020-04-23 14:56:00+02:00,9.598
2020-04-23 14:56:30+02:00,10.398
2020-04-23 14:57:00+02:00,9.598
2020-04-23 14:57:30+02:00,10.198
2020-04-23 14:58:00+02:00,10.398
2020-04-23 14:58:30+02:00,10.198
2020-04-23 14:59:00+02:00,11.398
2020-04-23 14:59:30+02:00,10.998
2020-04-23 15:00:00+02:00,10.998
2020-04-23 15:00:30+02:00,10.998
2020-04-23 15:01:00+02:00,10.798
2020-04-23 15:01:30+02:00,10.398
2020-04-23 15:02:00+02:00,9.798
2020-04-23 15:02:30+02:00,9.998
2020-04-23 15:03:00+02:00,9.998
2020-04-23 15:03:30+02:00,9.798
2020-04-23 15:04:00+02:00,9.398
2020-04-23 15:04:30+02:00,9.798
2020-04-23 15:05:00+02:00,10.198
2020-04-23 15:05:30+02:00,9.798
2020-04-23 15:06:00+02:00,10.398
2020-04-23 15:06:30+02:00,10.198
2020-04-23 15:07:00+02:00,10.598
2020-04-23 15:07:30+02:00,11.198
2020-04-23 15:08:01+02:00,10.998
2020-04-23 15:08:31+02:00,10.798
2020-04-23 15:09:01+02:00,10.998
2020-04-23 15:09:31+02:00,10.998
2020-04-23 15:10:01+02:00,12.598
2020-04-23 15:10:31+02:00,13.398
2020-04-23 15:11:01+02:00,13.198
2020-04-23 15:11:32+02:00,13.298
2020-04-23 15:12:02+02:00,12.898
2020-04-23 15:12:32+02:00,12.898
2020-04-23 15:13:02+02:00,13.098
2020-04-23 15:13:32+02:00,12.498
2020-04-23 15:14:02+02:00,11.498
2020-04-23 15:14:32+02:00,10.898
2020-04-23 15:15:02+02:00,11.098
2020-04-23 15:15:32+02:00,10.698
2020-04-23 15:16:02+02:00,11.098
2020-04-23 15:16:32+02:00,10.698
2020-04-23 15:17:02+02:00,10.698
2020-04-23 15:17:32+02:00,11.498
2020-04-23 15:18:02+02:00,11.298
2020-04-23 15:18:32+02:00,11.498
2020-04-23 15:19:02+02:00,12.098
2020-04-23 15:19:32+02:00,12.298
2020-04-23 15:20:02+02:00,12.298
2020-04-23 15:20:32+02:00,12.698
2020-04-23 15:21:02+02:00,12.898
2020-04-23 15:21:34+02:00,12.898
2020-04-23 15:22:04+02:00,12.498
2020-04-23 15:22:35+02:00,12.498
2020-04-23 15:23:05+02:00,12.298
2020-04-23 15:23:35+02:00,12.698
2020-04-23 15:24:05+02:00,12.898
2020-04-23 15:24:35+02:00,13.698
2020-04-23 15:25:05+02:00,13.498
2020-04-23 15:25:37+02:00,14.098
2020-04-23 15:26:07+02:00,13.098
2020-04-23 15:26:37+02:00,13.298
2020-04-23 15:27:07+02:00,12.898
2020-04-23 15:27:37+02:00,13.898
2020-04-23 15:28:07+02:00,13.698
2020-04-23 15:28:37+02:00,13.698
2020-04-23 15:29:07+02:00,13.898
2020-04-23 15:29:37+02:00,13.698
2020-04-23 15:30:07+02:00,13.298
2020-04-23 15:30:37+02:00,12.498
2020-04-23 15:31:07+02:00,12.098
2020-04-23 15:31:37+02:00,11.698
2020-04-23 15:32:07+02:00,13.298
2020-04-23 15:32:37+02:00,13.298
2020-04-23 15:33:07+02:00,13.098
2020-04-23 15:33:37+02:00,11.698
2020-04-23 15:34:07+02:00,12.098
2020-04-23 15:34:37+02:00,11.698
2020-04-23 15:35:07+02:00,11.498
2020-04-23 15:35:37+02:00,11.898
2020-04-23 15:36:07+02:00,11.698
2020-04-23 15:36:37+02:00,11.698
2020-04-23 15:37:08+02:00,11.498
2020-04-23 15:37:38+02:00,11.498
2020-04-23 15:38:08+02:00,11.298
2020-04-23 15:38:38+02:00,11.498
2020-04-23 15:39:08+02:00,11.698
2020-04-23 15:39:38+02:00,11.498
2020-04-23 15:40:08+02:00,11.898
2020-04-23 15:40:38+02:00,12.298
2020-04-23 15:41:08+02:00,12.098
2020-04-23 15:41:38+02:00,12.698
2020-04-23 15:42:08+02:00,12.898
2020-04-23 15:42:38+02:00,12.698
2020-04-23 15:43:08+02:00,12.498
2020-04-23 15:43:38+02:00,13.098
2020-04-23 15:44:08+02:00,13.298
2020-04-23 15:44:41+02:00,12.998
2020-04-23 15:45:11+02:00,12.798
2020-04-23 15:45:41+02:00,12.798
2020-04-23 15:46:11+02:00,13.398
2020-04-23 15:46:41+02:00,13.398
2020-04-23 15:47:11+02:00,13.398
2020-04-23 15:47:41+02:00,14.998
2020-04-23 15:48:11+02:00,15.198
2020-04-23 15:48:42+02:00,14.698
2020-04-23 15:49:12+02:00,15.098
2020-04-23 15:49:42+02:00,15.298
2020-04-23 15:50:12+02:00,15.498
2020-04-23 15:50:42+02:00,15.098
2020-04-23 15:51:12+02:00,15.698
2020-04-23 15:51:43+02:00,16.098
2020-04-23 15:52:13+02:00,16.098
2020-04-23 15:52:43+02:00,15.698
2020-04-23 15:53:13+02:00,15.698
2020-04-23 15:53:43+02:00,14.898
2020-04-23 15:54:13+02:00,15.298
2020-04-23 15:54:43+02:00,15.298
2020-04-23 15:55:13+02:00,15.098
2020-04-23 15:55:43+02:00,15.098
2020-04-23 15:56:13+02:00,15.298
2020-04-23 15:56:43+02:00,16.498
2020-04-23 15:57:13+02:00,16.698
2020-04-23 15:57:43+02:00,16.698
2020-04-23 15:58:13+02:00,18.098
2020-04-23 15:58:43+02:00,18.098
2020-04-23 15:59:13+02:00,19.298
2020-04-23 15:59:43+02:00,19.298
2020-04-23 16:00:13+02:00,19.298
2020-04-23 16:00:43+02:00,19.498
2020-04-23 16:01:13+02:00,20.098
2020-04-23 16:01:43+02:00,20.098
2020-04-23 16:02:13+02:00,19.098
2020-04-23 16:02:43+02:00,19.298
2020-04-23 16:03:13+02:00,19.298
2020-04-23 16:03:43+02:00,19.098
2020-04-23 16:04:13+02:00,18.298
2020-04-23 16:04:43+02:00,17.898
2020-04-23 16:05:13+02:00,18.698
2020-04-23 16:05:44+02:00,19.298
2020-04-23 16:06:14+02:00,18.898
2020-04-23 16:06:44+02:00,19.498
2020-04-23 16:07:14+02:00,18.298
2020-04-23 16:07:44+02:00,18.098
2020-04-23 16:08:14+02:00,18.698
2020-04-23 16:08:44+02:00,18.698
2020-04-23 16:09:14+02:00,18.898
2020-04-23 16:09:44+02:00,18.298
2020-04-23 16:10:14+02:00,19.098
2020-04-23 16:10:44+02:00,18.898
2020-04-23 16:11:14+02:00,19.098
2020-04-23 16:11:46+02:00,19.098
2020-04-23 16:12:16+02:00,17.898
2020-04-23 16:12:46+02:00,18.498
2020-04-23 16:13:16+02:00,18.698
2020-04-23 16:13:46+02:00,18.698
2020-04-23 16:14:16+02:00,18.898
2020-04-23 16:14:46+02:00,19.298
2020-04-23 16:15:16+02:00,19.898
2020-04-23 16:15:46+02:00,19.898
2020-04-23 16:16:16+02:00,19.898
2020-04-23 16:16:46+02:00,19.098
2020-04-23 16:17:16+02:00,19.498
2020-04-23 16:17:46+02:00,19.498
2020-04-23 16:18:16+02:00,19.298
2020-04-23 16:18:46+02:00,19.298
2020-04-23 16:19:16+02:00,19.098
2020-04-23 16:19:46+02:00,19.098
2020-04-23 16:20:17+02:00,19.698
2020-04-23 16:20:47+02:00,19.498
2020-04-23 16:21:17+02:00,20.098
2020-04-23 16:21:47+02:00,20.098
2020-04-23 16:22:17+02:00,19.898
2020-04-23 16:22:47+02:00,19.498
2020-04-23 16:23:17+02:00,19.498
2020-04-23 16:23:48+02:00,19.198
2020-04-23 16:24:18+02:00,19.398
2020-04-23 16:24:48+02:00,19.598
2020-04-23 16:25:18+02:00,19.198
2020-04-23 16:25:48+02:00,18.598
2020-04-23 16:26:18+02:00,18.398
2020-04-23 16:26:48+02:00,17.398
2020-04-23 16:27:18+02:00,17.598
2020-04-23 16:27:48+02:00,17.198
2020-04-23 16:28:18+02:00,17.398
2020-04-23 16:28:48+02:00,17.998
2020-04-23 16:29:18+02:00,16.998
2020-04-23 16:29:48+02:00,17.798
2020-04-23 16:30:18+02:00,17.598
2020-04-23 16:30:48+02:00,16.198
2020-04-23 16:31:18+02:00,17.398
2020-04-23 16:31:48+02:00,17.798
2020-04-23 16:32:18+02:00,17.398
2020-04-23 16:32:48+02:00,17.598
2020-04-23 16:33:18+02:00,17.598
2020-04-23 16:33:48+02:00,17.998
2020-04-23 16:34:18+02:00,18.598
2020-04-23 16:34:49+02:00,17.998
2020-04-23 16:35:19+02:00,17.598
2020-04-23 16:35:49+02:00,17.198
2020-04-23 16:36:19+02:00,16.598
2020-04-23 16:36:49+02:00,16.398
2020-04-23 16:37:19+02:00,15.598
2020-04-23 16:37:49+02:00,16.198
2020-04-23 16:38:19+02:00,16.598
2020-04-23 16:38:49+02:00,15.998
2020-04-23 16:39:19+02:00,16.198
2020-04-23 16:39:49+02:00,15.598
2020-04-23 16:40:19+02:00,16.198
2020-04-23 16:40:49+02:00,16.598
2020-04-23 16:41:19+02:00,16.598
2020-04-23 16:41:49+02:00,17.198
2020-04-23 16:42:19+02:00,16.598
2020-04-23 16:42:49+02:00,16.998
2020-04-23 16:43:19+02:00,16.198
2020-04-23 16:43:49+02:00,16.798
2020-04-23 16:44:19+02:00,17.398
2020-04-23 16:44:49+02:00,17.198
2020-04-23 16:45:19+02:00,16.598
2020-04-23 16:45:49+02:00,16.798
2020-04-23 16:46:19+02:00,16.798
2020-04-23 16:46:49+02:00,16.198
2020-04-23 16:47:19+02:00,16.198
2020-04-23 16:47:49+02:00,16.798
2020-04-23 16:48:19+02:00,16.198
2020-04-23 16:48:49+02:00,16.198
2020-04-23 16:49:20+02:00,15.798
2020-04-23 16:49:50+02:00,14.398
2020-04-23 16:50:20+02:00,14.798
2020-04-23 16:50:50+02:00,14.198
2020-04-23 16:51:20+02:00,15.198
2020-04-23 16:51:50+02:00,15.198
2020-04-23 16:52:20+02:00,15.998
2020-04-23 16:52:50+02:00,16.598
2020-04-23 16:53:21+02:00,17.298
2020-04-23 16:53:51+02:00,17.098
2020-04-23 16:54:21+02:00,18.298
2020-04-23 16:54:51+02:00,17.498
2020-04-23 16:55:21+02:00,18.098
2020-04-23 16:55:51+02:00,18.298
2020-04-23 16:56:21+02:00,18.098
2020-04-23 16:56:51+02:00,17.898
2020-04-23 16:57:21+02:00,17.898
2020-04-23 16:57:51+02:00,17.898
2020-04-23 16:58:21+02:00,17.898
2020-04-23 16:58:51+02:00,18.098
2020-04-23 16:59:21+02:00,17.898
2020-04-23 16:59:51+02:00,18.698
2020-04-23 17:00:21+02:00,18.898
2020-04-23 17:00:51+02:00,19.498
2020-04-23 17:01:21+02:00,19.298
2020-04-23 17:01:51+02:00,19.498
2020-04-23 17:02:21+02:00,20.098
2020-04-23 17:02:51+02:00,19.298
2020-04-23 17:03:21+02:00,19.298
2020-04-23 17:03:52+02:00,18.698
2020-04-23 17:04:22+02:00,19.298
2020-04-23 17:04:52+02:00,19.298
2020-04-23 17:05:22+02:00,19.098
2020-04-23 17:05:52+02:00,18.298
2020-04-23 17:06:22+02:00,17.298
2020-04-23 17:06:52+02:00,18.098
2020-04-23 17:07:22+02:00,18.698
2020-04-23 17:07:52+02:00,17.898
2020-04-23 17:08:22+02:00,18.098
2020-04-23 17:08:52+02:00,18.298
2020-04-23 17:09:22+02:00,18.898
2020-04-23 17:09:52+02:00,18.698
2020-04-23 17:10:22+02:00,19.098
2020-04-23 17:10:52+02:00,19.898
2020-04-23 17:11:22+02:00,19.898
2020-04-23 17:11:52+02:00,19.698
2020-04-23 17:12:22+02:00,19.698
2020-04-23 17:12:52+02:00,19.898
2020-04-23 17:13:22+02:00,20.098
2020-04-23 17:13:52+02:00,19.898
2020-04-23 17:14:22+02:00,19.898
2020-04-23 17:14:52+02:00,19.698
2020-04-23 17:15:22+02:00,19.898
2020-04-23 17:15:52+02:00,19.098
2020-04-23 17:16:23+02:00,19.998
2020-04-23 17:16:53+02:00,19.598
2020-04-23 17:17:23+02:00,19.798
2020-04-23 17:17:53+02:00,19.398
2020-04-23 17:18:24+02:00,19.998
2020-04-23 17:18:54+02:00,19.998
2020-04-23 17:19:24+02:00,19.398
2020-04-23 17:19:54+02:00,19.998
2020-04-23 17:20:24+02:00,19.998
2020-04-23 17:20:54+02:00,19.598
2020-04-23 17:21:24+02:00,19.398
2020-04-23 17:21:54+02:00,19.598
2020-04-23 17:22:24+02:00,19.398
2020-04-23 17:22:54+02:00,19.998
2020-04-23 17:23:24+02:00,19.998
2020-04-23 17:23:54+02:00,19.798
2020-04-23 17:24:24+02:00,19.598
2020-04-23 17:24:54+02:00,19.598
2020-04-23 17:25:24+02:00,19.998
2020-04-23 17:25:54+02:00,19.398
2020-04-23 17:26:24+02:00,19.998
2020-04-23 17:26:54+02:00,19.198
2020-04-23 17:27:24+02:00,19.598
2020-04-23 17:27:54+02:00,19.998
2020-04-23 17:28:24+02:00,19.598
2020-04-23 17:28:54+02:00,19.198
2020-04-23 17:29:24+02:00,19.398
2020-04-23 17:29:54+02:00,19.398
2020-04-23 17:30:24+02:00,19.398
2020-04-23 17:30:56+02:00,18.598
2020-04-23 17:31:26+02:00,18.398
2020-04-23 17:31:56+02:00,17.398
2020-04-23 17:32:26+02:00,17.798
2020-04-23 17:32:57+02:00,17.598
2020-04-23 17:33:27+02:00,17.798
2020-04-23 17:33:57+02:00,16.598
2020-04-23 17:34:27+02:00,16.198
2020-04-23 17:34:57+02:00,15.998
2020-04-23 17:35:27+02:00,15.998
2020-04-23 17:35:57+02:00,15.798
2020-04-23 17:36:27+02:00,15.598
2020-04-23 17:36:57+02:00,15.398
2020-04-23 17:37:27+02:00,14.998
2020-04-23 17:37:57+02:00,14.198
2020-04-23 17:38:27+02:00,13.398
2020-04-23 17:38:57+02:00,13.398
2020-04-23 17:39:27+02:00,13.198
2020-04-23 17:39:57+02:00,13.998
2020-04-23 17:40:27+02:00,12.598
2020-04-23 17:40:57+02:00,12.598
2020-04-23 17:41:27+02:00,12.398
2020-04-23 17:41:57+02:00,11.398
2020-04-23 17:42:27+02:00,11.198
2020-04-23 17:42:57+02:00,11.598
2020-04-23 17:43:27+02:00,12.198
2020-04-23 17:43:57+02:00,12.998
2020-04-23 17:44:27+02:00,13.598
2020-04-23 17:44:57+02:00,13.998
2020-04-23 17:45:27+02:00,14.198
2020-04-23 17:45:57+02:00,14.798
2020-04-23 17:46:27+02:00,13.598
2020-04-23 17:46:57+02:00,12.798
2020-04-23 17:47:28+02:00,12.798
2020-04-23 17:47:58+02:00,13.598
2020-04-23 17:48:28+02:00,13.398
2020-04-23 17:48:58+02:00,14.398
2020-04-23 17:49:28+02:00,14.198
2020-04-23 17:49:58+02:00,14.598
2020-04-23 17:50:28+02:00,14.398
2020-04-23 17:50:58+02:00,14.998
2020-04-23 17:51:28+02:00,15.198
2020-04-23 17:51:58+02:00,15.798
2020-04-23 17:52:28+02:00,16.198
2020-04-23 17:52:58+02:00,16.398
2020-04-23 17:53:28+02:00,16.998
2020-04-23 17:53:58+02:00,16.798
2020-04-23 17:54:28+02:00,16.598
2020-04-23 17:54:58+02:00,17.598
2020-04-23 17:55:28+02:00,17.998
2020-04-23 17:55:58+02:00,18.598
2020-04-23 17:56:28+02:00,17.998
2020-04-23 17:56:58+02:00,17.998
2020-04-23 17:57:28+02:00,17.598
2020-04-23 17:57:58+02:00,17.798
2020-04-23 17:58:28+02:00,17.398
2020-04-23 17:58:58+02:00,18.598
2020-04-23 17:59:28+02:00,17.998
2020-04-23 17:59:58+02:00,16.598
2020-04-23 18:00:28+02:00,16.198
2020-04-23 18:00:58+02:00,15.398
2020-04-23 18:01:28+02:00,14.798
2020-04-23 18:02:01+02:00,14.398
2020-04-23 18:02:31+02:00,13.998
2020-04-23 18:03:01+02:00,14.398
2020-04-23 18:03:31+02:00,13.798
2020-04-23 18:04:01+02:00,13.998
2020-04-23 18:04:31+02:00,14.398
2020-04-23 18:05:01+02:00,14.198
2020-04-23 18:05:31+02:00,14.198
2020-04-23 18:06:01+02:00,15.198
2020-04-23 18:06:31+02:00,14.798
2020-04-23 18:07:01+02:00,15.598
2020-04-23 18:07:31+02:00,14.998
2020-04-23 18:08:01+02:00,13.798
2020-04-23 18:08:31+02:00,13.998
2020-04-23 18:09:01+02:00,12.798
2020-04-23 18:09:31+02:00,11.998
2020-04-23 18:10:01+02:00,10.998
2020-04-23 18:10:31+02:00,10.598
2020-04-23 18:11:01+02:00,11.398
2020-04-23 18:11:31+02:00,11.798
2020-04-23 18:12:01+02:00,11.798
2020-04-23 18:12:31+02:00,11.198
2020-04-23 18:13:01+02:00,10.598
2020-04-23 18:13:31+02:00,9.598
2020-04-23 18:14:01+02:00,9.598
2020-04-23 18:14:31+02:00,8.798
2020-04-23 18:15:01+02:00,8.998
2020-04-23 18:15:31+02:00,8.998
2020-04-23 18:16:01+02:00,8.598
2020-04-23 18:16:32+02:00,8.798
2020-04-23 18:17:02+02:00,9.198
2020-04-23 18:17:32+02:00,8.598
2020-04-23 18:18:02+02:00,9.198
2020-04-23 18:18:32+02:00,9.798
2020-04-23 18:19:04+02:00,9.198
2020-04-23 18:19:34+02:00,9.798
2020-04-23 18:20:04+02:00,9.398
2020-04-23 18:20:34+02:00,9.798
2020-04-23 18:21:04+02:00,10.398
2020-04-23 18:21:34+02:00,10.398
2020-04-23 18:22:04+02:00,10.398
2020-04-23 18:22:34+02:00,10.798
2020-04-23 18:23:04+02:00,11.198
2020-04-23 18:23:35+02:00,10.298
2020-04-23 18:24:05+02:00,9.098
2020-04-23 18:24:35+02:00,8.898
2020-04-23 18:25:05+02:00,8.498
2020-04-23 18:25:35+02:00,7.298
2020-04-23 18:26:05+02:00,8.298
2020-04-23 18:26:35+02:00,8.298
2020-04-23 18:27:05+02:00,8.298
2020-04-23 18:27:35+02:00,7.698
2020-04-23 18:28:05+02:00,7.898
2020-04-23 18:28:35+02:00,6.498
2020-04-23 18:29:05+02:00,6.898
2020-04-23 18:29:35+02:00,6.098
2020-04-23 18:30:05+02:00,5.498
2020-04-23 18:30:35+02:00,5.498
2020-04-23 18:31:06+02:00,5.698
2020-04-23 18:31:36+02:00,5.098
2020-04-23 18:32:06+02:00,5.898
2020-04-23 18:32:36+02:00,5.898
2020-04-23 18:33:06+02:00,6.298
2020-04-23 18:33:36+02:00,6.298
2020-04-23 18:34:06+02:00,6.298
2020-04-23 18:34:36+02:00,6.698
2020-04-23 18:35:06+02:00,6.898
2020-04-23 18:35:36+02:00,7.098
2020-04-23 18:36:06+02:00,6.898
2020-04-23 18:36:36+02:00,6.498
2020-04-23 18:37:06+02:00,6.098
2020-04-23 18:37:36+02:00,5.698
2020-04-23 18:38:06+02:00,5.698
2020-04-23 18:38:36+02:00,5.098
2020-04-23 18:39:08+02:00,5.098
2020-04-23 18:39:38+02:00,5.498
2020-04-23 18:40:08+02:00,5.698
2020-04-23 18:40:38+02:00,5.498
2020-04-23 18:41:08+02:00,4.898
2020-04-23 18:41:38+02:00,4.898
2020-04-23 18:42:08+02:00,5.298
2020-04-23 18:42:38+02:00,4.698
2020-04-23 18:43:08+02:00,4.298
2020-04-23 18:43:38+02:00,4.898
2020-04-23 18:44:08+02:00,5.298
2020-04-23 18:44:38+02:00,5.298
2020-04-23 18:45:08+02:00,5.298
2020-04-23 18:45:39+02:00,5.898
2020-04-23 18:46:09+02:00,6.498
2020-04-23 18:46:39+02:00,6.498
2020-04-23 18:47:09+02:00,6.098
2020-04-23 18:47:39+02:00,5.698
2020-04-23 18:48:09+02:00,6.898
2020-04-23 18:48:39+02:00,6.898
2020-04-23 18:49:09+02:00,6.498
2020-04-23 18:49:40+02:00,6.398
2020-04-23 18:50:10+02:00,6.398
2020-04-23 18:50:40+02:00,6.398
2020-04-23 18:51:10+02:00,5.398
2020-04-23 18:51:40+02:00,6.398
2020-04-23 18:52:10+02:00,5.798
2020-04-23 18:52:40+02:00,5.398
2020-04-23 18:53:10+02:00,5.198
2020-04-23 18:53:40+02:00,5.998
2020-04-23 18:54:10+02:00,5.198
2020-04-23 18:54:40+02:00,5.398
2020-04-23 18:55:10+02:00,5.598
2020-04-23 18:55:40+02:00,4.998
