Date and Time,input_4,input_3,input_2,input_1
2020-04-04 10:44:25+02:00,18.823,14.827,9.895,16.671
2020-04-04 10:44:55+02:00,18.162,15.07,10.336,17.871
2020-04-04 10:45:25+02:00,19.144,12.038,11.268,18.871
2020-04-04 10:45:55+02:00,19.915,15.175,11.196,18.071
2020-04-04 10:46:25+02:00,18.529,14.526,9.348,17.271
2020-04-04 10:46:55+02:00,17.298,13.719,10.623,17.071
2020-04-04 10:47:25+02:00,17.252,14.055,10.275,16.671
2020-04-04 10:47:55+02:00,18.202,12.427,10.977,15.071
2020-04-04 10:48:25+02:00,19.106,15.258,8.958,14.671
2020-04-04 10:48:55+02:00,16.484,14.167,11.606,15.071
2020-04-04 10:49:25+02:00,17.396,14.171,10.061,15.271
2020-04-04 10:49:55+02:00,17.675,12.952,10.158,15.071
2020-04-04 10:50:25+02:00,18.108,14.42,9.525,14.871
2020-04-04 10:50:55+02:00,19.692,15.786,11.648,15.471
2020-04-04 10:51:25+02:00,18.038,13.392,10.153,14.471
2020-04-04 10:51:55+02:00,17.629,13.954,10.396,14.871
2020-04-04 10:52:25+02:00,17.191,14.732,11.951,14.271
2020-04-04 10:52:56+02:00,19.36,12.202,9.006,14.471
2020-04-04 10:53:26+02:00,16.729,13.146,10.744,14.471
2020-04-04 10:53:56+02:00,18.31,14.69,9.612,14.671
2020-04-04 10:54:26+02:00,18.529,15.223,8.647,15.271
2020-04-04 10:54:56+02:00,17.646,15.779,10.748,15.671
2020-04-04 10:55:26+02:00,17.94,14.323,9.129,15.471
2020-04-04 10:55:56+02:00,16.185,13.688,10.625,14.871
2020-04-04 10:56:26+02:00,17.19,12.902,9.565,15.671
2020-04-04 10:56:56+02:00,16.106,15.353,10.376,16.271
2020-04-04 10:57:26+02:00,18.125,15.865,9.561,16.471
2020-04-04 10:57:56+02:00,18.632,15.417,9.133,17.671
2020-04-04 10:58:26+02:00,16.351,15.548,8.741,17.871
2020-04-04 10:58:56+02:00,18.163,13.711,11.893,18.071
2020-04-04 10:59:26+02:00,16.27,15.707,10.502,16.871
2020-04-04 10:59:56+02:00,16.919,14.923,9.138,17.671
2020-04-04 11:00:26+02:00,18.235,12.052,8.826,18.671
2020-04-04 11:00:56+02:00,18.983,14.233,8.795,18.271
2020-04-04 11:01:26+02:00,17.11,12.214,8.391,18.271
2020-04-04 11:01:56+02:00,16.945,15.681,10.289,17.871
2020-04-04 11:02:26+02:00,19.399,15.717,9.164,18.071
2020-04-04 11:02:56+02:00,17.911,14.339,9.226,17.671
2020-04-04 11:03:26+02:00,17.067,12.234,11.27,17.071
2020-04-04 11:03:56+02:00,17.73,14.89,10.62,16.671
2020-04-04 11:04:26+02:00,18.668,12.524,11.757,17.871
2020-04-04 11:04:56+02:00,17.018,14.342,10.524,17.271
2020-04-04 11:05:26+02:00,18.172,14.511,9.087,17.071
2020-04-04 11:05:56+02:00,18.322,12.285,8.148,17.271
2020-04-04 11:06:26+02:00,16.247,15.848,10.759,17.671
2020-04-04 11:06:56+02:00,18.603,13.855,10.908,17.471
2020-04-04 11:07:27+02:00,16.299,14.433,8.973,17.871
2020-04-04 11:07:57+02:00,18.667,15.511,8.17,18.071
2020-04-04 11:08:27+02:00,17.833,12.249,10.075,18.871
2020-04-04 11:08:57+02:00,19.851,15.316,9.731,19.071
2020-04-04 11:09:27+02:00,17.606,12.562,11.478,19.471
2020-04-04 11:09:57+02:00,18.162,13.094,10.173,19.071
2020-04-04 11:10:27+02:00,17.154,13.071,8.394,19.071
2020-04-04 11:10:57+02:00,18.505,14.789,10.044,19.871
2020-04-04 11:11:27+02:00,17.071,15.437,10.105,19.871
2020-04-04 11:11:57+02:00,19.092,14.889,10.904,19.671
2020-04-04 11:12:27+02:00,19.53,15.481,11.33,19.671
2020-04-04 11:12:57+02:00,17.572,15.324,9.357,19.071
2020-04-04 11:13:27+02:00,19.988,13.68,9.109,19.271
2020-04-04 11:13:57+02:00,16.992,12.941,8.332,18.871
2020-04-04 11:14:27+02:00,16.673,15.566,8.758,18.671
2020-04-04 11:14:57+02:00,18.123,13.938,11.851,18.071
2020-04-04 11:15:27+02:00,16.818,13.425,8.975,18.471
2020-04-04 11:15:57+02:00,16.675,12.466,11.185,17.271
2020-04-04 11:16:27+02:00,17.217,14.041,10.69,16.871
2020-04-04 11:16:57+02:00,16.796,15.458,8.456,16.071
2020-04-04 11:17:27+02:00,16.062,12.003,11.426,16.471
2020-04-04 11:17:57+02:00,17.699,12.274,8.7,15.071
2020-04-04 11:18:27+02:00,18.464,12.803,11.021,15.671
2020-04-04 11:18:57+02:00,16.079,14.148,10.282,14.871
2020-04-04 11:19:27+02:00,16.735,13.406,11.781,14.671
2020-04-04 11:19:57+02:00,18.171,15.058,8.352,14.071
2020-04-04 11:20:27+02:00,17.022,12.456,11.197,15.071
2020-04-04 11:20:57+02:00,18.983,13.426,9.871,15.271
2020-04-04 11:21:27+02:00,18.056,12.564,8.282,15.271
2020-04-04 11:21:58+02:00,19.936,13.389,8.207,15.471
2020-04-04 11:22:28+02:00,17.548,12.595,8.086,15.671
2020-04-04 11:22:58+02:00,16.49,12.127,10.837,15.671
2020-04-04 11:23:28+02:00,18.361,15.135,8.992,16.471
2020-04-04 11:23:58+02:00,18.081,14.924,8.075,15.671
2020-04-04 11:24:28+02:00,19.157,15.138,10.226,15.871
2020-04-04 11:24:58+02:00,16.309,13.076,10.672,16.071
2020-04-04 11:25:28+02:00,16.217,15.852,10.596,16.471
2020-04-04 11:25:58+02:00,18.174,15.374,10.672,15.671
2020-04-04 11:26:28+02:00,19.85,14.319,8.522,15.671
2020-04-04 11:26:58+02:00,16.252,13.722,11.413,14.671
2020-04-04 11:27:28+02:00,18.514,12.177,10.137,14.271
2020-04-04 11:27:58+02:00,16.986,13.856,8.388,14.271
2020-04-04 11:28:28+02:00,17.944,14.579,10.8,13.471
2020-04-04 11:28:58+02:00,17.738,15.368,10.275,12.671
2020-04-04 11:29:28+02:00,19.152,12.402,11.609,12.671
2020-04-04 11:29:58+02:00,17.211,13.663,9.283,12.071
2020-04-04 11:30:28+02:00,17.679,14.514,9.929,11.271
2020-04-04 11:30:58+02:00,18.903,13.925,8.077,11.071
2020-04-04 11:31:28+02:00,17.261,15.189,10.474,11.671
2020-04-04 11:31:58+02:00,16.832,12.93,9.584,11.471
2020-04-04 11:32:28+02:00,18.5,15.925,11.563,11.671
2020-04-04 11:32:58+02:00,18.201,15.283,9.493,13.271
2020-04-04 11:33:28+02:00,17.045,14.267,11.311,13.071
2020-04-04 11:33:58+02:00,17.638,13.326,10.089,13.071
2020-04-04 11:34:28+02:00,17.408,13.0,11.288,13.471
2020-04-04 11:34:58+02:00,17.366,12.74,9.386,14.271
2020-04-04 11:35:28+02:00,17.084,13.353,10.26,14.471
2020-04-04 11:35:58+02:00,17.78,14.718,10.518,14.671
2020-04-04 11:36:29+02:00,19.401,13.359,10.729,14.471
2020-04-04 11:36:59+02:00,19.265,15.416,10.849,13.671
2020-04-04 11:37:29+02:00,17.998,13.485,9.185,13.071
2020-04-04 11:37:59+02:00,18.729,13.181,11.526,12.471
2020-04-04 11:38:29+02:00,17.507,14.643,10.853,12.471
2020-04-04 11:38:59+02:00,19.525,15.418,8.083,12.471
2020-04-04 11:39:29+02:00,19.268,13.779,8.085,12.671
2020-04-04 11:39:59+02:00,19.438,13.003,8.221,12.271
2020-04-04 11:40:29+02:00,19.345,12.134,8.762,12.271
2020-04-04 11:40:59+02:00,16.329,14.637,10.09,12.471
2020-04-04 11:41:29+02:00,19.177,14.057,9.209,12.271
2020-04-04 11:41:59+02:00,17.068,14.125,10.66,12.471
2020-04-04 11:42:29+02:00,16.017,13.889,9.251,12.671
2020-04-04 11:42:59+02:00,18.375,12.975,9.079,12.671
2020-04-04 11:43:29+02:00,16.17,14.671,11.174,13.671
2020-04-04 11:43:59+02:00,18.121,14.543,8.265,13.671
2020-04-04 11:44:29+02:00,16.47,15.544,8.139,14.271
2020-04-04 11:44:59+02:00,18.499,13.136,10.956,13.071
2020-04-04 11:45:29+02:00,16.748,14.274,8.64,13.271
2020-04-04 11:45:59+02:00,16.627,12.066,9.068,13.471
2020-04-04 11:46:29+02:00,17.852,15.179,11.594,12.471
2020-04-04 11:46:59+02:00,17.598,13.989,10.472,12.471
2020-04-04 11:47:29+02:00,17.553,12.071,8.817,12.871
2020-04-04 11:47:59+02:00,16.949,14.732,10.061,12.871
2020-04-04 11:48:29+02:00,19.263,15.518,10.063,12.871
2020-04-04 11:48:59+02:00,17.315,13.047,9.2,13.271
2020-04-04 11:49:29+02:00,16.569,15.578,11.401,14.471
2020-04-04 11:49:59+02:00,18.739,13.419,10.69,14.271
2020-04-04 11:50:29+02:00,16.472,15.968,10.443,14.471
2020-04-04 11:51:00+02:00,18.11,13.811,10.488,13.671
2020-04-04 11:51:30+02:00,18.71,13.44,11.712,13.471
2020-04-04 11:52:00+02:00,18.104,14.101,8.923,12.671
2020-04-04 11:52:30+02:00,18.351,15.286,11.287,12.671
2020-04-04 11:53:00+02:00,16.668,14.233,8.442,12.471
2020-04-04 11:53:30+02:00,18.063,12.21,9.164,11.271
2020-04-04 11:54:00+02:00,17.795,12.328,9.717,12.071
2020-04-04 11:54:30+02:00,17.764,12.114,9.035,11.671
2020-04-04 11:55:00+02:00,19.879,12.351,11.092,11.671
2020-04-04 11:55:30+02:00,17.329,12.134,10.262,10.671
2020-04-04 11:56:00+02:00,18.835,12.289,11.537,11.071
2020-04-04 11:56:30+02:00,18.645,14.69,9.545,11.871
2020-04-04 11:57:00+02:00,17.812,15.405,9.44,12.471
2020-04-04 11:57:30+02:00,18.871,15.141,9.084,11.071
2020-04-04 11:58:00+02:00,17.803,14.83,9.009,11.071
2020-04-04 11:58:30+02:00,17.045,14.857,8.342,11.071
2020-04-04 11:59:00+02:00,16.169,13.261,8.249,11.071
2020-04-04 11:59:30+02:00,17.008,12.675,11.784,10.471
2020-04-04 12:00:00+02:00,16.521,14.16,10.912,11.271
2020-04-04 12:00:30+02:00,16.462,12.759,8.628,11.871
2020-04-04 12:01:00+02:00,16.522,13.402,10.117,11.471
2020-04-04 12:01:30+02:00,18.669,12.46,10.795,11.071
2020-04-04 12:02:00+02:00,17.075,13.045,8.269,10.671
2020-04-04 12:02:30+02:00,17.362,15.926,11.644,11.271
2020-04-04 12:03:00+02:00,16.4,13.857,9.321,11.871
2020-04-04 12:03:30+02:00,17.13,14.39,9.773,12.071
2020-04-04 12:04:00+02:00,17.855,13.124,8.768,11.271
2020-04-04 12:04:30+02:00,18.871,14.644,11.994,11.871
2020-04-04 12:05:00+02:00,17.202,13.084,8.939,11.671
2020-04-04 12:05:31+02:00,16.676,12.07,8.307,11.471
2020-04-04 12:06:01+02:00,16.456,13.245,9.763,11.871
2020-04-04 12:06:31+02:00,19.085,14.769,10.941,12.271
2020-04-04 12:07:01+02:00,19.683,15.121,11.168,11.871
2020-04-04 12:07:31+02:00,18.819,14.654,11.541,11.671
2020-04-04 12:08:01+02:00,16.172,15.979,9.97,11.871
2020-04-04 12:08:31+02:00,19.239,12.098,9.349,12.071
2020-04-04 12:09:01+02:00,17.074,12.324,11.821,12.471
2020-04-04 12:09:31+02:00,18.86,12.387,8.191,13.271
2020-04-04 12:10:01+02:00,18.701,13.176,8.086,12.871
2020-04-04 12:10:31+02:00,19.147,14.922,11.37,12.671
2020-04-04 12:11:01+02:00,18.102,15.078,8.679,12.671
2020-04-04 12:11:31+02:00,18.265,13.307,9.463,12.871
2020-04-04 12:12:01+02:00,16.902,13.394,9.232,13.071
2020-04-04 12:12:31+02:00,17.377,14.78,8.957,12.471
2020-04-04 12:13:01+02:00,17.525,13.123,11.378,13.471
2020-04-04 12:13:31+02:00,16.341,13.497,11.851,13.071
2020-04-04 12:14:01+02:00,19.479,13.355,9.9,14.071
2020-04-04 12:14:31+02:00,17.848,12.835,11.702,14.671
2020-04-04 12:15:01+02:00,17.095,15.063,11.348,13.871
2020-04-04 12:15:31+02:00,16.488,12.829,10.574,14.071
2020-04-04 12:16:01+02:00,17.143,14.277,9.411,14.471
2020-04-04 12:16:31+02:00,18.306,14.335,9.292,13.671
2020-04-04 12:17:01+02:00,19.193,13.29,10.922,12.671
2020-04-04 12:17:31+02:00,19.866,14.811,10.622,13.071
2020-04-04 12:18:01+02:00,16.613,13.541,9.806,13.271
2020-04-04 12:18:31+02:00,19.543,14.503,8.316,13.071
2020-04-04 12:19:01+02:00,17.346,14.753,8.064,13.071
2020-04-04 12:19:31+02:00,19.233,13.993,9.313,13.671
2020-04-04 12:20:02+02:00,18.497,15.447,8.295,14.071
2020-04-04 12:20:32+02:00,19.011,15.434,8.122,14.071
2020-04-04 12:21:02+02:00,16.071,14.219,10.751,14.671
2020-04-04 12:21:32+02:00,16.901,14.402,10.715,14.471
2020-04-04 12:22:02+02:00,19.172,13.218,11.786,14.871
2020-04-04 12:22:32+02:00,16.541,12.66,10.425,15.471
2020-04-04 12:23:02+02:00,19.123,12.334,8.132,15.471
2020-04-04 12:23:32+02:00,17.249,15.669,8.615,15.271
2020-04-04 12:24:02+02:00,18.761,15.182,10.059,14.671
2020-04-04 12:24:32+02:00,18.844,12.683,8.479,14.671
2020-04-04 12:25:02+02:00,18.685,13.101,11.901,14.071
2020-04-04 12:25:32+02:00,19.408,14.984,11.146,14.471
2020-04-04 12:26:02+02:00,16.562,14.023,9.168,14.271
2020-04-04 12:26:32+02:00,17.817,13.654,9.878,14.271
2020-04-04 12:27:02+02:00,18.595,12.546,10.509,13.671
2020-04-04 12:27:32+02:00,18.61,15.631,9.716,13.071
2020-04-04 12:28:02+02:00,18.378,14.076,11.492,14.071
2020-04-04 12:28:32+02:00,16.928,15.836,9.727,14.471
2020-04-04 12:29:02+02:00,17.77,13.29,9.388,15.471
2020-04-04 12:29:32+02:00,17.565,14.944,10.336,15.071
2020-04-04 12:30:02+02:00,16.417,15.866,11.531,14.871
2020-04-04 12:30:32+02:00,17.869,13.745,10.475,14.471
2020-04-04 12:31:02+02:00,16.728,14.654,10.722,14.071
2020-04-04 12:31:32+02:00,18.321,13.078,8.568,13.671
2020-04-04 12:32:02+02:00,17.136,12.683,9.618,13.071
2020-04-04 12:32:32+02:00,19.933,14.086,8.95,12.471
2020-04-04 12:33:02+02:00,17.439,12.609,10.394,12.871
2020-04-04 12:33:32+02:00,16.689,14.586,9.017,12.871
2020-04-04 12:34:02+02:00,17.362,12.169,9.31,12.871
2020-04-04 12:34:32+02:00,19.174,13.041,8.829,12.871
2020-04-04 12:35:04+02:00,18.44,12.745,11.491,12.371
2020-04-04 12:35:34+02:00,19.397,12.848,11.394,11.771
2020-04-04 12:36:04+02:00,17.06,12.957,11.425,10.371
2020-04-04 12:36:34+02:00,16.991,15.98,10.393,10.571
2020-04-04 12:37:04+02:00,19.795,12.833,10.051,9.971
2020-04-04 12:37:34+02:00,19.039,12.297,11.337,9.771
2020-04-04 12:38:04+02:00,18.968,12.763,11.758,9.971
2020-04-04 12:38:34+02:00,17.062,15.643,8.908,10.171
2020-04-04 12:39:04+02:00,19.609,15.339,10.518,10.771
2020-04-04 12:39:34+02:00,16.75,13.606,9.163,10.971
2020-04-04 12:40:04+02:00,19.792,14.899,10.896,10.971
2020-04-04 12:40:34+02:00,19.095,12.556,8.295,11.371
2020-04-04 12:41:05+02:00,16.808,14.106,10.959,10.871
2020-04-04 12:41:35+02:00,19.838,14.018,10.684,10.671
2020-04-04 12:42:05+02:00,17.205,14.484,9.661,10.671
2020-04-04 12:42:35+02:00,17.925,15.972,10.211,11.071
2020-04-04 12:43:05+02:00,19.478,13.573,10.819,11.671
2020-04-04 12:43:35+02:00,16.245,12.288,8.14,12.271
2020-04-04 12:44:05+02:00,16.456,15.618,8.971,11.271
2020-04-04 12:44:36+02:00,18.307,15.638,11.579,11.171
2020-04-04 12:45:06+02:00,19.222,13.787,9.85,10.771
2020-04-04 12:45:36+02:00,18.225,15.997,11.407,10.971
2020-04-04 12:46:24+02:00,16.078,13.705,8.239,11.771
2020-04-04 12:46:54+02:00,17.48,15.776,9.03,12.371
2020-04-04 12:47:24+02:00,19.171,13.268,9.744,12.571
2020-04-04 12:47:54+02:00,19.094,13.01,8.555,12.771
2020-04-04 12:48:24+02:00,19.386,12.091,9.19,12.371
2020-04-04 12:48:54+02:00,19.709,14.712,11.209,12.971
2020-04-04 12:49:24+02:00,19.52,15.985,9.935,12.771
2020-04-04 12:49:54+02:00,16.634,14.922,10.243,12.971
2020-04-04 12:50:24+02:00,19.708,12.132,10.302,12.971
2020-04-04 12:50:55+02:00,17.284,15.506,10.093,13.571
2020-04-04 12:51:25+02:00,19.719,12.405,10.569,14.371
2020-04-04 12:52:02+02:00,16.581,15.567,8.335,12.671
2020-04-04 12:52:50+02:00,16.016,12.402,11.347,13.871
2020-04-04 12:53:25+02:00,19.801,14.498,11.574,12.771
2020-04-04 12:54:00+02:00,17.841,14.927,9.62,13.671
2020-04-04 12:54:34+02:00,17.484,13.836,11.67,14.271
2020-04-04 12:55:09+02:00,19.589,14.909,10.553,14.171
2020-04-04 12:55:39+02:00,16.197,13.521,8.941,14.771
2020-04-04 12:56:10+02:00,16.901,15.416,8.958,14.471
2020-04-04 12:56:40+02:00,16.235,13.638,9.811,14.871
2020-04-04 12:57:10+02:00,19.466,15.585,10.91,15.271
2020-04-04 12:59:33+02:00,17.039,14.878,10.432,13.975
2020-04-04 13:00:03+02:00,19.263,15.592,9.069,13.375
2020-04-04 13:00:33+02:00,16.698,13.761,10.903,13.975
2020-04-04 13:01:03+02:00,16.677,12.706,11.899,13.575
2020-04-04 13:01:33+02:00,19.704,12.341,10.729,14.175
2020-04-04 13:02:03+02:00,18.993,12.64,11.56,12.975
2020-04-04 13:02:33+02:00,19.69,13.293,10.811,12.775
2020-04-04 13:03:03+02:00,16.647,14.042,10.347,14.175
2020-04-04 13:03:33+02:00,18.369,14.681,9.565,14.775
2020-04-04 13:04:03+02:00,18.505,14.843,8.379,15.175
2020-04-04 13:04:33+02:00,19.013,14.539,11.817,14.975
2020-04-04 13:05:03+02:00,17.223,14.129,11.988,15.175
2020-04-04 13:05:33+02:00,16.51,15.066,8.218,14.375
2020-04-04 13:06:03+02:00,19.956,12.41,8.694,13.575
2020-04-04 13:06:34+02:00,19.385,12.123,10.106,13.575
2020-04-04 13:07:04+02:00,19.803,12.423,8.412,13.975
2020-04-04 13:07:34+02:00,19.985,15.102,9.43,13.375
2020-04-04 13:08:04+02:00,17.443,13.883,9.326,12.975
2020-04-04 13:08:34+02:00,16.477,13.713,10.826,13.375
2020-04-04 13:09:04+02:00,18.988,14.402,10.135,12.575
2020-04-04 13:09:36+02:00,18.634,13.824,10.979,12.775
2020-04-04 13:10:06+02:00,17.434,15.483,11.388,13.175
2020-04-04 13:10:36+02:00,17.321,14.569,9.851,13.175
2020-04-04 13:11:06+02:00,17.977,14.335,9.838,13.375
2020-04-04 13:11:36+02:00,19.342,14.522,10.001,12.975
2020-04-04 13:12:06+02:00,19.365,13.996,11.453,12.775
2020-04-04 13:12:36+02:00,17.941,15.202,8.202,12.975
2020-04-04 13:13:06+02:00,19.703,15.874,11.292,13.175
2020-04-04 13:13:36+02:00,19.264,12.488,8.451,12.975
2020-04-04 13:14:06+02:00,18.072,14.757,8.229,13.175
2020-04-04 13:14:36+02:00,17.05,15.06,10.085,14.575
2020-04-04 13:15:06+02:00,18.486,15.966,10.07,14.375
2020-04-04 13:15:36+02:00,17.224,14.08,10.26,14.575
2020-04-04 13:16:06+02:00,19.977,12.561,10.689,13.775
2020-04-04 13:16:36+02:00,18.536,12.993,8.388,13.175
2020-04-04 13:17:06+02:00,19.404,15.049,11.565,13.375
2020-04-04 13:17:36+02:00,18.391,15.298,9.543,13.175
2020-04-04 13:18:06+02:00,17.451,13.899,10.421,13.375
2020-04-04 13:18:36+02:00,17.016,13.436,10.965,14.175
2020-04-04 13:19:06+02:00,17.676,12.652,11.291,14.175
2020-04-04 13:19:36+02:00,16.256,12.35,8.127,14.575
2020-04-04 13:20:06+02:00,19.369,13.492,10.127,14.975
2020-04-04 13:20:36+02:00,18.41,12.524,9.928,15.575
2020-04-04 13:21:07+02:00,17.311,14.725,8.351,15.975
2020-04-04 13:21:37+02:00,18.889,14.909,10.82,15.975
2020-04-04 13:22:07+02:00,18.201,15.536,9.303,16.175
2020-04-04 13:22:37+02:00,16.767,15.863,8.943,15.375
2020-04-04 13:23:08+02:00,16.664,14.611,10.896,16.075
2020-04-04 13:23:38+02:00,16.867,13.984,11.083,16.075
2020-04-04 13:24:08+02:00,16.475,14.584,8.606,16.275
2020-04-04 13:24:38+02:00,19.731,12.3,8.751,15.675
2020-04-04 13:25:08+02:00,18.285,14.323,11.59,16.275
2020-04-04 13:25:38+02:00,19.792,14.898,8.1,16.075
2020-04-04 13:26:08+02:00,18.082,13.808,8.979,16.075
2020-04-04 13:26:38+02:00,19.88,12.686,10.897,16.075
2020-04-04 13:27:08+02:00,18.919,12.885,8.906,16.675
2020-04-04 13:27:38+02:00,18.249,12.208,11.13,16.475
2020-04-04 13:28:08+02:00,16.833,12.535,9.069,16.675
2020-04-04 13:28:38+02:00,16.513,13.072,10.986,17.075
2020-04-04 13:29:08+02:00,19.789,14.613,10.191,16.875
2020-04-04 13:29:38+02:00,19.602,14.229,10.601,17.075
2020-04-04 13:30:08+02:00,19.624,14.257,10.23,17.075
2020-04-04 13:30:38+02:00,19.328,14.82,11.693,17.675
2020-04-04 13:31:08+02:00,18.316,14.538,11.748,17.875
2020-04-04 13:31:38+02:00,19.247,13.346,10.174,17.275
2020-04-04 13:32:08+02:00,18.378,12.701,11.592,18.275
2020-04-04 13:32:38+02:00,18.96,14.388,11.384,18.275
2020-04-04 13:33:08+02:00,17.734,14.414,11.738,18.475
2020-04-04 13:33:38+02:00,17.692,15.265,10.76,18.875
2020-04-04 13:34:08+02:00,19.65,12.452,11.755,19.275
2020-04-04 13:34:38+02:00,16.065,15.117,8.261,19.275
2020-04-04 13:35:08+02:00,17.641,14.217,8.723,18.675
2020-04-04 13:35:39+02:00,19.442,13.494,11.847,17.475
2020-04-04 13:36:09+02:00,16.357,12.949,11.053,18.075
2020-04-04 13:36:39+02:00,16.197,12.419,9.076,17.875
2020-04-04 13:37:09+02:00,19.989,13.455,8.647,18.475
2020-04-04 13:37:39+02:00,19.042,15.663,10.544,18.875
2020-04-04 13:38:09+02:00,18.261,14.552,10.791,18.875
2020-04-04 13:38:40+02:00,19.004,13.522,8.176,17.975
2020-04-04 13:39:10+02:00,18.111,13.915,10.199,18.375
2020-04-04 13:39:40+02:00,18.488,15.992,11.28,18.175
2020-04-04 13:40:10+02:00,16.344,13.957,9.484,17.775
2020-04-04 13:40:40+02:00,18.263,12.829,10.026,18.175
2020-04-04 13:41:10+02:00,17.314,13.637,8.294,17.375
2020-04-04 13:41:40+02:00,17.396,13.313,8.39,17.375
2020-04-04 13:42:10+02:00,18.927,14.321,8.285,17.375
2020-04-04 13:42:40+02:00,16.204,12.838,9.948,17.375
2020-04-04 13:43:10+02:00,16.331,13.057,10.394,17.975
2020-04-04 13:43:40+02:00,17.076,12.394,9.697,18.175
2020-04-04 13:44:10+02:00,16.983,14.246,9.389,17.775
2020-04-04 13:44:40+02:00,17.031,15.349,11.523,18.375
2020-04-04 13:45:10+02:00,16.768,14.926,8.485,17.975
2020-04-04 13:45:40+02:00,17.671,12.226,10.781,17.775
2020-04-04 13:46:10+02:00,16.36,12.686,11.375,17.775
2020-04-04 13:46:40+02:00,16.023,12.036,11.75,17.375
2020-04-04 13:47:10+02:00,18.275,13.699,8.539,16.175
2020-04-04 13:47:40+02:00,16.837,15.224,10.658,16.575
2020-04-04 13:48:10+02:00,19.767,15.653,8.585,16.575
2020-04-04 13:48:40+02:00,17.738,12.653,9.441,16.575
2020-04-04 13:49:10+02:00,17.84,15.508,9.799,16.375
2020-04-04 13:49:40+02:00,16.384,15.723,10.478,16.175
2020-04-04 13:50:11+02:00,17.006,13.35,9.688,16.975
2020-04-04 13:50:41+02:00,17.846,15.069,11.955,16.575
2020-04-04 13:51:11+02:00,16.316,13.164,8.416,16.575
2020-04-04 13:51:41+02:00,18.618,12.24,11.641,17.375
2020-04-04 13:52:11+02:00,16.464,13.476,10.697,17.375
2020-04-04 13:52:41+02:00,18.418,15.4,9.059,16.975
2020-04-04 13:53:11+02:00,18.384,13.251,8.432,16.975
2020-04-04 13:53:41+02:00,16.942,14.146,8.089,17.175
2020-04-04 13:54:11+02:00,19.491,15.517,10.234,17.375
2020-04-04 13:54:41+02:00,19.657,14.901,9.732,17.175
2020-04-04 13:55:11+02:00,19.421,12.843,10.026,17.375
2020-04-04 13:55:41+02:00,17.729,13.973,9.341,17.175
2020-04-04 13:56:24+02:00,19.315,12.106,11.756,17.075
2020-04-04 13:56:54+02:00,17.828,12.027,10.7,16.075
2020-04-04 13:57:24+02:00,19.907,14.191,11.052,16.875
2020-04-04 13:57:54+02:00,19.808,14.421,11.497,17.675
2020-04-04 13:58:24+02:00,16.144,14.799,10.762,17.675
2020-04-04 13:58:54+02:00,17.857,14.579,10.94,18.075
2020-04-04 13:59:24+02:00,17.928,12.135,9.422,17.875
2020-04-04 13:59:54+02:00,16.206,13.26,10.452,18.275
2020-04-04 14:00:24+02:00,16.769,14.273,9.341,18.875
2020-04-04 14:00:54+02:00,16.787,12.829,10.929,18.675
2020-04-04 14:01:24+02:00,17.619,13.901,10.476,18.475
2020-04-04 14:01:54+02:00,16.592,12.243,8.918,18.675
2020-04-04 14:02:24+02:00,17.577,13.32,8.859,18.675
2020-04-04 14:02:54+02:00,17.144,14.471,8.91,18.675
2020-04-04 14:03:24+02:00,17.601,14.158,8.935,19.275
2020-04-04 14:03:54+02:00,19.483,13.033,8.584,19.275
2020-04-04 14:04:24+02:00,19.715,15.596,11.985,18.875
2020-04-04 14:04:55+02:00,19.969,12.88,10.662,20.075
2020-04-04 14:05:25+02:00,16.426,14.626,8.035,19.675
2020-04-04 14:05:55+02:00,17.995,13.684,8.457,20.075
2020-04-04 14:06:25+02:00,19.527,13.442,8.336,20.075
2020-04-04 14:06:55+02:00,17.494,15.151,9.456,19.475
2020-04-04 14:07:25+02:00,16.432,14.585,9.498,19.075
2020-04-04 14:07:55+02:00,19.061,12.6,9.029,18.475
2020-04-04 14:08:25+02:00,18.544,14.463,9.488,18.275
2020-04-04 14:08:56+02:00,17.855,15.462,11.643,18.175
2020-04-04 14:09:26+02:00,16.084,14.714,9.408,17.575
2020-04-04 14:09:56+02:00,18.544,13.973,10.848,17.175
2020-04-04 14:10:26+02:00,17.503,12.087,11.102,16.975
2020-04-04 14:10:56+02:00,18.757,15.311,11.649,17.175
2020-04-04 14:11:26+02:00,16.484,15.939,11.328,16.575
2020-04-04 14:11:56+02:00,16.241,14.983,8.429,15.975
2020-04-04 14:12:26+02:00,16.84,12.411,9.175,15.575
2020-04-04 14:12:56+02:00,19.197,13.808,11.109,15.775
2020-04-04 14:13:26+02:00,19.732,15.895,8.718,15.375
2020-04-04 14:13:56+02:00,19.212,13.269,8.015,15.375
2020-04-04 14:14:26+02:00,17.528,13.77,8.549,14.975
2020-04-04 14:14:56+02:00,17.72,14.961,8.33,14.375
2020-04-04 14:15:26+02:00,19.348,12.307,8.473,14.575
2020-04-04 14:15:56+02:00,16.806,12.258,8.586,13.775
2020-04-04 14:16:26+02:00,16.712,12.243,10.403,13.775
2020-04-04 14:16:56+02:00,17.25,12.51,10.379,13.975
2020-04-04 14:17:26+02:00,17.969,13.334,11.292,14.175
2020-04-04 14:17:56+02:00,16.611,12.29,9.178,14.175
2020-04-04 14:18:26+02:00,16.854,13.722,9.99,14.575
2020-04-04 14:18:56+02:00,16.159,15.544,8.387,13.975
